siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
814428785,00111,81442878500111,P,2024-04-02,NN,,,2025-12-06T01:51:07.545,false,A,P,,2015-10-30,5710,LEGALPLACE,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29A,NAFRev2,,N,,22,2023,00129,2025-12-06T08:08:53.942,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75110,,,[ND],[ND],[ND],A,,,,,58.29A,NAFRev2,O,58.29Y
814600144,00012,81460014400012,O,2015-11-05,01,2023,,2025-12-05T17:02:22.971,true,A,O,,2015-11-05,5710,SCREENY TECHNOLOGIES,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00012,2025-12-06T10:46:14.448,PME,2023,,1,,,IMPASSE,DU CHAMP LONG,35220,CHATEAUBOURG,,35068,,,350680411_B,373634.4200926664,6787869.147701786,A,"MYMOVIESHAKER, MYSCREENY",,,SCREENY TECHNOLOGIES,58.29A,NAFRev2,O,58.29Y
814714028,00028,81471402800028,O,2016-12-13,NN,2023,,2025-12-05T16:11:09.562,true,A,O,,2015-11-16,5710,MYDOCTOOL,,,,,,,,,,,58.29A,NAFRev2,,,,NN,2023,00028,2025-12-06T06:44:24.238,PME,2023,,130,,,RUE,DE LOURMEL,75015,PARIS,,75115,,,751155814_B,647519.599104635,6860412.99916753,A,,,,,58.29A,NAFRev2,N,58.29Y
814788022,00014,81478802200014,O,2015-09-01,NN,,,2025-12-06T03:46:43.903,true,A,O,,2015-09-01,3220,SKYHIGH NETWORKS INC,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00014,2025-12-06T10:25:52.728,PME,2023,SUITE 400,,,,,900E HAMILTON AVENUE,,,95008 CAMPBELL CALIFORNIE,,99404,ETATS-UNIS,,,,A,,,,,58.29A,NAFRev2,N,58.29Y
814853222,00036,81485322200036,O,2024-11-01,NN,,,2025-12-05T19:33:32.295,true,A,O,,2015-11-18,5710,CAMILEIA,,,,,,,,,,,58.29A,NAFRev2,,N,,03,2023,00036,2025-12-06T08:39:51.124,PME,2023,,130,,,RUE,EMILE NORMANDIN,17000,LA ROCHELLE,,17300,,,173002865_B,380479.11,6568678.09,A,CAMILIEA,,,CAMILEIA,58.29A,NAFRev2,N,58.29Y
814972972,00032,81497297200032,O,2016-02-09,02,2023,,2025-12-05T16:40:04.637,true,A,O,,2015-11-14,5710,ACEP TRYLIVE,,,,,,,,,,,58.29A,NAFRev2,,N,,02,2023,00032,2025-12-06T07:03:53.86,PME,2023,,88,,,RUE,JOUFFROY D'ABBANS,75017,PARIS,,75117,,,751175031_B,648936.245867421,6865040.493945703,A,ACEP TRYLIVE,,,ACEP TRYLIVE,58.29A,NAFRev2,O,58.29Y
815256714,00016,81525671400016,O,2016-01-02,NN,,,2025-12-06T00:14:08.164,true,A,O,,2016-01-02,1000,,,F,BOURIEZ,,MARIE CLAIRE,,,,MARIE CLAIRE,,58.29A,NAFRev2,,,,NN,,00016,2025-12-06T06:43:20.835,PME,2023,,226,,,RUE,CASIMIR BEUGNET,62660,BEUVRY,,62126,,,621263xgr_B,677455.017968738,7047541.675444208,A,,,,EASY DZ,58.29A,NAFRev2,N,58.29Y
815265038,00027,81526503800027,O,2016-05-02,01,2023,,2025-12-05T17:07:03.765,true,A,O,,2015-12-01,5710,IPLS COMMUNICATION,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00027,2025-12-06T10:18:56.47,PME,2023,,176,,,,LES BUREAUX DE LA COLLINE,92210,SAINT-CLOUD,,92064,,,92064v266gg_B,642730.7877574338,6860404.96917142,A,,,,IPLS,58.29A,NAFRev2,O,58.29Y
815368261,00013,81536826100013,O,2015-11-09,01,2023,,2025-12-05T16:58:02.497,true,A,O,,2015-11-09,5710,PHOENIXLGE SAS,,,,,,,,,,,58.29A,NAFRev2,,,,01,2023,00013,2025-12-06T06:59:41.407,PME,2023,,1868,,,AVENUE,MARCEL PAGNOL,06610,LA GAUDE,,06065,,,06065ux55_B,1035628.7145670257,6298155.318940811,A,,,,,58.29A,NAFRev2,O,58.29Y
815372586,00017,81537258600017,O,2016-01-04,NN,,,2025-12-05T18:32:09.415,true,A,O,,2016-01-04,3220,TEKSHIFT GMBH,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00017,2025-12-06T08:32:52.959,PME,2023,,,,,,JULICHER STRASSE338A,,,AACHEN,,99109,ALLEMAGNE,,,,A,,,,,58.29A,NAFRev2,N,58.29Y
817402324,00013,81740232400013,O,2015-12-01,NN,,,2025-12-06T04:16:48.645,true,A,O,,2015-12-01,1000,,,M,VIROLLE,,CHRISTOPHE,ANDRE,,,CHRISTOPHE,,58.29A,NAFRev2,,,,NN,,00013,2025-12-06T08:13:17.031,PME,2023,,17,,,LOT,LE HAMEAU DE LA CREMADE,13122,VENTABREN,,13114,,,13114a021_B,886232.5269546984,6273996.074055122,A,,,,,58.29A,NAFRev2,N,58.29Y
817412067,00024,81741206700024,O,2023-07-24,11,2023,,2025-12-05T15:58:27.871,true,A,O,,2015-12-18,5710,EBS ETUDE,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00024,2025-12-06T10:41:36.213,PME,2023,ZONE BUROSPACE,2,,,ROUTE,DE GISY,91570,BIEVRES,,91064,,,91064th15_B,642320.8921397576,6852396.292927302,A,,,,,58.29A,NAFRev2,N,58.29Y
817547748,00027,81754774800027,O,2018-11-01,NN,,,2025-12-06T04:17:08.022,true,A,O,,2015-12-15,1000,,,M,LEMAIRE,,JEAN,PAUL,,,JEAN,,58.29A,NAFRev2,,,,NN,,00027,2025-12-06T11:22:27.894,PME,2023,,120,,,AVENUE,DE FONTAINEBLEAU,94270,LE KREMLIN-BICETRE,,94043,,,940433550_B,653182.9979227104,6856667.007245981,A,,,,,58.29A,NAFRev2,N,58.29Y
818093338,00023,81809333800023,O,2016-08-01,NN,,,2025-12-05T23:56:04.379,true,A,O,,2016-01-11,5499,WAK@PPLI,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00023,2025-12-06T05:54:50.125,PME,2023,,10,,,RUE,DE PENTHIEVRE,75008,PARIS,,75108,,,751087237_B,649873.2145840856,6863887.155649163,A,,,,,58.29A,NAFRev2,N,58.29Y
818368367,00020,81836836700020,O,2020-01-01,NN,,,2025-12-06T03:35:02.676,true,A,O,,2016-02-01,5202,PROGICEL,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00020,2025-12-06T09:20:51.413,PME,2023,,154,,,ROUTE,DE SEYSSES,31100,TOULOUSE,,31555,,,315558244_B,571223.1237215921,6274968.696302022,A,,,,,58.29A,NAFRev2,N,58.29Y
818535007,00046,81853500700046,O,2023-03-07,NN,,,2026-01-09T12:01:19.802,true,A,O,,2016-02-15,5710,HEALTH FOR PEOPLE,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00046,2026-02-12T13:10:24.148,PME,2023,,32,,,VOIE,DE LA LIBERTE,77210,SAMOREAU,,77442,,,774420620_B,681934.7,6814353.16,A,,,,,58.29A,NAFRev2,O,58.29Y
818627580,00041,81862758000041,O,2025-06-10,NN,,,2025-12-05T23:56:06.861,true,A,O,,2016-03-01,5710,SYNAMEDIA TECHNOLOGIES FRANCE,,,,,,,,,,,58.29A,NAFRev2,,N,,11,2023,00041,2025-12-06T08:58:31.601,PME,2023,,13,,,RUE,DU CHENE GERMAIN,35510,CESSON-SEVIGNE,,35051,,,350510167_B,356195.38,6791211.77,A,,,,,58.29A,NAFRev2,N,58.29Y
818761496,00020,81876149600020,O,2020-08-17,01,2023,,2025-12-06T04:59:59.915,true,A,O,,2016-02-26,5710,NUMM DV,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00020,2025-12-06T05:42:01.328,PME,2023,,,,,ALLEE,DE CHARTRES,33000,BORDEAUX,,33063,,,330631990_B,417763.18033981294,6422844.064329885,A,,,,,58.29A,NAFRev2,N,58.29Y
819170325,00024,81917032500024,O,2022-10-10,03,2023,,2025-12-06T03:41:53.887,true,A,O,,2016-03-21,5710,INOD,,,,,,,,,,,58.29A,NAFRev2,,N,,03,2023,00024,2025-12-06T08:51:02.103,PME,2023,LA LICORNE,106,,,AVENUE,PIERRE DE COUBERTIN,53000,LAVAL,,53130,,,531304250_B,420322.0053537741,6782318.988631192,A,,,,,58.29A,NAFRev2,O,58.29Y
819875022,00025,81987502200025,O,2020-09-14,NN,,,2025-12-05T20:45:48.768,false,A,O,,2016-04-11,5710,SAS EUROPASS,,,,,,,,,,,62.02A,NAFRev2,,N,,03,2023,00033,2025-12-06T07:51:02.246,PME,2023,,,,,,LE PARVIS,92800,PUTEAUX,,92062,,,92062hfud6y_B,644129.4062793598,6865957.6013476625,A,,,,,58.29A,NAFRev2,N,58.29Y
819875022,00033,81987502200033,O,2022-07-01,03,2023,,2025-12-05T16:56:25.389,true,A,O,,2016-04-11,5710,SAS EUROPASS,,,,,,,,,,,62.02A,NAFRev2,,N,,03,2023,00033,2025-12-06T07:51:02.246,PME,2023,,5,,,RUE,SAINT-SAUVEUR,75002,PARIS,,75102,,,751028752_B,652318.5422765753,6863053.190564161,A,,,,,58.29A,NAFRev2,O,58.29Y
819957606,00018,81995760600018,O,2016-04-16,NN,,,2025-12-06T00:32:18.549,true,A,O,,2016-04-16,5710,DIGICO,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00018,2025-12-06T06:43:37.098,PME,2023,MAS DE LA JULIA,104,,,,LA LONE,13210,ST REMY DE PROVENCE,,13100,,,13100B056_C,,,A,,,,DIGICO,58.29A,NAFRev2,N,58.29Y
820098051,00015,82009805100015,O,2016-04-01,NN,,,2025-12-06T03:42:14.006,true,A,O,,2016-04-01,3220,ATOMIST INC,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00015,2025-12-06T10:08:49.698,PME,2023,,,,,,840 POWEL STREET 101,,,CA 94108 SAN FRANCISCO,,99404,ETATS-UNIS,,,,A,,,,,58.29A,NAFRev2,N,58.29Y
820127611,00011,82012761100011,O,2016-01-01,NN,,,2025-12-06T04:31:58.936,true,A,O,,2016-01-01,3220,MALWAREBYTES IRELAND,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00011,2025-12-06T11:01:48.419,PME,2023,ONE ALBERT QUAY,,,,,1ST FLOOR,,,CORK,,99136,IRLANDE,,,,A,,,,,58.29A,NAFRev2,O,58.29Y
820134070,00011,82013407000011,O,2016-04-28,NN,,,2025-12-06T04:13:14.789,false,A,O,,2016-04-28,5710,SOFT4JOBS,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00037,2025-12-06T06:59:56.712,PME,2023,,95,,,AVENUE,DU PRESIDENT WILSON,93100,MONTREUIL,,93048,,,930487275_B,658889.5127059645,6861898.0743876435,A,,,,,58.29A,NAFRev2,N,58.29Y
820134070,00037,82013407000037,O,2021-05-01,01,2023,,2025-12-06T04:20:38.315,true,A,O,,2016-04-28,5710,SOFT4JOBS,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00037,2025-12-06T06:59:56.712,PME,2023,,20,,,RUE,JEAN-BAPTISTE PIGALLE,75009,PARIS,,75109,,,751097484_B,651102.6996390787,6864540.181042683,A,,,,,58.29A,NAFRev2,N,58.29Y
820454031,00023,82045403100023,O,2022-07-12,03,2023,,2025-12-06T00:16:02.483,true,A,O,,2016-05-06,5710,VIDMIZER,,,,,,,,,,,58.29A,NAFRev2,,N,,03,2023,00023,2025-12-06T05:43:46.013,PME,2023,,17,,,RUE,DE LA CITE UNIVERSITAIRE,75014,PARIS,,75114,,,751142057_B,651659.1348773103,6857991.94089213,A,,,,,58.29A,NAFRev2,N,58.29Y
820504439,00044,82050443900044,P,2025-10-01,NN,,,2025-10-29T11:01:06.343,false,A,P,,2016-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],77.40Z,NAFRev2,,,,NN,,00010,2025-12-06T06:18:25.515,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],DIJON,,21231,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29A,NAFRev2,N,58.29Y
820506152,00025,82050615200025,O,2025-04-18,NN,,,2025-12-05T18:58:01.309,true,A,O,,2016-05-10,1000,,,M,PRUVOST,,VALENTIN,FREDY,BERNARD,,VALENTIN,,58.29A,NAFRev2,,,,NN,,00025,2025-12-06T09:09:30.154,PME,2023,,790,,,RUE,CHARLES CHOPIN,62130,RAMECOURT,,62686,,,626860020_B,650940.35,7030549.27,A,,,,WANDERWISE,58.29A,NAFRev2,N,58.29Y
820556546,00027,82055654600027,O,2020-10-01,12,2023,,2025-12-06T04:57:52.706,true,A,O,,2016-05-17,5710,ENEA SOFTWARE,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00027,2025-12-06T05:46:14.02,PME,2023,,6,,,RUE,CASTERES,92110,CLICHY,,92024,,,920241420_B,648929.2954583598,6866788.107672767,A,,,,ENEA,58.29A,NAFRev2,O,58.29Y
820737013,00012,82073701300012,O,2016-05-24,01,2023,,2025-12-05T22:27:23.218,true,A,O,,2016-05-24,5710,DEVOCITE,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00012,2025-12-06T08:33:52.6,PME,2023,PLAINE IMAGES,99,,,BOULEVARD,CONSTANTIN DESCAT,59200,TOURCOING,,59599,,,595991402_B,711201.3752448125,7067178.01320249,A,,,,DEVOCITE,58.29A,NAFRev2,O,58.29Y
821068244,00010,82106824400010,P,2016-06-01,NN,,,2025-12-05T21:58:59.034,true,A,P,,2016-06-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29A,NAFRev2,,,,NN,,00010,2025-12-06T07:47:19.889,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ILLKIRCH-GRAFFENSTADEN,,67218,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29A,NAFRev2,N,58.29Y
821169455,00010,82116945500010,O,2016-06-27,NN,,,2025-12-06T04:43:06.143,true,A,O,,2016-06-27,5710,UP2MATED,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00010,2025-12-06T10:48:30.698,PME,2023,,4,,,RUE,DU GINGLET,95800,CERGY,,95127,,,951270654_B,630125.7594834291,6883260.7427574275,A,,,,,58.29A,NAFRev2,N,58.29Y
821463767,00011,82146376700011,O,2016-07-01,01,2023,,2025-12-05T16:01:28.953,true,A,O,,2016-07-01,5710,ADIKUS,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00011,2025-12-06T09:31:07.873,PME,2023,,4,,,QUAI,JEAN MOULIN,69001,LYON,,69381,,,693813800_B,842822.5984012075,6520292.5621371055,A,,,,,58.29A,NAFRev2,O,58.29Y
821749868,00013,82174986800013,O,2016-08-15,NN,2023,,2025-12-06T04:15:51.774,true,A,O,,2016-08-15,5710,QRM CLICK,,,,,,,,,,,58.29A,NAFRev2,,,,NN,2023,00013,2025-12-06T05:55:12.883,PME,2023,,32,,,RUE,SAINT NICOLAS,33800,BORDEAUX,,33063,,,330638320_B,417574.99372136814,6420620.7863987265,A,,,,,58.29A,NAFRev2,N,58.29Y
821784048,00018,82178404800018,O,2016-07-15,00,2023,,2025-12-05T18:38:47.458,true,A,O,,2016-07-15,5710,D-DALE,,,,,,,,,,,58.29A,NAFRev2,,N,,00,2023,00018,2025-12-06T08:43:52.587,PME,2023,,27,,,RUE,DU CHEMIN VERT,75011,PARIS,,75111,,,751111966_B,654002.9908136248,6862243.82936162,A,,,,,58.29A,NAFRev2,N,58.29Y
821893930,00023,82189393000023,O,2018-04-18,NN,,,2025-12-05T23:54:15.847,false,A,O,,2016-08-02,5710,LALILO,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00049,2025-12-06T05:20:01.29,PME,2023,,136,,,AVENUE,DU GENERAL DE GAULLE,92130,ISSY-LES-MOULINEAUX,,92040,,,920404143_B,646704.7724266674,6857582.355630303,A,,,,,58.29A,NAFRev2,O,58.29Y
821893930,00031,82189393000031,O,2018-07-25,NN,,,2025-12-06T04:40:51.874,false,A,O,,2016-08-02,5710,LALILO,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00049,2025-12-06T05:20:01.29,PME,2023,,96,B,,BOULEVARD,RASPAIL,75006,PARIS,,75106,,,751068045_B,650695.8527467458,6860884.828776007,A,,,,LALILO,58.29A,NAFRev2,O,58.29Y
822342267,00025,82234226700025,P,2024-02-24,NN,,,2025-12-05T21:21:32.9,true,A,P,,2016-09-05,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29A,NAFRev2,,,,NN,,00025,2025-12-06T08:45:26.306,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BOULOGNE-BILLANCOURT,,92012,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29A,NAFRev2,N,58.29Y
822557021,00018,82255702100018,O,2016-10-01,NN,,,2025-12-06T03:24:40.522,true,A,O,,2016-10-01,3220,DOKEOS,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00018,2025-12-06T07:04:32.706,PME,2023,,264,,,RUE,PROVINCIALE,,,1301 BIERGES,,99131,BELGIQUE,,,,A,,,,,58.29A,NAFRev2,O,58.29Y
822936464,00020,82293646400020,O,2023-04-05,02,2023,,2025-12-05T17:54:00.665,true,A,O,,2016-10-04,5710,X-SQUAD,,,,,,,,,,,58.29A,NAFRev2,,N,,02,2023,00020,2025-12-06T07:52:25.061,PME,2023,,4,,,RUE,HENRI LITOLFF,92700,COLOMBES,,92025,,,920254460_B,645945.6877721453,6868957.899323425,A,,,,,58.29A,NAFRev2,N,58.29Y
822952461,00041,82295246100041,O,2022-03-07,NN,,,2025-12-05T18:12:49.746,false,A,O,,2016-09-29,5710,CITIES-ZEN,CZ,,,,,,,,,,62.01Z,NAFRev2,,N,,11,2023,00033,2025-12-06T11:15:23.268,PME,2023,,177,,,BOULEVARD,DE L'YSER,76000,ROUEN,,76540,,,765408370_B,561886.8137749445,6929178.915909104,A,,,,MON AVIS CITOYEN,58.29A,NAFRev2,N,58.29Y
823266135,00024,82326613500024,O,2017-12-01,NN,,,2025-12-05T18:28:20.484,true,A,O,,2016-10-12,5710,UP2GO FRANCE,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00024,2025-12-06T09:32:08.295,PME,2023,,41,,,RUE,CAMILLE DESMOULINS,92130,ISSY-LES-MOULINEAUX,,92040,,,920401410_B,645909.2699899772,6858968.224694293,A,,,,,58.29A,NAFRev2,N,58.29Y
824111280,00015,82411128000015,O,2016-11-16,NN,,,2025-12-06T04:03:46.683,true,A,O,,2016-11-16,1000,,,F,FOULON,,AMANDINE,,,,AMANDINE,,58.29A,NAFRev2,,,,NN,,00015,2025-12-06T08:25:09.561,PME,2023,,8,,,RUE,DELCOURT,59700,MARCQ-EN-BARŒUL,,59378,,,593780510_B,705182.6340033681,7063157.535717388,A,,,,,58.29A,NAFRev2,N,58.29Y
824148738,00019,82414873800019,O,2016-12-05,NN,,,2025-12-06T04:42:35.3,true,A,O,,2016-12-05,5710,LIMOUZIK,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00019,2025-12-06T07:56:36.742,PME,2023,,5,,,RUE,DE LA GLANE,87000,LIMOGES,,87085,,,870852255_B,561669.3725120805,6526368.625896381,A,,,,LIMOUZIK,58.29A,NAFRev2,N,58.29Y
824170690,00013,82417069000013,O,2016-12-01,NN,,,2025-12-05T17:38:02.064,true,A,O,,2016-12-01,1000,,,M,TESTE,,MAREK,ARTHUR,STANISLAS,,MAREK,,58.29A,NAFRev2,,,,NN,,00013,2025-12-06T08:11:21.963,PME,2023,,40,B,,QUAI,DE JEMMAPES,75010,PARIS,,75110,,,751104964_B,653587.3152153455,6863450.543662751,A,,,,,58.29A,NAFRev2,N,58.29Y
824188643,00012,82418864300012,O,2016-11-14,NN,,,2025-12-06T03:28:24.789,true,A,O,,2016-11-14,5710,DATASWEET,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00012,2025-12-06T09:55:27.399,PME,2023,,122,,,RUE,PAUL DEROULEDE,92270,BOIS-COLOMBES,,92009,,,920097135_B,645970.6646902217,6868508.839035351,A,,,,DATASWEET,58.29A,NAFRev2,N,58.29Y
824364251,00010,82436425100010,O,2016-10-01,NN,,,2025-12-05T18:33:31.236,true,A,O,,2016-10-01,5710,DIGI SIGNAL SOLUTIONS,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00010,2025-12-06T06:47:39.133,PME,2023,,12,,,RUE,JOSEPH BOUILLE,92260,FONTENAY AUX ROSES,,92032,,,920324747_C,,,A,,,,,58.29A,NAFRev2,N,58.29Y
824400881,00010,82440088100010,O,2016-12-14,NN,,,2025-12-05T17:42:39.848,true,A,O,,2016-12-14,5710,CITIXEO,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00010,2025-12-06T07:16:48.07,PME,2023,,18,,,RUE,DE FLEURUS,75006,PARIS,,75106,,,751063673_B,650860.8384909265,6860997.627713729,A,,,,,58.29A,NAFRev2,O,58.29Y
824420806,00054,82442080600054,O,2022-04-01,12,2023,,2025-12-05T17:16:35.964,true,A,O,,2016-12-08,5710,MYRE,,,,,,,,,,,58.29A,NAFRev2,,N,,12,2023,00054,2025-12-06T05:56:49.873,PME,2023,,5,,,RUE,JULES LEFEBVRE,75009,PARIS,,75109,,,751095093_B,650671.9408381494,6864694.623263423,A,,,,,58.29A,NAFRev2,O,58.29Y
824493266,00053,82449326600053,O,2021-12-01,21,2023,,2025-12-05T18:59:06.734,false,A,O,,2017-01-01,3120,HITACHI SOLUTIONS EUROPE,,,,,,,,,,,58.29A,NAFRev2,,N,,21,2023,00012,2025-12-06T05:39:05.32,PME,2023,,34,,,AVENUE,DES CHAMPS ELYSEES,75008,PARIS,,75108,,,751081733_B,649251.0735534765,6863548.740824361,A,,,,,58.29A,NAFRev2,O,58.29Y
824637250,00013,82463725000013,O,2017-01-01,NN,,,2025-12-05T19:13:24.996,true,A,O,,2017-01-01,5710,DOSTACE,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00013,2025-12-06T09:05:29.491,PME,2023,,176,,,AVENUE,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,92051,,,920511436_B,645655.9080488726,6865319.889499122,A,,,,,58.29A,NAFRev2,N,58.29Y
825088180,00013,82508818000013,O,2017-01-05,01,2023,,2025-12-05T19:13:10.428,true,A,O,,2017-01-05,5710,WAW MUZIK,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00013,2025-12-06T07:24:59.481,PME,2023,,7,,,RUE,DU BOIS DE BOULOGNE,75016,PARIS,,75116,,,751161065_B,647700.5117560163,6864125.990300933,A,,,,,58.29A,NAFRev2,O,58.29Y
825297401,00028,82529740100028,O,2019-03-01,NN,,,2025-12-06T04:03:57.72,true,A,O,,2017-01-24,5710,TRANSFOGREEN,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00028,2025-12-06T07:59:20.47,PME,2023,,8,,,CITE,ROUGEMONT,75009,PARIS,,75109,,,751098392_B,651972.81981802,6863721.46781909,A,,,,,58.29A,NAFRev2,N,58.29Y
827708769,00019,82770876900019,O,2017-02-20,NN,,,2025-12-06T03:19:00.89,true,A,O,,2017-02-20,5499,INFORMATIQUE AZUREENNE,,,,,,,,,,,58.29A,NAFRev2,,N,,NN,,00019,2025-12-06T10:07:48.625,PME,2023,,14,,,BOULEVARD,GAMBETTA,06000,NICE,,06088,,,060882755_B,1043042.4831336513,6297790.5732208295,A,,,,,58.29A,NAFRev2,N,58.29Y
827927302,00014,82792730200014,O,2017-03-01,01,2023,,2025-12-05T17:34:26.752,true,A,O,,2017-03-01,5710,RCR SOLUTIONS,,,,,,,,,,,58.29A,NAFRev2,,N,,01,2023,00014,2025-12-06T05:57:44.271,PME,2023,,10,,,RUE,DU SERRAT,31320,PECHABOU,,31409,,,314090228_B,579179.0225762788,6268225.536811803,A,,,,,58.29A,NAFRev2,O,58.29Y
828015131,00042,82801513100042,O,2023-07-05,03,2023,,2025-12-06T04:51:13.15,true,A,O,,2017-02-27,5710,UNIRIS,,,,,,,,,,,58.29A,NAFRev2,,N,,03,2023,00042,2025-12-06T07:27:54.802,PME,2023,,25,,,RUE,DE PONTHIEU,75008,PARIS,,75108,,,751087612_B,649317.1999177743,6863636.121531327,A,,,,,58.29A,NAFRev2,N,58.29Y
828193722,00059,82819372200059,O,2020-03-19,03,2023,,2025-12-06T00:25:51.485,true,A,O,,2017-03-03,5710,NUXTLABS,,,,,,,,,,,58.29A,NAFRev2,,N,,03,2023,00059,2025-12-06T09:38:26.132,PME,2023,,10,,,RUE,ROLLAND,33000,BORDEAUX,,33063,,,330638040_B,417173.59406951413,6422361.0100132525,A,,,,,58.29A,NAFRev2,O,58.29Y
828213991,00031,82821399100031,O,2020-10-01,02,2023,,2025-12-05T18:10:29.913,true,A,O,,2017-03-06,5499,INXPRESS FRANCE,,,,,,,,,,,58.29A,NAFRev2,,N,,02,2023,00031,2025-12-06T08:35:45.104,PME,2023,,12,,,RUE,PAPIN,59650,VILLENEUVE-D'ASCQ,,59009,,,590095850_B,709107.9186883589,7061337.935441011,A,,,,,58.29A,NAFRev2,O,58.29Y
828372029,00011,82837202900011,O,2017-03-10,NN,,,2025-12-06T03:17:11.212,true,A,O,,2017-03-10,5499,EDILANCE,,,,,,,,,,,58.29A,NAFRev2,,,,NN,,00011,2025-12-06T11:01:41.096,PME,2023,,12,,,RUE,VIVIENNE,75002,PARIS,,75102,,,751029893_B,651544.6797587081,6863269.4465522505,A,,,,,58.29A,NAFRev2,N,58.29Y
828624551,00028,82862455100028,O,2022-09-01,03,2023,,2025-12-05T19:44:46.507,true,A,O,,2017-04-01,5710,JICOM,,,,,,,,,,,58.29A,NAFRev2,,N,,03,2023,00028,2025-12-06T06:32:13.232,PME,2023,,13,,,RUE,DES FONTAINES,56100,LORIENT,,56121,,,561212110_B,223905.7606264014,6757898.91172331,A,,,,,58.29A,NAFRev2,O,58.29Y
