siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
534110416,00037,53411041600037,O,2014-09-11,NN,,,2025-12-06T00:26:20.388,true,A,O,,2011-08-08,1000,,,F,JUAN,,CELINE,,,,CELINE,,58.29B,NAFRev2,,,,NN,,00037,2025-12-06T09:28:18.748,PME,2023,,50,,,AVENUE,SUZANNE,59110,LA MADELEINE,,59368,,,593681570_B,705297.1272935547,7061243.9948027935,A,,,,,58.29B,NAFRev2,N,58.29Y
534369863,00020,53436986300020,O,2011-12-01,11,2023,,2025-12-06T04:24:26.049,true,A,O,,2011-09-01,5710,VOXYGEN,,,,,,,,,,,58.29B,NAFRev2,,N,,11,2023,00020,2025-12-06T06:43:36.675,PME,2023,POLE PHOENIX,,,,ROUTE,DU RADOME,22560,PLEUMEUR-BODOU,,22198,,,221980535_B,221139.37040044751,6873339.583782719,A,,,,,58.29B,NAFRev2,O,58.29Y
534511886,00010,53451188600010,O,2011-09-26,NN,,,2025-12-05T18:34:06.874,true,A,O,,2011-09-26,1000,,,M,ABBOUT,,ADEL,,,,ADEL,,58.29B,NAFRev2,,,,NN,,00010,2025-12-06T06:24:26.147,PME,2023,,5,,,RUE,DE LOZERE,91400,ORSAY,,91471,,,914711920_B,640629.9999547071,6845216.743286532,A,,,,,58.29B,NAFRev2,N,58.29Y
534767835,00042,53476783500042,O,2017-12-08,NN,,,2025-12-06T04:53:48.304,true,A,O,,2011-10-01,5710,MARVINBOT,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00042,2025-12-06T08:49:47.09,PME,2023,,485,,,RUE,JURIEN DE LA GRAVIERE,29200,BREST,,29019,,,290190141_B,147414.7285138201,6835748.245378712,A,MARVINBOT,,,MARVINBOT,58.29B,NAFRev2,N,58.29Y
535060230,00013,53506023000013,O,2011-10-01,NN,,,2025-12-06T04:40:21.728,true,A,O,,2011-10-01,5499,ADVANCED AUDIOWAVES,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00013,2025-12-06T07:01:37.606,PME,2023,,,,,,LAS COUMETTES,31800,LATOUE,,31278,,,31278B080_C,,,A,,,,,58.29B,NAFRev2,N,58.29Y
535175673,00016,53517567300016,O,2011-10-01,NN,,,2025-12-05T19:04:27.289,true,A,O,,2011-10-01,1000,,,M,BUTNARU,,BOGDAN,,,,BOGDAN,,58.29B,NAFRev2,,,,NN,,00016,2025-12-06T10:38:49.622,PME,2023,,3,,,SQUARE,DES CHAMPS FRETAUTS,91120,PALAISEAU,,91477,,,914770836_B,644365.1336821584,6846023.455346512,A,,,,,58.29B,NAFRev2,N,58.29Y
535201669,00020,53520166900020,O,2014-05-12,NN,,,2025-12-05T21:32:24.968,true,A,O,,2011-10-07,1000,,,M,JALLU,,LIONEL,,,,LIONEL,,58.29B,NAFRev2,,,,NN,,00020,2025-12-06T09:32:07.974,PME,2023,,60,,,AVENUE,DE BEUTRE,33600,PESSAC,,33318,,,333180450_B,409503.56008073647,6418047.276353741,A,,,,,58.29B,NAFRev2,N,58.29Y
537662702,00019,53766270200019,O,2011-10-28,NN,,,2025-12-05T15:52:23.023,true,A,O,,2011-10-28,1000,,,M,IBRAHIM,,MOUSTADRANI,SA D,,,MOUSTADRANI,,58.29B,NAFRev2,,,,NN,,00019,2025-12-06T10:11:50.02,PME,2023,,20,,,RUE,DES ROSES,75018,PARIS,,75118,,,751188365_B,653200.2186068556,6866111.254357215,A,,,,,58.29B,NAFRev2,N,58.29Y
538378050,00016,53837805000016,O,2011-12-06,NN,,,2025-12-05T18:24:08.226,true,A,O,,2011-12-06,1000,,,M,VIGIE,,BENJAMIN,JACQUES,JEAN,,BENJAMIN,,58.29B,NAFRev2,,,,NN,,00016,2025-12-06T09:09:21.935,PME,2023,,12,,,AVENUE,DE LA LIBERTE,92400,COURBEVOIE,,92026,,,920265160_B,646394.5076311794,6867445.557382197,A,,,,,58.29B,NAFRev2,N,58.29Y
538449265,00015,53844926500015,O,2011-12-05,NN,,,2025-12-06T00:00:37.146,true,A,O,,2011-12-05,1000,,,M,ERNEWEIN,,FRANCK,PIERRE,,,FRANCK,,58.29B,NAFRev2,,,,NN,,00015,2025-12-06T05:13:29.249,PME,2023,,104,,,RUE,DU CHATEAU,75014,PARIS,,75114,,,751141912_B,650034.6735550516,6859735.816423607,A,,,,,58.29B,NAFRev2,N,58.29Y
538714981,00049,53871498100049,O,2017-01-16,11,2023,,2025-12-05T18:44:38.915,true,A,O,,2011-12-04,5710,IMMOPAD,,,,,,,,,,,58.29B,NAFRev2,,N,,11,2023,00049,2025-12-06T05:54:17.697,PME,2023,,,,,PLACE,SIMONE VEIL,54000,NANCY,,54395,,,543954885_B,933646.3926667538,6847986.109775376,A,,,,,58.29B,NAFRev2,O,58.29Y
539220509,00027,53922050900027,O,2012-10-01,NN,,,2025-12-06T03:58:53.918,true,A,O,,2011-12-28,5499,QUIBOSS,QUIBOSS,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00027,2025-12-06T07:48:13.129,PME,2023,,26,,,AVENUE,DU 8 MAI 1945,95200,SARCELLES,,95585,,,955851307_B,653929.5859349472,6875523.489487809,A,,,,,58.29B,NAFRev2,N,58.29Y
539358275,00029,53935827500029,O,2016-04-01,02,2023,,2025-12-05T17:24:28.036,true,A,O,,2012-01-05,5499,INTERACTIVE LAYER,,,,,,,,,,,58.29B,NAFRev2,,N,,02,2023,00029,2025-12-06T10:14:49.422,PME,2023,LE THELEME,1501,,,ROUTE,DES DOLINES,06560,VALBONNE,,06152,,,061520100_B,1026352.0090323158,6289072.522350741,A,,,,INTERACTIVE LAYER,58.29B,NAFRev2,O,58.29Y
750453508,00038,75045350800038,O,2015-05-19,NN,,,2025-12-05T16:02:59.156,false,A,O,,2012-02-01,3120,FOURNIER SOFTWARE PUBLISHING LIMITED,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00012,2025-12-06T11:22:34.864,PME,2023,,122,,,AVENUE,DE LA RESISTANCE,93340,LE RAINCY,,93062,,,930620800_B,664573.7038654466,6866591.052776964,A,,,,,58.29B,NAFRev2,N,58.29Y
751009374,00016,75100937400016,O,2012-04-13,NN,,,2025-12-06T00:12:21.244,true,A,O,,2012-04-13,1000,,,M,SELLAMI,,ANIS,,,,ANIS,,58.29B,NAFRev2,,,,NN,,00016,2025-12-06T09:48:53.819,PME,2023,,1,,,SQ,GUSTAVE FLOURENS,91000,EVRY-COURCOURONNES,,91228,,,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
751393067,00010,75139306700010,O,2012-04-30,NN,,,2025-12-05T20:10:18.35,true,A,O,,2012-04-30,1000,,,M,CALINGOULA,,CHRISTOPHER,,,,CHRISTOPHER,,58.29B,NAFRev2,,,,NN,,00010,2025-12-06T10:31:11.811,PME,2023,CHEZ MLLE IROULANDY,6,,,RUE,S ET J LORENZI,93440,DUGNY,,93030,,,930308009_C,,,A,,,,,58.29B,NAFRev2,N,58.29Y
751519315,00012,75151931500012,O,2012-04-24,NN,,,2025-12-05T19:01:04.564,true,A,O,,2012-04-24,1000,,,F,MAHJOUBI,,HANANE,,,,HANANE,,58.29B,NAFRev2,,,,NN,,00012,2025-12-06T06:36:19.822,PME,2023,,26,,,RUE,DE SAVOIE,25000,BESANCON,,25056,,,250564725_B,924110.5401675379,6684206.589933137,A,,,,,58.29B,NAFRev2,N,58.29Y
751526989,00015,75152698900015,O,2012-04-15,NN,,,2025-12-05T16:35:37.253,true,A,O,,2012-04-15,1000,,,M,GRASSIA,,THIERRY,LAURENT,,,THIERRY,,58.29B,NAFRev2,,,,NN,,00015,2025-12-06T08:52:36.885,PME,2023,RESIDENCE LE FONTENELLE BAT G3,663,,,RUE,DU PRE AUX CLERCS,34090,MONTPELLIER,,34172,,,341724608_B,770406.8131249157,6281158.132587682,A,,,,,58.29B,NAFRev2,N,58.29Y
751625872,00047,75162587200047,O,2022-03-01,01,2023,,2025-12-06T04:45:26.487,true,A,O,,2012-06-04,5710,ARTZA TECHNOLOGIES,,,,,,,,,,,58.29B,NAFRev2,,N,,01,2023,00047,2025-12-06T06:12:31.263,PME,2023,,24,,,RUE,DU GOUVERNEUR GENERAL EBOUE,92130,ISSY-LES-MOULINEAUX,,92040,,,920404180_B,646463.1529052051,6858796.509734178,A,,,,,58.29B,NAFRev2,O,58.29Y
751937939,00013,75193793900013,O,2012-06-06,NN,,,2025-12-05T18:41:46.762,true,A,O,,2012-06-06,5710,6TEMGEST,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00013,2025-12-06T10:28:17.475,PME,2023,PARC JEAN MERMOZ,199,,,RUE,HELENE BOUCHER,34170,CASTELNAU-LE-LEZ,,34057,,,340570503_B,773716.5318886308,6280925.3527786005,A,,,,,58.29B,NAFRev2,N,58.29Y
752360180,00059,75236018000059,O,2019-12-02,NN,,,2025-12-05T17:48:59.635,true,A,O,,2012-06-11,5710,WIZACHA,,,,,,,,,,,58.29B,NAFRev2,,N,,NN,,00059,2025-12-06T09:36:24.045,PME,2023,LA VAGUE - LE FRONT DE SAONE,2,,,QUAI,DU COMMERCE,69009,LYON,,69389,,,693891860_B,840824.373225861,6522224.928483415,A,,,,,58.29B,NAFRev2,N,58.29Y
753367499,00013,75336749900013,O,2012-09-01,NN,,,2025-12-05T19:42:12.152,true,A,O,,2012-09-01,1000,,,M,GOURMAUD,,GAUTIER,,,,GAUTIER,,58.29B,NAFRev2,,,,NN,,00013,2025-12-06T06:20:10.349,PME,2023,SAINT ETIENNE D'ESCATTES,395,,,CHEMIN,PUECH DES CABANES,30250,SOUVIGNARGUES,,30324,,,303240084_B,792620.3615860702,6303064.937655068,A,,,,,58.29B,NAFRev2,N,58.29Y
753543982,00015,75354398200015,O,2012-08-30,NN,,,2025-12-05T16:08:05.445,true,A,O,,2012-08-30,1000,,,M,TISSOT,,ROBIN,,,,ROBIN,,58.29B,NAFRev2,,,,NN,,00015,2025-12-06T10:29:50.945,PME,2023,,14,,,RUE,THEOPHILE ROUSSEL,75012,PARIS,,75112,,,751129256_B,654206.5141389228,6861341.510972869,A,,,,,58.29B,NAFRev2,N,58.29Y
753569318,00011,75356931800011,O,2012-09-03,NN,,,2025-12-06T00:11:19.105,true,A,O,,2012-09-03,1000,,,M,EDIDE,,PAUL,,,,PAUL,,58.29B,NAFRev2,,,,NN,,00011,2025-12-06T05:39:34.114,PME,2023,,38,,,RUE,DU CLOS DE MARCOUVILLE,95300,PONTOISE,,95500,,,955000370_B,633018.2922850412,6883730.957792614,A,,,,,58.29B,NAFRev2,N,58.29Y
753569318,00029,75356931800029,O,2017-04-03,NN,,,2025-12-05T16:10:28.979,false,A,O,,2012-09-03,1000,,,M,EDIDE,,PAUL,,,,PAUL,,58.29B,NAFRev2,,,,NN,,00011,2025-12-06T05:39:34.114,PME,2023,CHEZ JEAN-JACQUES,3,,,VILLA,HORTENSE DURY-VASSELON,75020,PARIS,,75120,,,751203051_B,656277.8078810459,6864143.401069463,A,,,,,58.29B,NAFRev2,N,58.29Y
754092203,00027,75409220300027,O,2015-10-01,NN,,,2025-12-05T16:19:08.564,true,A,O,,2012-10-05,1000,,,M,GUILLON,,FLAVIEN,MICHEL,MAURICE,,FLAVIEN,,58.29B,NAFRev2,,,,NN,,00027,2025-12-06T07:19:19.86,PME,2023,,8,,,RUE,LE PLESSIS,37140,CHOUZE-SUR-LOIRE,,37074,,,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
789072956,00012,78907295600012,O,2012-10-22,NN,,,2025-12-05T23:54:43.409,true,A,O,,2012-10-22,1000,,,M,LEROUX,,JEAN-MARIE,,,,JEAN-MARIE,,58.29B,NAFRev2,,,,NN,,00012,2025-12-06T06:34:32.669,PME,2023,,22,,,RUE,HELIOS,44470,CARQUEFOU,,44026,,,440262790_B,361431.2040561878,6698179.709519095,A,,,,,58.29B,NAFRev2,N,58.29Y
789484748,00031,78948474800031,O,2019-11-01,NN,,,2025-12-06T00:33:01.705,true,A,O,,2012-11-21,1000,,,M,ZARROUQ,,BADR,,,,BADR,,58.29B,NAFRev2,,,,NN,,00031,2025-12-06T10:40:05.345,PME,2023,,46,,,RUE,GREZOLLES,42260,SOUTERNON,,42303,,,423030238_B,776468.0637933536,6530405.8952922365,A,,,,,58.29B,NAFRev2,N,58.29Y
789492667,00017,78949266700017,P,2012-12-01,NN,,,2025-12-05T15:59:36.271,true,A,P,,2012-12-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29B,NAFRev2,,,,NN,,00017,2025-12-06T08:52:00.605,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],GROSLAY,,95288,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29B,NAFRev2,N,58.29Y
790260772,00013,79026077200013,O,2013-01-02,NN,,,2025-12-06T03:17:22.667,true,A,O,,2013-01-02,1000,,,M,JANVIER,,JEAN-BAPTISTE,,,,JEAN-BAPTISTE,,58.29B,NAFRev2,,,,NN,,00013,2025-12-06T08:12:48.199,PME,2023,,8,,,IMPASSE,MATHIEU,75015,PARIS,,75115,,,751156167_B,649571.5471852209,6860359.085889252,A,,,,,58.29B,NAFRev2,N,58.29Y
790283527,00022,79028352700022,O,2014-11-17,NN,,,2025-12-05T16:35:26.006,true,A,O,,2013-01-03,5710,SOFTURION,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00022,2025-12-06T07:58:58.114,PME,2023,,26,,,RUE,DE LA MARQUERAIS,35235,THORIGNE-FOUILLARD,,35334,,,353340174_B,360331.00274058676,6791343.694043113,A,,,,,58.29B,NAFRev2,N,58.29Y
790493860,00015,79049386000015,O,2013-01-11,NN,,,2025-12-05T18:25:07.236,true,A,O,,2013-01-11,1000,,,M,DILLI,,ERGUN,,,,ERGUN,,58.29B,NAFRev2,,,,NN,,00015,2025-12-06T09:32:00.028,PME,2023,,29,,,BOULEVARD,ORNANO,75018,PARIS,,75118,,,751186946_B,652151.1635845557,6866199.895342056,A,,,,,58.29B,NAFRev2,N,58.29Y
791415698,00020,79141569800020,P,2020-04-03,NN,,,2025-12-05T18:17:56.6,true,A,P,,2013-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29B,NAFRev2,,,,NN,,00020,2025-12-06T08:37:21.225,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LA FRETTE-SUR-SEINE,,95257,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29B,NAFRev2,N,58.29Y
791445612,00017,79144561200017,O,2013-03-01,NN,,,2025-12-05T17:03:43.216,true,A,O,,2013-03-01,1000,,,M,CHARRIERE,,MAXENCE,MICHAEL,,,MAXENCE,,58.29B,NAFRev2,,,,NN,,00017,2025-12-06T09:02:51.269,PME,2023,,276,,,CHEMIN,DES TOUARS,83440,CALLIAN,,83029,,,830290136_B,1002754.5245004925,6288783.944302334,A,,,,,58.29B,NAFRev2,N,58.29Y
791508914,00011,79150891400011,O,2013-03-01,NN,,,2025-12-05T19:54:50.577,true,A,O,,2013-03-01,1000,,,M,MADRE,,OLIVIER,,,,OLIVIER,,58.29B,NAFRev2,,,,NN,,00011,2025-12-06T08:22:20.425,PME,2023,,191,,,AVENUE,DAUMESNIL,75012,PARIS,,75112,,,751122584_B,655507.9307824024,6860186.930499741,A,,,,,58.29B,NAFRev2,N,58.29Y
791510050,00010,79151005000010,O,2013-01-07,NN,,,2025-12-06T00:25:23.469,true,A,O,,2013-01-07,1000,,,M,BLONDEAU,,TOMY,,,,TOMY,,58.29B,NAFRev2,,,,NN,,00010,2025-12-06T07:12:30.355,PME,2023,,,,,AVENUE,MENELOTTE,92700,COLOMBES,,92025,,,920256215_B,645737.6663520767,6870025.873125823,A,,,,,58.29B,NAFRev2,N,58.29Y
791695307,00011,79169530700011,O,2013-03-08,NN,,,2025-12-06T03:39:59.833,true,A,O,,2013-03-08,1000,,,M,KIYINDOU,,DIXI,LINDEZ,,,DIXI,,58.29B,NAFRev2,,,,NN,,00011,2025-12-06T06:00:34.633,PME,2023,,9,,,ALL,DE LA BUTTE ROUGE,91000,EVRY-COURCOURONNES,,91228,,,,,,A,,,,,58.29B,NAFRev2,N,58.29Y
792065427,00033,79206542700033,P,2022-05-19,NN,,,2025-12-05T20:36:16.949,true,A,P,,2013-03-05,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29B,NAFRev2,,,,NN,,00033,2025-12-06T07:49:59.242,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CANDRESSE,,40063,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29B,NAFRev2,N,58.29Y
792213340,00013,79221334000013,O,2013-03-23,NN,,,2025-12-05T16:11:35.303,true,A,O,,2013-03-23,1000,,,M,MARTY,,LIONEL,NICOLAS,,,LIONEL,,58.29B,NAFRev2,,,,NN,,00013,2025-12-06T09:21:50.06,PME,2023,LOTISSEMENT LE GUILHEM,27,,,RUE,GUILHEM,34670,BAILLARGUES,,34022,,,340220028_B,780821.0253191197,6284874.240210506,A,,,,,58.29B,NAFRev2,N,58.29Y
792656100,00023,79265610000023,O,2016-11-30,NN,,,2025-12-05T17:40:14.075,true,A,O,,2013-04-20,1000,,,M,ZOUAOUI NASSIM,,NASSIM,,,,NASSIM,,58.29B,NAFRev2,,,,NN,,00023,2025-12-06T07:45:49.191,PME,2023,,10,,,PLACE,TOBIE ROBATEL,69001,LYON,,69381,,,693817020_B,842357.8351625601,6520343.965820691,A,DEVAGNOS,,,DEVAGNOS,58.29B,NAFRev2,N,58.29Y
792912529,00015,79291252900015,O,2013-05-06,NN,,,2025-12-06T04:35:20.131,true,A,O,,2013-05-06,5710,COMPIT,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00015,2025-12-06T09:30:30.873,PME,2023,,31,,,,LE PETIT MONTAGNON,74330,LA BALME DE SILLINGY,,74026,,,74026A130_C,,,A,,,,,58.29B,NAFRev2,O,58.29Y
794005215,00015,79400521500015,O,2013-06-28,NN,,,2025-12-05T23:48:53.911,true,A,O,,2013-06-28,1000,,,M,GUERRERA,,MATHIEU,MARCEL,,,MATHIEU,,58.29B,NAFRev2,,,,NN,,00015,2025-12-06T09:15:32.513,PME,2023,,,,,AVENUE,DE SAINT PHILIPPE,06410,BIOT,,06018,,,060180718_B,1029342.659412319,6288423.702977442,A,,,,,58.29B,NAFRev2,N,58.29Y
794051938,00015,79405193800015,O,2013-06-01,NN,,,2025-12-06T00:58:54.668,true,A,O,,2013-06-01,5710,2EZ,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00015,2025-12-06T07:14:01.462,PME,2023,,4,,,RUE,JEAN PORCHERAY,77390,ANDREZEL,,77004,,,770040065_B,686350.2981715185,6834854.7854509745,A,,,,,58.29B,NAFRev2,O,58.29Y
794060376,00017,79406037600017,O,2013-07-01,NN,,,2025-12-05T18:12:09.493,true,A,O,,2013-07-01,5499,CAIRNEL SOFTS,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00017,2025-12-06T07:42:55.896,PME,2023,,,,,RUE,DES ESCALIERS,04700,LA BRILLANNE,,04034,,,040340038_B,932150.8036327108,6318497.377868288,A,,,,,58.29B,NAFRev2,N,58.29Y
794062497,00027,79406249700027,O,2017-10-31,12,2023,,2025-12-05T23:55:15.443,true,A,O,,2013-07-03,5710,TECH'4'TEAM,,,,,,,,,,,58.29B,NAFRev2,,N,,12,2023,00027,2025-12-06T09:29:10.601,PME,2023,LE CARGO,157,,,BOULEVARD,MACDONALD,75019,PARIS,,75119,,,751195876_B,654412.3506269315,6866689.5101566445,A,,,,,58.29B,NAFRev2,O,58.29Y
794154807,00018,79415480700018,O,2013-07-01,NN,,,2025-12-05T18:45:23.288,true,A,O,,2013-07-01,1000,,,M,SYLVESTRE,,MARC-OLIVIER,,,,MARC-OLIVIER,,58.29B,NAFRev2,,,,NN,,00018,2025-12-06T10:12:43.903,PME,2023,,2,,,ALL,LA CAPITAINERIE DES CHASSES,94800,VILLEJUIF,,94076,,,940761414_B,653503.9085647562,6854811.171903899,A,,,,,58.29B,NAFRev2,N,58.29Y
794507418,00018,79450741800018,O,2013-07-01,NN,,,2025-12-06T00:49:07.218,true,A,O,,2013-07-01,5499,DATASK,,,,,,,,,,,58.29B,NAFRev2,,N,,NN,,00018,2025-12-06T10:24:34.1,PME,2023,,105,,,RUE,DES MOINES,75017,PARIS,,75117,,,751176401_B,650356.7554558782,6866102.3555675,A,,,,,58.29B,NAFRev2,O,58.29Y
794748020,00011,79474802000011,O,2013-08-08,NN,,,2025-12-06T03:54:50.599,true,A,O,,2013-08-08,1000,,,M,COMUCE,,YOANN,,,,YOANN,,58.29B,NAFRev2,,,,NN,,00011,2025-12-06T07:06:18.501,PME,2023,,130,,,AVENUE,HENRI BARBUSSE,91270,VIGNEUX-SUR-SEINE,,91657,,,916571470_B,657869.0271541502,6844840.693041464,A,,,,,58.29B,NAFRev2,N,58.29Y
794879924,00015,79487992400015,O,2013-09-01,NN,,,2025-12-05T20:00:02.636,true,A,O,,2013-09-01,1000,,,M,MAJOULET,GABRIEL,GABRIEL,CHARLES,FRANCOIS,,GABRIEL,,58.29B,NAFRev2,,,,NN,,00015,2025-12-06T08:12:19.211,PME,2023,,3,,,AVENUE,EUGENIE,92210,SAINT-CLOUD,,92064,,,920640480_B,642919.1272551204,6860903.9517258005,A,,,,,58.29B,NAFRev2,N,58.29Y
794954222,00012,79495422200012,O,2013-09-01,NN,,,2025-12-06T04:50:11.304,true,A,O,,2013-09-01,1000,,,M,GAILLARD,,BERTRAND,THOMAS,,,BERTRAND,,58.29B,NAFRev2,,,,NN,,00012,2025-12-06T06:05:44.538,PME,2023,,194,,,ROUTE,DE ST GERMAIN-AU-MONT-D'OR,69250,CURIS-AU-MONT-D'OR,,69071,,,690710055_B,840912.7463814885,6532055.63791977,A,,,,,58.29B,NAFRev2,N,58.29Y
795242676,00018,79524267600018,O,2013-10-01,NN,,,2025-12-05T17:57:06.106,true,A,O,,2013-10-01,1000,,,M,TARDIEU,,PIERRE,JEAN-MARIE,ROGER,,PIERRE,,58.29B,NAFRev2,,,,NN,,00018,2025-12-06T06:39:04.888,PME,2023,,62,,,RUE,PERGOLESE,75016,PARIS,,75116,,,751167263_B,647273.9603118256,6863946.931656999,A,,,,,58.29B,NAFRev2,N,58.29Y
797979754,00034,79797975400034,O,2025-09-01,NN,,,2025-09-08T10:01:33.76,true,A,O,,2013-10-07,5499,PLUGIN MASTERS,,,,,,,,,,,58.29B,NAFRev2,,N,,NN,,00034,2025-12-06T10:17:16.319,PME,2023,,52,,,PASSAGE,HERMITTE,33000,BORDEAUX,,33063,,,330634405_B,415808.59,6421293.67,A,,,,,58.29B,NAFRev2,N,62.10Y
798116604,00017,79811660400017,O,2013-09-10,NN,,,2025-12-05T19:07:42.414,true,A,O,,2013-09-10,1000,,,M,SOORIAH,,DENIS JOEL,,,,DENIS JOEL,,58.29B,NAFRev2,,,,NN,,00017,2025-12-06T09:23:03.94,PME,2023,,1,B,,BD,MICHELET,31000,TOULOUSE,,31555,,,315555928_C,,,A,,,,,58.29B,NAFRev2,N,58.29Y
798320743,00015,79832074300015,O,2013-11-01,NN,,,2025-12-05T16:27:51.783,true,A,O,,2013-11-01,3220,VOCEFY INC,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00015,2025-12-06T10:09:34.893,PME,2023,,,,,,1213 12TH STREET,,,GOLDEN COLORADO 80401,,99404,ETATS-UNIS,,,,A,,,,,58.29B,NAFRev2,O,58.29Y
799283718,00010,79928371800010,O,2013-06-01,NN,,,2025-12-06T03:38:19.197,true,A,O,,2013-06-01,6220,MULTITUDE 3D,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00010,2025-12-06T09:20:51.174,PME,2023,,41,,,RUE,YVES COLLET,29200,BREST,,29019,,,290195260_B,147133.88414625742,6836432.886334791,A,,,,,58.29B,NAFRev2,N,58.29Y
799667019,00019,79966701900019,O,2014-02-01,NN,,,2025-12-06T04:42:55.96,true,A,O,,2014-02-01,1000,,,M,BLOTIERE,,SEBASTIEN,DANIEL,MARCEL,,SEBASTIEN,,58.29B,NAFRev2,,,,NN,,00019,2025-12-06T08:31:40.034,PME,2023,,9,,,RUE,DE LA RABAUDERIE,45760,VENNECY,,45333,,,453330103_B,629175.9879858983,6761343.479614093,A,,,,,58.29B,NAFRev2,N,58.29Y
799819636,00025,79981963600025,P,2022-02-22,NN,,,2025-12-05T19:55:36.895,true,A,P,,2013-11-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29B,NAFRev2,,,,NN,,00025,2025-12-06T11:02:32.049,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LA GARENNE-COLOMBES,,92035,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29B,NAFRev2,N,58.29Y
800173734,00016,80017373400016,O,2014-02-05,NN,,,2025-12-05T23:53:29.755,true,A,O,,2014-02-05,5710,NUBIZSOFT,,,,,,,,,,,58.29B,NAFRev2,,,,NN,,00016,2025-12-06T09:02:36.76,PME,2023,,67,,,BOULEVARD,DES BELGES,51100,REIMS,,51454,,,514540710_B,774708.3759286026,6909014.039034639,A,,,,NUBIZ - NUBIZSOFT,58.29B,NAFRev2,N,58.29Y
800192205,00048,80019220500048,O,2022-01-02,11,2023,,2025-12-05T17:27:22.531,true,A,O,,2014-02-04,5710,LOGIKAP,,,,,,,,,,,58.29B,NAFRev2,,N,,11,2023,00048,2025-12-06T07:25:43.542,PME,2023,,214,,,ROUTE,DE SAINT SIMON,31100,TOULOUSE,,31555,,,315557988_B,570203.1870255604,6276907.9685848,A,,,,,58.29B,NAFRev2,O,58.29Y
800712820,00045,80071282000045,O,2019-07-13,NN,,,2025-12-06T01:56:45.398,true,A,O,,2014-01-10,5710,ANASEN,,,,,,,,,,,58.29B,NAFRev2,,N,,NN,,00045,2025-12-06T10:24:49.087,PME,2023,,183,,,RUE,SAINT-DENIS,75002,PARIS,,75102,,,751028525_B,652359.65752336,6863065.973834137,A,,,,,58.29B,NAFRev2,O,58.29Y
