siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
330267253,00053,33026725300053,O,2013-10-01,02,2023,,2025-12-05T23:24:22.524,true,A,O,,1984-07-01,5499,SOCIETE CARIBEENNE DE RADIOTELEPHONIE ET D'ELECTRONIQUE,SOCRATE,,,,,,,,,,26.30Z,NAFRev2,,,,03,2023,00053,2025-12-06T06:28:30.484,PME,2023,ZI DE JARRY,14,,,IMP,JACQUART,97122,BAIE-MAHAULT,,97103,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
330729831,00025,33072983100025,O,1990-07-06,NN,,,2025-12-06T01:26:25.717,true,A,O,,1984-09-11,5499,GBS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00025,2025-12-06T11:18:38.845,PME,2023,,,,,CHEMIN,DU PONTET,69380,CIVRIEUX-D'AZERGUES,,69059,,,690590328_B,832346.2018778828,6530222.462000158,A,,,,,26.30Z,NAFRev2,O,26.51Y
331915389,00034,33191538900034,O,1996-03-28,NN,,,2025-12-05T21:12:21.135,false,A,O,,1985-02-22,5499,AFIDIS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00042,2025-12-06T06:37:09.005,PME,2023,,25,,,AVENUE,GAL LECLERC,76120,LE GRAND-QUEVILLY,,76322,,,763220nww_B,558422.0586332193,6926094.138853696,A,,,,,26.30Z,NAFRev2,N,26.51Y
331915389,00042,33191538900042,O,1999-05-31,NN,,,2025-12-06T02:32:25.583,true,A,O,,1985-02-22,5499,AFIDIS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00042,2025-12-06T06:37:09.005,PME,2023,,,,,RUE,DE LA VOUTE,76650,PETIT-COURONNE,,76497,,,764970500_B,556912.000907334,6923775.190891774,A,,,,,26.30Z,NAFRev2,N,26.51Y
332059518,00057,33205951800057,O,1997-11-01,21,2023,,2025-12-06T02:44:26.318,false,A,O,,1985-03-11,5710,OBERTHUR CASH PROTECTION,,,,,,,,,,,25.99B,NAFRev2,,N,,21,2023,00073,2025-12-06T06:41:50.156,ETI,2023,ZAE CAPNORD,3,,,RUE,DOCTEUR QUIGNARD,21000,DIJON,,21231,,,212312786_B,856023.5910397437,6696291.793179072,A,,,,,26.30Z,NAFRev2,O,26.51Y
332059518,00073,33205951800073,O,2012-04-10,02,2023,,2025-12-05T22:12:06.401,true,A,O,,1985-03-11,5710,OBERTHUR CASH PROTECTION,,,,,,,,,,,25.99B,NAFRev2,,N,,21,2023,00073,2025-12-06T06:41:50.156,ETI,2023,,7,,,AVENUE,DE MESSINE,75008,PARIS,,75108,,,751086296_B,649645.3809902036,6864216.396601576,A,,,,,26.30Z,NAFRev2,O,26.51Y
332148477,00026,33214847700026,O,1989-04-01,NN,,2612ZZ,2025-12-05T22:13:54.444,true,A,O,,1985-03-15,5499,ALPHA VAGUE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00026,2025-12-06T10:51:24.838,PME,2023,ZI DE VIC,,,,ROUTE,D'ESCALQUENS,31320,CASTANET-TOLOSAN,,31113,,,311130335_B,580620.6700809813,6269276.193038515,A,,,,,26.30Z,NAFRev2,N,26.51Y
332174820,00032,33217482000032,O,1989-12-25,NN,,,2025-12-06T04:47:54.889,true,A,O,,1985-01-05,5599,ERCO ET GENER,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00032,2025-12-06T06:31:05.488,,,ZI ST LAMBERT DES LEVEES,,,,RUE,DES PETITES GRANGES,49400,SAUMUR,,49328,,,493281955_B,468928.6743343419,6691010.027991102,A,,,,,26.30Z,NAFRev2,N,26.51Y
332536671,00024,33253667100024,O,1990-04-01,NN,,,2025-12-05T22:09:38.025,true,A,O,,1985-03-01,5710,SAAA SAS - SYST.AUTOMATISMES ALARMES,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00024,2025-12-06T11:15:00.074,,,,,,,,ZA DE LA CROIX ST MATHIEU,28320,GALLARDON,,28168,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
332989953,00028,33298995300028,O,1990-08-27,22,2023,,2025-12-06T04:50:22.221,true,A,O,,1985-07-01,5710,ATRAL SECURITY,ATRAL,,,,,,,,,,26.30Z,NAFRev2,,N,,32,2023,00028,2025-12-06T05:15:09.209,ETI,2023,,,,,RUE,DU PRE DE L’HORME,38920,CROLLES,,38140,,,381400528_B,926488.1278140912,6467480.683583139,A,,,,,26.30Z,NAFRev2,O,26.51Y
332989953,00044,33298995300044,O,2012-12-18,21,2023,,2025-12-06T03:52:15.143,false,A,O,,1985-07-01,5710,ATRAL SECURITY,ATRAL,,,,,,,,,,26.30Z,NAFRev2,,N,,32,2023,00028,2025-12-06T05:15:09.209,ETI,2023,,,,,,ZAC ALTAIS,74650,CHAVANOD,,74067,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
333119766,00066,33311976600066,O,2022-07-01,01,2023,4321AB,2025-12-06T04:34:57.016,false,A,O,,1985-07-01,5499,AGENCE GENERA TELECOMMUNIC,AGT,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00074,2025-12-06T05:16:06.77,ETI,2023,LES SUVIERES 29,923,,,AV,DES MIMOSAS,83530,SAINT-RAPHAEL,,83118,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
333327906,00025,33332790600025,O,2014-12-02,NN,,,2025-12-06T02:52:52.8,true,A,O,,1985-04-01,5499,EGIDE CONCEPT GAO,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00025,2025-12-06T08:33:06.273,PME,2023,,,,,DOM,DE JOUARRES,11290,ALAIRAC,,11005,,,,,,A,EGIDE CONCEPT G.A.O.,,,,26.30Z,NAFRev2,N,26.51Y
334051901,00026,33405190100026,O,2009-12-01,11,2023,,2025-12-05T22:05:03.519,true,A,O,,1985-11-18,5499,SGE ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,N,,11,2023,00026,2025-12-06T09:44:13.574,PME,2023,,,,,,L' USINE,42430,SAINT-JUST-EN-CHEVALET,,42248,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
334469947,00033,33446994700033,O,1998-09-02,NN,,,2025-12-05T21:42:49.368,false,A,O,,1986-01-03,1000,,,M,LEGUY,,GILLES,,,,GILLES,,26.30Z,NAFRev2,,,,NN,,00041,2025-12-06T06:32:02.896,PME,2023,,18,,,RUE,DES PINS,53240,SAINT-JEAN-SUR-MAYENNE,,53229,,,532290114_B,420893.5374008537,6788190.453021398,A,,,,,26.30Z,NAFRev2,N,26.51Y
334469947,00041,33446994700041,O,2009-12-04,NN,,,2025-12-05T23:25:48.975,true,A,O,,1986-01-03,1000,,,M,LEGUY,,GILLES,,,,GILLES,,26.30Z,NAFRev2,,,,NN,,00041,2025-12-06T06:32:02.896,PME,2023,,30,,,RUE,DES PEUPLIERS,53240,SAINT-JEAN-SUR-MAYENNE,,53229,,,532290110_B,420423.25178846356,6787529.720496031,A,,,,,26.30Z,NAFRev2,N,26.51Y
334579869,00077,33457986900077,O,2024-09-01,NN,,,2025-12-06T05:02:08.92,false,A,O,,1986-01-01,5710,MAJORCOM,,,,,,,,,,,46.43Z,NAFRev2,,N,,12,2023,00093,2025-12-06T06:22:33.04,ETI,2023,,1270,,,AVENUE,DE TOULOUSE,82000,MONTAUBAN,,82121,,,821217730_B,566701.24,6323260.76,A,,,,,26.30Z,NAFRev2,O,26.51Y
334736147,00185,33473614700185,O,2015-11-12,41,2023,,2025-12-05T22:42:57.166,true,A,O,,1986-02-03,5710,ERICSSON FRANCE,,,,,,,,,,,33.20D,NAFRev2,,N,,41,2023,00185,2025-12-06T05:15:09.239,ETI,2023,,25,,,AVENUE,CARNOT,91300,MASSY,,91377,,,913770810_B,645818.4868264593,6847647.050732784,A,ERICSSON FRANCE,,,,26.30Z,NAFRev2,O,26.51Y
335035366,00061,33503536600061,O,2007-06-01,NN,,,2025-12-06T03:03:11.495,false,A,O,,1986-04-01,5710,SOC ETUDE ET FABRI ELECT ET ELECT,SEFEE,,,,,,,,,,30.30Z,NAFRev2,,,,22,2023,00020,2025-12-06T07:38:43.604,ETI,2023,,1,,,RUE,HENRI MICHEL,12400,SAINT-AFFRIQUE,,12208,,,122080760_B,691474.3743038272,6317366.869724672,A,,,,,26.30Z,NAFRev2,N,26.51Y
337508659,00055,33750865900055,O,2022-05-02,21,2023,,2025-12-06T04:12:10.664,true,A,O,,1986-04-21,5710,MADICOB,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00055,2025-12-06T10:04:55.391,PME,2023,,14,,,RUE,DU PETIT ALBI,95800,CERGY,,95127,,,951271239_B,629698.6702310257,6884248.252437484,A,,,,,26.30Z,NAFRev2,N,26.51Y
338097892,00032,33809789200032,O,2001-03-01,03,2023,,2025-12-06T04:40:52.681,true,A,O,,1986-06-09,5499,SOC ELECTRONIQUE ST CLEMENTOISE,SESC,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00032,2025-12-06T09:24:38.416,PME,2023,LE PRE COLOMBIER,,,,,PRE COLOMBIER,03250,LE MAYET-DE-MONTAGNE,,03165,,,03165B159_B,751546.275997177,6552762.909259899,A,SESC TELECOM,,,,26.30Z,NAFRev2,O,26.51Y
338555980,00022,33855598000022,O,1992-04-02,NN,,2670ZA,2025-12-06T02:15:56.488,false,A,O,,1986-08-12,5499,HORUS SARL,,,,,,,,,,,26.70Z,NAFRev2,,N,,02,2023,00030,2025-12-06T06:48:46.442,PME,2023,,44,,,CHEMIN,DE LA PROCESSION,60300,AUMONT-EN-HALATTE,,60028,,,600280090_B,667755.706585168,6903384.86445716,A,,,,,26.30Z,NAFRev2,O,26.51Y
338666787,00027,33866678700027,O,1988-07-01,NN,,,2025-12-06T03:37:09.891,true,A,O,,1986-09-01,5202,INSTALLATION COURANTS FAIBLES,ICF,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00027,2025-12-06T07:06:09.15,PME,2023,,113,,,ROUTE,DE BLAGNAC,31200,TOULOUSE,,31555,,,315551180_B,571424.0121049385,6281188.918815718,A,,,,,26.30Z,NAFRev2,N,26.51Y
338747892,00028,33874789200028,O,1991-09-12,NN,,,2025-12-05T23:15:07.801,false,A,O,,1986-08-01,5499,MOBILE RADIO TECHNOLOGIE,MRT,,,,,,,,,,46.69A,NAFRev2,,N,,02,2023,00044,2025-12-06T05:40:24.878,PME,2023,,172,,,RUE,DE CHARENTON,75012,PARIS,,75112,,,751121794_B,654781.9218070114,6860645.454853025,A,,,,,26.30Z,NAFRev2,N,26.51Y
339075053,00043,33907505300043,O,1996-01-01,11,2023,,2025-12-06T02:14:01.476,true,A,O,,1986-09-15,5710,SOCIETE LILLOISE D'INDUSTRIALISATION ET DE COMMERCIALISATION ELECTRIONIQUE,SLICE,,,,,,,,,,27.90Z,NAFRev2,,N,,11,2023,00043,2025-12-06T06:28:54.161,PME,2023,,7,,,RUE,DES VICAIRES,59800,LILLE,,59350,,,593509099_B,705972.9766636576,7060888.427873794,A,,,,,26.30Z,NAFRev2,O,26.51Y
339075053,00068,33907505300068,O,2022-02-01,01,2023,,2025-12-06T02:30:56.837,false,A,O,,1986-09-15,5710,SOCIETE LILLOISE D'INDUSTRIALISATION ET DE COMMERCIALISATION ELECTRIONIQUE,SLICE,,,,,,,,,,27.90Z,NAFRev2,,N,,11,2023,00043,2025-12-06T06:28:54.161,PME,2023,,1,,,RUE,DE LA MOTHE,24300,NONTRON,,24311,,,243110652_B,517575.36575409316,6495696.545966806,A,,,,,26.30Z,NAFRev2,O,26.51Y
339352155,00057,33935215500057,O,2021-03-01,12,2023,,2025-12-06T04:43:05.59,true,A,O,,1986-09-01,5710,METRACOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00057,2025-12-06T10:48:21.471,PME,2023,,12,,,RUE,JEAN-BAPTISTE HUET,78350,JOUY-EN-JOSAS,,78322,,,783220265_B,638805.9785537284,6853725.468944559,A,,,,,26.30Z,NAFRev2,N,26.51Y
339882771,00050,33988277100050,O,2007-01-01,NN,,2511ZZ,2025-12-06T02:21:34.005,true,A,O,,1986-12-21,5710,FALARD INDUSTRIE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00050,2025-12-06T10:40:41.303,PME,2023,ZAC DE LA TUILERIE,587,,,RUE,PIERRE POIVRE,01330,VILLARS-LES-DOMBES,,01443,,,014430668_B,857950.2765610085,6547271.472701909,A,,,,,26.30Z,NAFRev2,O,26.51Y
339889115,00012,33988911500012,O,1986-12-01,NN,,,2025-12-05T21:47:46.338,true,A,O,,1986-12-01,5499,CDS,,,,,,,,,,,47.54Z,NAFRev2,,,,NN,,00012,2025-12-06T09:25:43.676,PME,2023,FORUM JARRY,13,,,BD,DU MARQUISAT DU HOUELBOURG,97122,BAIE-MAHAULT,,97103,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
340161595,00053,34016159500053,O,2014-09-24,NN,,,2025-12-05T18:38:31.227,true,A,O,,1987-01-01,5710,ALSEAMAR,,,,,,,,,,,22.29A,NAFRev2,,N,,22,2023,00053,2025-12-25T13:09:55.079,ETI,2023,,6,,,RUE,PAUL BAUDRY,75008,PARIS,,75108,,,751087119_B,649170.0400964968,6863794.204236571,A,,,,,26.30Z,NAFRev2,N,26.51Y
340161595,00111,34016159500111,O,2018-04-01,21,2023,,2025-12-06T04:26:10.875,false,A,O,,1987-01-01,5710,ALSEAMAR,,,,,,,,,,,22.29A,NAFRev2,,N,,22,2023,00053,2025-12-25T13:09:55.079,ETI,2023,,60,,,AVENUE,OLIVIER PERROY,13790,ROUSSET,,13087,,,130876710_B,911426.381517376,6266760.263782458,A,,,,,26.30Z,NAFRev2,O,26.51Y
340161595,00129,34016159500129,O,2023-02-01,12,2023,,2025-12-05T21:37:45.02,false,A,O,,1987-01-01,5710,ALSEAMAR,,,,,,,,,,,22.29A,NAFRev2,,N,,22,2023,00053,2025-12-25T13:09:55.079,ETI,2023,,291,,,VOIE,ATLAS,13600,LA CIOTAT,,13028,,,130280084_B,912008.9054407511,6237658.075555824,A,,,,ALSEAMAR LA CIOTAT,26.30Z,NAFRev2,O,26.51Y
340161595,00137,34016159500137,O,2023-08-25,NN,,,2025-12-05T21:04:58.721,false,A,O,,1987-01-01,5710,ALSEAMAR,,,,,,,,,,,22.29A,NAFRev2,,N,,22,2023,00053,2025-12-25T13:09:55.079,ETI,2023,LOT 2 B3   ZONE ATHELIA 5,390,,,AVENUE,DES ROSIERS,13600,LA CIOTAT,,13028,,,130281517_B,911497.9420412923,6238254.88926292,A,,,,ALSEAMAR LA CIOTAT 2,26.30Z,NAFRev2,O,26.51Y
340214444,00028,34021444400028,O,2017-06-13,02,2023,,2025-12-06T03:02:18.453,false,A,O,,2008-01-31,5710,STRAMATEL,,,,,,,,,,,27.90Z,NAFRev2,,N,,12,2023,00010,2025-12-06T05:25:38.368,PME,2023,,15,,,RUE,EIFFEL,77220,GRETZ ARMAINVILLIERS,,77215,,,772150828_C,,,A,BG COMMUNICATION,,,,26.30Z,NAFRev2,O,26.51Y
340310333,00018,34031033300018,O,1987-01-19,02,2023,,2025-12-05T23:04:05.178,true,A,O,,1987-01-19,5499,SYSTEMS MAINTENANCE APPLICAT TECHNIQUE,SMAT,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00018,2025-12-06T08:14:26.726,PME,2023,SCI LES HAUTS BRAIES,,,,RUE,ALFRED LUMIERE,97122,BAIE-MAHAULT,,97103,,,971030016_B,654053.7959038817,1796666.7284382866,A,,,,,26.30Z,NAFRev2,O,26.51Y
341143915,00013,34114391500013,O,1987-04-01,21,2023,,2025-12-06T03:07:25.402,true,A,O,,1987-04-01,5710,TELERAD,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00013,2025-12-06T05:23:28.093,PME,2023,,2,,,AVENUE,DE LA BUTTE AUX CAILLES,64600,ANGLET,,64024,,,640240359_B,335219.74953088636,6276963.607999969,A,,,,,26.30Z,NAFRev2,O,26.30Y
341619278,00037,34161927800037,O,2012-09-14,NN,,,2025-12-05T21:15:07.347,true,A,O,,1987-05-12,5499,ATOME SARL,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00037,2025-12-06T09:56:27.226,PME,2023,,26,,,RUE,DAMREMONT,75018,PARIS,,75118,,,751182534_B,651112.9592588611,6865616.304668751,A,,,,,26.30Z,NAFRev2,O,26.51Y
341723302,00038,34172330200038,O,1997-09-01,03,2023,,2025-12-06T00:51:09.599,true,A,O,,1987-07-01,5499,ALPHA SIGNALETIC,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00038,2025-12-06T07:47:48.957,PME,2023,22 RUE DE BRUXELLES,22,,,RUE,DE BRUXELLES,53000,LAVAL,,53130,,,531300879_B,421866.28,6779644.71,A,,,,ALPHA CUSTOM,26.30Z,NAFRev2,O,26.51Y
341860963,00030,34186096300030,O,1989-02-01,NN,,,2025-12-06T02:16:41.734,false,A,O,,1987-06-15,5499,RECHERCHE DEVELOPP INGENIERIE APPLICATIO,RDIA,,,,,,,,,,71.12B,NAFRev2,,,,NN,,00048,2025-12-06T05:39:54.698,PME,2023,ESPACE TECHNOVAL,21,,,RUE,ELISEE RECLUS,59650,VILLENEUVE-D'ASCQ,,59009,,,590094170_B,709439.7902580742,7056576.350975087,A,,,,,26.30Z,NAFRev2,N,26.51Y
341860963,00048,34186096300048,O,2006-05-04,NN,,,2025-12-06T04:57:12.007,true,A,O,,1987-06-15,5499,RECHERCHE DEVELOPP INGENIERIE APPLICATIO,RDIA,,,,,,,,,,71.12B,NAFRev2,,,,NN,,00048,2025-12-06T05:39:54.698,PME,2023,,15,,,RUE,DU QUARTIER LATIN,80240,VILLERS-FAUCON,,80802,,,808020250_B,706856.4105250724,6986217.539082602,A,,,,,26.30Z,NAFRev2,O,26.51Y
341914240,00013,34191424000013,O,1987-07-06,NN,,,2025-12-06T00:22:28.67,true,A,O,,1987-07-06,5499,ELECTRONIQUE MARTINIQUE PLUS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00013,2025-12-06T07:56:50.787,PME,2023,,59,,,RUE,SCHOELCHER,97232,LE LAMENTIN,,97213,,,972130740_C,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
341957983,00024,34195798300024,O,1993-03-01,01,2023,2611ZA,2025-12-05T23:01:43.561,true,A,O,,1987-08-14,5499,REGION PARISIENNE CIRCUITS IMPRIMES,RPCI,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00024,2025-12-06T08:32:51.746,PME,2023,,2,B,,RUE,BALIAT,92400,COURBEVOIE,,92026,,,920260605_C,,,A,,,,,26.30Z,NAFRev2,O,26.30Y
342221736,00065,34222173600065,O,2015-06-01,02,2023,,2025-12-05T23:56:21.911,true,A,O,,1987-08-01,5710,GS4,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00065,2025-12-06T06:34:47.625,ETI,2023,8-10,8,,,RUE,SAINT-NICOLAS,75012,PARIS,,75112,,,751128714_B,654071.9157328948,6861340.12994556,A,,,,DIALPHONE - DIALOG - MURVOX - MEMOSAT - MOBISAT - PUBLISAT,26.30Z,NAFRev2,O,26.30Y
342404399,02588,34240439902588,O,1999-08-31,NN,,,2025-12-05T21:15:52.803,false,A,O,,1987-06-04,5710,T D F,TDF,,,,,,,,,,61.20Z,NAFRev2,,N,,42,2023,03453,2025-12-15T18:26:43.36,ETI,2023,,,,,,LE BAPTIEUX,74170,LES CONTAMINES MONTJOIE,,74085,,,74085B009_C,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
343296935,00038,34329693500038,O,1989-09-01,03,2023,2630ZZ,2026-02-02T13:08:31.418,true,A,O,,1988-01-04,5499,GEGA ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00038,2026-02-02T13:08:31.408,PME,2023,,1,,,RUE,ST ELOI,71300,MONTCEAU LES MINES,,71306,,,713065848_C,,,A,,,,,26.30Z,NAFRev2,N,26.30Y
343707709,00014,34370770900014,O,1988-02-01,NN,,,2025-12-06T04:15:32.893,true,A,O,,1988-02-01,5499,INTERNATIONAL TIME VIDEO,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T06:28:08.079,PME,2023,,34,,,AVENUE,DES CHAMPS ELYSEES,75008,PARIS,,75108,,,751081733_B,649251.0735534765,6863548.740824361,A,,,,,26.30Z,NAFRev2,N,26.51Y
343848974,00030,34384897400030,O,1994-09-01,12,2023,2630ZZ,2025-12-05T22:38:56.887,true,A,O,,1988-03-01,5710,HORIZON TELECOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00030,2025-12-06T07:36:30.173,PME,2023,,6,,,RUE,DE GUEUGNON,71300,MONTCEAU-LES-MINES,,71306,,,713063040_B,803816.7938116512,6619144.93625934,A,,,,,26.30Z,NAFRev2,O,26.30Y
343926192,00026,34392619200026,O,1998-12-31,NN,,2630ZZ,2025-12-06T02:28:12.553,true,A,O,,1988-02-01,1000,,,M,REMON,,DIDIER,,,,DIDIER,,26.30Z,NAFRev2,,,,NN,,00026,2025-12-06T09:44:05.406,PME,2023,,58,,,ROUTE,DE ROCHEFORT,17200,SAINT-SULPICE-DE-ROYAN,,17409,,,174090438_B,388108.1984482954,6516268.812429043,A,,,,,26.30Z,NAFRev2,N,26.51Y
344321245,00047,34432124500047,O,2024-10-01,NN,,,2025-12-05T23:11:29.637,true,A,O,,1988-03-01,5499,DHCOM,DHCOM,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00047,2025-12-06T10:32:01.548,PME,2023,PARC MEDICIS - ENTREE 30 A,26,,,AVENUE,DES PEPINIERES,94260,FRESNES,,94034,,,940347129_B,651395.2,6850357.15,A,,,,,26.30Z,NAFRev2,N,26.51Y
344362926,00018,34436292600018,O,1988-02-01,NN,,,2025-12-06T03:49:22.549,true,A,O,,1988-02-01,3220,ANALOG DESIGN TOOLS INTERNATIONAL INC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T11:26:36.382,PME,2023,,,,,,SUNNY-VALE CA 94086,,,1080 EAST ARQUES AVENUE,,99404,ETATS-UNIS,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
347774713,00031,34777471300031,O,1991-01-22,21,2023,,2025-12-05T22:16:56.887,true,A,O,,1988-07-01,5710,AMPHITECH,,,,,,,,,,,26.30Z,NAFRev2,,,,22,2023,00031,2025-12-06T05:43:44.26,PME,2023,,1,,,RUE,ROBERT ET SONIA DELAUNAY,75011,PARIS,,75111,,,751118266_B,655459.0283926795,6861941.223468229,A,,,,,26.30Z,NAFRev2,O,26.30Y
347774713,00064,34777471300064,O,1988-10-01,NN,,,2025-12-05T21:13:46.061,false,A,O,,1988-07-01,5710,AMPHITECH,,,,,,,,,,,26.30Z,NAFRev2,,,,22,2023,00031,2025-12-06T05:43:44.26,PME,2023,,26,,,RUE,DE LA PLAINE,75020,PARIS,,75120,,,751207508_B,656162.9570254743,6861255.991010236,A,,,,,26.30Z,NAFRev2,N,26.30Y
347774713,00072,34777471300072,O,1998-04-01,02,2023,,2025-12-05T22:11:04.683,false,A,O,,1988-07-01,5710,AMPHITECH,,,,,,,,,,,26.30Z,NAFRev2,,,,22,2023,00031,2025-12-06T05:43:44.26,PME,2023,,195,,,AVENUE,FRANCIS DE PRESSENSE,69200,VENISSIEUX,,69259,,,692590577_B,845638.4301083109,6514565.154099067,A,,,,,26.30Z,NAFRev2,O,26.30Y
348212697,00059,34821269700059,O,2016-01-15,12,2023,2630ZZ,2025-12-06T01:33:03.677,true,A,O,,1988-09-01,5710,NORD AUDIO ELECTRONIQUE,NAE,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00059,2025-12-06T05:17:01.58,GE,2023,,415,,,RUE,DES BOURRELIERS,59320,HALLENNES-LEZ-HAUBOURDIN,,59278,,,592780090_B,697068.4775944985,7056593.562951985,A,,,,,26.30Z,NAFRev2,O,26.51Y
348216607,00013,34821660700013,O,1988-09-19,01,2023,2620ZZ,2025-12-06T03:15:46.979,true,A,O,,1988-09-19,5499,LIPKEL ELECTRONIC,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00013,2025-12-06T09:30:00.015,PME,2023,,24,,,ALLEE,CHARLES HILDEVERT,93340,LE RAINCY,,93062,,,930620190_B,663854.7997996312,6866103.654032217,A,,,,,26.30Z,NAFRev2,O,26.51Y
348586405,00030,34858640500030,O,2006-01-01,11,2023,2651AZ,2025-12-06T02:55:17.098,true,A,O,,1988-10-01,5499,MARINELEC,,,,,,,,,,,26.30Z,NAFRev2,,N,,11,2023,00030,2025-12-06T08:55:20.977,PME,2023,,13,,,RUE,ALFRED LE BARS,29000,QUIMPER,,29232,,,292320081_B,173498.0966427743,6791157.070266349,A,,,,,26.30Z,NAFRev2,O,26.51Y
349257063,00033,34925706300033,O,2012-10-09,21,2023,,2025-12-05T21:28:52.819,true,A,O,,1989-01-01,5710,ANALOG WAY,AW,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00033,2025-12-06T05:25:29.833,PME,2023,SILIC 11,2,,,RUE,GEORGES BESSE,92160,ANTONY,,92002,,,920024162_B,649477.3082874722,6848134.424679346,A,,,,,26.30Z,NAFRev2,O,26.30Y
349257063,00041,34925706300041,O,2019-07-01,02,2023,,2025-12-06T03:39:41.053,false,A,O,,1989-01-01,5710,ANALOG WAY,AW,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00033,2025-12-06T05:25:29.833,PME,2023,CHAPELLE SUR ERDRE,3,,,RUE,DU FINISTERE,44240,LA CHAPELLE-SUR-ERDRE,,44035,,,440352634_B,356896.89565026783,6697153.462398566,A,,,,,26.30Z,NAFRev2,O,26.30Y
349462192,00023,34946219200023,O,2010-09-01,12,2023,,2025-12-05T22:38:53.687,true,A,O,,1989-01-24,5710,FABRIC APPLICATIONS REALISAT ELECTRONIQU,FARE,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00023,2025-12-06T08:00:10.696,ETI,2023,ZA DE LA GUINETTE,,,,RUE,DUHAMEL DU MONCEAU,45300,DADONVILLE,,45119,,,451190072_B,643373.0249608725,6783854.478956535,A,,,,,26.30Z,NAFRev2,O,26.51Y
