siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
793278524,00020,79327852400020,P,2019-10-19,NN,,,2025-12-06T04:08:03.125,true,A,P,,2013-04-22,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00020,2025-12-06T08:19:09.424,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ARMENTIERES,,59017,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
793281098,00012,79328109800012,O,2013-05-20,NN,,,2025-12-05T16:57:49.266,true,A,O,,2013-05-20,1000,,,M,DOUAIDIA,,ANS,,,,ANS,,62.09Z,NAFRev2,,,,NN,,00012,2025-12-06T11:04:37.433,PME,2023,,43,,,RUE,DU 141 RIA,13003,MARSEILLE,,13203,,,132031901_B,893158.0624924692,6248125.796206301,A,,,,,62.09Z,NAFRev2,N,62.90Y
793303215,00016,79330321500016,O,2013-05-29,NN,,,2025-12-05T18:24:07.976,true,A,O,,2013-05-29,1000,,,M,TRAORE,,OUSMANE,,,,OUSMANE,,62.09Z,NAFRev2,,,,NN,,00016,2025-12-06T09:09:22.52,PME,2023,,108,,,RUE,DE LA MARJOLAINE,95100,ARGENTEUIL,,95018,,,950183450_B,642399.8638906089,6871707.029632516,A,,,,,62.09Z,NAFRev2,N,62.90Y
793331299,00016,79333129900016,O,2013-05-29,NN,,,2025-12-05T20:59:28.036,true,A,O,,2013-05-29,1000,,,M,JEANCOLAS,,WILLIAM,,,,WILLIAM,,62.09Z,NAFRev2,,,,NN,,00016,2025-12-06T09:01:58.803,PME,2023,,9,,,AVENUE,DE LOMBARDIE,13880,VELAUX,,13112,,,131124952_B,881821.7918496919,6272768.209200617,A,,,,,62.09Z,NAFRev2,N,62.90Y
793344730,00015,79334473000015,O,2013-03-01,NN,,,2025-12-05T17:07:42.568,true,A,O,,2013-03-01,3220,PACSI SPRL,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00015,2025-12-06T06:47:00.14,PME,2023,,12,,,RUE,DESSUS LAQUI,,,LA REID 4910,,99131,BELGIQUE,,,,A,,,,,62.09Z,NAFRev2,N,62.90Y
793352238,00018,79335223800018,O,2013-05-28,NN,,9602AB,2025-12-05T20:16:53.087,true,A,O,,2013-05-28,5499,TCHIMBE DATA,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00018,2025-12-06T07:53:46.119,PME,2023,,14,,,RUE,DU GOUVERNEUR FELIX EBOUE,97300,CAYENNE,,97302,,,973020390_B,352675.8476652807,546226.7752540474,A,,,,,62.09Z,NAFRev2,N,62.90Y
793375213,00048,79337521300048,O,2023-04-13,NN,,,2025-12-06T04:56:00.326,true,A,O,,2013-04-28,5710,IDEE-INNOVATION,,,,,,,,,,,62.09Z,NAFRev2,,N,,NN,,00048,2025-12-06T09:57:13.086,PME,2023,,90,,,ALLEE,DE LA CANNELLE,34980,SAINT-GELY-DU-FESC,,34255,,,342550215_B,764692.865851449,6288576.5166786015,A,,,,IDEE-INNOVATION,62.09Z,NAFRev2,N,62.90Y
793387028,00012,79338702800012,O,2013-05-31,NN,,,2025-12-06T00:10:51.977,true,A,O,,2013-05-31,1000,,,M,MADEIRA,,PATRICK,,,,PATRICK,,62.09Z,NAFRev2,,,,NN,,00012,2025-12-06T09:02:43.92,PME,2023,,2,,,RUE,DE VILLEMER,89400,BASSOU,,89029,,,890290210_B,738366.192718817,6758247.846535232,A,,,,,62.09Z,NAFRev2,N,62.90Y
793395740,00012,79339574000012,O,2013-06-01,NN,,,2025-12-06T00:46:35.832,true,A,O,,2013-06-01,3220,AL MULTIMEDIA,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00012,2025-12-06T07:46:11.889,PME,2023,,,,,,VILLA B 13A DIAR BEN MAHMOUD,,,2087 ALAGBA TUNIS,,99351,TUNISIE,,,,A,,,,,62.09Z,NAFRev2,N,62.90Y
793396821,00019,79339682100019,O,2013-06-01,NN,,,2025-12-05T20:23:18.193,true,A,O,,2013-06-01,1000,,,F,KOVALTCHOUK,OGIEVETSKY,ELENA,,,,ELENA,,62.09Z,NAFRev2,,,,NN,,00019,2025-12-06T07:07:41.837,PME,2023,SUPER VALMONT B3,430,,,AVENUE,DE LATTRE DE TASSIGNY,13009,MARSEILLE,,13209,,,132097604yk_B,895996.0691090146,6241481.021645003,A,,,,,62.09Z,NAFRev2,N,62.90Y
793401340,00013,79340134000013,O,2013-06-01,NN,,9511ZZ,2025-12-05T18:56:08.621,true,A,O,,2013-06-01,1000,,,M,SCHEIDT,,DENIS,JEAN,ROBERT,,DENIS,,62.09Z,NAFRev2,,,,NN,,00013,2025-12-06T09:32:22.431,PME,2023,SCHWEIX,37,,,RUE,SAINT PAUL,57430,LE VAL-DE-GUEBLANGE,,57267,,,572670046_B,990422.465589543,6882794.22633157,A,,,,DENIS SCHEIDT,62.09Z,NAFRev2,N,62.90Y
793406620,00013,79340662000013,O,2013-03-01,NN,,,2025-12-05T18:56:39.165,true,A,O,,2013-03-01,3220,OPSEC SECURITY,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00013,2025-12-06T09:32:22.434,PME,2023,,,,,,40 PHOENIX ROAD,,,NE 038 OAD WASHINGTON,,99132,ROYAUME-UNI,,,,A,,,,,62.09Z,NAFRev2,N,62.90Y
793406885,00012,79340688500012,O,2013-03-01,NN,,,2025-12-05T23:58:37.601,true,A,O,,2013-03-01,3220,TOOGONET INC,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00012,2025-12-06T08:54:32.673,PME,2023,OFICINA M42,,,,,CENTRO COMMERC BAL HARBOUR,,,PANAMA CITY,,99413,PANAMA,,,,A,,,,,62.09Z,NAFRev2,N,62.90Y
793410622,00013,79341062200013,O,2013-06-01,NN,,,2025-12-05T17:12:33.388,true,A,O,,2013-06-01,3220,RIEDEL COMMUNICATIONS,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00013,2025-12-06T08:02:44.55,PME,2023,,,,,,UELLENDAHER STR. 353,,,42109 WUPPERTAL,,99109,ALLEMAGNE,,,,A,,,,,62.09Z,NAFRev2,N,62.90Y
793422452,00011,79342245200011,O,2013-06-16,NN,,,2025-12-05T20:48:38.206,true,A,O,,2013-06-16,1000,,,M,HINOT,,GEORGES,ARMAND,BENOIT,,GEORGES,,62.09Z,NAFRev2,,,,NN,,00011,2025-12-06T07:44:03.215,PME,2023,,3,,,CHEMIN,PONTOISE A COURDIMANCHE,95800,COURDIMANCHE,,95183,,,95183u8bq_B,627138.089516936,6882412.791678495,A,,,,,62.09Z,NAFRev2,N,62.90Y
793432915,00015,79343291500015,O,2012-11-15,NN,,,2025-12-05T16:13:56.385,true,A,O,,2012-11-15,1000,,,F,DARBY,DASSONVILLE,MARYANNE,PENELOPE,,,MARYANNE,,62.09Z,NAFRev2,,,,NN,,00015,2025-12-06T07:49:36.579,PME,2023,,50,,,CHEMIN,DE GARRIGOUILLE,30670,AIGUES-VIVES,,30004,,,300040073_B,794779.1392378722,6294224.4150810605,A,,,,,62.09Z,NAFRev2,N,62.90Y
793448457,00010,79344845700010,O,2013-06-20,NN,,,2025-12-06T00:33:15.25,true,A,O,,2013-06-20,5710,MALUOC,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00010,2025-12-06T08:29:45.399,PME,2023,,6,,,AVENUE,ALEXANDRE PIQUET,34260,CAMPLONG,,34049,,,340490003_B,709553.2043404292,6285969.558659105,A,MALUOC,,,MALUOC,62.09Z,NAFRev2,N,62.90Y
793456146,00026,79345614600026,O,2022-05-01,NN,,,2025-12-05T15:57:02.668,true,A,O,,2013-06-04,1000,,,M,MOREAU,,LUC,SEBASTIEN,,,LUC,,62.09Z,NAFRev2,,,,NN,,00026,2025-12-06T09:12:49.234,PME,2023,,91,,,RUE,PORTMANN,33560,SAINTE-EULALIE,,33397,,,,,,A,,,,,62.09Z,NAFRev2,N,62.90Y
793463472,00027,79346347200027,O,2021-07-31,NN,,,2025-09-02T14:29:09.058,true,A,O,,2013-06-15,1000,,,M,PROVOST,,THOMAS,,,,THOMAS,,62.09Z,NAFRev2,,,,NN,,00027,2025-12-06T10:12:52.142,PME,2023,,2,,,RUE,HENRI LAVIGNE,31300,TOULOUSE,,31555,,,315554152_B,573478.34,6278260.61,A,,,,,62.09Z,NAFRev2,N,62.90Y
793491432,00027,79349143200027,O,2014-04-20,NN,,,2025-12-05T19:13:30.34,true,A,O,,2013-07-01,1000,,,M,MESSAADI,,YAZID,,,,YAZID,,62.09Z,NAFRev2,,,,NN,,00027,2025-12-06T07:21:48.403,PME,2023,,8,,,RUE,JEAN PIERRE BRUN,13006,MARSEILLE,,13206,,,132064781_B,893712.43796198,6246665.034149459,A,,,,,62.09Z,NAFRev2,N,62.90Y
793494436,00017,79349443600017,O,2012-09-17,NN,,,2025-12-05T16:26:16.494,true,A,O,,2012-09-17,3220,PIPE DREAM TECHNOLOGIES,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00017,2025-12-06T06:32:21.174,PME,2023,10119 C/O PHILIP EGGERSGLUESS,,,,,ZIONSKIRCHSTRASSE 48,,,BERLIN,,99109,ALLEMAGNE,,,,A,,,,,62.09Z,NAFRev2,N,62.90Y
793513599,00019,79351359900019,O,2013-06-10,NN,,,2025-12-05T22:20:22.557,true,A,O,,2013-06-10,1000,,,M,LAGOUTTE,,YOANN,,,,YOANN,,62.09Z,NAFRev2,,,,NN,,00019,2025-12-06T09:28:54.985,PME,2023,,32,,,RUE,GEORGES BOUCHER,95480,PIERRELAYE,,95488,,,954880190_B,638089.8648779693,6880418.147270695,A,,,,,62.09Z,NAFRev2,N,62.90Y
793515446,00011,79351544600011,O,2013-05-24,NN,,,2025-12-06T03:53:22.964,true,A,O,,2013-05-24,1000,,,M,THIZY,,LOIC,,,,LOIC,,62.09Z,NAFRev2,,,,NN,,00011,2025-12-06T06:42:32.247,PME,2023,,11,,,RUE,DE ROCHEFORT,69850,SAINT-MARTIN-EN-HAUT,,69227,,,692270380_B,821709.2212320793,6508108.998972187,A,,,,,62.09Z,NAFRev2,N,62.90Y
793526740,00014,79352674000014,O,2013-06-06,NN,,,2025-12-06T03:55:02.443,true,A,O,,2013-06-06,1000,,,M,HEATH,,SIMON,,,,SIMON,,62.09Z,NAFRev2,,,,NN,,00014,2025-12-06T07:53:09.378,PME,2023,,,,,,MOULIN DE KERGOFF,56500,EVELLYS,,56144,,,,,,A,,,,,62.09Z,NAFRev2,N,62.90Y
793543604,00029,79354360400029,O,2013-08-06,NN,,,2025-12-05T18:10:12.264,true,A,O,,2013-05-23,1000,,,F,SADOK,,SOPHIA,KAMILA,,,SOPHIA,,62.09Z,NAFRev2,,,,NN,,00029,2025-12-06T10:33:53.628,PME,2023,,6,,,PLACE,GEORGES POMPIDOU,93160,NOISY-LE-GRAND,,93051,,,930511051_B,667066.8096600561,6859944.705794914,A,,,,,62.09Z,NAFRev2,N,62.90Y
793553629,00015,79355362900015,O,2013-01-14,NN,,,2025-12-05T19:52:13.616,true,A,O,,2013-01-14,3220,BLUE WOLF,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00015,2025-12-06T08:57:54.428,PME,2023,,66,,,,CHILTERN STREET,,,W1U 4JT LONDRES,,99132,ROYAUME-UNI,,,,A,,,,,62.09Z,NAFRev2,N,62.90Y
793559170,00014,79355917000014,O,2013-05-16,01,2023,,2025-12-05T21:16:16.153,true,A,O,,2013-05-16,5710,SR DEVELOPPEMENT,,,,,,,,,,,62.09Z,NAFRev2,,N,,01,2023,00014,2025-12-06T07:28:01.944,PME,2023,,14,,,RUE,LA BOETIE,75008,PARIS,,75108,,,751085194_B,649947.9922855393,6864026.5108491825,A,,,,,62.09Z,NAFRev2,O,62.90Y
793561499,00013,79356149900013,P,2013-06-15,NN,,,2025-12-05T15:52:39.323,true,A,P,,2013-06-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00013,2025-12-06T06:42:08.004,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ANTHENAY,,51012,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
793585969,00025,79358596900025,P,2022-01-01,NN,,,2025-12-06T00:10:39.033,true,A,P,,2013-06-09,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00025,2025-12-06T06:17:28.325,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CASTRES,,81065,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
793585977,00028,79358597700028,O,2022-01-01,NN,,,2025-12-06T03:22:32.725,true,A,O,,2013-06-09,1000,,,M,CUGIER,,DAVID,OLIVIER,,,DAVID,,62.09Z,NAFRev2,,,,NN,,00028,2025-12-06T05:53:23.131,PME,2023,BATIMENT B APPARTEMENT 709,5,,,RUE,THOMAS DUPUY,31300,TOULOUSE,,31555,,,315558473_B,571345.3334008572,6279458.933968978,A,,,,,62.09Z,NAFRev2,N,62.90Y
793605627,00017,79360562700017,O,2013-06-13,NN,,,2025-12-05T18:53:29.782,true,A,O,,2013-06-13,1000,,,M,PRIVAT,,PATRICK,GEORGES,,,PATRICK,,62.09Z,NAFRev2,,,,NN,,00017,2025-12-06T09:01:13.884,PME,2023,SC / MME BELL,9,,,AVENUE,DES COQUELICOTS,91170,VIRY-CHATILLON,,91687,,,91687kjf6_B,653625.8033496644,6840173.253296184,A,,,,,62.09Z,NAFRev2,N,62.90Y
793605718,00014,79360571800014,O,2013-07-01,NN,,,2025-12-06T00:21:33.176,true,A,O,,2013-07-01,1000,,,M,BRETON,,MICKAEL,BRUNO,,,MICKAEL,,62.09Z,NAFRev2,,,,NN,,00014,2025-12-06T10:43:55.647,PME,2023,,5,,,IMPASSE,DU NEVET,29100,DOUARNENEZ,,29046,,,290460949_B,157526.51824666408,6801838.742249593,A,,,,,62.09Z,NAFRev2,N,62.90Y
793616038,00030,79361603800030,O,2015-02-01,NN,,,2025-12-06T00:18:18.968,false,A,O,,2013-05-24,5499,BOX FRANCE SARL,,,,,,,,,,,62.09Z,NAFRev2,,N,,11,2023,00022,2025-12-06T08:03:41.475,PME,2023,54-56,54,,,AVENUE,HOCHE,75008,PARIS,,75108,,,751084645_B,648487.1856118523,6864124.611011152,A,,,,,62.09Z,NAFRev2,O,62.90Y
793634346,00019,79363434600019,O,2013-07-01,NN,,,2025-12-05T20:30:11.468,true,A,O,,2013-07-01,1000,,,M,KLOCK,,RODRIGUE,,,,RODRIGUE,,62.09Z,NAFRev2,,,,NN,,00019,2025-12-06T05:54:02.627,PME,2023,,167,,,RUE,DE LA REPUBLIQUE,92800,PUTEAUX,,92062,,,920628140_B,643463.0094977573,6865207.886976192,A,,,,,62.09Z,NAFRev2,N,62.90Y
793649096,00013,79364909600013,O,2013-06-04,01,2023,,2025-12-06T01:20:27.647,true,A,O,,2013-06-04,5710,HORUS INFORMATIQUE,,,,,,,,,,,62.09Z,NAFRev2,,N,,01,2023,00013,2025-12-06T05:58:37.592,PME,2023,,6,B,,RUE,DE LA MEURTHE,54300,LUNEVILLE,,54329,,,543291140_B,956813.7684344306,6837258.209750525,A,,,,,62.09Z,NAFRev2,O,62.90Y
793688680,00040,79368868000040,O,2021-05-01,NN,,,2025-12-05T18:39:33.659,true,A,O,,2012-12-04,1000,,,M,ROUAN,,BENJAMIN,,,,BENJAMIN,,62.09Z,NAFRev2,,,,NN,,00040,2025-12-06T07:30:32.648,PME,2023,,326,,,RUE,LECOURBE,75015,PARIS,,75115,,,751155456_B,647506.1762415444,6859943.976927414,A,,,,,62.09Z,NAFRev2,N,62.90Y
793694639,00014,79369463900014,O,2013-06-17,NN,,,2025-12-06T03:54:40.941,true,A,O,,2013-06-17,1000,,,M,PERROT,,STEPHANE,ANTOINE,JACKY,,STEPHANE,,62.09Z,NAFRev2,,,,NN,,00014,2025-12-06T08:17:10.174,PME,2023,,2,,,RUE,DU MOULIN,02300,CAILLOUEL-CREPIGNY,,02139,,,021390038_B,708496.0146588677,6946067.410279926,A,,,,,62.09Z,NAFRev2,N,62.90Y
793704644,00012,79370464400012,O,2013-07-01,NN,,,2025-12-05T17:42:09.428,true,A,O,,2013-07-01,1000,,,M,SIGOGNE,,PIERRE,BRUNO,,,PIERRE,,62.09Z,NAFRev2,,,,NN,,00012,2025-12-06T09:00:58.635,PME,2023,,4,,,RUE,DE LA NOE,44830,BOUAYE,,44018,,,440180105_B,346144.53649747686,6681700.960996346,A,,,,,62.09Z,NAFRev2,N,62.90Y
793713942,00019,79371394200019,O,2013-05-15,NN,,,2025-12-05T23:38:52.433,true,A,O,,2013-05-15,5499,CELYSOFT,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00019,2025-12-06T07:03:45.782,PME,2023,,18,,,RUE,DU GRAND SULLY,45600,SULLY-SUR-LOIRE,,45315,,,453150460_B,653118.6026467594,6740824.746833036,A,,,,,62.09Z,NAFRev2,N,62.90Y
793727843,00021,79372784300021,O,2014-12-09,NN,,,2025-12-05T19:10:28.686,true,A,O,,2013-06-17,1000,,,F,COCITO,,ALESSANDRA,,,,ALESSANDRA,,62.09Z,NAFRev2,,,,NN,,00021,2025-12-06T08:36:29.502,PME,2023,,8,,,RUE,EMILE DESLANDRES,75013,PARIS,,75113,,,751133219_B,652274.5150221584,6859612.971063216,A,FIND YOUR CM,,,,62.09Z,NAFRev2,N,62.90Y
793772682,00019,79377268200019,O,2013-06-19,NN,,,2025-12-06T04:14:18.192,true,A,O,,2013-06-19,1000,,,M,IBRAHIM,,KENZI,SELIM,,,KENZI,,62.09Z,NAFRev2,,,,NN,,00019,2025-12-06T10:03:32.739,PME,2023,,56,,,RUE,PASTEUR,93400,SAINT-OUEN-SUR-SEINE,,93070,,,930707125_B,650881.5978894433,6867059.34121828,A,,,,,62.09Z,NAFRev2,N,62.90Y
793818949,00018,79381894900018,O,2013-05-02,NN,,2620ZZ,2025-12-06T04:12:29.238,true,A,O,,2013-05-02,5710,AILP 94,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00018,2025-12-06T10:11:42.764,PME,2023,,14,,,AVENUE,CLAUDE DEBUSSY,94430,CHENNEVIERES-SUR-MARNE,,94019,,,940190173_B,665282.8693931936,6854065.912408504,A,,,,,62.09Z,NAFRev2,N,62.90Y
793819756,00024,79381975600024,O,2017-07-11,NN,,,2025-12-05T18:45:10.122,true,A,O,,2013-06-11,5710,THINGSTALK I.O.T INNOVATION,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00024,2025-12-06T07:35:52.844,PME,2023,,174,,,RUE,LEGENDRE,75017,PARIS,,75117,,,751175473_B,650551.1790689838,6865909.423148475,A,,,,,62.09Z,NAFRev2,N,62.90Y
793830126,00017,79383012600017,O,2013-06-01,NN,,,2025-12-05T17:46:33.726,true,A,O,,2013-06-01,1000,,,M,LEBOUCHER,,BENOIT,PIERRE,,,BENOIT,,62.09Z,NAFRev2,,,,NN,,00017,2025-12-06T06:40:46.296,PME,2023,,6,,,AVENUE,MAHIEU,94100,SAINT-MAUR-DES-FOSSES,,94068,,,940686116_B,661356.7429738609,6856990.282657014,A,,,,,62.09Z,NAFRev2,N,62.90Y
793838608,00024,79383860800024,P,2014-09-23,NN,,,2025-12-06T04:18:07.964,true,A,P,,2013-06-24,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00024,2025-12-06T06:34:24.496,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VEDENE,,84141,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
793857772,00016,79385777200016,O,2013-06-01,02,2023,,2025-12-05T16:45:13.272,true,A,O,,2013-06-01,5499,MERCI MAISON,,,,,,,,,,,62.09Z,NAFRev2,,,,02,2023,00016,2025-12-06T09:31:29.835,PME,2023,,190,,,RUE,DU FAUBOURG SAINT-DENIS,75010,PARIS,,75110,,,751103516_B,652927.808713317,6864757.023616227,A,,,,,62.09Z,NAFRev2,O,62.90Y
793863622,00015,79386362200015,O,2013-05-18,01,2023,,2025-12-05T15:51:52.135,true,A,O,,2013-05-18,5710,DOMIXIS,,,,,,,,,,,62.09Z,NAFRev2,,,,01,2023,00015,2025-12-06T07:58:50.929,PME,2023,VILLA 8,,,,IMPASSE,DES BASTIDES DE BALUFFE,34300,AGDE,,34003,,,340030146_B,737702.3818685582,6243767.221316981,A,,,,,62.09Z,NAFRev2,O,62.90Y
793882564,00016,79388256400016,O,2013-05-05,NN,,,2025-12-05T19:15:16.88,true,A,O,,2013-05-05,1000,,,M,BENALI,,FARID,,,,FARID,,62.09Z,NAFRev2,,,,NN,,00016,2025-12-06T10:23:31.191,PME,2023,,5,,,RUE,MOZART,62000,ARRAS,,62041,,,620412760_B,682002.9659593012,7022084.944882746,A,,,,,62.09Z,NAFRev2,N,62.90Y
793889643,00029,79388964300029,O,2017-02-28,NN,,9511ZZ,2025-12-06T04:39:08.565,true,A,O,,2013-07-01,1000,,,M,CALHORDO,,LINO MANUEL,,,,LINO MANUEL,,62.09Z,NAFRev2,,,,NN,,00029,2025-12-06T10:41:21.02,PME,2023,,7,,,RUE,DE BONPAIN,89000,SAINT-GEORGES-SUR-BAULCHE,,89346,,,89346x16o_B,739373.0894499657,6744475.747795473,A,,,,PCLINO INFORMATIQUE,62.09Z,NAFRev2,N,62.90Y
793905415,00030,79390541500030,P,2021-09-13,NN,,,2025-12-05T16:57:36.521,true,A,P,,2013-06-18,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00030,2025-12-06T10:46:14.315,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BORDEAUX,,33063,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
793950221,00044,79395022100044,P,2020-10-01,NN,,,2025-12-05T17:59:55.602,true,A,P,,2013-07-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00044,2025-12-06T06:47:45.785,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ANGOULEME,,16015,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
793964271,00019,79396427100019,O,2013-06-15,NN,,,2025-12-05T18:49:25.997,true,A,O,,2013-06-15,1000,,,M,PISSOT,,ALAIN,,,,ALAIN,,62.09Z,NAFRev2,,,,NN,,00019,2025-12-06T05:20:38.276,PME,2023,RESIDENCE IRIS N4,358,,,RUE,DU PATUS,34980,SAINT-GELY-DU-FESC,,34255,,,342550116_B,765319.8746370361,6288370.53133179,A,,,,,62.09Z,NAFRev2,N,62.90Y
793985870,00013,79398587000013,P,2013-06-01,NN,,,2025-12-05T16:07:34.317,true,A,P,,2013-06-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00013,2025-12-06T06:59:48.796,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LA CADIERE-ET-CAMBO,,30058,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
793999418,00015,79399941800015,O,2013-06-28,NN,,,2025-12-05T19:38:22.803,true,A,O,,2013-06-28,1000,,,M,NEMO,,MATTHIAS,HILLEL,ALEXANDRE,,MATTHIAS,,62.09Z,NAFRev2,,,,NN,,00015,2025-12-06T08:49:02.641,PME,2023,,170,,,RUE,PELLEPORT,75020,PARIS,,75120,,,751207228_B,655845.6019996842,6863907.9335506335,A,,,,,62.09Z,NAFRev2,N,62.90Y
794003426,00010,79400342600010,O,2013-06-13,NN,,,2025-12-06T03:46:31.698,true,A,O,,2013-06-13,5499,CJT TECHNOLOGY,,,,,,,,,,,62.09Z,NAFRev2,,,,NN,,00010,2025-12-06T10:47:36.293,PME,2023,,37,B,,RUE,LOUIS BLANC,93310,LE PRE-SAINT-GERVAIS,,93061,,,930615160_B,656572.0072442354,6865257.974927781,A,,,,,62.09Z,NAFRev2,O,62.90Y
794007427,00014,79400742700014,O,2013-06-20,NN,,,2025-12-05T20:16:12.55,true,A,O,,2013-06-20,1000,,,M,SEROR,,JONATHAN,,,,JONATHAN,,62.09Z,NAFRev2,,,,NN,,00014,2025-12-06T06:11:37.178,PME,2023,,25,,,AVENUE,DES ECOLES,91320,WISSOUS,,91689,,,916890300_B,650456.2024830157,6848726.957232077,A,,,,,62.09Z,NAFRev2,N,62.90Y
794011007,00026,79401100700026,P,2025-02-08,NN,,,2025-12-05T22:00:58.816,true,A,P,,2013-07-31,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.09Z,NAFRev2,,,,NN,,00026,2025-12-06T10:55:16.078,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-JEAN-DE-GONVILLE,,01360,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.09Z,NAFRev2,N,62.90Y
794024570,00010,79402457000010,O,2013-07-23,NN,,,2025-12-05T15:52:54.064,true,A,O,,2013-07-23,1000,,,M,PIETROWSKI,,MATTHIEU,RICHARD,JEAN,,MATTHIEU,,62.09Z,NAFRev2,,,,NN,,00010,2025-12-06T06:05:51.712,PME,2023,RES SAINT HONORE,110,,,RUE,JULES GUESDE (HELLEMMES-LILLE),59000,LILLE,,59350,,,593505109_B,703627.9722110833,7058347.490232239,A,,,,,62.09Z,NAFRev2,N,62.90Y
