siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
972200018,02923,97220001802923,O,1992-01-01,02,2023,,2025-12-05T21:50:32.152,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,48,,,RUE,ANTOINE MASSON,21130,AUXONNE,,21038,,,210380110_B,880652.6731949706,6679740.3366948655,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,02949,97220001802949,O,1992-01-01,NN,,,2025-12-06T02:31:22.045,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,18,,,RUE,MURGERES,21380,MESSIGNY-ET-VANTOUX,,21408,,,,,,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,02956,97220001802956,O,1992-01-01,02,2023,,2025-12-06T02:43:54.928,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,1,,,RUE,ELSA TRIOLET,21500,MONTBARD,,21425,,,214250750_B,800508.6743608767,6727165.40618293,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,02980,97220001802980,O,1992-01-01,NN,,,2025-12-06T02:37:15.505,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,60,,,RUE,DU PUY,23400,BOURGANEUF,,23030,,,230300760_B,603916.3941166092,6540058.773199309,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,02998,97220001802998,O,1992-01-01,NN,,,2025-12-05T21:02:11.887,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,18,,,RUE,FONT FROIDE,23300,LA SOUTERRAINE,,23176,,,231760340_C,,,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,03400,97220001803400,O,1992-01-01,01,2023,,2025-12-06T03:59:27.233,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,13,,,AVENUE,ARISTIDE BRIAND,37600,LOCHES,,37132,,,371320030_B,548513.5293828184,6670812.3214321425,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,03665,97220001803665,O,1992-01-01,01,2023,,2025-12-06T03:58:34.258,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZONE DU HAUT AGENAIS,576,,,RUE,DU FOSSAL,47500,MONTAYRAL,,47185,,,471850050_B,538766.386780864,6378356.136252242,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,03723,97220001803723,O,1992-01-01,NN,,,2025-12-05T22:53:31.539,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,82,,,RUE,DE LA TREILLE,49000,ANGERS,,49007,,,490077740_B,434216.5606801304,6712784.298884248,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,03749,97220001803749,O,1992-01-01,NN,,,2025-12-05T18:48:03.674,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,7,,,RUE,DE TOURS,49300,CHOLET,,49099,,,490994503_B,407586.02830871043,6670754.17451861,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,03756,97220001803756,O,1992-01-01,NN,,,2025-12-06T03:58:56.106,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,15,,,PL,DU CHAMP DE FOIRE,49700,DOUE-EN-ANJOU,,49125,,,,,,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,03764,97220001803764,O,1992-01-01,NN,,,2025-12-06T02:24:35.659,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,1,,,PL,CLEMENCEAU,49160,LONGUE-JUMELLES,,49180,,,491801210_C,,,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,03798,97220001803798,O,1992-01-01,NN,,,2025-12-06T02:45:48.4,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,26,,,RUE,DE LORRAINE,49400,SAUMUR,,49328,,,493281410_B,466816.2388091885,6688928.635921681,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,03913,97220001803913,O,1992-01-01,NN,,,2025-12-06T02:48:04.255,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,22,,,RUE,NEUVE,53400,CRAON,,53084,,,530841060_B,404628.96706635493,6757158.008455081,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,03947,97220001803947,O,1992-01-01,NN,,,2025-12-06T03:59:27.233,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,60,,,RUE,DU CHAMP DE FOIRE,53140,PRE-EN-PAIL-SAINT-SAMSON,,53185,,,,,,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,03996,97220001803996,O,1992-01-01,01,2023,,2025-12-06T02:27:53.788,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,44,T,,RUE,JEAN LOUIS KERGARAVAT,56110,GOURIN,,56066,,,560660500_B,208799.8484303336,6802355.577033721,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,04028,97220001804028,O,1992-01-01,01,2023,,2025-12-06T01:34:18.561,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,19,,,QUAI,D’ARCOLE,56300,PONTIVY,,56178,,,561780090_B,255743.06795107538,6790368.015249538,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,04101,97220001804101,O,1992-01-01,01,2023,,2025-12-06T03:52:53.347,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,22,,,BOULEVARD,VOLTAIRE,58300,DECIZE,,58095,,,580952590_B,734962.5675061449,6636649.385920664,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,04317,97220001804317,O,1992-01-01,01,2023,,2025-12-05T22:16:19.706,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,,,,RUE,PIERRE LATHUILIERE,71600,PARAY-LE-MONIAL,,71342,,,713420618_B,784991.0958836693,6595416.446423973,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,04341,97220001804341,O,1992-01-01,02,2023,,2025-12-06T03:52:57.832,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,IMM VALPARC BAT D,137,,,AVENUE,JEAN MARIE MICHELLIER,73290,LA MOTTE-SERVOLEX,,73179,,,731790485_B,924375.1860630008,6503346.7663772,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,04473,97220001804473,O,1992-01-01,NN,,,2025-12-05T23:05:12.28,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,7,,,RUE,DES CAPUCINS,80100,ABBEVILLE,,80001,,,800010310_B,616470.035938489,7001774.624310845,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,04515,97220001804515,O,1992-01-01,02,2023,,2025-12-05T21:48:53.3,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,581,,,AVENUE,MARECHAL DE LATTRE DE TASSIGNY,83600,FREJUS,,83061,,,830611415_B,1003675.7674645137,6266446.453454684,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,04713,97220001804713,O,1992-01-01,01,2023,,2025-12-05T22:29:57.71,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,1,,,RUE,GEORGES BRASSENS,87230,CHALUS,,87032,,,870320430_B,542687.5597407527,6507396.899943748,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,04721,97220001804721,O,1992-01-01,NN,,,2025-12-05T21:30:10.811,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,,,,ROUTE,DE LIMOGES,87120,EYMOUTIERS,,87064,,,870647hgn78_B,600356.5043074096,6516285.703357428,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,04929,97220001804929,O,1991-11-15,01,2023,,2025-12-05T23:05:27.57,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,IMM IMPERIAL,4,,,BOULEVARD,MARX DORMOY,26100,ROMANS-SUR-ISERE,,26281,,,262812038_B,861826.4775894631,6440638.744258291,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,04945,97220001804945,O,1991-10-01,01,2023,,2025-12-06T03:58:34.259,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,RIBIERE DE LA VIALLE,2,,,RUE,MICHELET,19130,OBJAT,,19153,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,04994,97220001804994,O,1992-01-01,02,2023,,2025-12-06T03:59:05.725,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZAC DES HAUTS DE RUBELLES,,,,LD,LES HAUTS MEZEREAUX,77950,RUBELLES,,77394,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05108,97220001805108,O,1992-08-01,03,2023,,2025-12-05T21:50:50.134,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,LA CHAMBIERE,175,,,RUE,DES VAREYS,01440,VIRIAT,,01451,,,014510213_B,870248.2776900027,6571167.162476333,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05116,97220001805116,O,1992-08-01,03,2023,,2025-12-06T01:00:34.386,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,10,,,,CH DE L'ESPERANCE,25000,BESANCON,,25056,,,250561880_B,928446.8445079924,6688719.495226424,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05140,97220001805140,O,1992-06-15,02,2023,,2025-12-05T21:31:35.169,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,62,,,RUE,DU VALLON,85100,LES SABLES D'OLONNE,,85194,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05165,97220001805165,O,1992-12-01,01,2023,,2025-12-06T01:02:31.4,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,19,,,RUE,MAL DE LATTRE DE TASSIGNY,21400,CHATILLON-SUR-SEINE,,21154,,,211549yos_B,817586.0328828315,6752141.74701581,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05173,97220001805173,O,1993-01-01,01,2023,,2025-12-05T21:06:41.232,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ROCADE D AIGUILHE,11,,,AVENUE,DE BONNEVILLE,43000,AIGUILHE,,43002,,,430020110_B,769647.4887730872,6439450.6489438545,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05181,97220001805181,O,1992-12-15,NN,,,2025-12-05T23:14:33.23,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,4,,,RUE,DE LA REPUBLIQUE,36300,LE BLANC,,36018,,,360181260_B,551984.5921876931,6616542.224459994,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05199,97220001805199,O,1992-06-15,03,2023,,2025-12-05T21:08:34.083,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,CENTRE AFFAIRES KERSCOFF,,,,RUE,LEONARD DE VINCI,29600,MORLAIX,,29151,,,291511955_B,197213.9771328912,6854059.965649025,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05215,97220001805215,O,1990-01-01,11,2023,,2025-12-06T03:58:56.107,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,7,,,RUE,JACQUES CARTIER,44800,SAINT-HERBLAIN,,44162,,,4416237um_B,349387.0582355594,6690618.936458319,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05223,97220001805223,O,1992-12-15,11,2023,,2025-12-06T02:38:00.79,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,180,,,BOULEVARD,DE MONS,59650,VILLENEUVE-D'ASCQ,,59009,,,590095680_B,709424.0623077533,7060988.227982779,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05231,97220001805231,O,1993-01-15,02,2023,,2025-12-06T02:50:55.194,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,8,,,RUE,AUGUSTE PAVIE,22100,QUEVERT,,22259,,,222590022_B,324957.7246870125,6828211.059845432,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05249,97220001805249,O,1992-12-15,01,2023,,2025-12-05T22:53:49.147,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,2,,,RUE,EDGAR QUINET,01100,OYONNAX,,01283,,,012830480_B,904277.874826282,6576800.732210398,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05256,97220001805256,O,1993-06-01,01,2023,,2025-12-05T22:08:58.722,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZI DE MONTAYRAL RUE FOSSAL,,,,,A FLORIMONT,47500,FUMEL,,47106,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05306,97220001805306,O,1993-01-15,11,2023,,2025-12-05T21:32:48.042,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,PARC DE LA PLAINE,2,,,IMPASSE,RENE COUZINET,31500,TOULOUSE,,31555,,,315557406_B,578161.4562246022,6277228.214821844,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05330,97220001805330,O,1993-06-15,01,2023,,2025-12-06T04:44:11.427,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,2,,,RUE,MAURICE EDGAR COINDREAU,85000,LA ROCHE-SUR-YON,,85191,,,851911673_B,363113.07599888096,6629263.112476017,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05348,97220001805348,O,1993-07-15,02,2023,,2025-12-05T22:27:37.636,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZONE ALBITECH,1,,,RUE,GUSTAVE EIFFEL,81000,ALBI,,81004,,,810041688_B,632736.8128672941,6313530.842150527,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05363,97220001805363,O,1993-06-01,01,2023,,2025-12-05T21:40:10.838,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,LES SABLONNIERES,4,,,RUE,DU CLOS BOURGET,37400,AMBOISE,,37003,,,370030428_B,548229.5242291183,6701592.774713025,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05397,97220001805397,O,1993-11-01,01,2023,,2025-12-05T21:59:30.953,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,9,,,RUE,CONDORCET,33210,LANGON,,33227,,,332270355_B,442599.7768765369,6388194.273923111,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05405,97220001805405,O,1993-11-01,NN,,,2025-12-06T02:13:07.89,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,7,B,,RUE,MAZEAU,04120,CASTELLANE,,04039,,,,,,A,,,,,63.11Z,NAFRev2,N,63.10Y
972200018,05413,97220001805413,O,1993-12-01,NN,,,2025-12-06T00:48:39.881,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,1,,,VOIE,DU BICENTENAIRE,31210,MONTREJEAU,,31390,,,31390raxs_B,501490.3835664278,6223829.7598694125,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05439,97220001805439,O,1994-01-01,NN,,,2025-12-06T01:20:54.983,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,96,,,AVENUE,PRESIDENT J.F. KENNEDY,33700,MERIGNAC,,33281,,,332812435_B,409392.8057039541,6421951.258392656,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05447,97220001805447,O,1993-11-01,03,2023,,2025-12-05T23:37:20.582,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,67,,,BOULEVARD,DU POINT DU JOUR,06700,SAINT-LAURENT-DU-VAR,,06123,,,061230750_B,1038167.7523472572,6294489.510216482,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05454,97220001805454,O,1993-12-15,02,2023,,2025-12-06T03:59:27.234,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,101,,,CHEMIN,DE LAGARAUD,30200,BAGNOLS-SUR-CEZE,,30028,,,300280640_B,829035.7820810995,6341246.5119824195,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05561,97220001805561,O,1994-06-01,01,2023,,2025-12-05T21:10:37.945,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,ZI AGEN SUD,,,,RUE,DE BELLILE,47000,AGEN,,47001,,,470010405_C,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05587,97220001805587,O,1994-06-01,01,2023,,2025-12-06T03:52:37.592,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,13,,,QUAI,GEORGE V,76600,LE HAVRE,,76351,,,763513475_B,490547.2573401561,6936246.383538332,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05611,97220001805611,O,1994-07-01,NN,,,2025-12-06T03:52:18.706,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,19,,,AVENUE,DE RUSSIE,03700,BELLERIVE-SUR-ALLIER,,03023,,,030230950_B,731545.5381728121,6557406.551233982,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05629,97220001805629,O,1994-05-15,03,2023,,2025-12-05T17:18:17.917,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,25,,,RUE,EMILE JOURDAN,56000,VANNES,,56260,,,562600985_B,267444.8219871201,6745798.232050568,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05637,97220001805637,O,1994-06-01,02,2023,,2025-12-06T03:59:26.185,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,,,,,ZA DE LA GARE,13210,ST REMY DE PROVENCE,,13100,,,13100B164_C,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05645,97220001805645,O,1994-06-15,01,2023,,2025-12-05T21:04:37.421,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,150,,,RUE,JEAN MONNET,62221,NOYELLES-SOUS-LENS,,62628,,,626280603_B,690454.7862078765,7037136.265387038,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05652,97220001805652,O,1994-06-15,NN,,,2025-12-05T22:50:35.967,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,RES EDEN,17,,,RUE,DU PORT,85200,FONTENAY-LE-COMTE,,85092,,,850921710_B,408236.782021451,6603058.691083598,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05678,97220001805678,O,1994-10-01,01,2023,,2025-12-05T22:58:44.959,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,19,,,AV,DE LA GARE,01200,VALSERHONE,,01033,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05686,97220001805686,O,1994-10-01,01,2023,,2025-12-06T02:53:43.479,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,CENTRE D'AUMARD,,,,AVENUE,DU JURA,01210,FERNEY-VOLTAIRE,,01160,,,011600025_B,939733.2965989118,6577857.020020193,A,,,,,63.11Z,NAFRev2,O,63.10Y
972200018,05710,97220001805710,O,1994-12-16,02,2023,,2025-12-06T02:09:32.301,false,A,O,,1983-01-01,5710,FIDUCIAL CONSULTING,FIDINFOR,,,,,,,,,,82.11Z,NAFRev2,,N,N,42,2023,08623,2026-01-28T16:17:59.313,GE,2023,,23,,,RUE,CLAUDE CHAPPE,14000,CAEN,,14118,,,141181776_B,452506.17240005394,6903372.281417406,A,,,,,63.11Z,NAFRev2,O,63.10Y
