siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
391549540,00048,39154954000048,O,2021-04-06,03,2023,2640ZZ,2025-12-05T22:27:57.204,true,A,O,,1993-06-12,5499,SARL ELECTRONIC F6,,,,,,,,,,,26.12Z,NAFRev2,,N,,03,2023,00048,2025-12-06T05:33:04.641,PME,2023,ZA GRANDE ILE,23,,,RUE,PAUL HEROULT,38190,VILLARD-BONNOT,,38547,,,385470206_B,925281.2955216914,6463270.415876494,A,,,,ELECTRONIC F6,26.12Z,NAFRev2,O,33.20Y
392770574,00011,39277057400011,O,1993-10-12,NN,,,2025-12-05T16:35:10.292,true,A,O,,1993-10-12,3120,MA INTERNATIONAL ELECTRONIQUE LIMITED,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00011,2025-12-06T08:07:12.765,PME,2023,,5,,,,BIRMINGHAM B2,,,TEMPLE STREET SOMERSET HOU,,99132,ROYAUME-UNI,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
393143276,00037,39314327600037,O,2009-11-01,12,2023,,2025-12-05T23:42:18.581,true,A,O,,1993-11-17,5710,CABELVAR,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00037,2025-12-06T05:14:46.163,PME,2023,QUATIER DES BOUSQUETS,102,,,RUE,DE L'EVOLUTION,83390,CUERS,,83049,,,830490161_B,949940.7111636037,6240937.955089478,A,,,,,26.12Z,NAFRev2,O,26.12Y
393495098,00013,39349509800013,O,1994-01-07,NN,,,2025-12-05T16:18:30.239,true,A,O,,1994-01-07,3220,BHC AEROVOX,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00013,2025-12-06T09:00:19.555,PME,2023,,20,,,,CUMBERLAND DRIVE,,,INDUS ESTATE WEYMOUTH,,99132,ROYAUME-UNI,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
393521687,00045,39352168700045,O,2020-01-01,21,2023,,2025-12-05T23:37:03.55,true,A,O,,1993-12-01,5710,AUDIT QUALITE LABORATOIRE ELECTRONIQUE,AQLE,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00045,2025-12-06T07:42:23.663,PME,2023,4A,,,,RUE,JEAN JAURES,60130,SAINT-JUST-EN-CHAUSSEE,,60581,,,605810153_B,659296.1218475923,6933877.036035787,A,,,,,26.12Z,NAFRev2,O,26.12Y
393587142,00026,39358714200026,P,1997-01-01,NN,,,2025-12-05T18:43:02.156,true,A,P,,1994-01-10,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00026,2025-12-06T09:09:28.72,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TRIEUX,,54533,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
393833272,00056,39383327200056,O,2014-09-04,12,2023,,2025-12-06T00:04:55.667,true,A,O,,1994-01-06,5710,TDM,,,,,,,,,,,26.12Z,NAFRev2,,,,12,2023,00056,2025-12-06T05:39:11.273,PME,2023,,5,,,RUE,PAUL DEPLANTE,33700,MERIGNAC,,33281,,,332812248_B,408286.4293473149,6422524.202590794,A,,,,,26.12Z,NAFRev2,O,71.12Y
394180822,00014,39418082200014,O,1994-03-01,NN,,,2025-12-05T16:50:46.093,true,A,O,,1994-03-01,3120,MAGHRELECT,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00014,2025-12-06T10:09:49.185,PME,2023,,,,,,SIDI FRAJ TUNIS,,,,,99351,TUNISIE,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
394211387,00011,39421138700011,O,1994-03-01,NN,,2612ZZ,2025-12-06T03:56:54.319,true,A,O,,1994-03-01,5499,DELTEC,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00011,2025-12-06T08:00:52.384,PME,2023,,6,,,IMPASSE,DU CHAMP NOIR,34820,TEYRAN,,34309,,,343090009_B,774095.9455614673,6287073.120654161,A,,,,,26.12Z,NAFRev2,N,26.12Y
394406045,00044,39440604500044,O,2024-07-01,NN,,,2025-12-06T05:01:58.684,true,A,O,,1994-03-14,5710,SIEMEL INDUSTRIE,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00044,2025-12-06T05:25:38.572,PME,2023,,51,,,AVENUE,DE PARIS,36150,VATAN,,36230,,,362300120_B,610469.37,6665012.42,A,,,,,26.12Z,NAFRev2,O,26.12Y
394508741,00037,39450874100037,O,1995-11-15,11,2023,,2025-12-06T03:36:58.581,false,A,O,,1994-03-18,5499,APPLICATIONS ELECTRONIQUES NORMANDES,AEN,,,,,,,,,,64.20Z,NAFRev2,,,,11,2023,00045,2025-12-06T11:15:44.101,PME,2023,,1,,,RTE,DE CLERISSON,50150,SOURDEVAL,,50582,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
394765689,00036,39476568900036,O,2012-05-04,12,2023,,2025-12-05T16:29:01.485,false,A,O,,1994-04-15,5710,EMKA ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,,,22,2023,00044,2025-12-06T05:26:53.756,PME,2023,ZA,,,,RUE,DU PARC,49500,SEGRE-EN-ANJOU BLEU,,49331,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
395332414,00048,39533241400048,O,2022-12-31,01,2023,2611ZA,2025-12-05T18:53:14.014,true,A,O,,1994-07-01,5499,SOC DE TECHNIQUES D'AUTOMATISMES,,,,,,,,,,,26.12Z,NAFRev2,,N,,01,2023,00048,2025-12-06T06:15:33.857,PME,2023,,9,,,,ROND - POINT THIERS,93340,LE RAINCY,,93062,,,930620890_B,664662.544258575,6866744.078882027,A,,,,,26.12Z,NAFRev2,O,26.12Y
395400724,00039,39540072400039,O,2013-04-01,NN,,,2025-12-05T17:57:05.848,true,A,O,,1994-07-04,5499,ZEUS ELECTRONIQUE DEVELOPPEMENT,ZED,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00039,2025-12-06T10:19:02.624,PME,2023,ZA LES BOSQUETS N 2,10,,,CHEMIN,DES BOEUFS,95540,MERY-SUR-OISE,,95394,,,953940026_B,639358.5203348831,6884121.65346512,A,,,,,26.12Z,NAFRev2,O,26.12Y
397595877,00028,39759587700028,O,2002-06-01,02,2023,2612ZZ,2025-12-06T03:06:40.73,true,A,O,,1994-07-01,5710,CHRONELEC,,,,,,,,,,,26.12Z,NAFRev2,,,,02,2023,00028,2025-12-06T06:10:39.858,PME,2023,,,,,,ZA DE BEAUREGARD,21490,NORGES-LA-VILLE,,21462,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
397596248,00013,39759624800013,O,1994-06-06,22,2023,,2025-12-06T03:40:58.006,true,A,O,,1994-06-06,5599,SYNERGY,,,,,,,,,,,26.12Z,NAFRev2,W332001351,N,,22,2023,00013,2025-12-06T05:16:51.398,PME,2023,,69,,,AVENUE,SURCOUF,33600,PESSAC,,33318,,,333183203_B,409429.5522953638,6415631.729954799,A,,,,,26.12Z,NAFRev2,O,26.12Y
397596248,00021,39759624800021,O,2023-03-01,12,2023,,2025-12-06T03:30:06.134,false,A,O,,1994-06-06,5599,SYNERGY,,,,,,,,,,,26.12Z,NAFRev2,W332001351,N,,22,2023,00013,2025-12-06T05:16:51.398,PME,2023,,24,,,RUE,GASPARD MONGE,33610,CANEJAN,,33090,,,330905780_B,410794.85783067305,6415178.46437506,A,,,,,26.12Z,NAFRev2,O,26.12Y
397844507,00020,39784450700020,O,1994-09-08,NN,,,2025-12-06T03:41:20.406,false,A,O,,1994-06-24,5499,A.C.T.E.M,,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00046,2025-12-06T07:55:22.321,PME,2023,,,,,,ZA DU CLOS JOUBAUD,56460,VAL D'OUST,,56197,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
397844507,00046,39784450700046,O,2013-04-15,11,2023,,2025-12-06T03:41:09.551,true,A,O,,1994-06-24,5499,A.C.T.E.M,,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00046,2025-12-06T07:55:22.321,PME,2023,ZONE INDUSTRIELLE,2,,,RUE,AMPERE,91430,IGNY,,91312,,,913120082_B,643898.7022540256,6848125.483224482,A,,,,,26.12Z,NAFRev2,O,26.12Y
398176099,00024,39817609900024,P,2019-02-25,NN,,2612ZZ,2025-12-05T22:25:13.89,true,A,P,,1994-06-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00024,2025-12-06T07:03:02.416,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MONTIGNE-LE-BRILLANT,,53157,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
398425728,00019,39842572800019,O,1994-10-03,12,2023,,2025-12-05T22:23:01.475,true,A,O,,1994-10-03,5710,CEQUAD,,,,,,,,,,,26.12Z,NAFRev2,,,,12,2023,00019,2025-12-06T06:50:11.95,PME,2023,,,,,,ZA DE SAINT IGNEUC,22270,JUGON-LES-LACS,,22084,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
399009034,00014,39900903400014,O,1994-11-15,NN,,,2025-12-05T23:05:59.319,true,A,O,,1994-11-15,5710,HYBRID CONCEPT TECHNOLOGY,HCT,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00014,2025-12-06T08:02:36.682,PME,2023,ZI LES PETITS CARREAUX,4,,,AV,DES BOUTONS D OR,94380,BONNEUIL SUR MARNE,,94011,,,940110113_C,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
399108703,00014,39910870300014,O,1994-09-27,NN,,,2025-12-05T22:20:38.378,true,A,O,,1994-09-27,5499,IMPLANTATION CABLAGE ELECTRONIQUE PROFES,ICEP,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00014,2025-12-06T10:09:03.368,PME,2023,ZA LES TERRES ROUGES,4,,,ALLEE,DES TERRES ROUGES,95830,CORMEILLES-EN-VEXIN,,95177,,,951770300_B,628545.7834404617,6890469.76964909,A,,,,,26.12Z,NAFRev2,O,26.12Y
399266352,00042,39926635200042,O,1995-01-01,NN,,,2025-12-05T22:11:06.004,true,A,O,,1994-12-07,5710,SOS ELECTRONIC ENGINEERING,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00042,2025-12-06T10:39:34.059,PME,2023,,6,,,ALLEE,DES TERRES ROUGES,95830,CORMEILLES-EN-VEXIN,,95177,,,951770300_B,628551.4646051063,6890480.377326232,A,,,,,26.12Z,NAFRev2,O,26.12Y
399686641,00016,39968664100016,O,1995-01-01,NN,,,2025-12-05T16:15:34.062,true,A,O,,1995-01-01,3220,BEKOTEKNIK,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00016,2025-12-06T11:03:21.698,PME,2023,,,,,,BUYUKCEKMECE BEYKIKDUZU,,,34901 ISTANBUL,,99208,TURQUIE,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
399890276,00021,39989027600021,O,1995-01-25,NN,,,2025-12-06T01:48:12,false,A,O,,1995-01-20,5599,QPP INDUSTRIESS,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00047,2025-12-06T05:38:41.991,PME,2023,ZI LE FONGERI,265,,,ROUTE,DE LA BARONNE,06640,SAINT-JEANNET,,06122,,,06122a0uy_B,1036354.2609758178,6302802.488161042,A,,,,,26.12Z,NAFRev2,N,26.12Y
399890276,00047,39989027600047,O,1995-09-15,NN,,,2025-12-06T03:54:41.905,true,A,O,,1995-01-20,5599,QPP INDUSTRIESS,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00047,2025-12-06T05:38:41.991,PME,2023,ZAC DE FONT DE L'ORME,694,,,AVENUE,DU DOCTEUR MAURICE DONAT,06250,MOUGINS,,06085,,,060850322_B,1024205.7206855705,6287364.84352416,A,,,,,26.12Z,NAFRev2,N,26.12Y
400197034,00020,40019703400020,O,2015-10-20,12,2023,,2025-12-06T04:49:58.815,true,A,O,,1995-03-06,5499,MONTAGE CABLAGE INSTALLATION,MCI,,,,,,,,,,26.12Z,NAFRev2,,,,12,2023,00020,2025-12-06T08:13:37.157,PME,2023,PARC DES BELLEVUES,,,,AVENUE,DU GROS CHENE,95610,ERAGNY,,95218,,,952180237_B,634525.079834239,6881254.905585636,A,,,,,26.12Z,NAFRev2,N,26.12Y
400963070,00018,40096307000018,O,1995-05-10,NN,,,2025-12-05T17:29:02.699,true,A,O,,1995-05-10,1000,,,M,BOUYSSOU,,JEAN,PIERRE,ALAIN,,JEAN,,26.12Z,NAFRev2,,,,NN,,00018,2025-12-06T07:27:53.3,PME,2023,,15,,,CHEMIN,DES AOUILLES,33610,CESTAS,,33122,,,331220747_B,411762.16773851716,6410001.982507023,A,,,,ULYTECK,26.12Z,NAFRev2,N,26.12Y
401313317,00018,40131331700018,O,1994-10-09,NN,,,2025-12-05T18:38:30.217,true,A,O,,1994-10-09,3220,ESH EUROPE LTD,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00018,2025-12-06T05:21:35.143,PME,2023,,10,,,,LINCOLN  LN5 8HT,,,GREAT NORTHERN HOUSE,,99132,ROYAUME-UNI,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
401313317,00034,40131331700034,O,1999-10-20,NN,,,2025-12-05T17:25:41.671,false,A,O,,1994-10-09,3220,ESH EUROPE LTD,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00018,2025-12-06T05:21:35.143,PME,2023,,38,,,RUE,DU BEL AIR,95590,PRESLES,,95504,,,955040040_B,648338.804787736,6891175.494249669,A,,,,,26.12Z,NAFRev2,N,26.12Y
401566617,00031,40156661700031,O,2011-07-31,02,2023,,2025-12-05T20:01:14.083,true,A,O,,1995-06-01,5710,IXO ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,,,02,2023,00031,2025-12-06T08:09:14.224,PME,2023,ZAC DE MARTICOT,,,,CHEMIN,DE MARTICOT,33610,CESTAS,,33122,,,331221692_B,408285.37,6412744.69,A,,,,IXO ELECTRONIQUE,26.12Z,NAFRev2,O,26.12Y
401986526,00010,40198652600010,O,1995-09-01,12,2023,2612ZZ,2025-12-06T04:48:57.293,true,A,O,,1995-09-01,5499,OPTYMUM ELECTRONIC,TRYGONE INDUSTRIES 6,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00010,2025-12-06T06:07:09.598,PME,2023,,6,,,,LA PAILLERIE,61340,BERD'HUIS,,61043,,,61043t5vl17_B,533014.8107478444,6807786.815444294,A,,,,,26.12Z,NAFRev2,O,26.12Y
401994363,00018,40199436300018,O,1995-04-01,NN,,,2025-12-05T16:39:46.578,true,A,O,,1995-04-01,3220,SENSORS AND SYNERGY,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00018,2025-12-06T07:34:07.321,PME,2023,,8,,,AV,MAURICE,,,BP1050 BRUXELLES,,99131,BELGIQUE,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
401994363,00026,40199436300026,O,1995-04-01,NN,,,2025-12-05T16:38:37.892,false,A,O,,1995-04-01,3220,SENSORS AND SYNERGY,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00018,2025-12-06T07:34:07.321,PME,2023,,3,,,RESIDENCE,DE LA VILLEPARC,78310,MAUREPAS,,78383,,,78383a003_B,622153.3197278988,6852939.248472573,A,,,,,26.12Z,NAFRev2,N,26.12Y
402677330,00019,40267733000019,O,1995-10-02,21,2023,2612ZZ,2025-12-06T01:41:14.313,true,A,O,,1995-10-02,5710,ADEX,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00019,2025-12-06T05:25:21.466,PME,2023,,,,,,ZI DU BOIS DU BREUIL,35190,SAINT-DOMINEUC,,35265,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
402865042,00012,40286504200012,O,1995-11-01,NN,,,2025-12-05T16:29:18.298,true,A,O,,1995-11-01,3220,VOSSLOH SCHWABE OPTOELECTRONIC GMBH CO KG,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00012,2025-12-06T08:42:33.192,PME,2023,,,,,,47475 KAMP-LINTFORT,,,FRIEDRICH GAUSS STRASSE 3,,99109,ALLEMAGNE,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
403515877,00013,40351587700013,O,1996-01-10,NN,,4321AB,2025-12-05T19:09:59.212,true,A,O,,1996-01-10,1000,,,M,BELIN,,SERGE,,,,SERGE,,26.12Z,NAFRev2,,,,NN,,00013,2025-12-06T10:04:55.607,PME,2023,,4,,,RUE,SAINT-PRE,78730,SAINTE-MESME,,78569,,,785690245_B,622885.9039995134,6826159.436856986,A,,,,,26.12Z,NAFRev2,O,26.12Y
403920515,00034,40392051500034,O,2017-11-07,NN,,,2025-12-05T17:58:30.619,true,A,O,,1996-02-01,1000,,,M,PHOMMARINE,,LAURENT,,,,LAURENT,,26.12Z,NAFRev2,,,,NN,,00034,2025-12-06T05:40:40.505,PME,2023,RESIDENCE LES VIGNES,,,,RUE,AUBANEL,13790,ROUSSET,,13087,,,130870105_B,912319.5880084394,6268116.638587432,A,,,,,26.12Z,NAFRev2,N,26.12Y
404168296,00014,40416829600014,O,1982-07-01,NN,,,2025-12-05T16:01:13.929,true,A,O,,1982-07-01,3220,GENUS INC,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00014,2025-12-06T09:21:49.087,PME,2023,,,,,,SUNNYVALE CA 94089,,,1139 KARLSTAD DRIVE,,99404,ETATS-UNIS,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
404969479,00017,40496947900017,O,1996-05-01,NN,,,2025-12-05T17:23:56.749,true,A,O,,1996-05-01,5499,CREOLEC SARL,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00017,2025-12-06T07:10:48.65,PME,2023,RIVIERE DES GALETS,17,,,AVENUE,JACQUES PREVERT,97420,LE PORT,,97407,,,974070263_B,325624.0854903634,7681792.925680672,A,,,,,26.12Z,NAFRev2,N,26.12Y
405167966,00010,40516796600010,O,1996-03-01,NN,,,2025-12-05T18:05:54.153,true,A,O,,1996-03-01,3220,HWA LIN ELECTRONIC CO.  LTD,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00010,2025-12-06T08:15:16.578,PME,2023,,,,,,SECTION 6  TAIPEI,,,481 CHUNG HSIAO EAST ROAD,,99236,TAIWAN,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
407834043,00025,40783404300025,O,2020-09-01,12,2023,,2025-12-06T03:15:16.854,true,A,O,,1996-07-01,5499,ALME(ALPES MICRO ELECTRONIQUE),,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00025,2025-12-06T05:43:28.949,PME,2023,ZAE RUMILLY SUD,8,,,RUE,DU PECLOZ,74150,RUMILLY,,74225,,,742250892_B,929702.3205149255,6530267.202296082,A,,,,,26.12Z,NAFRev2,O,26.12Y
408173540,00035,40817354000035,O,1998-05-11,12,2023,,2025-12-06T03:13:58.326,true,A,O,,1996-07-01,5499,BICE,,,,,,,,,,,26.12Z,NAFRev2,,,,12,2023,00035,2025-12-06T05:43:36.831,PME,2023,,2,,,RUE,JEAN MONNET,45130,SAINT-AY,,45269,,,452690212_B,607105.0671322278,6752226.893049401,A,,,,,26.12Z,NAFRev2,O,26.12Y
408483485,00038,40848348500038,O,2011-10-01,03,2023,2612ZZ,2025-12-31T13:01:05.708,true,A,O,,1996-08-01,5710,BEST,,,,,,,,,,,26.12Z,NAFRev2,,N,,03,2023,00038,2025-12-31T13:01:05.7,PME,2023,PARC D'ACTIVITES LES TERRES D'OR,,,,ROUTE,DE SAINT-PHILIBERT,21220,GEVREY-CHAMBERTIN,,21295,,,212950285_B,851200.37,6681732.44,A,BEST,,,BEST & LOUSS,26.12Z,NAFRev2,O,26.12Y
408760015,00029,40876001500029,O,1997-08-01,NN,,,2025-12-06T00:26:48.033,true,A,O,,1996-07-01,5499,LETRAM,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00029,2025-12-06T09:33:48.701,PME,2023,,,,,,ZI DU BOIS DES COURS,72140,SILLE-LE-GUILLAUME,,72334,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
409202611,00045,40920261100045,O,2001-05-24,02,2023,2611ZA,2025-12-05T19:27:49.355,true,A,O,,1996-10-14,1000,,,F,LENNE,LAMEILLE,HANABELLE,GENEVIEVE,,,HANABELLE,,26.12Z,NAFRev2,,,,02,2023,00045,2025-12-06T07:31:49.22,PME,2023,,77,,,ROUTE,DE GARENNES,27540,IVRY-LA-BATAILLE,,27355,,,273550035_B,587043.5815406267,6866288.932336292,A,,,,,26.12Z,NAFRev2,O,26.12Y
409553609,00010,40955360900010,O,1996-10-25,21,2023,,2025-12-06T05:05:41.432,true,A,O,,1996-10-25,5710,SOTREM SEO,SOTREM,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00010,2025-12-06T06:16:09.31,PME,2023,,7,,,AVENUE,YVES BRUNAUD,31770,COLOMIERS,,31149,,,311491350_B,566383.1215225135,6281026.798956711,A,,,,,26.12Z,NAFRev2,O,27.32Y
409553609,00028,40955360900028,O,2007-07-01,03,2023,,2025-12-05T17:11:39.978,false,A,O,,1996-10-25,5710,SOTREM SEO,SOTREM,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00010,2025-12-06T06:16:09.31,PME,2023,,,,,CHEMIN,DE LA GARRIGUE,31800,VILLENEUVE-DE-RIVIERE,,31585,,,315850070_B,511052.76673485077,6227189.095995481,A,SOTREM SEO,,,,26.12Z,NAFRev2,O,27.32Y
409711637,00044,40971163700044,O,2005-01-21,01,2023,,2025-12-05T17:41:51.965,true,A,O,,1996-11-04,5499,APTITUD',,,,,,,,,,,26.12Z,NAFRev2,,,,01,2023,00044,2025-12-06T07:11:04.281,PME,2023,RAIZET,39,,,,IMMEUBLE SHOPING CENTER,97139,LES ABYMES,,97101,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
409805033,00019,40980503300019,O,1996-11-18,NN,,,2025-12-05T22:37:08.982,true,A,O,,1996-11-18,3220,TOPPAN PHOTOMASKS INC,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00019,2025-12-06T07:08:04.838,PME,2023,,460,,,AV,78664 ROUND ROCK TEXAS,,,INC 100 TEXAS AVENUE,,99404,ETATS-UNIS,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
410221238,00026,41022123800026,O,1997-02-01,NN,,,2025-12-05T17:00:46.75,true,A,O,,1996-12-13,5710,MEREM,DIFELE,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00026,2025-12-06T05:17:12.911,PME,2023,,40,,,AVENUE,DE LA GARE,25660,SAONE,,25532,,,255320041_B,934738.6162117193,6683382.91512891,A,,,,,26.12Z,NAFRev2,O,26.12Y
410221238,00042,41022123800042,O,2004-12-16,12,2023,,2025-12-05T17:53:47.877,false,A,O,,1996-12-13,5710,MEREM,DIFELE,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00026,2025-12-06T05:17:12.911,PME,2023,,,,,,,25510,PIERREFONTAINE-LES-VARANS,,25453,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
410221238,00059,41022123800059,O,2022-09-03,02,2023,,2026-01-26T17:28:22.895,false,A,O,,1996-12-13,5710,MEREM,DIFELE,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00026,2025-12-06T05:17:12.911,PME,2023,,,,,,ZONE INDUSTRIELLE DES PERRIERES,39700,DAMPIERRE,,39190,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
410544316,00020,41054431600020,O,2004-07-15,03,2023,,2025-12-05T16:42:51.504,true,A,O,,1997-01-20,5710,AYCAD,,,,,,,,,,,26.12Z,NAFRev2,,N,,03,2023,00020,2025-12-06T10:02:31.448,PME,2023,,2,,,RUE,JULES FERRY,01480,JASSANS-RIOTTIER,,01194,,,011940247_B,836681.1203610406,6544088.002290572,A,,,,,26.12Z,NAFRev2,O,26.12Y
410604805,00029,41060480500029,O,2005-01-01,21,2023,,2025-12-05T22:48:53.474,true,A,O,,1997-01-01,5710,STEEL ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,,N,21,2023,00029,2025-12-06T05:15:09.991,PME,2023,ZAC DE CANTALAUZE,,,,ROUTE,DE MONDAVEZAN,31220,MARTRES-TOLOSANE,,31324,,,313240087_B,538753.089545269,6235840.726647191,A,,,,,26.12Z,NAFRev2,O,26.12Y
411038086,00012,41103808600012,O,1997-02-24,NN,,,2025-12-05T17:37:48.561,true,A,O,,1997-02-24,5499,CENTRALE ELECTRONIQUES DISTRIBUTIONS,CED,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00012,2025-12-06T08:52:50.398,PME,2023,,,,,LD,ROUTHIERS,97130,CAPESTERRE-BELLE-EAU,,97107,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
411187412,00035,41118741200035,O,2000-01-01,NN,,2612ZZ,2025-12-06T04:05:31.139,true,A,O,,1997-02-17,5499,SECURITE VISION CONCEPT,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00035,2025-12-06T11:01:47.25,PME,2023,,1,,,RUE,DU NOUVEAU BELE,44470,CARQUEFOU,,44026,,,440263261_B,359887.6022808565,6695130.838514689,A,,,,,26.12Z,NAFRev2,N,26.12Y
411237282,00024,41123728200024,O,2009-10-01,NN,,2612ZZ,2025-12-06T00:24:08.533,true,A,O,,1997-03-10,1000,,,M,JUNET,,BERNARD,,,,BERNARD,,26.12Z,NAFRev2,,,,NN,,00024,2025-12-06T05:21:54.572,PME,2023,,,,,,ZA DE LA PETITE OLIVIERE,69770,MONTROTTIER,,69139,,,,,,A,INDUSTRY ELECTRONIC SERVICES I E S,,,,26.12Z,NAFRev2,N,26.12Y
