siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
891717316,00014,89171731600014,O,2020-12-01,NN,,,2025-12-05T17:13:30.208,true,A,O,,2020-12-01,1000,,,M,ALI,,SAID,,,,SAID,,62.02B,NAFRev2,,,,NN,,00014,2025-12-06T09:15:10.993,PME,2023,,24,,,VOIE,BELLINI,94400,VITRY-SUR-SEINE,,94081,,,940810675_B,654592.2769945441,6854682.685322787,A,,,,,62.02B,NAFRev2,N,62.20H
891733297,00024,89173329700024,O,2024-01-01,NN,,,2025-12-05T19:01:16.133,true,A,O,,2021-01-04,1000,,,M,BUISALMAN HOULLECH,,OUSSAMA,,,,OUSSAMA,,62.02B,NAFRev2,,,,NN,,00024,2025-12-06T10:19:26.921,PME,2023,,176,,,AVENUE,VICTOR HUGO,26000,VALENCE,,26362,,,,848819.0,6426493.0,A,,,,,62.02B,NAFRev2,O,62.20H
891756082,00022,89175608200022,O,2024-04-29,NN,,,2025-12-05T16:42:35.902,true,A,O,,2020-11-23,1000,,,M,ROGE,,ARNAUD,GERRY,MARCEL,,ARNAUD,,62.02B,NAFRev2,,,,NN,,00022,2025-12-06T08:32:38.981,PME,2023,,21,,,RUE,FOULIMOU,81700,PUYLAURENS,,81219,,,812190032_B,620157.22,6275362.77,A,,,,,62.02B,NAFRev2,N,62.20H
891774838,00017,89177483800017,O,2020-12-07,01,2023,,2025-12-05T18:36:00.278,true,A,O,,2020-12-07,5710,ADMISYS SERVICES,,,,,,,,,,,62.02B,NAFRev2,,N,,01,2023,00017,2025-12-06T08:39:23.567,PME,2023,,9,,,RUE,ANATOLE FRANCE,61000,ALENCON,,61001,,,610010085_B,485271.19856587774,6816672.400552276,A,,,,,62.02B,NAFRev2,O,62.20H
891824138,00012,89182413800012,P,2021-01-01,NN,,,2025-12-06T03:22:11.32,true,A,P,,2021-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00012,2025-12-06T11:19:45.465,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75115,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
891845711,00011,89184571100011,O,2020-05-01,NN,,,2025-12-05T17:58:44.552,true,A,O,,2020-05-01,5710,LUCYA,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00011,2025-12-06T07:14:39.559,PME,2023,,4,,,ALLEE,DE MIRMILLY,44770,LA PLAINE-SUR-MER,,44126,,,441260780_B,308099.0715153679,6685699.548875775,A,,,,,62.02B,NAFRev2,N,62.20H
891915852,00018,89191585200018,O,2020-12-09,NN,,,2025-12-05T16:10:02.415,true,A,O,,2020-12-09,1000,,,M,FANNY,,YAYA,,,,YAYA,,62.02B,NAFRev2,,,,NN,,00018,2025-12-06T09:12:56.869,PME,2023,,195,,,BOULEVARD,CHARLES DE GAULLE,92700,COLOMBES,,92025,,,920251564_B,643161.2290883485,6868896.94871013,A,,,,HIKMACOM,62.02B,NAFRev2,N,62.20H
891920118,00017,89192011800017,O,2021-01-01,NN,,,2025-12-06T04:15:13.895,true,A,O,,2021-01-01,1000,,,M,BINGER,,GEOFFREY,PAUL,,,GEOFFREY,,62.02B,NAFRev2,,,,NN,,00017,2025-12-06T07:27:32.87,PME,2023,,6,,,RUE,DU RAIDILLON,57940,VOLSTROFF,,57733,,,577330110_B,936609.4082773186,6917107.654698161,A,,,,NUX-DEV,62.02B,NAFRev2,N,62.20H
891953788,00017,89195378800017,O,2020-12-09,NN,,,2025-12-05T17:33:30.16,true,A,O,,2020-12-09,9220,HACKORD,,,,,,,,,,,62.02B,NAFRev2,W691093622,O,,NN,,00017,2025-12-06T09:56:06.434,,,,21,,,CHEMIN,DE MAISON NEUVE,69770,CHAMBOST-LONGESSAIGNE,,69038,,,690380183_B,807507.746703624,6520425.710822559,A,,,,,62.02B,NAFRev2,N,62.20H
891962052,00017,89196205200017,O,2020-11-12,NN,,,2025-12-06T04:06:47.897,true,A,O,,2020-11-12,1000,,,M,ANGHEBEN,,PATRICK JEAN,,,,PATRICK JEAN,,62.02B,NAFRev2,,,,NN,,00017,2025-12-06T09:12:21.304,PME,2023,BOISSEJOUR,18,,,RUE,DE LA FRENAIE,63122,CEYRAT,,63070,,,630700392_B,704766.8688322323,6516460.672487292,A,,,,,62.02B,NAFRev2,N,62.20H
891984353,00013,89198435300013,O,2020-12-01,01,2023,,2026-01-29T13:09:51.895,true,A,O,,2020-12-01,5710,AVODEV,,,,,,,,,,,62.02B,NAFRev2,,N,,01,2023,00013,2026-01-29T13:09:51.892,PME,2023,RESIDENCE LE VALRIAN,,,,ROUTE,NATIONALE 8,13400,AUBAGNE,,13005,,,130051440_B,909733.3982208718,6246542.452527786,A,,,,AVODEV,62.02B,NAFRev2,N,62.20H
892007196,00017,89200719600017,O,2020-10-01,NN,,,2025-12-05T20:26:23.602,true,A,O,,2020-10-01,1000,,,M,DUROCHAT,,ALEXANDRE,,,,ALEXANDRE,,62.02B,NAFRev2,,,,NN,,00017,2025-12-06T05:58:30.51,PME,2023,,70,,,CHEMIN,DU PLAN DE MAI,01510,VIRIEU-LE-GRAND,,01452,,,014520067_B,904891.9670623611,6530941.469850652,A,,,,,62.02B,NAFRev2,N,62.20H
892088113,00022,89208811300022,O,2022-10-24,NN,,,2025-12-05T17:04:14.477,true,A,O,,2020-11-23,1000,,,M,GOBERT,,CLEMENT,JACQUES,MICHEL,,CLEMENT,,62.02B,NAFRev2,,,,NN,,00022,2025-12-06T07:25:29.575,PME,2023,,31,,,RUE,DU PORT,47230,LAVARDAC,,47143,,,471430145_B,483768.12046625675,6346061.671299473,A,,,,DATAHELP,62.02B,NAFRev2,N,62.20H
892153875,00026,89215387500026,O,2024-01-02,NN,,,2025-12-05T16:49:51.53,true,A,O,,2020-12-01,5499,NEXCOME,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00026,2025-12-06T06:11:05.778,PME,2023,,939,,,RUE,BASSE RUE,62350,ROBECQ,,62713,,,627130005_B,667853.4992524987,7055416.270770384,A,,,,,62.02B,NAFRev2,N,62.20H
892214719,00015,89221471900015,O,2020-12-21,NN,,,2025-12-06T04:49:18.161,true,A,O,,2020-12-21,1000,,,M,LABIODH,,MOHAMED,,,,MOHAMED,,62.02B,NAFRev2,,,,NN,,00015,2025-12-06T08:31:40.739,PME,2023,DOMAINE MONTJOIE B11,80,,,RUE,HENRI BARBUSSE,93200,SAINT-DENIS,,93066,,,930664435_B,654026.600614803,6871666.762426452,A,ML AUTO PARIS,,,ML AUTO PARIS,62.02B,NAFRev2,N,62.20H
892319633,00012,89231963300012,O,2021-01-01,22,2023,,2025-12-05T20:55:35.134,true,A,O,,2021-01-01,5710,VITAL INFORMATIQUE,,,,,,,,,,,62.02B,NAFRev2,,N,,22,2023,00012,2025-12-06T07:01:22.184,PME,2023,,164,,,AVENUE,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,92051,,,920511436_B,645837.8156454355,6865229.445285093,A,,,,,62.02B,NAFRev2,O,62.20H
892324195,00015,89232419500015,O,2020-06-08,NN,,,2025-12-06T03:50:06.305,true,A,O,,2020-06-08,5499,REPAR'S,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00015,2025-12-06T06:59:04.017,PME,2023,,1120,,,ROUTE,DE GEMENOS,13400,AUBAGNE,,13005,,,130050855_B,909948.772169111,6247669.206219576,A,,,,,62.02B,NAFRev2,N,62.20H
892351404,00017,89235140400017,O,2020-12-08,NN,,,2025-12-05T23:11:24.891,true,A,O,,2020-12-08,5499,GROUPE MONTEREY,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00017,2025-12-06T10:57:33.484,PME,2023,,5,,,RUE,CAMILLE CLAUDEL,92110,CLICHY,,92024,,,920241400_B,648104.1065353606,6867343.348746931,A,,,,,62.02B,NAFRev2,N,62.20H
892354820,00011,89235482000011,O,2020-11-24,NN,2023,,2025-12-05T18:13:08.917,true,A,O,,2020-11-24,5710,EMAILLARD PRO,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,2023,00011,2025-12-06T08:02:38.086,PME,2023,,26,,,ROUTE,DE GRAVIN,74300,MAGLAND,,74159,,,741590300_B,980302.0474876452,6552449.830409973,A,,,,,62.02B,NAFRev2,N,62.20H
892400581,00021,89240058100021,P,2021-02-12,NN,,9511ZZ,2025-12-05T18:52:21.647,true,A,P,,2020-11-24,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00021,2025-12-06T09:50:57.347,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MONTAUBAN,,82121,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
892437294,00010,89243729400010,P,2021-01-27,NN,,,2025-12-05T16:20:20.457,true,A,P,,2021-01-27,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00010,2025-12-06T06:54:54.388,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LA VERDIERE,,83146,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
892503418,00014,89250341800014,O,2020-12-10,NN,,3320DZ,2025-12-05T20:48:05.184,true,A,O,,2020-12-10,5710,DY SERVICES,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00014,2025-12-06T06:57:19.594,PME,2023,LOT. LES GRENADINES,8,,,RUE,DES CANNELLES,97355,MACOURIA,,97305,,,973050662_B,344129.5906919996,544522.0767114699,A,,,,,62.02B,NAFRev2,N,62.20H
892504911,00017,89250491100017,O,2020-12-04,NN,,,2025-12-06T01:56:31.554,true,A,O,,2020-12-04,5499,PULSAR TECHNOLOGIE,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00017,2025-12-06T07:39:00.939,PME,2023,,,,,QUA,M'BOUYOUJOU,97680,TSINGONI,,97617,,,,,,A,,,,,62.02B,NAFRev2,O,62.20H
892507542,00025,89250754200025,O,2023-06-01,NN,,,2025-12-05T19:52:17.681,true,A,O,,2020-12-23,5710,NEXT,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00025,2025-12-06T10:31:05.282,PME,2023,,21,,,RUE,DE VERDUN,94220,CHARENTON-LE-PONT,,94018,,,940189635_B,656507.6906333091,6858415.2214233335,A,,,,,62.02B,NAFRev2,N,62.20H
892518697,00016,89251869700016,P,2021-01-01,NN,,,2025-12-05T18:37:10.577,true,A,P,,2021-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00016,2025-12-06T08:53:13.817,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],RAMBOUILLET,,78517,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
892547878,00017,89254787800017,O,2021-01-01,NN,,,2025-12-05T20:24:32.278,true,A,O,,2021-01-01,1000,,,M,GOMAS,,DIDIER CHARLES,,,,DIDIER CHARLES,,62.02B,NAFRev2,,,,NN,,00017,2025-12-06T11:00:04.753,PME,2023,,369,,,ROUTE,DU COUVENT,16300,GUIMPS,,16160,,,161600230_B,446296.22880237666,6489823.956944058,A,,,,C&D ENGINEERING,62.02B,NAFRev2,N,62.20H
892557778,00016,89255777800016,P,2020-12-18,NN,,,2025-12-06T03:31:22.757,true,A,P,,2020-12-18,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00016,2025-12-06T06:00:35.33,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VILLEMOMBLE,,93077,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
892625104,00013,89262510400013,O,2021-01-04,NN,,,2025-12-05T23:50:04.497,true,A,O,,2021-01-04,1000,,,M,LALLEMAND,,THOMAS,,,,THOMAS,,62.02B,NAFRev2,,,,NN,,00013,2025-12-06T10:39:58.408,PME,2023,,11,,,RUE,DES 3 TERRITOIRES,93100,MONTREUIL,,93048,,,930489185_B,659175.3347137616,6861463.495054865,A,,,,,62.02B,NAFRev2,N,62.20H
892643792,00013,89264379200013,O,2021-01-05,NN,,9511ZZ,2025-12-05T21:32:10.122,true,A,O,,2021-01-05,1000,,,M,MANTEZ,,GUILLAUME,,,,GUILLAUME,,62.02B,NAFRev2,,,,NN,,00013,2025-12-06T10:31:41.666,PME,2023,,499,,,RUE,GREUZE,62100,CALAIS,,62193,,,621932100_B,621497.9147282843,7095276.195753243,A,,,,CYBERINFO - CONNECT,62.02B,NAFRev2,N,62.20H
892708702,00022,89270870200022,O,2022-01-01,01,2023,,2025-12-06T04:14:28.988,true,A,O,,2021-01-08,5710,NEOS IT ADVISORY,,,,,,,,,,,62.02B,NAFRev2,,N,,01,2023,00022,2025-12-06T06:58:35.163,PME,2023,,47,,,BOULEVARD,DE COURCELLES,75008,PARIS,,75108,,,751082386_B,648997.8914327901,6864587.136876,A,,,,,62.02B,NAFRev2,O,62.20H
892954496,00014,89295449600014,O,2021-01-08,NN,,,2025-12-06T03:42:25.078,true,A,O,,2021-01-08,5710,ADI ERP,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00014,2025-12-06T10:25:53.216,PME,2023,,4,,,RUE,DE LA TREILLE,74100,AMBILLY,,74008,,,740080620_B,948540.687526693,6571013.65709318,A,,,,,62.02B,NAFRev2,N,62.20H
892966771,00016,89296677100016,O,2021-01-11,NN,,,2025-12-06T04:27:53.24,true,A,O,,2021-01-11,5710,VIB DUBAI,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00016,2025-12-06T06:28:10.41,PME,2023,,55,,,BOULEVARD,PEREIRE,75017,PARIS,,75117,,,751177258_B,649206.9933767681,6865489.704797241,A,,,,,62.02B,NAFRev2,N,62.20H
892997834,00015,89299783400015,O,2021-01-18,NN,,8020ZP,2025-12-05T17:20:13.495,true,A,O,,2021-01-18,1000,,,M,MOLERE,,PHILIPPE,,,,PHILIPPE,,62.02B,NAFRev2,,,,NN,,00015,2025-12-06T07:25:36.958,PME,2023,,6,,,CHE,DE LA GRANDE GAUGE,47310,ESTILLAC,,47091,,,470910115_B,506921.5059946468,6345897.16188552,A,,,,INFORMATIQUE POUR TOUS,62.02B,NAFRev2,N,62.20H
893033738,00012,89303373800012,P,2021-02-02,NN,,,2025-12-06T03:59:45.801,true,A,P,,2021-02-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00012,2025-12-06T06:58:27.716,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VILLENEUVE-LOUBET,,06161,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
893082925,00023,89308292500023,O,2021-07-26,NN,,,2025-12-06T04:34:06.69,true,A,O,,2021-01-14,5499,NOISE,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00023,2025-12-06T09:08:04.604,PME,2023,,8,,,RUE,DU FAUBOURG POISSONNIERE,75010,PARIS,,75110,,,751103512_B,652173.8530976517,6863673.100184746,A,,,,,62.02B,NAFRev2,N,62.20H
893190470,00011,89319047000011,O,2021-02-02,NN,,,2025-12-06T04:21:08.447,true,A,O,,2021-02-02,1000,,,M,SAGNIER,,CEDRIC,GERARD,,,CEDRIC,,62.02B,NAFRev2,,,,NN,,00011,2025-12-06T09:39:36.681,PME,2023,,4,,,RUE,BIR HAKEIM,30220,AIGUES-MORTES,,30003,,,300030086_B,797205.492811739,6275247.31126655,A,,,,ESPAU,62.02B,NAFRev2,N,62.20H
893257972,00016,89325797200016,O,2021-01-25,NN,,,2025-12-06T01:18:21.426,true,A,O,,2021-01-25,1000,,,M,MARY,,DIDIER,,,,DIDIER,,62.02B,NAFRev2,,,,NN,,00016,2025-12-06T09:00:59.302,PME,2023,,9,,,ROUTE,DE DREUX,27650,MESNIL-SUR-L'ESTREE,,27406,,,274060017_B,575505.282029777,6853666.544599076,A,,,,FPI,62.02B,NAFRev2,N,62.20H
893309112,00033,89330911200033,O,2023-07-01,NN,,,2025-12-05T20:29:49.819,true,A,O,,2021-01-21,5499,DATACX,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00033,2025-12-06T08:44:58.064,PME,2023,LANGEVIN,69,B,,RUE,CHARLES BAUDELAIRE,97480,SAINT-JOSEPH,,97412,,,974120242_B,360372.02983515104,7635187.247964618,A,,,,,62.02B,NAFRev2,N,62.20H
893314039,00015,89331403900015,O,2021-01-01,NN,,,2025-12-06T00:03:51.023,true,A,O,,2021-01-01,5710,DIGIDUX,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00015,2025-12-06T07:39:00.965,PME,2023,,,,,CHEMIN,DU HAUT BOIS,14800,TOUQUES,,14699,,,14699B036_B,489943.2426271289,6921341.531881868,A,,,,,62.02B,NAFRev2,N,62.20H
893328740,00020,89332874000020,P,2025-01-01,NN,,,2025-09-05T11:01:08,true,A,P,,2021-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00020,2026-01-26T16:41:37.012,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LES MUREAUX,,78440,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,95.10Y
893351163,00025,89335116300025,O,2023-04-04,NN,,,2025-12-06T04:50:32.846,true,A,O,,2021-02-15,1000,,,M,LE MOULNIER,,GAETAN,,,,GAETAN,,62.02B,NAFRev2,,,,NN,,00025,2025-12-06T07:06:43.673,PME,2023,,34,,,RUE,DES AUBRAIES,45800,SAINT-JEAN-DE-BRAYE,,45284,,,452844z88_B,624228.9241672476,6756623.789829515,A,,,,,62.02B,NAFRev2,N,62.20H
893358135,00018,89335813500018,O,2021-01-25,NN,,,2025-12-05T15:54:59.074,true,A,O,,2021-01-25,1000,,,M,MULOT,,ROMAIN,,,,ROMAIN,,62.02B,NAFRev2,,,,NN,,00018,2025-12-06T08:42:55.516,PME,2023,,25,,,RUE,DES TANNEURS,70000,VESOUL,,70550,,,705501210_B,936829.1962421377,6729278.447190167,A,,,,R-E-P-I TECH,62.02B,NAFRev2,N,62.20H
893363119,00015,89336311900015,O,2021-01-21,01,2023,,2025-12-06T04:23:10.383,true,A,O,,2021-01-21,5710,EK INFORMATIQUE,,,,,,,,,,,62.02B,NAFRev2,,N,,01,2023,00015,2025-12-06T08:55:44.809,PME,2023,,23,,,RUE,DE LA POSTE,38400,SAINT-MARTIN-D'HERES,,38421,,,384210880_B,915856.607702475,6457855.016979433,A,,,,,62.02B,NAFRev2,O,62.20H
893376467,00013,89337646700013,O,2021-01-01,NN,,,2025-12-05T20:08:35.198,true,A,O,,2021-01-01,1000,,,M,STAN,,LIVIU,RAZVAN,,,LIVIU,,62.02B,NAFRev2,,,,NN,,00013,2025-12-06T07:35:24.172,PME,2023,,14,,,RUE,DE LA PEUPLERAIE,68140,GUNSBACH,,68117,,,681170170_B,1010685.8856853023,6779627.52184563,A,,,,,62.02B,NAFRev2,N,62.20H
893409904,00016,89340990400016,P,2021-02-01,NN,,,2025-12-05T17:03:46.48,true,A,P,,2021-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00016,2025-12-06T08:15:25.243,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],AUDINCOURT,,25031,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
893517151,00021,89351715100021,O,2023-01-01,NN,,,2025-12-05T18:30:31.652,false,A,O,,2021-01-19,5710,ADELE MAZOYER CONSEIL,,,,,,,,,,,70.22Z,NAFRev2,,N,,02,2023,00013,2025-12-06T08:11:44.574,PME,2023,,52,,,RUE,RAULIN,69007,LYON,,69387,,,693875940_B,842669.7340827631,6518119.81855246,A,,,,,62.02B,NAFRev2,O,62.20H
893580233,00029,89358023300029,O,2021-10-01,01,2023,,2025-12-05T16:17:32.012,true,A,O,,2021-01-27,5710,QOE SERVICES,,,,,,,,,,,62.02B,NAFRev2,,N,,01,2023,00029,2025-12-06T06:10:02.768,PME,2023,,1,,,RUE,DU DOCTEUR SIFFRE,77930,PERTHES,,77359,,,773590060_B,667017.2464194151,6819615.372904253,A,,,,,62.02B,NAFRev2,O,62.20H
893685925,00016,89368592500016,O,2021-01-21,NN,,,2025-12-05T16:21:07.514,true,A,O,,2021-01-21,5710,ABLANC PRO,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00016,2025-12-06T10:22:14.565,PME,2023,,,,,LIEU DIT,FONTELAIN,18360,FAVERDINES,,18093,,,18093wop8o0_B,660532.2869318995,6615305.545404597,A,MONASSISTANTNUMERIQUE.COM,,,M@N BERRY SAINT AMANDOIS,62.02B,NAFRev2,N,62.20H
893773093,00016,89377309300016,P,2021-02-01,NN,,,2025-12-06T00:26:33.749,true,A,P,,2021-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00016,2025-12-06T06:32:38.127,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SURESNES,,92073,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
893806703,00011,89380670300011,P,2021-03-01,NN,,,2025-12-06T00:02:38.416,true,A,P,,2021-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00011,2025-12-06T10:53:35.979,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VIRE-NORMANDIE,,14762,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
893870956,00016,89387095600016,O,2021-01-20,02,2023,,2025-12-05T19:11:18.711,true,A,O,,2021-01-20,5499,B.I. DEVELOPPEMENT,,,,,,,,,,,62.02B,NAFRev2,,N,,02,2023,00016,2025-12-06T08:01:15.92,PME,2023,,867,,,AVENUE,DE LA REPUBLIQUE,59700,MARCQ-EN-BARŒUL,,59378,,,593781980_B,706495.4770686782,7062570.754900429,A,,,,,62.02B,NAFRev2,O,62.20H
893890392,00010,89389039200010,O,2021-01-13,NN,,,2025-12-05T22:28:16.553,true,A,O,,2021-01-13,1000,,,F,BOULAY,,CORINNE,VALERIE,,,CORINNE,,62.02B,NAFRev2,,,,NN,,00010,2025-12-06T06:42:24.888,PME,2023,,6,,,RUE,GASTELIER,72000,LE MANS,,72181,,,721812265_B,490776.37695598777,6769984.022721001,A,,,,CORINNE BOULAY,62.02B,NAFRev2,N,62.20H
893909069,00021,89390906900021,O,2023-05-22,02,2023,,2025-12-06T03:48:57.616,true,A,O,,2021-02-04,5499,AKATECH,,,,,,,,,,,62.02B,NAFRev2,,N,,02,2023,00021,2025-12-06T09:16:32.104,PME,2023,PA DE LA CIMAISE,6,,,RUE,DU CARROUSEL,59650,VILLENEUVE-D'ASCQ,,59009,,,590092750_B,710524.6032047096,7061139.843240756,A,,,,,62.02B,NAFRev2,N,62.20H
893917054,00015,89391705400015,P,2021-02-08,NN,,,2025-12-06T04:16:08.504,true,A,P,,2021-02-08,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00015,2025-12-06T08:47:00.157,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CHATILLON,,92020,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
893951350,00030,89395135000030,O,2024-01-01,NN,,,2025-12-05T20:46:21.823,true,A,O,,2021-02-10,1000,,,M,NAON,,BERNARD,MARC,,,BERNARD,,62.02B,NAFRev2,,,,NN,,00030,2025-12-06T09:01:59.489,PME,2023,,34,,,RUE,DE LA CITE,10000,TROYES,,10387,,,103871160_B,780248.52,6800626.82,A,,,,AUBE INFORMATIQUE,62.02B,NAFRev2,N,62.20H
894162916,00023,89416291600023,P,2024-08-01,NN,,,2025-12-05T17:53:06.891,true,A,P,,2021-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00023,2025-12-06T08:37:07.328,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LIMEY-REMENAUVILLE,,54316,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
894277409,00021,89427740900021,P,2023-03-01,NN,,,2025-12-06T00:34:35.71,true,A,P,,2020-11-12,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],62.02B,NAFRev2,,,,NN,,00021,2025-12-06T09:59:35.16,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],GIBERVILLE,,14301,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],62.02B,NAFRev2,N,62.20H
894279272,00013,89427927200013,O,2021-03-01,NN,,9511ZZ,2025-12-05T16:00:15.379,true,A,O,,2021-03-01,1000,,,M,BRICMAN,,JEAN-LOUIS,ARSENE,,,JEAN-LOUIS,,62.02B,NAFRev2,,,,NN,,00013,2025-12-06T09:35:32.952,PME,2023,,26,,,RUE,DU MONT MOUCHET,15000,AURILLAC,,15014,,,150141714_B,655268.5803027031,6425183.184085542,A,,,,JLBPC,62.02B,NAFRev2,N,62.20H
894305507,00010,89430550700010,O,2021-02-22,NN,,9511ZZ,2025-12-05T20:12:20.408,true,A,O,,2021-02-22,5499,MAINNA,,,,,,,,,,,62.02B,NAFRev2,,N,,NN,,00010,2025-12-06T10:23:46.555,PME,2023,CHEZ DENAT,7,,,CHE,"DES CAGOUILLES, CHEZ DENAT",17240,CHAMPAGNOLLES,,17084,,,,,,A,,,,PM INFORMATIQUE,62.02B,NAFRev2,N,62.20H
