siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
789959517,00028,78995951700028,O,2019-08-01,01,2023,8020ZP,2025-12-06T04:03:15.992,true,A,O,,2012-12-11,5710,N'TELECOM & N'HABITAT,,,,,,,,,,,61.90Z,NAFRev2,,N,,01,2023,00028,2025-12-06T06:26:53.841,PME,2023,,31,,,AVENUE,DE LA REPUBLIQUE,02300,OGNES,,02566,,,025660158_B,713553.3760160708,6945775.937506702,A,,,,,61.90Z,NAFRev2,N,61.90Y
790012710,00022,79001271000022,O,2022-03-15,NN,,,2025-12-06T04:05:21.556,true,A,O,,2013-01-07,1000,,,M,PAMADOU N'GONDA,,VIRGILE,,,,VIRGILE,,61.90Z,NAFRev2,,,,NN,,00022,2025-12-06T08:40:27.459,PME,2023,,2,,,PLACE,DE LA RAVE,10000,TROYES,,10387,,,103874510_B,781014.7922792775,6799295.50636819,A,VIP MULTISERVICE,,,VIP MULTISERVICE,61.90Z,NAFRev2,N,61.90Y
790025621,00034,79002562100034,O,2016-11-02,NN,,,2025-12-06T02:13:07.491,true,A,O,,2012-10-25,5710,OFFICIO TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00034,2025-12-06T10:02:55.024,PME,2023,,10,,,RUE,DE PENTHIEVRE,75008,PARIS,,75108,,,751087237_B,649873.2145840856,6863887.155649163,A,,,,,61.90Z,NAFRev2,N,61.20Y
790088512,00013,79008851200013,O,2012-12-01,NN,,,2025-12-05T22:15:58.969,true,A,O,,2012-12-01,1000,,,M,BOUGUERMOUH,,NABIL,,,,NABIL,,61.90Z,NAFRev2,,,,NN,,00013,2025-12-06T09:24:02.708,PME,2023,,1,,,RUE,LECONTE DE L'ISLE,92320,CHATILLON,,92020,,,920205125_B,648258.6000254628,6856879.53863789,A,,,,,61.90Z,NAFRev2,N,61.90Y
790160535,00023,79016053500023,O,2021-09-13,NN,,,2025-12-06T04:49:58.433,true,A,O,,2013-01-02,5499,RESO,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00023,2025-12-06T11:10:20.904,PME,2023,,17,,,RUE,DU GENERAL EISENHOWER,92140,CLAMART,,92023,,,920234151_B,643287.5068641785,6853247.059151547,A,,,,,61.90Z,NAFRev2,N,61.20Y
790163885,00011,79016388500011,O,2012-10-20,NN,,,2025-12-05T21:39:07.771,true,A,O,,2012-10-20,5499,SARL SROT,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00011,2025-12-06T10:16:36.015,PME,2023,,278,,,RUE,DE ROSNY,93100,MONTREUIL,,93048,,,930488260_B,660904.6541664395,6863496.388610963,A,,,,,61.90Z,NAFRev2,N,61.20Y
790176879,00019,79017687900019,O,2013-01-01,NN,,,2025-12-06T03:03:45.073,true,A,O,,2013-01-01,1000,,,M,ERCI,,YUNUS,,,,YUNUS,,61.90Z,NAFRev2,,,,NN,,00019,2025-12-06T09:58:20.444,PME,2023,,40,,,ALLEE,DES MARGUERITES,78250,MEULAN-EN-YVELINES,,78401,,,784010495_B,620398.528007616,6879373.64370511,A,RCOM,,,,61.90Z,NAFRev2,N,61.90Y
790196380,00014,79019638000014,O,2013-01-01,NN,,,2025-12-06T02:05:17.003,true,A,O,,2013-01-01,5499,BOUAKLINE,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00014,2025-12-06T09:34:17.311,PME,2023,,101,,,AVENUE,MICHELET,93400,SAINT-OUEN-SUR-SEINE,,93070,,,930706165_B,651938.5942814717,6867462.144318485,A,,,,,61.90Z,NAFRev2,O,61.90Y
790202642,00019,79020264200019,O,2012-12-17,NN,,,2025-12-06T04:10:47.091,true,A,O,,2012-12-17,5499,MINUTEO,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00019,2025-12-06T09:56:28.641,PME,2023,,293,,,BOULEVARD,SAINT-DENIS,92400,COURBEVOIE,,92026,,,920268620_B,646869.3633983076,6867233.560375252,A,,,,,61.90Z,NAFRev2,N,61.20Y
790213235,00019,79021323500019,O,2013-01-01,NN,,,2025-12-06T00:53:05.538,true,A,O,,2013-01-01,1000,,,M,BADJI,,PAPA,IBRAHIMA,,,PAPA,,61.90Z,NAFRev2,,,,NN,,00019,2025-12-06T09:49:08.097,PME,2023,,109,,,BOULEVARD,MICHELET,44300,NANTES,,44109,,,441095636_B,355476.3379368306,6692100.097400562,A,,,,,61.90Z,NAFRev2,N,61.90Y
790216212,00023,79021621200023,O,2014-11-10,NN,,,2025-12-06T01:58:29.137,true,A,O,,2013-01-01,5499,E-KONNECT ENERGY,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00023,2025-12-06T11:22:56.343,PME,2023,LE PALATIUM,126,,,IMPASSE,JUVENAL,30900,NIMES,,30189,,,301894602_B,808101.6865607123,6303322.63937972,A,,,,,61.90Z,NAFRev2,N,61.90Y
790223226,00016,79022322600016,O,2013-01-01,NN,,4222ZB,2025-12-06T04:53:48.152,true,A,O,,2013-01-01,5499,HELP FIBRE,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00016,2025-12-06T11:32:09.394,PME,2023,,1,,,RUE,ALBERT THOMAS,94260,FRESNES,,94034,,,940340030_B,650787.4211594276,6851872.001890963,A,,,,,61.90Z,NAFRev2,O,61.90Y
790256374,00014,79025637400014,O,2013-01-02,NN,,,2025-12-05T21:36:03.167,true,A,O,,2013-01-02,5499,MAZ TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00014,2025-12-06T11:31:23.54,PME,2023,,14,,,AVENUE,ELZEARD ROUGIER,13400,AUBAGNE,,13005,,,130050580_B,908566.0803728715,6247255.345940736,A,,,,MAZ TELECOM,61.90Z,NAFRev2,N,61.90Y
790257968,00046,79025796800046,O,2023-06-01,NN,,4222ZB,2025-12-05T22:01:51.438,true,A,O,,2013-01-02,5499,A.Z. RESEAUX ET COMMUNICATION,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00046,2025-12-06T06:02:03.205,PME,2023,Z.A. CAMPARIAN NORD,,,,,,33870,VAYRES,,33539,,,,,,A,AZ RESEAUX,,,AZ RESEAUX COMMUNICATION,61.90Z,NAFRev2,O,61.20Y
790260210,00022,79026021000022,O,2017-05-12,NN,,,2025-12-06T01:09:55.275,true,A,O,,2012-12-20,5499,YASSIR SERVICES,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00022,2025-12-06T09:38:40.045,PME,2023,,26,,,RUE,DES RIGOLES,75020,PARIS,,75120,,,751208232_B,655518.0198457218,6863727.4051359175,A,,,,,61.90Z,NAFRev2,N,61.90Y
790289128,00015,79028912800015,O,2013-01-04,NN,,,2025-12-06T00:07:46.671,true,A,O,,2013-01-04,1000,,,M,HOUSIEAUX,,ANTHONY,,,,ANTHONY,,61.90Z,NAFRev2,,,,NN,,00015,2025-12-06T07:31:50.375,PME,2023,,15,,,RUE,JULES GUESDE,62880,VENDIN-LE-VIEIL,,62842,,,628420440_B,690459.5095589532,7041925.153761091,A,,,,,61.90Z,NAFRev2,N,61.90Y
790369011,00016,79036901100016,O,2013-01-01,NN,,,2025-12-05T20:38:04.458,true,A,O,,2013-01-01,1000,,,M,DENIZAULT,,STEPHANE,,,,STEPHANE,,61.90Z,NAFRev2,,,,NN,,00016,2025-12-06T09:14:40.503,PME,2023,,152,,,AVENUE,DE FLANDRE,75019,PARIS,,75119,,,751193659_B,654656.8679913959,6866184.732357296,A,,,,,61.90Z,NAFRev2,N,61.90Y
790414668,00018,79041466800018,O,2012-12-01,NN,,,2025-12-06T02:58:45.951,true,A,O,,2012-12-01,1000,,,M,ECHRIF,,KARIM,,,,KARIM,,61.90Z,NAFRev2,,,,NN,,00018,2025-12-06T08:18:48.225,PME,2023,,261,,,BOULEVARD,DU MONT BORON,06300,NICE,,06088,,,060884350_B,1045826.5426129242,6298937.84390666,A,,,,,61.90Z,NAFRev2,N,61.90Y
790489611,00018,79048961100018,O,2013-01-01,NN,2023,,2025-12-05T21:19:43.885,true,A,O,,2013-01-01,5499,NET-PHONE,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,2023,00018,2025-12-06T09:23:48.274,PME,2023,,9,,,RUE,DE L’EGLISE,93100,MONTREUIL,,93048,,,930483131_B,659085.3082843021,6862795.28033364,A,,,,NET-PHONE,61.90Z,NAFRev2,O,61.90Y
790491526,00022,79049152600022,O,2013-02-04,NN,,,2025-12-05T23:02:59.631,false,A,O,,2013-02-04,9220,UNIVERS 8 SERVICES,,,,,,,,,,,61.90Z,NAFRev2,W931002443,O,,NN,,00014,2025-12-06T06:10:32.68,PME,2023,,2,,,RUE,DE LA LIBERTE,93200,SAINT-DENIS,,93066,,,930665160_B,653405.0972950493,6871892.037948937,A,,,,,61.90Z,NAFRev2,O,61.90Y
790523849,00012,79052384900012,O,2013-01-14,NN,,,2025-12-06T02:24:22.012,true,A,O,,2013-01-14,1000,,,M,BONAVITA,,HERVE,LOUIS,PIERRE,,HERVE,,61.90Z,NAFRev2,,,,NN,,00012,2025-12-06T08:24:41.268,PME,2023,,5,,,RUE,DE L’ARBRE MORT,13660,ORGON,,13067,,,130670040_B,864260.5599104733,6301249.8504390735,A,,,,,61.90Z,NAFRev2,N,61.90Y
790683080,00010,79068308000010,O,2013-01-22,NN,,,2025-12-06T02:22:40.324,true,A,O,,2013-01-22,1000,,,M,TOBAL,,FRANCOIS,XAVIER,,,FRANCOIS,,61.90Z,NAFRev2,,,,NN,,00010,2025-12-06T11:24:17.253,PME,2023,,,,,,VINCENT,97129,LAMENTIN,,97115,,,97115riosep_B,643575.1630392082,1799525.8619653955,A,,,,,61.90Z,NAFRev2,N,61.20Y
790701478,00022,79070147800022,P,2023-08-28,NN,,,2025-12-06T02:55:57.559,true,A,P,,2013-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.90Z,NAFRev2,,,,NN,,00022,2025-12-06T08:07:26.961,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CEYRAS,,34076,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.90Z,NAFRev2,N,61.90Y
790741953,00018,79074195300018,O,2013-02-25,02,2023,,2025-12-05T21:15:02.855,true,A,O,,2013-02-25,5499,S2FM,,,,,,,,,,,61.90Z,NAFRev2,,N,,03,2023,00018,2025-12-06T10:12:59.635,PME,2023,,87,,,AVENUE,DE FLANDRE,75019,PARIS,,75119,,,751193659_B,654160.8092229888,6865681.223841342,A,SFR,,,SFR,61.90Z,NAFRev2,O,61.90Y
790768733,00012,79076873300012,O,2013-01-10,11,2023,,2025-12-05T23:33:14.226,true,A,O,,2013-01-10,5710,AT CONNECT,,,,,,,,,,,61.90Z,NAFRev2,,N,,11,2023,00012,2025-12-06T11:13:35.612,PME,2023,PARC D'ACTIVITES MAIGNON,4,,,RUE,DE PITOYS,64600,ANGLET,,64024,,,640241538_B,335554.55524035293,6273161.450099107,A,AT CONNECT GROUPE ATLANTIC TELEPHONE,,,AT CONNECT,61.90Z,NAFRev2,O,61.90Y
790787311,00014,79078731100014,O,2013-01-02,NN,,,2025-12-06T03:36:46.468,true,A,O,,2013-01-02,5710,DOSSE WORKS TECHNOLOGIES FRANCE,DWT FRANCE,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00014,2025-12-06T11:30:00.882,PME,2023,DE GINESTIERE,208,,,ROUTE,DE SAINT-ANTOINE,06200,NICE,,06088,,,060885685_B,1040179.6457535084,6298207.568421848,A,DWT FRANCE,,,,61.90Z,NAFRev2,N,61.20Y
790790976,00019,79079097600019,O,2012-10-01,NN,,,2025-12-05T21:54:48.054,true,A,O,,2012-10-01,5499,COOL NEDNADEGE,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00019,2025-12-06T09:57:13.068,PME,2023,,166,,,BOULEVARD,NATIONAL,13003,MARSEILLE,,13203,,,132036461_B,893264.8013963578,6248402.602763908,A,,,,,61.90Z,NAFRev2,N,61.90Y
790835680,00014,79083568000014,O,2013-01-23,NN,,,2025-12-05T22:50:32.2,true,A,O,,2013-01-23,5499,NATHACOM,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00014,2025-12-06T09:54:35.279,PME,2023,,10,,,RUE,DU TRY,95160,MONTMORENCY,,95428,,,954281900_B,649760.1052899796,6876661.895822639,A,,,,,61.90Z,NAFRev2,N,61.90Y
790859177,00012,79085917700012,O,2012-12-10,01,2023,,2026-01-16T13:18:09.851,true,A,O,,2012-12-10,5499,WORLD MOBILE,,,,,,,,,,,61.90Z,NAFRev2,,,,01,2023,00012,2026-01-16T13:18:09.837,PME,2023,,10,,,COURS,GAMBETTA,69007,LYON,,69387,,,693872985_B,843165.1129142474,6518990.232971845,A,,,,,61.90Z,NAFRev2,O,
790864284,00027,79086428400027,O,2017-01-25,NN,,4321AB,2025-12-05T22:24:17.016,true,A,O,,2013-01-30,5499,AB FIBRES,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00027,2025-12-06T06:42:24.182,PME,2023,LIEUDIT LES HAUTS DU LAC,45,,,RUE,LANCELOT,38230,CHARVIEU-CHAVAGNEUX,,38085,,,380850105_B,867471.3720156727,6519348.944658351,A,,,,,61.90Z,NAFRev2,N,61.20Y
790865141,00010,79086514100010,O,2013-01-10,NN,,,2025-12-05T22:01:53.291,true,A,O,,2013-01-10,5499,EUROFIBRES TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00010,2025-12-06T06:49:25.506,PME,2023,,4,,,VOIE,NOUVELLE,95400,VILLIERS-LE-BEL,,95680,,,956800653_B,655553.4084386689,6879051.999783311,A,,,,,61.90Z,NAFRev2,O,61.20Y
790899025,00023,79089902500023,O,2014-05-01,NN,,,2025-12-05T22:58:45.841,true,A,O,,2013-02-01,5499,B.N.F. COMPANY,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00023,2025-12-06T10:51:52.759,PME,2023,,167,B,,RUE,DE BERGUES,59470,ESQUELBECQ,,59210,,,592100040_C,,,A,BEVER@GES,,,BEVER@GES,61.90Z,NAFRev2,N,61.90Y
790936066,00048,79093606600048,O,2025-02-10,NN,,,2025-12-05T23:52:24.814,false,A,O,,2013-02-01,5710,CONNECT SERVICES,,,,,,,,,,,61.90Z,NAFRev2,,N,,11,2023,00055,2026-01-16T12:31:57.393,PME,2023,,2,,,RUE,CHARLES MILCENDEAU,85200,FONTENAY-LE-COMTE,,85092,,,850921273_B,406103.99,6602900.93,A,,,,,61.90Z,NAFRev2,O,61.20Y
790936066,00055,79093606600055,O,2025-12-08,NN,,,2026-01-16T12:31:57.384,true,A,O,,2013-02-01,5710,CONNECT SERVICES,,,,,,,,,,,61.90Z,NAFRev2,,N,,11,2023,00055,2026-01-16T12:31:57.393,PME,2023,,,,,,PARC D'ACTIVITES LA GRANGE BARBIER,37250,SORIGNY,,37250,,,,,,A,,,,CONNECT SERVICES,61.90Z,NAFRev2,N,47.40Y
791149438,00016,79114943800016,O,2013-02-15,02,2023,,2025-12-06T03:45:39.4,true,A,O,,2013-02-15,5710,LES MOSAIQUES,,,,,,,,,,,61.90Z,NAFRev2,,,,02,2023,00016,2025-12-06T06:34:16.27,PME,2023,,8,,,RUE,NOEL BALLAY,75020,PARIS,,75120,,,751206794_B,656888.1638350129,6861001.356703505,A,,,,,61.90Z,NAFRev2,O,61.90Y
791306087,00010,79130608700010,O,2013-02-01,02,2023,,2025-12-05T21:39:39.27,true,A,O,,2013-02-01,5499,CYBERPHONE,,,,,,,,,,,61.90Z,NAFRev2,,N,,02,2023,00010,2025-12-06T06:36:53.987,PME,2023,,19,,,AVENUE,FELIX FAURE,69003,LYON,,69383,,,693832685_B,843875.4102512025,6518699.371804151,A,ILIZITECH,,,ILIZITECH,61.90Z,NAFRev2,O,61.90Y
791355209,00010,79135520900010,O,2013-03-01,NN,,,2025-12-06T02:04:40.297,true,A,O,,2013-03-01,1000,,,M,TADJER,,YAMINE,,,,YAMINE,,61.90Z,NAFRev2,,,,NN,,00010,2025-12-06T08:49:17.499,PME,2023,,131,,,RUE,DE LA LIBERATION,34400,LUNEL,,34145,,,341450500_B,791457.3046769837,6286954.341915131,A,,,,ADAM PHONE,61.90Z,NAFRev2,N,61.90Y
791360563,00013,79136056300013,O,2013-02-25,NN,,,2025-12-05T21:29:08.33,true,A,O,,2013-02-25,5499,ACRIS,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00013,2025-12-06T08:05:00.424,PME,2023,,103,,,BOULEVARD,MACDONALD,75019,PARIS,,75119,,,751195876_B,654877.8131530916,6866657.951506175,A,,,,,61.90Z,NAFRev2,N,61.90Y
791401359,00017,79140135900017,O,2013-03-01,NN,,8211ZP,2025-12-06T04:28:22.087,true,A,O,,2013-03-01,5499,SARL SALEM PHONE,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00017,2025-12-06T08:19:45.056,PME,2023,,4,,,RUE,DES TROIS MAGES,13006,MARSEILLE,,13206,,,132069202_B,893482.6352390042,6246938.801212146,A,SALEMPHONE,,,,61.90Z,NAFRev2,N,61.90Y
791418742,00049,79141874200049,O,2019-07-01,NN,,,2025-12-06T01:12:40.686,false,A,O,,2013-02-18,5710,VODO,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00015,2025-12-06T06:40:46.267,PME,2023,,1,,,RUE,DE L'EGALITE,92220,BAGNEUX,,92007,,,920073130_B,649125.2876809173,6855840.766253613,A,,,,,61.90Z,NAFRev2,O,61.90Y
791444292,00027,79144429200027,O,2013-10-01,NN,,,2025-12-06T01:52:50.881,true,A,O,,2013-03-01,1000,,,M,ABBES,,MILOUD,,,,MILOUD,,61.90Z,NAFRev2,,,,NN,,00027,2025-12-06T11:21:51.008,PME,2023,,3,,,AVENUE,DES MARRONNIERS,95200,SARCELLES,,95585,,,955851660_B,653877.3182313959,6878686.90001141,A,,,,,61.90Z,NAFRev2,N,61.90Y
791458805,00029,79145880500029,O,2016-09-28,00,2023,4321AB,2025-12-06T04:28:48.377,true,A,O,,2013-01-22,5499,CONNECT,A.H.F.C.,,,,,,,,,,61.90Z,NAFRev2,,N,,00,2023,00029,2025-12-06T11:19:22.688,PME,2023,ZONE ACTICLUB 5 R,16,,,RUE,DES CHAMPS,59491,VILLENEUVE-D'ASCQ,,59009,,,590092920_B,708628.2652085312,7061578.203619457,A,,,,,61.90Z,NAFRev2,N,61.90Y
791499569,00014,79149956900014,O,2012-03-01,NN,,,2025-12-05T23:22:55.343,true,A,O,,2012-03-01,1000,,,M,NDIAYE,,MOUSSA,,,,MOUSSA,,61.90Z,NAFRev2,,,,NN,,00014,2025-12-06T11:08:34.771,PME,2023,,150,B,,RUE,PELLEPORT,75020,PARIS,,75120,,,751207228_B,655858.1189492666,6863731.252730865,A,,,,,61.90Z,NAFRev2,N,61.20Y
791516255,00027,79151625500027,O,2012-12-20,NN,,,2025-12-06T01:52:05.863,false,A,O,,2012-12-20,3220,GAME ON SAHBI,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00019,2025-12-06T11:06:12.319,PME,2023,,7,B,,RUE,DU 10EME D'ARTILLERIE,35000,RENNES,,35238,,,352382425_B,351897.26677393366,6788475.667014933,A,,,,,61.90Z,NAFRev2,N,61.90Y
791697683,00021,79169768300021,O,2015-07-15,NN,,,2025-12-06T02:54:08.251,true,A,O,,2013-03-01,5710,SASU RAM IMES,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00021,2025-12-06T09:36:16.144,PME,2023,,11,,,ALLEE,ANTOINE DE SAINT-EXUPERY,13500,MARTIGUES,,13056,,,130561927_B,866517.4308726555,6259912.245583994,A,RAM IMES,,,RAM IMES,61.90Z,NAFRev2,N,61.90Y
791727274,00015,79172727400015,O,2013-03-15,NN,,,2025-12-06T01:04:17.939,true,A,O,,2013-03-15,1000,,,M,PARGEOIS,,JEROME,,,,JEROME,,61.90Z,NAFRev2,,,,NN,,00015,2025-12-06T10:16:28.199,PME,2023,,,,,,LA FONTAINE,49500,SEGRE-EN-ANJOU BLEU,,49331,,,,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
791815442,00011,79181544200011,O,2013-02-01,NN,,,2025-12-06T01:52:50.876,true,A,O,,2013-02-01,5499,PROGETCOM FRANCE,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00011,2025-12-06T05:47:43.077,PME,2023,,21,,,RUE,DE LA MAUVENDIERE,87000,LIMOGES,,87085,,,870853470_B,564003.2537873553,6527429.3972101305,A,PROGETCOM FRANCE,,,PROGETCOM FRANCE,61.90Z,NAFRev2,N,61.90Y
791826613,00014,79182661300014,O,2013-03-07,NN,,,2025-12-06T04:21:55.323,true,A,O,,2013-03-07,5499,NEOCONTACT,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00014,2025-12-06T06:23:06.938,PME,2023,,12,,,RUE,DUROC,75007,PARIS,,75107,,,751073045_B,649656.1922761059,6861096.037570366,A,,,,,61.90Z,NAFRev2,N,61.90Y
791917172,00011,79191717200011,O,2013-03-09,NN,,,2025-12-05T21:36:55.485,true,A,O,,2013-03-09,5499,SOME COMMUNICATION,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00011,2025-12-06T08:15:10.5,PME,2023,,9,,,ALL,DES NOYERS,78130,MUREAUX (LES),,78440,,,784400483_C,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
791917172,00029,79191717200029,O,2013-04-08,NN,,,2025-12-05T22:05:08.474,false,A,O,,2013-03-09,5499,SOME COMMUNICATION,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00011,2025-12-06T08:15:10.5,PME,2023,,1000,,,RUE,JEAN JAURES,02230,FRESNOY-LE-GRAND,,02334,,,023340100_B,730738.4967100101,6984151.8477307325,A,TELEPHONE STORE,,,,61.90Z,NAFRev2,N,61.90Y
791926090,00014,79192609000014,O,2013-03-01,NN,,,2025-12-05T23:35:00.199,true,A,O,,2013-03-01,5499,ALLO SERVICES,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00014,2025-12-06T09:46:49.351,PME,2023,,,,,,ZA SEGUINEAU,97214,LORRAIN,,97214,,,,,,A,ALLO SERVICES,,,ALLO SERVICES,61.90Z,NAFRev2,N,61.90Y
791956998,00029,79195699800029,O,2014-12-15,NN,,,2025-12-06T01:40:17.234,false,A,O,,2013-03-13,5710,ECOCOM,,,,,,,,,,,47.42Z,NAFRev2,,N,,12,2023,00037,2025-12-06T07:46:11.878,PME,2023,ACAJOU,,,,CENTRE,CCIAL LA GALLERIA,97232,LE LAMENTIN,,97213,,,97213A059_B,713199.1456962456,1617159.5950515175,A,I LOVE MOBILE,,,,61.90Z,NAFRev2,N,61.90Y
791956998,00037,79195699800037,O,2015-01-01,03,2023,,2025-12-06T00:49:08.01,true,A,O,,2013-03-13,5710,ECOCOM,,,,,,,,,,,47.42Z,NAFRev2,,N,,12,2023,00037,2025-12-06T07:46:11.878,PME,2023,IMMEUBLE BOURDIN,8,,,RUE,DU CAPITAINE BERNARD,97300,CAYENNE,,97302,,,973020140_B,352489.1604753906,545812.5173736637,A,,,,,61.90Z,NAFRev2,O,61.90Y
791956998,00045,79195699800045,O,2015-07-01,02,2023,,2025-12-05T23:20:24.476,false,A,O,,2013-03-13,5710,ECOCOM,,,,,,,,,,,47.42Z,NAFRev2,,N,,12,2023,00037,2025-12-06T07:46:11.878,PME,2023,,116,,,AV,DU GENERAL CHARLES DE GAULLE,97300,CAYENNE,,97302,,,973020360_B,352863.21541232924,546149.3352230418,A,I LOVE MOBILE,,,I LOVE MOBILE,61.90Z,NAFRev2,O,61.90Y
791956998,00052,79195699800052,O,2015-07-01,03,2023,,2025-12-06T02:39:45.518,false,A,O,,2013-03-13,5710,ECOCOM,,,,,,,,,,,47.42Z,NAFRev2,,N,,12,2023,00037,2025-12-06T07:46:11.878,PME,2023,CENTRE COMMERCIAL DE MONTJOLY 2,1,,,ROUTE,DE MONTJOLY,97354,REMIRE-MONTJOLY,,97309,,,973092czc_B,358918.8900987458,543079.4788003995,A,DIGICEL,,,DIGICEL,61.90Z,NAFRev2,O,61.90Y
791956998,00060,79195699800060,O,2017-02-01,NN,2023,,2025-12-05T21:07:38.51,false,A,O,,2013-03-13,5710,ECOCOM,,,,,,,,,,,47.42Z,NAFRev2,,N,,12,2023,00037,2025-12-06T07:46:11.878,PME,2023,ZAC DE SOULA CMMERCE,9,,,AVENUE,PRIPRI SOULA,97355,MACOURIA,,97305,,,973050693_B,343897.04767185403,545264.7251806578,A,,,,,61.90Z,NAFRev2,O,61.90Y
791985146,00012,79198514600012,O,2013-03-20,NN,,,2025-12-06T01:58:00.793,true,A,O,,2013-03-20,1000,,,F,CHAMPGNE,,LYDIE,MADELEINE,LOUISETTE,,LYDIE,,61.90Z,NAFRev2,,,,NN,,00012,2025-12-06T10:32:32.396,PME,2023,,4,,,RUE,CHERCHEPAIN,49000,ECOUFLANT,,49129,,,,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
792106569,00025,79210656900025,O,2013-06-12,NN,,,2025-12-05T21:18:33.729,true,A,O,,2013-03-15,5710,VIVECOM,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00025,2025-12-06T10:27:41.254,PME,2023,,88,,,RUE,DE COURCELLES,75008,PARIS,,75108,,,751082387_B,648974.1792900047,6864518.067175871,A,,,,,61.90Z,NAFRev2,O,61.20Y
792136103,00019,79213610300019,O,2013-02-01,NN,,,2025-12-06T01:24:21.542,false,A,O,,2013-02-01,5499,AROBASE TELECOM CONSEILS,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00027,2025-12-06T05:12:17.326,PME,2023,,3,,,RUE,DE TEHERAN,75008,PARIS,,75108,,,751089185_B,649587.7596562059,6864169.414997364,A,,,,,61.90Z,NAFRev2,N,61.20Y
792136103,00027,79213610300027,O,2015-01-01,NN,,,2025-12-06T04:04:35.497,true,A,O,,2013-02-01,5499,AROBASE TELECOM CONSEILS,,,,,,,,,,,61.90Z,NAFRev2,,,,NN,,00027,2025-12-06T05:12:17.326,PME,2023,,5,,,RUE,DE LA GARENNE,27180,SAINT-SEBASTIEN-DE-MORSENT,,27602,,,27602nu5l_B,560075.1906148451,6880704.828835882,A,,,,,61.90Z,NAFRev2,N,61.20Y
