siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
380680017,00015,38068001700015,O,1991-01-14,NN,,,2025-12-06T04:30:03.328,true,A,O,,1991-01-14,3120,IMET SRL,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T07:18:09.913,PME,2023,,,,,,,,,R VIA CASAREGIS 32 2,,99127,ITALIE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
380927475,00026,38092747500026,O,2022-10-01,12,2023,,2025-12-05T23:10:34.98,true,A,O,,1991-01-01,5710,ETIC TELECOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00026,2025-12-06T05:43:44.401,PME,2023,,405,,,RUE,LAVOISIER,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490261_B,920797.3095902005,6461457.640878323,A,,,,,26.30Z,NAFRev2,N,26.30Y
381512532,00023,38151253200023,O,1993-05-03,NN,,,2025-12-05T22:13:55.585,false,A,O,,1991-04-03,5499,FABRICATION ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00031,2025-12-06T06:25:51.002,PME,2023,SAINT COME,,,,CHEMIN,DES VIGNES D'OLIVET,78950,GAMBAIS,,78263,,,782630480_B,599653.2129647827,6852944.675899446,A,,,,,26.30Z,NAFRev2,N,26.51Y
381512532,00031,38151253200031,O,1998-07-01,02,2023,,2025-12-06T02:53:41.579,true,A,O,,1991-04-03,5499,FABRICATION ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00031,2025-12-06T06:25:51.002,PME,2023,,73,,,,GRANDE RUE,60570,LABOISSIERE-EN-THELLE,,60330,,,603300028_B,638848.4989542668,6910957.812179039,A,,,,,26.30Z,NAFRev2,O,26.51Y
382139590,00048,38213959000048,O,2002-06-01,NN,,,2025-12-05T22:03:34.752,true,A,O,,1991-06-18,5499,ADX SYSTEMES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00048,2025-12-06T06:02:02.08,PME,2023,,18,,,RUE,DE LA PLUME,44230,SAINT-SEBASTIEN-SUR-LOIRE,,44190,,,441901090_B,358965.00843642344,6686846.184087801,A,,,,,26.30Z,NAFRev2,N,26.51Y
383084423,00011,38308442300011,O,1991-04-01,NN,,,2025-12-05T23:51:32.035,true,A,O,,1991-04-01,3220,ELBASA,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00011,2025-12-06T11:28:24.425,PME,2023,,,,,,08292 ESPARREGUERA,,,CARRETERA NII KM 577-3,,99134,ESPAGNE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
384109864,00015,38410986400015,O,1991-12-01,02,2023,,2025-12-06T02:47:55.825,true,A,O,,1991-12-01,5710,P.S.T,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00015,2025-12-06T10:53:26.911,PME,2023,ZAC DE LA PLAINE,1,,,RUE,BRINDEJONC DES MOULINAIS,31500,TOULOUSE,,31555,,,315551426_B,578277.1795384493,6276885.627652981,A,,,,,26.30Z,NAFRev2,O,26.51Y
384432845,00020,38443284500020,O,2022-01-03,03,2023,2611ZA,2025-12-05T21:29:53.626,true,A,O,,1992-02-03,5710,A.P.T.E.M.,APTEM,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00020,2025-12-06T07:57:44.315,PME,2023,CRAN GEVRIER,10,,,RUE,DU LEVRAY,74000,ANNECY,,74010,,,,,,A,,,,,26.30Z,NAFRev2,O,26.30Y
384756607,00014,38475660700014,O,1992-03-01,NN,,,2025-12-06T02:33:56.692,true,A,O,,1992-03-01,3120,OCTOCOM SYSTEMS INC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T10:04:55.49,PME,2023,,,,,,1209 ORANGE STREET WILMING,,,COMTE DE NEW CASTLE DELAWA,,99404,ETATS-UNIS,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
384894978,00038,38489497800038,O,2005-04-22,21,2023,,2025-12-06T03:08:49.123,true,A,O,,1992-03-13,5710,ELNO,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00038,2025-12-06T05:16:51.276,PME,2023,,43,,,RUE,MICHEL CARRE,95100,ARGENTEUIL,,95018,,,950183570_B,644131.0353117114,6870788.147261727,A,,,,,26.30Z,NAFRev2,O,26.30Y
384966099,00044,38496609900044,O,2014-02-13,02,2023,,2025-12-06T03:45:15.166,true,A,O,,1992-04-01,5499,PARTENAIRE TELECOM,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00044,2025-12-06T11:24:23.311,PME,2023,,139,,,BOULEVARD,SERURIER,75019,PARIS,,75119,,,751198939_B,655582.5434744597,6865139.044774229,A,,,,,26.30Z,NAFRev2,O,26.51Y
384986600,00037,38498660000037,O,1995-01-01,12,2023,,2025-12-06T04:36:30.274,true,A,O,,1992-04-01,5710,SA CENTAURE SYSTEMS,,,,,,,,,,,26.30Z,NAFRev2,,,,12,2023,00037,2025-12-06T05:25:04.762,PME,2023,ZI NOEUX LABOURSE,581,,,RUE,LAVOISIER,62113,LABOURSE,,62480,,,624800192_B,677193.7651109366,7043059.828275803,A,,,,,26.30Z,NAFRev2,O,95.10Y
385008644,00036,38500864400036,O,2021-01-14,01,2023,,2025-12-06T04:36:30.759,true,A,O,,1992-03-11,5499,RADIO ET TELECOMMUNICATIONS,RT,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00036,2025-12-06T11:20:58.74,PME,2023,ARNOUVILLE,4,,,ALLEE,DES LAURIERS ROSES,97170,PETIT-BOURG,,97118,,,971180228_B,650729.0201301639,1794302.5405088959,A,,,,,26.30Z,NAFRev2,O,26.51Y
385360938,00026,38536093800026,O,1993-10-15,03,2023,2630ZZ,2025-12-05T23:09:45.971,true,A,O,,1992-03-25,5710,HYPTRA,,,,,,,,,,,26.30Z,NAFRev2,,,,03,2023,00026,2025-12-06T07:48:04.722,PME,2023,TAILLEVILLE,,,,RTE,DE BASLY,14440,DOUVRES-LA-DELIVRANDE,,14228,,,142280084_C,,,A,,,,,26.30Z,NAFRev2,O,26.30Y
387805849,00040,38780584900040,O,2008-12-24,02,2023,2630ZZ,2025-12-06T04:38:02.96,true,A,O,,1992-04-08,5499,SARL E.GRUNENWALD,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00040,2025-12-06T07:32:12.695,PME,2023,ESPACE SUD LES BRUYERES,421,,,RUE,MARIE CURIE,01960,PERONNAS,,01289,,,012890283_B,869539.7993118257,6565289.70228056,A,,,,,26.30Z,NAFRev2,O,26.51Y
387808363,00015,38780836300015,O,1992-07-06,NN,,,2025-12-05T22:48:18.266,true,A,O,,1992-07-06,5499,TELECOMS 5-5 SYSTEMES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T10:05:32.538,PME,2023,,28,,,BOULEVARD,MARECHAL FAYOLLE,43000,LE PUY-EN-VELAY,,43157,,,431571330_B,769904.2257815313,6438513.319040146,A,,,,,26.30Z,NAFRev2,N,26.51Y
388293441,00076,38829344100076,O,2000-08-01,NN,,,2025-12-06T02:33:02.356,false,A,O,,1992-08-10,5599,PYGMALYON,,,,,,,,,,,41.10D,NAFRev2,,,,NN,,00068,2025-12-06T05:52:21.642,PME,2023,,70,,,RUE,D'ALSACE,69100,VILLEURBANNE,,69266,,,692660120_B,845317.9666825937,6520108.555983251,A,PYGMALYON ELECTRONIQUE PLE DAG SYST,,,,26.30Z,NAFRev2,O,26.51Y
388390304,00045,38839030400045,O,2001-06-26,12,2023,,2025-12-05T21:12:21.206,true,A,O,,1992-07-01,5710,ORPHEO GNB,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00045,2025-12-06T10:57:02.872,PME,2023,,6,,,RUE,PAUL VALERIEN PERRIN,38170,SEYSSINET-PARISET,,38485,,,384850533_B,911294.0936514288,6456125.162351468,A,OPHRYS SYSTEME,,,ORPHEO,26.30Z,NAFRev2,O,26.51Y
388450934,00038,38845093400038,O,1999-06-21,11,2023,,2025-12-06T02:40:19.943,true,A,O,,1992-08-26,5710,A T L S (AVANT TOUT LA SECURITE),A T L S,,,,,,,,,,26.30Z,NAFRev2,,,,11,2023,00038,2025-12-06T09:49:29.779,PME,2023,ZI DU VERT GALANT,3,,,RUE,DE LA GUIVERNONE,95310,SAINT-OUEN-L'AUMONE,,95572,,,955720337_B,636104.507660411,6883900.5051556155,A,,,,ALTEC,26.30Z,NAFRev2,O,26.51Y
388466401,00030,38846640100030,O,2000-06-13,NN,,,2025-12-06T04:02:44.941,false,A,O,,1992-08-24,5499,STEPHANE TELECOMMUNICATIONS SERVICE,STS,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00048,2025-12-06T05:38:03.736,PME,2023,,102,,,AVENUE,SAINT-LAMBERT,06000,NICE,,06088,,,060885830_B,1043423.0465443467,6299922.040181714,A,,,,,26.30Z,NAFRev2,N,26.51Y
388466401,00048,38846640100048,O,2003-03-31,NN,,,2025-12-06T02:25:12.186,true,A,O,,1992-08-24,5499,STEPHANE TELECOMMUNICATIONS SERVICE,STS,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00048,2025-12-06T05:38:03.736,PME,2023,LE BROC CENTER ZI,,,,,1ERE AVENUE,06510,CARROS,,06033,,,06033oj2esm_B,1038691.257680366,6308081.192563286,A,,,,,26.30Z,NAFRev2,N,26.51Y
388503583,00022,38850358300022,O,1993-08-24,NN,,,2025-12-05T22:59:00.213,false,A,O,,1992-06-19,5499,EUROVIDEOCOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00048,2025-12-06T06:18:15.884,PME,2023,PARC DE LA LAUZE,,,,,MARYSE BASTIER,34430,SAINT-JEAN-DE-VEDAS,,34270,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
388731044,00045,38873104400045,O,2008-06-20,NN,,,2025-12-06T01:15:30.788,true,A,O,,1992-09-01,5710,CETELEC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00045,2025-12-06T08:24:19.227,PME,2023,LES RIZERIES,208,,,BOULEVARD,DE PLOMBIERES,13014,MARSEILLE,,13214,,,132147357_B,893329.7238095985,6249332.755047898,A,,,,,26.30Z,NAFRev2,N,26.51Y
389297623,00065,38929762300065,O,2020-09-01,02,2023,4321AB,2025-12-06T02:18:34.531,true,A,O,,1992-11-24,5710,SOLSTICE AUTOMATION,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00065,2025-12-06T09:34:16.554,PME,2023,ZA DE MAGNY GOMBERVILLE,4,,,RUE,SALVADOR ALLENDE,78114,MAGNY-LES-HAMEAUX,,78356,,,783560527_B,632340.3972156973,6847957.879458791,A,,,,BREMA SYSTEME,26.30Z,NAFRev2,O,26.51Y
389459678,00014,38945967800014,O,1993-01-01,01,2023,2630ZZ,2025-12-06T02:28:42.919,true,A,O,,1993-01-01,5710,ALPHA POWER TECHNOLOGIE,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00014,2025-12-06T09:39:02.433,PME,2023,ZI SUD,,,,RUE,DE LA PRADE,34880,LAVERUNE,,34134,,,341340110_B,765671.2729678638,6276217.279939618,A,,,,,26.30Z,NAFRev2,O,26.51Y
389493560,00012,38949356000012,O,1990-03-01,NN,,,2025-12-05T23:17:00.431,true,A,O,,1990-03-01,3220,LANDIS ET GYR COMMUNICATIONS SUISSE SA,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00012,2025-12-06T08:45:47.081,PME,2023,,,,,,GRAND PRE 70 CH 1211,,,GENEVE 16,,99140,SUISSE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
389856394,00017,38985639400017,O,1992-10-16,NN,,,2025-12-06T02:20:15.398,true,A,O,,1992-10-16,3220,ICOM INCORPORATED,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T05:59:49.582,PME,2023,HIRANO KU,,,,,1 1 32 KAMIMINAMI,,,547 0003 OSAKA,,99217,JAPON,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
389871054,00026,38987105400026,O,1995-07-31,21,2023,,2025-12-05T22:11:09.655,true,A,O,,1993-01-03,5710,TEB,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00026,2025-12-06T06:22:16.135,PME,2023,RD 974,,,,,,21190,CORPEAU,,21196,,,,,,A,TEB,,,PRYNTEC / TEB SECURITE / TEB VIDEO / 2 V YOU,26.30Z,NAFRev2,O,26.30Y
389871054,00059,38987105400059,O,2021-10-01,03,2023,2620ZZ,2025-12-06T02:54:57.016,false,A,O,,1993-01-03,5710,TEB,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00026,2025-12-06T06:22:16.135,PME,2023,1-3,1,,,RUE,DES SAULES,44800,SAINT-HERBLAIN,,44162,,,441622482_B,349205.87663482997,6688220.27134097,A,TEB LB,,,TEB SECURITE TEB VIDEO ET SECURITE ET 2 V YOU,26.30Z,NAFRev2,O,26.30Y
390209724,00017,39020972400017,O,1993-04-01,12,2023,,2025-12-05T23:39:25.035,true,A,O,,1993-04-01,5710,SOONE,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00017,2025-12-06T05:43:36.678,PME,2023,ZONE ARTISANALE LA VARENNE,,,,CHEMIN,DE LA VARENNE,70190,BEAUMOTTE-AUBERTANS,,70059,,,700590034_B,940369.7420641034,6706880.537512182,A,,,,SOONE,26.30Z,NAFRev2,O,26.30Y
390318798,00027,39031879800027,O,2002-04-01,01,2023,,2025-12-06T02:42:13.832,true,A,O,,1993-03-01,5710,VIDEO TELEMESURE,VITEM,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00027,2025-12-06T09:03:18.147,PME,2023,,6,,,PLACE,ARISTIDE BRIAND,91470,LIMOURS,,91338,,,913380080_B,630916.632172635,6838578.842477277,A,,,,,26.30Z,NAFRev2,O,26.51Y
390646743,00026,39064674300026,O,2018-01-15,NN,,2630ZZ,2025-12-06T04:44:00.332,true,A,O,,1993-03-15,1000,,,M,LEYSSALES,,JACQUES,GEORGES,,,JACQUES,,26.30Z,NAFRev2,,,,NN,,00026,2025-12-06T11:18:10.585,PME,2023,,41,,,RUE,COURBET,24000,PERIGUEUX,,24322,,,243221230_B,520048.01001312543,6456326.646944869,A,,,,,26.30Z,NAFRev2,N,26.51Y
391656592,00055,39165659200055,O,2015-12-14,01,2023,,2025-12-06T02:59:58.937,true,A,O,,1993-06-02,5710,INVEST CONSULTING,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00055,2025-12-06T06:40:37.746,PME,2023,,19,,,BOULEVARD,MALESHERBES,75008,PARIS,,75108,,,751085951_B,650239.8213420182,6863766.121549035,A,,,,,26.30Z,NAFRev2,O,26.51Y
391862810,00036,39186281000036,O,2021-01-25,NN,,,2025-12-05T22:42:06.238,true,A,O,,1993-06-01,5710,TCR ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00036,2025-12-06T09:22:33.574,PME,2023,LE COLISEE - Z.I. SUD,13,,,RUE,DU BEAL,38400,SAINT-MARTIN-D'HERES,,38421,,,384210077_B,916675.1687231382,6455493.443964018,A,,,,,26.30Z,NAFRev2,N,26.51Y
391883527,00023,39188352700023,O,2000-11-01,NN,,3314ZZ,2025-12-05T21:15:38.836,true,A,O,,1993-07-14,5710,TED MOTION,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00023,2025-12-06T08:58:07.955,PME,2023,ZA BOSQUETS 4 48 A 50,48,,,CHEMIN,DES BOEUFS,95540,MERY-SUR-OISE,,95394,,,953940026_B,638643.4727704998,6884040.455887017,A,,,,,26.30Z,NAFRev2,O,26.51Y
392271326,00010,39227132600010,O,1993-09-01,NN,,,2025-12-06T04:16:50.22,true,A,O,,1993-09-01,5499,AWAP,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T11:29:23.479,PME,2023,LES EPINETTES,36,,,RUE,CHARLES FOURIER,91000,EVRY-COURCOURONNES,,91228,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
392389987,00026,39238998700026,O,1999-09-13,02,2023,2640ZZ,2025-12-06T04:12:29.513,true,A,O,,1993-09-01,5499,SARL SAILLY ELECTRONIQUE CENTER,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00026,2025-12-06T10:53:55.344,PME,2023,,58,,,AVENUE,DE VALENCIENNES,59400,CAMBRAI,,59122,,,591223230_B,717620.0662964834,7009206.921874013,A,,,,,26.30Z,NAFRev2,O,26.51Y
393782677,00024,39378267700024,O,2004-12-01,NN,,,2025-12-06T02:10:40.197,true,A,O,,1994-01-12,5499,TELEPCO,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00024,2025-12-06T08:04:29.94,PME,2023,,23,,,RUE,BALZAC,75008,PARIS,,75108,,,751080652_B,648834.0700188694,6864158.899623563,A,,,,,26.30Z,NAFRev2,O,26.51Y
397840687,00032,39784068700032,O,2004-03-29,03,2023,,2025-12-05T22:04:31.494,true,A,O,,1994-08-01,5710,BRUNO LAPIERRE SYSTEMES,BLS,,,,,,,,,,26.30Z,NAFRev2,,,,03,2023,00032,2026-02-16T19:01:57.64,PME,2023,,56,,,AVENUE,DE L’AGENT SARRE,92700,COLOMBES,,92025,,,920250022_B,646043.9055921899,6869611.209930645,A,,,,,26.30Z,NAFRev2,O,26.51Y
398510370,00040,39851037000040,O,2023-07-17,NN,,,2025-12-06T02:16:58.943,true,A,O,,1994-10-02,5499,MAXCOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00040,2025-12-06T06:04:51.55,PME,2023,,7,,,RUE,DES OEILLETS,44700,ORVAULT,,44114,,,441141270_B,353305.1238422282,6692701.3708716165,A,,,,,26.30Z,NAFRev2,N,26.51Y
399474758,00022,39947475800022,O,1999-10-01,12,2023,,2025-12-06T03:14:15.061,true,A,O,,1995-01-02,5710,ALDEN,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00022,2025-12-06T08:00:52.404,PME,2023,ZI HAIRY,14,,,ROUTE,DE STRASBOURG,67230,HUTTENHEIM,,67216,,,672160870_B,1039268.4710200517,6817507.216317597,A,,,,,26.30Z,NAFRev2,O,26.30Y
399912864,00010,39991286400010,O,1995-01-01,11,2023,,2025-12-06T03:25:56.419,true,A,O,,1995-01-01,5710,FREDO COMPAGNIE,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00010,2025-12-06T06:51:29.942,PME,2023,,,,,,ZONE ARTISANALE,12130,PIERREFICHE,,12182,,,,,,A,VISIONAUTE - VISIOLED,,,,26.30Z,NAFRev2,O,26.30Y
399912864,00093,39991286400093,O,2014-06-01,11,2023,,2025-12-05T21:51:57.483,false,A,O,,1995-01-01,5710,FREDO COMPAGNIE,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00010,2025-12-06T06:51:29.942,PME,2023,,110,,,RUE,DU DOCTEUR THEODOR MATHIEU,12000,RODEZ,,12202,,,122020587_C,,,A,VISIONAUTE - VISIOLED,,,,26.30Z,NAFRev2,O,26.30Y
401609458,00039,40160945800039,O,2004-04-30,NN,,,2025-12-05T20:41:51.968,true,A,O,,1995-07-03,5499,FL ACCES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00039,2025-12-06T08:01:58.826,PME,2023,,5,,,RUE,DES FRERES LUMIERE,78370,PLAISIR,,78490,,,784900243_B,623384.3839244315,6859291.016870059,A,,,,,26.30Z,NAFRev2,O,26.51Y
402150478,00020,40215047800020,O,1995-03-21,01,2023,2611ZA,2025-12-06T02:16:55.833,true,A,O,,1995-03-21,5499,MU 13 COMMUNICATION SANTE,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00020,2025-12-06T08:25:51.231,PME,2023,,,,,LD,LA BOBINERIE,17810,SAINT-GEORGES-DES-COTEAUX,,17336,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
403221799,00022,40322179900022,O,1998-09-30,02,2023,,2025-12-06T04:35:06.422,true,A,O,,1995-12-15,5499,SYRTEM,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00022,2025-12-06T11:22:55.4,PME,2023,IMMEUBLE LE MERMOZ,38,,,RUE,DE LA STATION,95130,FRANCONVILLE,,95252,,,952520695_B,643736.3027791017,6876548.470597093,A,,,,,26.30Z,NAFRev2,O,26.51Y
403339690,00014,40333969000014,O,1996-01-02,NN,,,2025-12-05T22:00:25.131,true,A,O,,1996-01-02,5499,CERTIC,BBG DEVELOPPEMENTS I,,,,,,,,,,95.12Z,NAFRev2,,,,NN,,00014,2025-12-06T08:00:31.762,PME,2023,,140,,,AVENUE,FRANKLIN ROOSEVELT,69500,BRON,,69029,,,690290700_B,848366.673274436,6516686.839731288,A,,,,,26.30Z,NAFRev2,O,26.51Y
403339690,00055,40333969000055,O,2007-05-01,NN,,,2025-12-06T02:31:28.204,false,A,O,,1996-01-02,5499,CERTIC,BBG DEVELOPPEMENTS I,,,,,,,,,,95.12Z,NAFRev2,,,,NN,,00014,2025-12-06T08:00:31.762,PME,2023,,30,,,RUE,DES GLACIERES,34120,PEZENAS,,34199,,,341990580_B,734401.2869231589,6262163.975448892,A,APPLICATIONS RESEAUX TELECOM,,,,26.30Z,NAFRev2,N,26.51Y
404870628,00025,40487062800025,O,2009-11-01,03,2023,2630ZZ,2025-12-05T23:08:36.371,true,A,O,,1996-04-01,5710,RFPA RADIO FREQUENCY POWER AMPLIFIER,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00025,2025-12-06T05:25:13.563,PME,2023,,13,,,PL,PIERRE CURIE,33370,ARTIGUES-PRES-BORDEAUX,,33013,,,330130265_C,,,A,,,,,26.30Z,NAFRev2,O,26.30Y
408713295,00033,40871329500033,P,2001-11-01,01,2023,2630ZZ,2025-12-05T22:20:42.421,true,A,P,,1996-09-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.30Z,NAFRev2,,,,01,2023,00033,2025-12-06T09:10:41.828,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VITRY-SUR-SEINE,,94081,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.30Z,NAFRev2,O,26.51Y
409697497,00033,40969749700033,O,2015-10-01,NN,,2630ZZ,2025-12-06T04:02:15.249,false,A,O,,1996-10-11,5499,TECNOCHOC SARL,,,,,,,,,,,43.21A,NAFRev2,,N,,NN,,00041,2025-12-06T05:40:40.56,PME,2023,,5,,,ALLEE,CACHEMYRA,13012,MARSEILLE,,13212,,,132121563_B,896345.3278534164,6248298.2990483595,A,,,,,26.30Z,NAFRev2,N,26.51Y
409753050,00015,40975305000015,O,1996-10-01,NN,,,2025-12-05T22:26:31.923,false,A,O,,1996-10-01,5710,DUMONT AUTOMATISMES,,,,,,,,,,,26.30Z,NAFRev2,,,,11,2023,00023,2025-12-06T06:16:09.312,PME,2023,,42,,,AVENUE,JEAN JAURES,65800,AUREILHAN,,65047,,,650470310_B,463875.81300201936,6242104.336766803,A,,,,,26.30Z,NAFRev2,N,26.51Y
409971694,00024,40997169400024,O,2006-04-15,NN,,4321AB,2025-12-06T03:03:12.529,true,A,O,,1996-10-01,5499,ACVA,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00024,2025-12-06T11:01:39.922,PME,2023,,18,,,AVENUE,DES TILLEULS,69780,MIONS,,69283,,,692830580_B,851977.3855565438,6509613.724082223,A,,,,,26.30Z,NAFRev2,O,26.51Y
410174205,00014,41017420500014,O,1997-01-01,NN,,,2025-12-05T22:17:09.707,true,A,O,,1997-01-01,5499,MZ TELECOM,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T10:20:40.301,PME,2023,,26,,,AV,DE CHAMBERY,74000,ANNECY,,74010,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
410460422,00026,41046042200026,O,1997-07-01,11,2023,,2025-12-05T22:45:51.745,true,A,O,,1997-01-03,5499,ATIM SARL,,,,,,,,,,,26.30Z,NAFRev2,,N,,11,2023,00026,2025-12-06T08:38:17.572,PME,2023,,,,,CHEMIN,DES GUILLETS,38250,VILLARD-DE-LANS,,38548,,,385480820_B,900474.5283948068,6442153.373077719,A,,,,,26.30Z,NAFRev2,O,26.51Y
411528755,00035,41152875500035,O,2017-08-11,NN,,,2025-12-06T04:05:33.899,true,A,O,,1997-04-01,5499,ITEL,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00035,2025-12-06T11:13:49.386,PME,2023,,8,,,RUE,DES ARPENTS,27150,PUCHAY,,27480,,,274800005_B,593206.2810398934,6917052.951745955,A,,,,,26.30Z,NAFRev2,O,26.51Y
411550148,00034,41155014800034,O,2007-06-01,11,2023,4321AB,2025-12-05T21:36:56.921,true,A,O,,1997-03-17,5710,AGENCE GENERALE EN TELECOMMUNICATIONS,AGT,,,,,,,,,,26.30Z,NAFRev2,,,,11,2023,00034,2025-12-06T05:27:57.479,PME,2023,,164,,,CHEMIN,DE LA COLLONGE,71118,SAINT-MARTIN-BELLE-ROCHE,,71448,,,71448nar8_B,842384.768586793,6589314.598696605,A,,,,,26.30Z,NAFRev2,O,26.51Y
412484602,00013,41248460200013,O,1997-06-06,NN,,,2025-12-06T02:54:56.042,true,A,O,,1997-06-06,5499,TEKNO PHONE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00013,2025-12-06T08:39:29.076,PME,2023,23-25,23,,,RUE,JEAN-JACQUES ROUSSEAU,75001,PARIS,,75101,,,751014901_B,651651.1110797323,6862731.462391708,A,,,,,26.30Z,NAFRev2,N,26.51Y
413058918,00074,41305891800074,O,2019-10-30,11,2023,,2025-12-06T02:37:59.252,true,A,O,,1997-05-30,5710,GLOBALSYS,,,,,,,,,,,26.30Z,NAFRev2,,N,,11,2023,00074,2025-12-06T10:16:42.885,PME,2023,,2,B,,AVENUE,DES COQUELICOTS,94380,BONNEUIL-SUR-MARNE,,94011,,,940110302_B,662829.316264938,6852551.478019905,A,,,,,26.30Z,NAFRev2,O,26.51Y
