siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
532454527,00013,53245452700013,O,2011-05-02,NN,,,2025-12-05T22:16:19.357,true,A,O,,2011-05-02,1000,,,M,DELACOUR,,SEBASTIEN,MICHEL,,,SEBASTIEN,,26.20Z,NAFRev2,,,,NN,,00013,2025-12-06T09:24:02.576,PME,2023,,58,,,PLACE,DE LA HALLE,45270,LADON,,45178,,,451780200_B,665429.737246285,6767057.532525397,A,SEB INFORM@TIQUE,,,SEB INFORMATIQUE,26.20Z,NAFRev2,N,26.40Y
532861135,00012,53286113500012,O,2011-05-01,NN,,,2025-12-06T01:29:44.738,true,A,O,,2011-05-01,3220,FRACTAL DESIGN SWEDEN AB,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00012,2025-12-06T11:30:00.767,PME,2023,VICTOR HASSELBLADS GATA 16 A B,,,,,,,,42131 VASTRA FROLUNDA,,99104,SUEDE,,,,A,,,,,26.20Z,NAFRev2,O,26.40Y
534182266,00013,53418226600013,O,2011-07-11,NN,,,2025-12-06T02:58:25.468,true,A,O,,2011-07-11,5499,CYBERDECK DISTRIBUTION,CYBERDECK,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00013,2025-12-06T10:40:42.212,,,ZI DE LA MADELEINE,27,,,RUE,DE LA MAISON ROUGE,77185,LOGNES,,77258,,,772583490_B,672826.7489410541,6858732.401758471,A,CYBERDECK DISTRIBUTION,,,,26.20Z,NAFRev2,O,26.40Y
534299698,00017,53429969800017,O,2011-08-01,NN,,9511ZZ,2025-12-05T23:47:20.31,true,A,O,,2011-08-01,1000,,,M,PENEL,,SEBASTIEN,FRANCOIS,,,SEBASTIEN,,26.20Z,NAFRev2,,,,NN,,00017,2025-12-06T06:25:43.217,PME,2023,,48,,,LOT,LA BERGERANDERIE,26250,LIVRON SUR DROME,,26165,,,26165A010_C,,,A,SPI,,,SERVICES AUX PARTICULIERS EN INFORMATIQUE,26.20Z,NAFRev2,N,26.40Y
534900154,00012,53490015400012,O,2011-10-01,NN,,,2025-12-06T03:45:25.278,true,A,O,,2011-10-01,1000,,,M,MANGINI,,PAUL,,,,PAUL,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T06:34:16.104,PME,2023,,1,,,SQUARE,DES PAQUERETTES,31820,PIBRAC,,31417,,,314170330_B,561779.1899035324,6280857.945660344,A,,,,,26.20Z,NAFRev2,N,26.40Y
535360820,00018,53536082000018,O,2011-10-01,NN,,2620ZZ,2025-12-06T03:46:31.686,true,A,O,,2011-10-01,1000,,,M,COUBE,,NICOLAS,YOANN,,,NICOLAS,,26.20Z,NAFRev2,,,,NN,,00018,2025-12-06T07:23:42.498,PME,2023,,6,,,IMP,LOTISSEMENT LA VALLEE,85250,CHAVAGNES-EN-PAILLERS,,85065,,,,,,A,,,,INFORMATIQUE VENDEE,26.20Z,NAFRev2,N,26.40Y
537510844,00013,53751084400013,O,2011-10-25,NN,,2620ZZ,2025-12-06T02:45:41.781,true,A,O,,2011-10-25,1000,,,M,LAMAR,,VINCENT,MAX,,,VINCENT,,26.20Z,NAFRev2,,,,NN,,00013,2025-12-06T08:07:26.903,PME,2023,LA BATELIERE,6,,,RUE,DU SAUDRAGON,97233,SCHŒLCHER,,97229,,,972290368_B,705802.0468243791,1615850.3525305479,A,,,,,26.20Z,NAFRev2,N,26.40Y
537763500,00023,53776350000023,O,2011-07-01,NN,,2620ZZ,2025-12-06T02:24:18.22,false,A,O,,2011-07-01,3120,SERCO LIMITED,SERCO LTD,,,,,,,,,,62.02B,NAFRev2,,N,,11,2023,00015,2025-12-06T06:04:08.432,ETI,2023,TECHNOPARC PAYS DE GEX,15,,,RUE,LUMIERE,01630,SAINT-GENIS-POUILLY,,01354,,,,,,A,SERCO LTD,,,SERCO LTD,26.20Z,NAFRev2,N,26.40Y
538816075,00039,53881607500039,O,2012-11-09,NN,,,2025-12-05T22:56:41.247,false,A,O,,2011-12-20,3120,AGILENT TECHNOLOGIES INTERNATIONAL SARL,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00013,2025-12-06T06:30:02.667,PME,2023,PARC TECHNOPOLIS - BATIMENT OLYMPE,3,,,AVENUE,DU CANADA,91940,LES ULIS,,91692,,,916920310_B,640717.2901412771,6843226.3055366175,A,,,,,26.20Z,NAFRev2,N,26.40Y
539527903,00030,53952790300030,P,2026-02-03,NN,,,2026-02-11T11:42:16.258,true,A,P,,2012-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00030,2026-02-11T11:42:16.266,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MONTPELLIER,,34172,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.20Y
539978650,00015,53997865000015,P,2012-02-01,NN,,9511ZZ,2025-12-05T22:12:45.117,true,A,P,,2012-02-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00015,2025-12-06T09:37:55.428,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-PIERRE-EN-AUGE,,14654,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.40Y
622050318,00048,62205031800048,O,1985-12-30,21,2023,,2025-12-05T21:10:01.786,false,A,O,,1900-01-01,5710,IMPRESSION ENREGISTRE RESULTAT,IER,,,,,,,,,,28.23Z,NAFRev2,,N,,32,2023,00063,2025-12-06T05:26:37.78,GE,2023,,19,,,CHEMIN,DES PLANCHES,25000,BESANCON,,25056,,,250564080_B,929554.6886668749,6689586.835076385,A,,,,,26.20Z,NAFRev2,O,26.40Y
622050318,00063,62205031800063,O,1995-03-10,22,2023,,2025-12-05T22:49:24.214,true,A,O,,1900-01-01,5710,IMPRESSION ENREGISTRE RESULTAT,IER,,,,,,,,,,28.23Z,NAFRev2,,N,,32,2023,00063,2025-12-06T05:26:37.78,GE,2023,,3,,,RUE,SALOMON DE ROTHSCHILD,92150,SURESNES,,92073,,,920738510_B,643696.0540415152,6863960.704233249,A,,,,,26.20Z,NAFRev2,O,26.40Y
622050318,00097,62205031800097,O,1999-07-30,11,2023,,2025-12-06T02:58:00.744,false,A,O,,1900-01-01,5710,IMPRESSION ENREGISTRE RESULTAT,IER,,,,,,,,,,28.23Z,NAFRev2,,N,,32,2023,00063,2025-12-06T05:26:37.78,GE,2023,,1,,,RUE,HENRI FARMAN,44980,SAINTE-LUCE-SUR-LOIRE,,44172,,,441722625_B,362226.6014287824,6695343.846391421,A,,,,,26.20Z,NAFRev2,O,26.40Y
642058739,03320,64205873903320,O,2000-01-01,31,2023,,2025-12-06T04:27:15.775,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,,357,,,AVENUE,DU GENERAL PATTON,49000,ANGERS,,49007,,,490073500_B,428266.0167257412,6714234.418136731,A,,,,,26.20Z,NAFRev2,O,26.40Y
642058739,03874,64205873903874,O,2023-10-01,21,2023,,2025-12-06T01:26:24.828,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,SOPHIA ANTIPOLIS CENTRIUM / FLEX-O,230,,,ROUTE,DES DOLINES,06560,VALBONNE,,06152,,,061520100_B,1025863.4018904062,6288471.0437630825,A,,,,,26.20Z,NAFRev2,O,26.40Y
750408551,00026,75040855100026,O,2016-04-25,NN,,2620ZZ,2025-12-05T22:06:48.533,true,A,O,,2012-03-22,1000,,,M,BLAIS BARBERO,,CEDRIC,DAVID,,,CEDRIC,,26.20Z,NAFRev2,,,,NN,,00026,2025-12-06T10:12:51.973,PME,2023,,42,,,RUE,DES CORDELIERS,64160,MORLAAS,,64405,,,644050316_B,435270.0198198389,6254951.904613145,A,,,,IP64,26.20Z,NAFRev2,N,26.40Y
750474645,00017,75047464500017,O,2012-04-19,NN,,2620ZZ,2025-12-05T21:22:43.063,true,A,O,,2012-04-19,1000,,,M,MOISAN,,PATRICK,MICHEL,,,PATRICK,,26.20Z,NAFRev2,,,,NN,,00017,2025-12-06T10:43:12.024,PME,2023,,20,,,RUE,FELIX LE DANTEC,22300,LANNION,,22113,,,221131560_B,225120.16314985388,6867536.078912417,A,,,,,26.20Z,NAFRev2,N,26.40Y
751176314,00027,75117631400027,O,2013-07-16,NN,,,2025-12-06T03:47:41.599,true,A,O,,2012-04-23,5710,MOBI RIDER,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00027,2025-12-06T11:21:58.187,PME,2023,,425,,,RUE,JEAN ROSTAND,31670,LABEGE,,31254,,,312540227_B,579665.1285327191,6272780.501851556,A,,,,,26.20Z,NAFRev2,O,26.40Y
751633249,00014,75163324900014,O,2012-04-01,NN,,,2025-12-05T21:44:11.57,true,A,O,,2012-04-01,3220,TW ELECTRONICS LIMITED,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00014,2025-12-06T09:37:48.047,PME,2023,BURGHCLEME NEWBURY,,,,,BEACON HOUSE WINCHESTER ROAD,,,BERKSHIRE RG20 9JZ,,99132,ROYAUME-UNI,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
751694035,00039,75169403500039,O,2019-07-04,NN,,2620ZZ,2025-12-06T04:23:30.459,true,A,O,,2012-05-15,1000,,,M,RESCIGNO,,FRANK,,,,FRANK,,26.20Z,NAFRev2,,,,NN,,00039,2025-12-06T11:04:51.756,PME,2023,APT 12,15,,,AVENUE,EMILE BERTIN-SANS,34090,MONTPELLIER,,34172,,,341721964_B,769723.1278972791,6281475.605353612,A,,,,,26.20Z,NAFRev2,N,26.40Y
753386200,00020,75338620000020,P,2022-01-30,NN,,,2025-09-22T15:25:34.883,true,A,P,,2012-09-03,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00020,2025-09-22T15:25:34.871,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-BRES,,34244,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,33.20Y
753669100,00020,75366910000020,O,2012-08-12,NN,,2620ZZ,2025-12-06T01:58:02.429,false,A,O,,2012-08-12,5710,VE-HOTECH,,,,,,,,,,,46.51Z,NAFRev2,,N,,NN,,00012,2025-12-06T06:06:42.334,PME,2023,,4,,,RUE,JOSEPH FOURIER,49070,BEAUCOUZE,,49020,,,490200173_B,428180.6229894941,6714287.922260815,A,VE-HOTECH,,,VE-HOTECH,26.20Z,NAFRev2,N,26.40Y
789065760,00017,78906576000017,O,2012-10-04,NN,,,2025-12-05T21:31:20.013,true,A,O,,2012-10-04,3220,AKO ELECTROMECANICA,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00017,2025-12-06T07:28:24.267,PME,2023,,,,,,AVENIDA DE LES ROQUETES 30 38,,,08812 SANT PERE DE RIBES,,99134,ESPAGNE,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
790347686,00012,79034768600012,O,2013-01-01,NN,,9511ZZ,2025-12-05T21:24:03.808,true,A,O,,2013-01-01,5499,ORDIMARQUES,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T10:31:33.586,PME,2023,,172,,,RUE,DE PERIGUEUX,16000,ANGOULEME,,16015,,,160153090_B,479644.98215991294,6509233.680002472,A,,,,ORDIMARQUES.COM,26.20Z,NAFRev2,O,26.40Y
791977648,00017,79197764800017,O,2013-04-01,01,2023,2620ZZ,2025-12-05T22:40:58.699,true,A,O,,2013-04-01,5710,ORDI'K,,,,,,,,,,,26.20Z,NAFRev2,,N,,01,2023,00017,2025-12-06T08:23:37.69,PME,2023,,9,,,RUE,ERIK SATIE,54140,JARVILLE-LA-MALGRANGE,,54274,,,542740117_B,936692.9881887388,6845693.582605098,A,,,,VERDI'K,26.20Z,NAFRev2,O,26.40Y
792663114,00025,79266311400025,O,2014-05-19,NN,,,2025-12-06T03:56:45.888,true,A,O,,2013-04-12,5710,PKVITALITY,,,,,,,,,,,46.51Z,NAFRev2,,N,,00,2023,00025,2025-12-06T07:26:29.244,PME,2023,,14,,,AVENUE,DE L'OPERA,75001,PARIS,,75101,,,751016904_B,651203.0770615098,6863012.7735926015,A,,,,PK VITALITY,26.20Z,NAFRev2,O,26.40Y
792663114,00041,79266311400041,O,2022-06-01,00,2023,,2025-12-06T02:56:18.979,false,A,O,,2013-04-12,5710,PKVITALITY,,,,,,,,,,,46.51Z,NAFRev2,,N,,00,2023,00025,2025-12-06T07:26:29.244,PME,2023,,8,,,RUE,JEAN ANTOINE DE BAIF,75013,PARIS,,75113,,,751134846_B,654757.4559062127,6858799.00814847,A,,,,,26.20Z,NAFRev2,N,26.40Y
794553719,00012,79455371900012,O,2013-08-01,NN,,2620ZZ,2025-12-06T01:01:13.974,true,A,O,,2013-08-01,5499,HYDRA TECHNOLOGIES,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T06:43:52.887,PME,2023,,,,,,LA MAISON BLANCHE,63190,SAINT-JEAN-D HEURS,,63364,,,63364B064_C,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
798119830,00031,79811983000031,O,2017-09-01,01,2023,,2025-12-06T04:18:36.595,true,A,O,,2013-10-15,5499,TOBECA,,,,,,,,,,,26.20Z,NAFRev2,,N,,01,2023,00031,2025-12-06T11:21:14.538,PME,2023,ZAC DES COURTIS,2,,,ALLEE,ERNEST NOUEL,41100,VENDOME,,41269,,,412690697_B,556158.7597738218,6744002.055278563,A,,,,,26.20Z,NAFRev2,O,26.40Y
799823141,00020,79982314100020,O,2019-07-01,01,2023,,2025-12-05T18:00:55.97,true,A,O,,2014-01-21,9220,LABORATOIRE D' AIX-PERIMENTATION ET DE BIDOUILLE,L.A.B,,,,,,,,,,26.20Z,NAFRev2,W131008479,O,,01,2023,00020,2025-12-06T10:55:30.66,PME,2023,IUT D'AIX EN PROVENCE,413,,,AVENUE,GASTON BERGER,13090,AIX-EN-PROVENCE,,13001,,,130010277_B,898278.1281061922,6271341.352762014,A,,,,,26.20Z,NAFRev2,O,26.40Y
799828017,00027,79982801700027,P,2026-01-05,NN,,,2026-01-05T08:33:42.867,true,A,P,,2014-02-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00027,2026-01-05T08:33:42.88,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-HILAIRE-DE-RIEZ,,85226,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.20Y
800538902,00019,80053890200019,O,2014-02-17,NN,,,2025-12-05T21:14:30.624,true,A,O,,2014-02-17,5499,ALTA,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00019,2025-12-06T10:53:20.637,PME,2023,,2049,,,ROUTE,DE SAINT-GILLES,30000,NIMES,,30189,,,301897170_B,810496.7699951058,6301576.249448529,A,ALTA INNOVAZIONE,,,ALTA INNOVAZIONE,26.20Z,NAFRev2,O,26.40Y
800616583,00038,80061658300038,O,2019-12-12,11,2023,,2025-12-05T23:35:32.279,true,A,O,,2014-02-11,5710,ADEXCEL CONSULTING,,,,,,,,,,,26.20Z,NAFRev2,,N,,11,2023,00038,2025-12-06T05:14:59.837,PME,2023,VOIE NOLIS,2474,,,RTE,NATIONALE 7,06270,VILLENEUVE-LOUBET,,06161,,,061610535_C,,,A,,,,TELEBIG,26.20Z,NAFRev2,O,62.20G
801411190,00011,80141119000011,O,2014-04-01,NN,,,2025-12-05T21:09:06.875,true,A,O,,2014-04-01,5710,INOTOPI,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00011,2025-12-06T08:49:17.574,PME,2023,C/O DOM SECRETARIAT,14,B,,BOULEVARD,RAIMBALDI,06000,NICE,,06088,,,060885345_B,1043906.8454610009,6299066.858781278,A,,,,,26.20Z,NAFRev2,N,26.40Y
801965609,00036,80196560900036,P,2026-01-01,NN,,,2026-01-29T14:01:19.329,true,A,P,,2014-04-25,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.20Z,NAFRev2,,,,NN,,00036,2026-01-29T14:01:19.344,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CHENNEVIERES-SUR-MARNE,,94019,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.20Z,NAFRev2,N,26.20Y
802524215,00034,80252421500034,O,2024-06-01,NN,,,2025-12-05T21:58:30.432,true,A,O,,2014-05-26,5499,SARL JCL,,,,,,,,,,,26.20Z,NAFRev2,,N,,01,2023,00034,2025-12-06T06:16:10.758,PME,2023,,19,,,RUE,DES BOBINES,40230,SAINT-VINCENT-DE-TYROSSE,,40284,,,402840400_B,354542.97,6294392.27,A,,,,,26.20Z,NAFRev2,O,26.40Y
802699611,00017,80269961100017,O,2014-06-03,NN,,2620ZZ,2025-12-05T21:56:08.371,true,A,O,,2014-06-03,5499,IRIS COMPUTER,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00017,2025-12-06T10:20:41.379,PME,2023,,40,,,RUE,DES LAVANDINS,34740,VENDARGUES,,34327,,,343270048_B,778669.9801332722,6285567.306123158,A,,,,IRIS COMPUTER,26.20Z,NAFRev2,N,26.40Y
803184589,00015,80318458900015,O,2014-07-21,NN,,2620ZZ,2025-12-05T22:51:07.507,true,A,O,,2014-07-21,5710,ETHAN,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00015,2025-12-06T06:43:05.221,,,,2,,,RUE,DE CORCELLES,39160,SAINT-AMOUR,,39475,,,394750380_B,879809.5901457781,6595659.809536357,A,ELLIPSE INFORMATIQUE,,,ELLIPSE INFORMATIQUE,26.20Z,NAFRev2,N,26.40Y
803248160,00035,80324816000035,O,2016-08-05,NN,,,2025-12-05T21:29:53.16,false,A,O,,2014-07-01,5710,DAGOMA,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00050,2025-12-06T10:01:54.001,PME,2023,8-10-BAT 3 EUROPARC,8,,,RUE,GUSTAVE HERTZ,33600,PESSAC,,33318,,,333181591_B,411063.85528764623,6416184.851645463,A,DAGOMA,,,,26.20Z,NAFRev2,N,26.40Y
803293646,00011,80329364600011,O,2014-07-04,NN,,2620ZZ,2025-12-05T20:58:30.183,true,A,O,,2014-07-04,1000,,,M,RUCKEBUSCH,,CEDRIC,,,,CEDRIC,,26.20Z,NAFRev2,,,,NN,,00011,2025-12-06T11:06:27.453,PME,2023,,30,,,RUE,DE L'ECUSSERIE,62500,SAINT-OMER,,62765,,,627650580_B,647293.8228376401,7072626.058952754,A,,,,SOS DEPANNE PC,26.20Z,NAFRev2,N,26.40Y
803763994,00016,80376399400016,O,2014-06-16,NN,,,2025-12-06T03:59:05.753,true,A,O,,2014-06-16,3220,PERISCOPE GMBH,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00016,2025-12-06T07:48:13.495,PME,2023,,,,,,HEINZ NIXDORF RING 1,,,33106 PADERNORN,,99109,ALLEMAGNE,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
804181782,00017,80418178200017,O,2014-05-19,NN,,,2025-12-05T21:28:48.264,true,A,O,,2014-05-19,3220,TURTLE BEACH EUROPE,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00017,2025-12-06T11:11:51.008,PME,2023,1ST FLOOR NORTH WING CENTRAL 40,2200,,,,CHINEHAM PARK,99000,,RG24 8GU BASINGSTOKE,,99132,ROYAUME-UNI,,,,A,,,,TURTLE BEACH,26.20Z,NAFRev2,O,26.40Y
807762893,00012,80776289300012,O,2014-11-14,NN,,,2025-12-05T22:56:26.543,true,A,O,,2014-11-14,1000,,,M,VALVERDE,,LUCAS,,,,LUCAS,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T09:15:25.292,PME,2023,,23,,,,COLLINE SAINT LAZE,83190,OLLIOULES,,83090,,,83090b019_B,932514.847924066,6230543.013861649,A,,,,,26.20Z,NAFRev2,N,26.40Y
808178800,00013,80817880000013,O,2014-11-20,NN,,,2025-12-06T03:57:13.89,true,A,O,,2014-11-20,5710,MUSE 3D,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00013,2025-12-06T11:17:20.903,PME,2023,TECHN CHAT GOMBERT HOTEL TECHNOPTIC,2,,,RUE,MARC DONADILLE,13013,MARSEILLE,,13213,,,132135690_B,897206.5195938499,6252490.978984119,A,,,,,26.20Z,NAFRev2,O,26.40Y
808535173,00021,80853517300021,O,2015-02-06,22,2023,,2025-12-05T23:50:21.823,true,A,O,,2014-12-11,5710,ACRELEC MANUFACTURING,,,,,,,,,,,26.20Z,NAFRev2,,N,,22,2023,00021,2025-12-06T05:15:46.489,ETI,2023,PARC D 'ACTIVITE L'ESPLANADE,77,,,RUE,PASTEUR,77400,SAINT-THIBAULT-DES-VIGNES,,77438,,,774380560_B,676278.4675773174,6862458.731156398,A,,,,,26.20Z,NAFRev2,O,26.20Y
809035892,00011,80903589200011,O,2015-01-01,NN,,,2025-12-06T04:11:25.667,true,A,O,,2015-01-01,5499,PISTACH-IO,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00011,2025-12-06T09:51:19.282,PME,2023,,,,,,LE PORT CLOS,22870,BREHAT,,22016,,,22016B263_C,,,A,PISTACH-IO,,,PISTACH-IO,26.20Z,NAFRev2,N,26.40Y
811525005,00054,81152500500054,O,2022-07-01,12,2023,,2025-12-05T23:13:07.006,true,A,O,,2015-05-06,5710,VIRTUALIS,,,,,,,,,,,26.20Z,NAFRev2,,N,,12,2023,00054,2025-12-06T10:53:35.492,ETI,2023,IMMEUBLE ATRIUM,78,,,ALLEE,JOHN NAPIER,34000,MONTPELLIER,,34172,,,341726023_B,773427.6574633819,6280012.3985737115,A,,,,,26.20Z,NAFRev2,O,26.40Y
812630168,00019,81263016800019,O,2015-07-01,11,2023,,2025-12-06T03:19:57.467,true,A,O,,2015-07-01,5460,DECLIC,,,,,,,,,,,26.20Z,NAFRev2,,O,,11,2023,00019,2025-12-06T05:25:14.622,PME,2023,Z.A. DES BAUCHES,5,,,RUE,DES TILLEULS,44460,SAINT-NICOLAS-DE-REDON,,44185,,,441858qnp_B,320623.220605142,6737554.294400819,A,,,,,26.20Z,NAFRev2,N,26.20Y
812685394,00015,81268539400015,O,2015-01-01,NN,,,2025-12-05T23:07:22.948,true,A,O,,2015-01-01,3220,SIEMENS PUBLIC LTD,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00015,2025-12-06T11:18:40.05,PME,2023,SIR WILLIAM SIEMENS SQUARE,,,,,FARADAY HOUSE,,,GU16 8QD FRIMLEY CAMBERLEY,,99132,ROYAUME-UNI,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
814097390,00011,81409739000011,O,2015-09-23,NN,,,2025-12-05T22:03:03.675,true,A,O,,2015-09-23,5710,TRIANON DIGITAL TECHNOLOGIE,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00011,2025-12-06T06:49:10.491,PME,2023,,11,,,BOULEVARD,MARCEL PAUL,93450,L'ILE-SAINT-DENIS,,93039,,,930395170_B,650671.1202932583,6869089.390476441,A,,,,TDT,26.20Z,NAFRev2,N,26.40Y
814638953,00012,81463895300012,O,2015-11-10,NN,,2899AZ,2025-12-06T03:27:30.313,true,A,O,,2015-11-10,5499,EXPERIENCES & TECHNOLOGIES,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T08:47:27.991,PME,2023,,24,,,RTE,DE LA ROQUE,50420,CONDE-SUR-VIRE,,50139,,,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
814710133,00012,81471013300012,O,2015-11-01,NN,,,2025-12-05T22:08:01.176,true,A,O,,2015-11-01,3220,INNALABS LIMITED,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T08:23:02.603,PME,2023,,,,,,BLANCHARDSTOWN INDUSTRIAL PARK,,,DUBLIN 15,,99136,IRLANDE,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
817550841,00024,81755084100024,O,2019-10-17,NN,,,2025-12-06T03:57:04.104,false,A,O,,2015-10-01,3120,PC SPECIALIST LIMITED,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00016,2025-12-06T06:22:26.231,PME,2023,,6,,,PLACE,DE LA MADELEINE,75008,PARIS,,75108,,,751085891_B,650451.0241576354,6863424.815818676,A,,,,,26.20Z,NAFRev2,N,26.40Y
817603012,00011,81760301200011,O,2016-01-01,NN,,,2025-12-05T22:46:50.288,true,A,O,,2016-01-01,5710,EQUANIM-IT,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00011,2025-12-06T09:47:28.339,PME,2023,,13,,,CHEMIN,DE LA PERADERE,31620,CASTELNAU-D'ESTRETEFONDS,,31118,,,311180610_B,567815.10466559,6298801.30812547,A,,,,EQUANIM-IT,26.20Z,NAFRev2,N,26.40Y
818209686,00026,81820968600026,O,2019-09-30,NN,,,2025-12-06T02:29:11.672,true,A,O,,2016-01-27,5710,DGA PLATFORM,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00026,2025-12-06T10:54:25.677,PME,2023,,147,,,AVENUE,DE MALAKOFF,75016,PARIS,,75116,,,751165939_B,647452.8452073238,6864227.312652372,A,,,,,26.20Z,NAFRev2,N,26.40Y
818436610,00021,81843661000021,O,2018-11-30,11,2023,,2025-12-06T04:28:20.26,true,A,O,,2016-02-02,5710,EISOX R ET D,,,,,,,,,,,26.20Z,NAFRev2,,N,,11,2023,00021,2025-12-06T08:19:30.665,PME,2023,FLEMING 3,3,,,RUE,ALEXANDRE FLEMING,49000,ANGERS,,49007,,,490070101_B,428560.34494513646,6714760.090647616,A,,,,,26.20Z,NAFRev2,N,26.40Y
