siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
532134616,00012,53213461600012,O,2011-05-01,NN,,,2025-12-05T21:20:48.373,true,A,O,,2011-05-01,5710,WEECKA,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00012,2025-12-06T08:26:13.423,PME,2023,,41,B,,CHEMIN,DE LA CAUSSADE,31620,CASTELNAU-D'ESTRETEFONDS,,31118,,,311180320_B,568263.267894093,6299028.86772256,A,,,,WEECKA,63.11Z,NAFRev2,N,63.10Y
532327038,00016,53232703800016,O,2011-03-14,NN,,,2025-12-05T22:16:52.064,true,A,O,,2011-03-14,5710,INDEXES & RANKINGS,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00016,2025-12-06T07:45:11.468,PME,2023,,20,,,AVENUE,DU BOIS DE LA MARCHE,92420,VAUCRESSON,,92076,,,920760060_B,637776.0346124088,6859812.205563087,A,,,,,63.11Z,NAFRev2,N,63.10Y
532327251,00023,53232725100023,O,2012-06-25,NN,,,2025-12-06T04:23:00.854,true,A,O,,2011-05-10,5499,BACK-SWITCH,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00023,2025-12-06T08:40:41.441,PME,2023,,231,,,RUE,SAINT-HONORE,75001,PARIS,,75101,,,751018635_B,650790.4202623588,6863118.346066714,A,,,,,63.11Z,NAFRev2,O,63.10Y
532349370,00017,53234937000017,O,2011-06-01,NN,,,2025-12-06T04:47:13.914,true,A,O,,2011-06-01,5710,SAS WEB ACTIVITY,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00017,2025-12-06T09:54:12.625,PME,2023,,5,,,IMPASSE,SAINT AUBIN,31000,TOULOUSE,,31555,,,315557708_B,575124.5901219808,6279520.527032832,A,,,,,63.11Z,NAFRev2,N,63.10Y
532411774,00021,53241177400021,O,2012-03-22,NN,,,2025-12-06T04:10:58.108,false,A,O,,2011-05-15,1000,,,M,LE HYARIC,,STEVEN,JEAN PATRICK,,,STEVEN,,47.99B,NAFRev2,,,,NN,,00013,2025-12-06T06:23:54.031,PME,2023,,56,,,RUE,DU GENERAL SCHRAMM,93120,LA COURNEUVE,,93027,,,930274145_B,655197.6245529983,6869896.286971306,A,,,,,63.11Z,NAFRev2,N,63.10Y
532418175,00016,53241817500016,O,2011-04-07,NN,,,2025-12-06T03:58:21.054,true,A,O,,2011-04-07,5499,C3 DIGITAL,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00016,2025-12-06T11:30:00.762,PME,2023,,3,,,IMPASSE,CHARLES TRENET,44800,SAINT-HERBLAIN,,44162,,,441622603_B,350380.99023441836,6690988.982697683,A,,,,,63.11Z,NAFRev2,N,63.10Y
532520418,00015,53252041800015,O,2011-06-01,NN,,,2025-12-06T01:00:17.234,true,A,O,,2011-06-01,5710,K-MEDIANE,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00015,2025-12-06T08:58:52.407,PME,2023,,2,B,,RUE,GARNIER,92200,NEUILLY-SUR-SEINE,,92051,,,920514110_B,645768.0305430093,6865350.308671745,A,,,,,63.11Z,NAFRev2,N,63.10Y
532524295,00039,53252429500039,O,2013-06-01,01,2023,,2025-12-06T00:14:50.719,true,A,O,,2011-04-07,5710,VOIP SUPPORT ACTIVITY,,,,,,,,,,,63.11Z,NAFRev2,,N,,01,2023,00039,2025-12-06T09:38:25.646,PME,2023,,9,,,RUE,QUENTIN-BAUCHART,75008,PARIS,,75108,,,751087954_B,648639.7165294171,6863475.065990988,A,,,,,63.11Z,NAFRev2,O,63.10Y
532623931,00013,53262393100013,O,2011-05-03,11,2023,,2025-12-06T04:27:08.833,true,A,O,,2011-05-03,5710,GDP.DIGITAL,,,,,,,,,,,63.11Z,NAFRev2,,N,,11,2023,00013,2025-12-06T11:23:25.764,ETI,2023,,2,,,AVENUE,DE LA CRISTALLERIE,92310,SEVRES,,92072,,,920720507_B,642938.1473182089,6858802.560039301,A,,,,,63.11Z,NAFRev2,O,63.10Y
532628088,00017,53262808800017,O,2011-05-23,NN,,,2025-12-05T22:41:44.735,true,A,O,,2011-05-23,1000,,,M,STROUD,,HARVEY,,,,HARVEY,,63.11Z,NAFRev2,,,,NN,,00017,2025-12-06T08:23:37.616,PME,2023,,147,,,,LE MEYNARD,24190,SAINT-GERMAIN-DU-SALEMBRE,,24418,,,24418B123_C,,,A,,,,,63.11Z,NAFRev2,N,63.10Y
532661741,00019,53266174100019,O,2011-04-22,NN,,,2025-12-05T21:35:32.805,true,A,O,,2011-04-22,9220,ASSOC KERNEL-WEB,,,,,,,,,,,63.11Z,NAFRev2,W751209663,O,,NN,,00019,2025-12-06T08:49:24.863,,,,26,,,RUE,MOUSSET-ROBERT,75012,PARIS,,75112,,,751126616_B,656188.6346357467,6860527.0104224,A,,,,,63.11Z,NAFRev2,N,63.10Y
532675139,00028,53267513900028,O,2013-04-26,NN,,,2025-12-06T02:57:40.139,true,A,O,,2011-05-20,5710,ALLOFAIR,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00028,2025-12-06T10:44:54.744,PME,2023,BUREAU 46,128,,,RUE,LA BOETIE,75008,PARIS,,75108,,,751085194_B,649087.2024089507,6863658.377230639,A,,,,DEFENDEZ-VOUS,63.11Z,NAFRev2,N,63.10Y
532678489,00032,53267848900032,O,2023-04-04,NN,,,2025-12-05T22:59:23.214,true,A,O,,2011-04-26,5710,BRIDGE ACADEMY,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00032,2026-02-05T11:32:54.156,PME,2023,,41,,,RUE,DE VOUILLE,75015,PARIS,,75115,,,751159919_B,649168.1851090475,6859567.881986912,A,,,,BRIDGE COLLEGE,63.11Z,NAFRev2,N,63.10Y
532679222,00010,53267922200010,O,2011-06-11,NN,,,2025-12-05T21:31:39.387,true,A,O,,2011-06-11,5710,WYDIWYG,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00010,2025-12-06T07:53:52.775,PME,2023,BAT A,20,,,RUE,BARTHOLDI,63100,CLERMONT-FERRAND,,63113,,,631130410_B,707313.4754365154,6521239.919772364,A,,,,,63.11Z,NAFRev2,N,63.10Y
532699394,00021,53269939400021,O,2022-01-12,NN,,,2025-12-05T22:36:50.811,true,A,O,,2011-05-16,5499,PGONWEB,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00021,2025-12-06T10:25:44.64,PME,2023,FRANCHEVILLE,1,,,RUE,DES SUPPLANTURES,27130,VERNEUIL D'AVRE ET D'ITON,,27679,,,,,,A,,,,,63.11Z,NAFRev2,N,63.10Y
532707858,00033,53270785800033,O,2013-07-17,NN,,,2025-12-05T17:29:11.828,true,A,O,,2011-07-01,5710,WETHINKS,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00033,2025-12-06T10:22:45.083,PME,2023,,1,,,PLACE,PAUL VERLAINE,92100,BOULOGNE-BILLANCOURT,,92012,,,920129634_B,644245.6448015288,6859006.115651658,A,,,,,63.11Z,NAFRev2,N,63.10Y
532725686,00028,53272568600028,O,2014-04-08,NN,,,2025-12-06T02:19:58.888,true,A,O,,2011-03-25,1000,,,M,LAGUNA,,GUILLAUME,,,,GUILLAUME,,63.11Z,NAFRev2,,,,NN,,00028,2025-12-06T09:28:18.73,PME,2023,,1,,,RUE,DE FAULQUEMONT,57740,LONGEVILLE-LES-SAINT-AVOLD,,57413,,,57413hdw1_B,966179.2177808173,6896892.626857986,A,,,,,63.11Z,NAFRev2,N,63.10Y
532735990,00030,53273599000030,O,2021-03-01,NN,,,2025-12-06T02:37:17.074,true,A,O,,2011-06-30,1000,,,M,CERAN,,MATHIEU,,,,MATHIEU,,63.11Z,NAFRev2,,,,NN,,00030,2025-12-06T11:31:30.888,PME,2023,,2,,,RUE,DES CARTELLETS,01000,BOURG-EN-BRESSE,,01053,,,010530660_B,873031.996970263,6568012.564106983,A,,,,,63.11Z,NAFRev2,N,63.10Y
532756798,00023,53275679800023,P,2019-06-01,NN,,,2025-12-06T04:33:45.439,true,A,P,,2011-06-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00023,2025-12-06T10:29:36.761,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VILLE-LA-GRAND,,74305,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
532826039,00010,53282603900010,O,2011-06-06,NN,,,2025-12-06T04:22:52.215,true,A,O,,2011-06-06,1000,,,M,KOUMKANG,,JOSUE,,,,JOSUE,,63.11Z,NAFRev2,,,,NN,,00010,2025-12-06T11:30:52.896,PME,2023,,34,B,,RUE,BICHAT,75010,PARIS,,75110,,,751100952_B,653657.3945524023,6863673.383258352,A,,,,,63.11Z,NAFRev2,N,63.10Y
532872348,00018,53287234800018,O,2011-06-01,NN,,,2025-12-06T02:55:56.538,true,A,O,,2011-06-01,5499,EXON BUSINESS,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00018,2025-12-06T07:43:17.607,PME,2023,,165,,,RUE,SERGENT BLANDAN,54000,NANCY,,54395,,,543954840_B,933514.2120212544,6846097.029575181,A,,,,,63.11Z,NAFRev2,N,63.10Y
532890621,00016,53289062100016,O,2011-05-30,NN,,,2025-12-05T21:38:12.309,true,A,O,,2011-05-30,1000,,,F,COTE,GIRARD,STEPHANIE,,,,STEPHANIE,,63.11Z,NAFRev2,,,,NN,,00016,2025-12-06T08:49:24.864,PME,2023,,482,,,RUE,DE LA CROIX DE LA CHAIRE,42800,GENILAC,,42225,,,422250194_B,823548.0370227196,6492546.682225928,A,,,,,63.11Z,NAFRev2,N,63.10Y
532894284,00019,53289428400019,O,2011-06-01,NN,,,2025-12-05T23:15:45.945,true,A,O,,2011-06-01,1000,,,M,MINASSIAN,,ALBAN,,,,ALBAN,,63.11Z,NAFRev2,,,,NN,,00019,2025-12-06T11:18:39.712,PME,2023,,82,,,RUE,DU DOCTEUR BOUBEE,44800,SAINT-HERBLAIN,,44162,,,441620885_B,348731.7482435278,6689171.9224867895,A,,,,,63.11Z,NAFRev2,N,63.10Y
532929957,00019,53292995700019,O,2011-06-10,NN,,,2025-12-06T03:02:14.118,true,A,O,,2011-06-10,1000,,,M,VANHOVE,,NICOLAS,GERARD,,,NICOLAS,,63.11Z,NAFRev2,,,,NN,,00019,2025-12-06T09:53:57.294,PME,2023,,8,,,RUE,ANTOINE DE SAINT-EXUPERY,14430,DOZULE,,14229,,,142290045_B,478181.31022256933,6907440.904590975,A,,,,,63.11Z,NAFRev2,N,63.10Y
532949435,00038,53294943500038,O,2015-04-29,NN,,,2025-12-05T21:15:07.339,true,A,O,,2011-02-09,5499,SARL RESEAU DES PROFESSIONNELS DE L ACCUMULATEUR,RPA,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00038,2025-12-06T08:44:49.952,PME,2023,ZAC LES HAUTIERES,11,,,RUE,EIFFEL,22440,TREMUSON,,22372,,,223721000_B,268358.13868081657,6841851.416371822,A,,,,,63.11Z,NAFRev2,N,63.10Y
533019238,00047,53301923800047,O,2026-02-01,NN,,,2026-02-09T09:50:19.012,true,A,O,,2011-06-15,1000,,,F,AVON,AVON,CHRISTELLE,MARIE-LOUISE,CECILE,,CHRISTELLE,,63.11Z,NAFRev2,,,,NN,,00047,2026-02-09T09:50:19.022,,,,11,,,RUE,DE CHAMESOL,25190,MONTECHEROUX,,25393,,,253930020_B,987582.72,6701268.89,A,,,,CHRISTELLE AVON,63.11Z,NAFRev2,N,63.10Y
533033502,00055,53303350200055,O,2025-06-23,NN,,,2025-10-03T16:32:48.882,true,A,O,,2011-05-25,5710,GERERMESAFFAIRES,,,,,,,,,,,63.11Z,NAFRev2,,N,,11,2023,00055,2025-12-06T08:04:45.157,PME,2023,,97,,,RUE,DE LA TOMBE ISSOIRE,75014,PARIS,,75114,,,751149342_B,650968.68,6858710.84,A,GERERMESAFFAIRES,,,GERERMESAFFAIRES,63.11Z,NAFRev2,N,62.10Y
533198040,00024,53319804000024,P,2025-01-06,NN,,,2025-12-06T01:29:59.664,true,A,P,,2011-07-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00024,2025-12-06T08:06:38.719,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BREST,,29019,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
533199303,00033,53319930300033,O,2018-03-01,NN,,,2025-12-06T04:15:42.492,false,A,O,,2011-06-01,5710,INTERNET MEMORY RESEARCH,,,,,,,,,,,62.02A,NAFRev2,,,,NN,,00025,2025-12-06T06:24:26.097,PME,2023,,102,,,RUE,DES POISSONNIERS,75018,PARIS,,75118,,,751187564_B,652535.3419669771,6866088.088081878,A,,,,,63.11Z,NAFRev2,O,63.10Y
533200036,00010,53320003600010,O,2011-07-01,NN,,,2025-12-05T22:08:07.966,true,A,O,,2011-07-01,1000,,,M,VAJOU,,MATHIEU,,,,MATHIEU,,63.11Z,NAFRev2,,,,NN,,00010,2025-12-06T11:11:20.71,PME,2023,,72,,,RUE,HONORE DAUMIER,77000,LA ROCHETTE,,77389,,,773890136_B,675115.6657808726,6824393.666365045,A,,,,,63.11Z,NAFRev2,N,63.10Y
533264800,00012,53326480000012,O,2011-06-08,11,2023,,2025-12-05T22:17:07.86,true,A,O,,2011-06-08,5710,PAYMIUM,,,,,,,,,,,63.11Z,NAFRev2,,N,,11,2023,00012,2025-12-06T07:03:03.457,PME,2023,,73,,,RUE,DU CHATEAU,92100,BOULOGNE-BILLANCOURT,,92012,,,920121425_B,644533.4832444037,6860591.039773315,A,,,,,63.11Z,NAFRev2,O,63.10Y
533278776,00026,53327877600026,O,2013-06-01,01,2023,,2025-12-05T23:18:42.763,true,A,O,,2011-06-15,5710,AUTO DIFF,,,,,,,,,,,63.11Z,NAFRev2,,N,,01,2023,00026,2025-12-06T09:54:57.516,PME,2023,LE LODGE,20,,,AVENUE,DU NEUHOF,67100,STRASBOURG,,67482,,,674824695_B,1051530.2987327434,6838968.350940696,A,,,,,63.11Z,NAFRev2,O,63.10Y
533278966,00031,53327896600031,O,2024-04-01,NN,,,2025-12-06T04:55:33.81,false,A,O,,2011-06-22,5710,EDGE SECURITY,,,,,,,,,,,63.11Z,NAFRev2,,N,,01,2023,00023,2025-12-06T06:20:02.487,PME,2023,,32,,,RUE,DES ORANGERS,33200,BORDEAUX,,33063,,,330636800_B,414479.35,6424462.4,A,,,,,63.11Z,NAFRev2,N,63.10Y
533327037,00032,53332703700032,O,2015-10-27,NN,,,2025-12-06T03:39:39.141,true,A,O,,2011-07-01,5710,MEDIAHEROES,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00032,2025-12-06T10:57:40.095,PME,2023,,32,,,RUE,DU BASSIN D'AUSTERLITZ,67100,STRASBOURG,,67482,,,674820520_B,1051269.2735766193,6841033.639542935,A,,,,,63.11Z,NAFRev2,N,63.10Y
533371969,00015,53337196900015,O,2011-06-13,NN,,,2025-12-06T00:06:08.822,true,A,O,,2011-06-13,1000,,,M,SIANI,,DIEGO,,,,DIEGO,,63.11Z,NAFRev2,,,,NN,,00015,2025-12-06T10:09:18.919,PME,2023,,71,,,RUE,HIPPOLYTE KAHN,69100,VILLEURBANNE,,69266,,,692662020_B,845786.9658482363,6520303.18975659,A,,,,,63.11Z,NAFRev2,N,63.10Y
533424933,00018,53342493300018,O,2011-07-01,NN,,,2026-01-13T13:23:18.169,true,A,O,,2011-07-01,5499,IVOS,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00018,2026-01-13T13:23:18.155,PME,2023,,162,,,BOULEVARD,EMILE DELMAS,17000,LA ROCHELLE,,17300,,,173002840_B,374610.88658919366,6571015.322165837,A,,,,,63.11Z,NAFRev2,N,
533505475,00053,53350547500053,P,2024-10-01,NN,,,2025-12-06T01:05:30.982,true,A,P,,2011-07-07,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00053,2025-12-06T07:07:34.196,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MARSEILLE,,13205,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
533522652,00015,53352265200015,O,2011-07-12,11,2023,,2025-12-05T21:50:14.798,true,A,O,,2011-07-12,5710,ARCHIVES C6,,,,,,,,,,,63.11Z,NAFRev2,,,N,11,2023,00015,2025-12-06T06:20:50.707,PME,2023,,,,,,ZONE INTERCOMMUNALE LE CAMIER,42520,VERANNE,,42326,,,,,,A,,,,,63.11Z,NAFRev2,O,63.10Y
533607065,00018,53360706500018,O,2011-07-09,NN,,,2025-12-05T22:10:54.144,true,A,O,,2011-07-09,1000,,,M,PAROLA,,CLAUDE,,,,CLAUDE,DA PAROLA,63.11Z,NAFRev2,,,,NN,,00018,2025-12-06T08:02:51.25,PME,2023,,16,,,AVENUE,DE LA REPUBLIQUE,84420,PIOLENC,,84091,,,840910760_B,840851.6056169517,6343405.462219425,A,,,,,63.11Z,NAFRev2,N,63.10Y
533629853,00011,53362985300011,O,2011-06-21,NN,,,2025-12-06T02:14:35.876,true,A,O,,2011-06-21,5499,LANOUE TONINI SANSON MEDIA,LTS MEDIA,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00011,2025-12-06T09:56:58.618,PME,2023,BAT 112,50,,,AVENUE,DU PRESIDENT WILSON,93210,SAINT-DENIS,,93066,,,930667275_B,653013.4982163446,6867281.064503561,A,,,,,63.11Z,NAFRev2,N,63.10Y
533729794,00024,53372979400024,O,2015-08-17,NN,,,2025-12-06T02:06:33.937,true,A,O,,2011-07-20,5499,EKLOSION,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00024,2025-12-06T11:22:49.146,PME,2023,,110,,,AVENUE,MARCEAU,59130,LAMBERSART,,59328,,,593280860_B,702182.6598714078,7061344.318900552,A,,,,,63.11Z,NAFRev2,N,63.10Y
533731287,00025,53373128700025,O,2015-07-01,NN,,,2025-12-05T21:19:39.241,true,A,O,,2011-07-21,5499,MOREAU FABIEN,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00025,2025-12-06T10:31:26.187,PME,2023,,79,,,ROUTE,D’HAUSSEZ,76440,SAINT-MICHEL-D'HALESCOURT,,76623,,,766230115_B,603380.5243154435,6946713.723796043,A,,,,MOREAU FABIEN,63.11Z,NAFRev2,N,63.10Y
533760393,00025,53376039300025,O,2016-10-24,01,2023,,2025-12-06T02:31:56.891,true,A,O,,2011-07-25,5499,HOODBRAINS,,,,,,,,,,,63.11Z,NAFRev2,,,,01,2023,00025,2025-12-06T10:40:42.202,PME,2023,,33,,,AVENUE,PHILIPPE-AUGUSTE,75011,PARIS,,75111,,,751117380_B,655509.2132864797,6861453.234600563,A,,,,,63.11Z,NAFRev2,O,63.10Y
533775748,00031,53377574800031,O,2016-11-06,NN,,,2025-12-05T23:02:57.673,false,A,O,,2011-08-15,1000,,,M,GOUZE,,VINCENT,PHILIPPE,MARTIAL,,VINCENT,,47.59A,NAFRev2,,,,NN,,00023,2025-12-06T10:38:49.608,PME,2023,,5,,,RUE,D'ALENCON,75015,PARIS,,75115,,,751150141_B,650157.3152895267,6860697.952977051,A,,,,,63.11Z,NAFRev2,N,63.10Y
533780680,00013,53378068000013,O,2011-07-15,NN,,,2025-12-06T01:53:17.968,true,A,O,,2011-07-15,5710,JPC,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00013,2025-12-06T11:16:50.272,PME,2023,,102,,,RUE,JEAN DE LA FONTAINE,40600,BISCARROSSE,,40046,,,400460975_B,368429.8013898624,6375088.868122978,A,,,,,63.11Z,NAFRev2,N,63.10Y
533788352,00011,53378835200011,O,2011-01-01,NN,,,2025-12-05T19:32:59.585,true,A,O,,2011-01-01,1000,,,M,BARNY,,RAYMOND,CONSTANT,,,RAYMOND,,63.11Z,NAFRev2,,,,NN,,00011,2025-12-06T11:03:37.154,PME,2023,SECTION DURIVAL,,,,ROUTE,DE LA PLANTE,97160,LE MOULE,,97117,,,971170382_B,669811.1088485642,1807751.6519668205,A,,,,AGENCE TECHNI-BAT,63.11Z,NAFRev2,N,63.10Y
533791265,00010,53379126500010,O,2011-07-26,NN,,,2025-12-05T21:05:28.988,true,A,O,,2011-07-26,5710,YOUCELLAR,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00010,2025-12-06T06:06:42.221,PME,2023,,34,,,RUE,LEONCE DUPEYRAT,33290,PAREMPUYRE,,33312,,,333120449_B,416709.03495288186,6434429.022337772,A,,,,,63.11Z,NAFRev2,N,63.10Y
533884904,00012,53388490400012,O,2011-07-15,NN,,,2025-12-05T21:27:28.383,true,A,O,,2011-07-15,5710,J2L DEVELOPPEMENT,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00012,2025-12-06T09:37:40.596,PME,2023,,56,,,RUE,MARGUERITE DE ROCHECHOUART,75009,PARIS,,75109,,,751098289_B,652068.5560909329,6864688.455133532,A,,,,TRIBLOO,63.11Z,NAFRev2,N,63.10Y
533905659,00017,53390565900017,O,2011-07-18,01,2023,,2025-12-06T01:05:03.988,true,A,O,,2011-07-18,5710,ONETSOLUTIONS,,,,,,,,,,,63.11Z,NAFRev2,,N,,01,2023,00017,2025-12-06T11:31:30.897,PME,2023,,1,,,ALLEE,DE L’ECLUSE,33370,YVRAC,,33554,,,335540305_B,425923.76368570194,6425066.7490654895,A,,,,ONETSOLUTIONS,63.11Z,NAFRev2,O,63.10Y
534057021,00030,53405702100030,O,2024-10-14,NN,,,2025-12-06T01:03:15.197,true,A,O,,2011-08-01,1000,,,M,CORNELIUS,,VINCENT,,,,VINCENT,,63.11Z,NAFRev2,,,,NN,,00030,2025-12-06T07:21:33.612,PME,2023,,18,B,,ROUTE,DE JARNAC,16200,MERIGNAC,,16216,,,162160330_B,459225.75,6514896.5,A,,,,,63.11Z,NAFRev2,N,63.10Y
534100599,00016,53410059900016,O,2011-08-11,NN,,,2025-12-05T21:44:06.795,true,A,O,,2011-08-11,5499,ADARRE,,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00016,2025-12-06T08:10:17.867,PME,2023,,17,,,RUE,SAINT-MICHEL,56300,NEULLIAC,,56146,,,561460135_B,255803.49400691915,6798189.638492404,A,,,,,63.11Z,NAFRev2,N,63.10Y
534164512,00020,53416451200020,P,2020-07-01,NN,,,2025-12-06T01:09:17.366,true,A,P,,2011-08-16,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00020,2025-12-06T08:19:23.512,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],THIONVILLE,,57672,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
534188149,00015,53418814900015,O,2011-09-01,NN,,,2025-12-06T03:25:45.286,true,A,O,,2011-09-01,1000,,,F,CASSE,HECQUET,CHRISTELLE,,,,CHRISTELLE,,63.11Z,NAFRev2,,,,NN,,00015,2025-12-06T10:50:55.146,PME,2023,,8,,,RUE,DES ABREUVOIRS,81800,RABASTENS,,81220,,,812200002_B,597182.9439938378,6303177.335791113,A,,,,,63.11Z,NAFRev2,N,63.10Y
534202379,00036,53420237900036,P,2024-10-21,NN,,,2025-12-06T02:31:00.451,true,A,P,,2011-08-22,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],63.11Z,NAFRev2,,,,NN,,00036,2025-12-06T06:33:45.716,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BESANCON,,25056,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],63.11Z,NAFRev2,N,63.10Y
534274741,00014,53427474100014,O,2011-08-01,01,2023,,2025-12-06T00:20:04.662,true,A,O,,2011-08-01,5710,AZERTWIN,,,,,,,,,,,63.11Z,NAFRev2,,N,,01,2023,00014,2025-12-06T08:24:27.148,PME,2023,,7,,,ALLEE,DARIUS MILHAUD,75019,PARIS,,75119,,,751192560_B,654953.7994795406,6865003.010018366,A,,,,AZERTWIN,63.11Z,NAFRev2,O,63.10Y
534329586,00018,53432958600018,O,2011-08-23,NN,,,2025-12-05T21:18:46.652,true,A,O,,2011-08-23,1000,,,F,SILVAN,SILVAN BARKER,HARMONIE,,,,HARMONIE,,63.11Z,NAFRev2,,,,NN,,00018,2025-12-06T10:27:41.156,PME,2023,,120,,,RUE,DES ROSIERS,93400,SAINT-OUEN-SUR-SEINE,,93070,,,930708185_B,651668.698581069,6867201.506132674,A,,,,,63.11Z,NAFRev2,N,63.10Y
534399720,00018,53439972000018,O,2011-09-01,NN,,,2025-12-05T21:44:43.357,true,A,O,,2011-09-01,5499,SARL EGOKIA SOLUTIONS,,,,,,,,,,,63.11Z,NAFRev2,,N,,NN,,00018,2025-12-06T09:10:34.745,PME,2023,,8,,,RUE,MOZART,97438,SAINTE-MARIE,,97418,,,974180291_B,350844.8493309162,7688649.672467625,A,,,,EGOKIA SOLUTIONS,63.11Z,NAFRev2,N,63.10Y
534423983,00046,53442398300046,O,2021-04-01,NN,,,2025-12-05T21:55:35.081,true,A,O,,2010-07-01,1000,,,F,DE GAILLANDE,,ERIKA,PATRICIA,HINA,,ERIKA,,63.11Z,NAFRev2,,,,NN,,00046,2025-12-06T07:54:27.429,PME,2023,,18,,,,GRAND'RUE,24150,LANQUAIS,,24228,,,242280290_B,515900.61336500465,6416229.836907581,A,,,,STOCKING DORMOUSE,63.11Z,NAFRev2,N,63.10Y
534435458,00029,53443545800029,O,2016-06-01,NN,,,2025-12-05T20:48:09.147,true,A,O,,2011-09-01,5710,SKILLS TO SHIP,S2S,,,,,,,,,,63.11Z,NAFRev2,,,,NN,,00029,2025-12-06T10:14:49.347,PME,2023,,10,,,RUE,DE PENTHIEVRE,75008,PARIS,,75108,,,751087237_B,649873.2145840856,6863887.155649163,A,,,,,63.11Z,NAFRev2,N,63.10Y
