siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
931465298,00012,93146529800012,O,2024-07-15,NN,,,2025-12-05T18:19:27.481,true,A,O,,2024-07-15,5710,MYQUIZ,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00012,2025-12-06T06:47:32.636,,,,209,,,RUE,DU FAUBOURG SAINT-DENIS,75010,PARIS,,75110,,,751103516_B,653003.08,6865075.67,A,MYQUIZ,,,MYQUIZ,58.21Z,NAFRev2,N,58.21Y
931487854,00016,93148785400016,O,2024-07-26,NN,,,2025-12-06T04:59:01.641,true,A,O,,2024-07-26,1000,,,M,CAVIN,,DAVID,GUY,GEORGES,ANTONIO,DAVID,,58.21Z,NAFRev2,,,,NN,,00016,2025-12-06T08:19:24.727,,,,1,,,BOULEVARD,PREUILLY,37000,TOURS,,37261,,,372614150_B,524684.96,6701961.24,A,,,,,58.21Z,NAFRev2,N,58.21Y
931576185,00017,93157618500017,P,2024-08-01,NN,,,2025-12-05T17:10:03.039,true,A,P,,2024-08-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00017,2025-12-06T08:01:37.778,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],THAON-LES-VOSGES,,88465,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
931577472,00026,93157747200026,P,2025-11-18,NN,,,2026-02-03T11:00:04.052,true,A,P,,2024-07-05,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00026,2026-02-03T11:00:04.059,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TOUCY,,89419,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
931578470,00029,93157847000029,P,2025-11-01,NN,,,2025-11-19T10:00:45.072,true,A,P,,2024-07-29,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00029,2025-12-06T06:05:08.357,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],DOUAI,,59178,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
931585418,00011,93158541800011,P,2023-04-20,NN,,,2025-12-05T21:41:35.44,true,A,P,,2023-04-20,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00011,2025-12-06T09:30:47.378,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PERTUIS,,84089,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
931668149,00012,93166814900012,P,2024-07-01,NN,,,2025-12-05T20:17:51.438,true,A,P,,2024-07-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00012,2025-12-06T09:28:05.842,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],STRASBOURG,,67482,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
931756332,00017,93175633200017,O,2024-07-01,NN,,,2025-12-06T02:13:24.063,true,A,O,,2024-07-01,3220,GRINDING GEAR GAMES,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00017,2025-12-06T08:32:53.988,,,,6,,,,ALDERMAN DRIVE / HENDERSON,0612,,AUCKLAND,,99502,NOUVELLE-ZELANDE,,,,A,,,,,58.21Z,NAFRev2,N,58.21Y
931758668,00012,93175866800012,P,2024-08-05,NN,,,2025-12-06T05:04:59.957,true,A,P,,2024-08-05,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00012,2025-12-06T08:05:23.644,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],DOMONT,,95199,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
931782411,00017,93178241100017,O,2024-07-24,NN,,,2025-12-06T00:10:40.649,true,A,O,,2024-07-24,5710,SIDEWAYS EXPERIMENTS,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00017,2025-12-06T06:17:29.813,,,,40,,,RUE,DU PIC SAINT LOUP,34270,CAZEVIEILLE,,34066,,,340660007_B,763055.24,6296671.47,A,,,,,58.21Z,NAFRev2,O,58.21Y
931860597,00018,93186059700018,P,2024-09-02,NN,,,2025-12-05T22:54:08.897,true,A,P,,2024-09-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00018,2025-12-06T11:09:13.066,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],COURDIMANCHE,,95183,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
931895288,00013,93189528800013,O,2024-07-26,NN,,,2025-12-05T20:23:59.218,true,A,O,,2024-07-26,5710,BARK GAMES,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00013,2025-12-06T06:32:30.729,,,,32,,,RUE,DE PARIS,92100,BOULOGNE-BILLANCOURT,,92012,,,920127130_B,644787.08,6860222.66,A,,,,,58.21Z,NAFRev2,O,58.21Y
931943781,00019,93194378100019,P,2024-09-01,NN,,,2025-12-06T03:42:15.334,true,A,P,,2024-09-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00019,2025-12-06T07:39:47.336,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LA CHAPELLE D ARMENTIERES,,59143,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
931947436,00016,93194743600016,P,2024-08-23,NN,,,2025-12-05T17:38:32.226,true,A,P,,2024-08-23,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00016,2025-12-06T06:30:21.838,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BEAURECUEIL,,13012,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
931994214,00019,93199421400019,O,2024-08-12,NN,,,2025-12-06T00:27:29.073,true,A,O,,2024-08-12,5710,DELTACRAFT GAMES,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00019,2025-12-06T08:50:11.58,,,,13,,,RUE,GEORGES BRASSENS,35235,THORIGNE-FOUILLARD,,35334,,,353340164_B,359966.19,6793992.64,A,,,,,58.21Z,NAFRev2,N,58.21Y
932015100,00013,93201510000013,O,2024-08-12,NN,,,2025-12-06T01:53:31.759,true,A,O,,2024-08-12,5710,A PART STUDIO,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00013,2025-12-06T06:20:52.256,,,,8,,,AVENUE,PARMENTIER,75011,PARIS,,75111,,,751117067_B,654490.87,6862303.14,A,,,,,58.21Z,NAFRev2,N,58.21Y
932043664,00014,93204366400014,O,2024-07-29,NN,,,2025-12-05T20:32:15.203,true,A,O,,2024-07-29,5710,CLAXTON ERARD GAMING CREATIONS,CEG CREATIONS,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00014,2025-12-06T06:23:55.592,,,,45,,,RUE,GANNERON,75018,PARIS,,75118,,,751183944_B,650689.83,6865597.54,A,,,,,58.21Z,NAFRev2,N,58.21Y
932070774,00017,93207077400017,O,2024-08-05,NN,,,2025-12-05T17:44:47.598,true,A,O,,2024-08-05,5710,MD STUDIO,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00017,2025-12-06T06:36:04.806,,,,13,,,RUE,LEPELLETIER,53400,CRAON,,53084,,,530840860_B,404741.99,6757272.06,A,,,,,58.21Z,NAFRev2,N,58.21Y
932070832,00013,93207083200013,O,2024-08-17,NN,,,2025-12-05T18:23:20.341,true,A,O,,2024-08-17,1000,,,M,FERCHICHI,,MOHAMED,ALI,,,MOHAMED,,58.21Z,NAFRev2,,,,NN,,00013,2025-12-06T10:38:28.246,,,,11,,,BOULEVARD,DES PEINTURES,13014,MARSEILLE,,13214,,,132146953_B,892758.76,6249926.89,A,,,,DALY,58.21Z,NAFRev2,N,58.21Y
932073927,00018,93207392700018,P,2024-08-31,NN,,,2025-12-05T23:54:02.036,true,A,P,,2024-08-31,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00018,2025-12-06T09:46:58.514,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],GIMONT,,32147,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932088446,00012,93208844600012,P,2024-03-01,NN,,,2025-12-06T00:27:17.305,true,A,P,,2024-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00012,2025-12-06T09:06:59.556,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LACAPELLE-MARIVAL,,46143,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932187214,00014,93218721400014,P,2024-10-01,NN,,,2025-12-05T21:36:06.693,true,A,P,,2024-10-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00014,2025-12-06T07:10:59.125,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],HOCHFELDEN,,67202,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932207822,00010,93220782200010,O,2024-09-01,NN,,,2025-12-05T20:18:08.368,true,A,O,,2024-09-01,5710,CHAOTIC KRAFTERZ,CKZ,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00010,2025-12-06T09:32:45.284,,,6 ROUTE DES VERRIERS,6,,,ROUTE,DES VERRIERS,34220,VERRERIES-DE-MOUSSANS,,34331,,,343310042_B,674469.03,6261142.37,A,,,,CHAOTIC KRAFTERZ STUDIOS,58.21Z,NAFRev2,N,58.21Y
932229461,00011,93222946100011,P,2024-07-25,NN,,,2025-12-06T04:59:00.504,true,A,P,,2024-07-25,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00011,2025-12-06T08:34:54.093,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],POISSY,,78498,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932290612,00013,93229061200013,O,2024-08-22,NN,,,2025-12-05T18:50:02.626,true,A,O,,2024-08-22,5710,MEDIAS SERVICES OCEAN INDIEN,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00013,2025-12-06T09:41:26.469,,,,2,,,RUE,ANTOINE BIGOT,97410,SAINT-PIERRE,,97416,,,974161667_B,339212.79,7642471.59,A,,,,,58.21Z,NAFRev2,N,58.21Y
932291602,00013,93229160200013,O,2024-08-26,NN,,,2025-12-06T05:02:07.788,true,A,O,,2024-08-26,1000,,,M,BARBIER,,LILIAN,,,,LILIAN,,58.21Z,NAFRev2,,,,NN,,00013,2025-12-06T05:43:23.228,,,,86,,,RUE,DE LAUSANNE,76000,ROUEN,,76540,,,765404700_B,564445.22,6929749.25,A,,,,LEPLACARD STUDIO,58.21Z,NAFRev2,N,58.21Y
932351786,00011,93235178600011,P,2024-09-02,NN,,,2025-12-06T00:01:26.16,true,A,P,,2024-09-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00011,2025-12-06T07:56:45.758,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BERMONT,,90011,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932355373,00014,93235537300014,O,2024-07-28,NN,,,2025-12-05T15:55:15.289,true,A,O,,2024-07-28,9220,ZEROD,,,,,,,,,,,58.21Z,NAFRev2,W313039402,O,N,NN,,00014,2025-12-06T09:31:01.907,,,APPARTEMENT 17 ETAGE 4 31270 BATIME,1,,,RUE,VESTREPAIN,31100,TOULOUSE,,31555,,,315558804_B,571150.71,6277266.72,A,,,,,58.21Z,NAFRev2,N,58.21Y
932373558,00018,93237355800018,O,2019-04-07,NN,,,2025-12-05T16:54:04.775,true,A,O,,2019-04-07,9220,SC ASSOCIATION,,,,,,,,,,,58.21Z,NAFRev2,W923010069,O,N,NN,,00018,2025-12-06T09:48:09.625,,,7 EME ETAGE PORTE DE DROITE,42,,,RUE,DE LA REPUBLIQUE,92170,VANVES,,92075,,,920758141_B,647578.47,6857945.56,A,,,,,58.21Z,NAFRev2,N,58.21Y
932379027,00018,93237902700018,O,2024-08-12,NN,,,2025-12-06T04:11:26.206,true,A,O,,2024-08-12,5710,UBISOFT NOVA,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00018,2025-12-06T06:39:30.57,,,,2,,,AVENUE,PASTEUR,94160,SAINT-MANDE,,94067,,,940677120_B,657666.41,6860534.71,A,,,,,58.21Z,NAFRev2,O,58.21Y
932428204,00014,93242820400014,O,2024-07-01,NN,,,2025-12-06T00:26:03.621,true,A,O,,2024-07-01,1000,,,M,WU,,WILLIAM,,,,WILLIAM,,58.21Z,NAFRev2,,,,NN,,00014,2025-12-06T10:59:07.982,,,,17,,,RUE,CHANZY,75011,PARIS,,75111,,,751111762_B,654782.2,6861574.62,A,,,,,58.21Z,NAFRev2,N,58.21Y
932437189,00016,93243718900016,O,2024-08-21,NN,,,2025-12-05T15:46:19.59,true,A,O,,2024-08-21,5710,ASTRALRIDE,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00016,2025-12-06T10:12:37.385,,,,180,,,RUE,DES PRADIERS,34000,MONTPELLIER,,34172,,,341724602_B,771929.33,6279837.6,A,,,,,58.21Z,NAFRev2,N,58.21Y
932492499,00011,93249249900011,O,2024-09-01,NN,,,2025-12-05T20:39:26.238,true,A,O,,2024-09-01,5499,JOYFUL JOURNEY INTERACTIVE,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00011,2025-12-06T08:12:49.467,,,,99,A,,BOULEVARD,CONSTANTIN DESCAT,59200,TOURCOING,,59599,,,595991402_B,711249.69,7067153.26,A,,,,JOYFUL JOURNEY INTERACTIVE,58.21Z,NAFRev2,N,58.21Y
932497548,00010,93249754800010,O,2024-08-27,NN,,,2025-12-06T00:47:21.073,true,A,O,,2024-08-27,5710,CACAHUETE STUDIO,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00010,2025-12-06T10:10:13.825,,,,1,,,RUE,DU GENERAL LOUIS VALLIN,51700,DORMANS,,51217,,,512170405_B,747708.84,6887080.96,A,,,,,58.21Z,NAFRev2,N,58.21Y
932498678,00014,93249867800014,O,2024-08-28,NN,,,2025-12-05T23:56:22.568,true,A,O,,2024-08-28,5710,RIGHTEOUS TREE,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00014,2025-12-06T08:14:57.776,,,,99,A,,BOULEVARD,CONSTANTIN DESCAT,59200,TOURCOING,,59599,,,595991402_B,711249.69,7067153.26,A,,,,RIGHTEOUS TREE,58.21Z,NAFRev2,N,58.21Y
932506868,00011,93250686800011,P,2024-09-02,NN,,,2025-12-06T05:02:07.653,true,A,P,,2024-09-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00011,2025-12-06T07:48:52.733,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VALENTIGNEY,,25580,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932513682,00017,93251368200017,P,2024-09-07,NN,,,2025-12-05T19:20:27.564,true,A,P,,2024-09-07,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00017,2025-12-06T10:28:47.945,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TALENCE,,33522,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932545643,00011,93254564300011,O,2024-09-03,NN,,,2025-12-05T23:22:17.771,true,A,O,,2024-09-03,1000,,,M,BEAUX,,YANNIS,THIERRY,,,YANNIS,,58.21Z,NAFRev2,,,,NN,,00011,2025-12-06T08:11:22.876,,,C,13,,,RUE,GABRIEL PLANCON,25000,BESANCON,,25056,,,250562230_B,928006.25,6685751.34,A,,,,DISSIDENT STUDIO,58.21Z,NAFRev2,N,58.21Y
932563836,00018,93256383600018,O,2024-09-03,NN,,,2025-12-06T05:03:39.084,true,A,O,,2024-09-03,5499,HAPIICO,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00018,2025-12-06T09:12:36.334,,,,5,,,RUE,FENELON,33000,BORDEAUX,,33063,,,330633445_B,417317.39,6422367.72,A,,,,,58.21Z,NAFRev2,N,58.21Y
932579543,00012,93257954300012,O,2024-09-02,NN,,,2025-12-05T20:05:53.367,true,A,O,,2024-09-02,5710,SILENT KEEPER,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00012,2025-12-06T09:44:31.92,,,,38,,,AVENUE,D'ENGHIEN,93800,EPINAY-SUR-SEINE,,93031,,,930313140_B,649328.43,6873497.92,A,,,,SILENT KEEPER STUDIOS,58.21Z,NAFRev2,N,58.21Y
932627896,00016,93262789600016,P,2024-09-05,NN,,,2025-12-05T18:17:30.343,true,A,P,,2024-09-05,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00016,2025-12-06T06:01:41.75,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-REMY-SUR-DUROLLE,,63393,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932634579,00019,93263457900019,P,2024-09-04,NN,,,2025-12-05T18:48:40.913,true,A,P,,2024-09-04,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00019,2025-12-06T08:27:31.968,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LOCON,,62520,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932671662,00017,93267166200017,P,2024-09-02,NN,,,2025-12-05T20:28:31.151,true,A,P,,2024-09-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00017,2025-12-06T08:29:10.947,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TARASCON,,13108,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932671670,00010,93267167000010,O,2024-06-02,NN,,,2025-12-05T18:21:51.918,true,A,O,,2024-06-02,1000,,,M,DURET,,NOE,LAURENT,HERVE,,NOE,,58.21Z,NAFRev2,,,,NN,,00010,2025-12-06T07:18:05.061,,,,7,B,,RUE,LAMARTINE,13160,CHATEAURENARD,,13027,,,130270570_B,848753.4,6311046.92,A,,,,,58.21Z,NAFRev2,N,58.21Y
932679509,00012,93267950900012,P,2024-09-02,NN,,,2025-12-05T16:35:25.969,true,A,P,,2024-09-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00012,2025-12-06T07:13:47.201,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],AVIGNON,,84007,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932693302,00014,93269330200014,O,2024-09-05,NN,,,2025-12-05T16:32:08.644,true,A,O,,2024-09-05,1000,,,M,ODI,,ISSEMBE,ERIC,BENJAMIN,,ISSEMBE,,58.21Z,NAFRev2,,,,NN,,00014,2025-12-06T08:14:36.278,,,,8,,,ALLEE,DES SOUPIRS,31400,TOULOUSE,,31555,,,315558308_B,575199.52,6278511.71,A,,,,NX-VISION,58.21Z,NAFRev2,N,58.21Y
932705452,00013,93270545200013,O,2024-09-01,NN,,,2025-12-05T17:23:28.91,true,A,O,,2024-09-01,1000,,,F,BOURCHENIN,,MAITE,,,,MAITE,,58.21Z,NAFRev2,,,,NN,,00013,2025-12-06T11:11:00.32,,,,76,,,RUE,RENE COTY,76250,DEVILLE-LES-ROUEN,,76216,,,762160670_B,558768.09,6932463.87,A,,,,COG STUDIO,58.21Z,NAFRev2,N,58.21Y
932735657,00011,93273565700011,P,2024-10-01,NN,,,2025-12-05T19:07:58.894,true,A,P,,2024-10-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00011,2025-12-06T09:58:21.677,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BARFLEUR,,50030,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932736713,00011,93273671300011,P,2024-09-09,NN,,,2025-12-05T23:24:51.294,true,A,P,,2024-09-09,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00011,2025-12-06T09:15:26.509,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LYON,,69388,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932740251,00016,93274025100016,P,2024-09-01,NN,,,2025-12-05T18:52:07.297,true,A,P,,2024-09-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00016,2025-12-06T08:00:12.82,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TOULOUSE,,31555,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932744618,00012,93274461800012,O,2024-09-05,NN,,,2025-12-05T20:53:59.854,true,A,O,,2024-09-05,5710,DRAGCANIA STUDIO,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00012,2025-12-06T10:27:28.165,,,,,,,ROUTE,DE CONODOR,97115,SAINTE-ROSE,,97129,,,971290063_B,641795.4,1801513.85,A,,,,,58.21Z,NAFRev2,N,58.21Y
932762321,00010,93276232100010,O,2024-09-09,NN,,,2025-12-06T00:31:50.792,true,A,O,,2024-09-09,1000,,,M,BLANCHON,,OLIVIER,JEAN-MICHEL,,,OLIVIER,LOBO GRANT,58.21Z,NAFRev2,,,,NN,,00010,2025-12-06T08:15:25.903,,,,3,,,ALLEE,DES COULEYRES - MARCENAT,63530,VOLVIC,,63470,,,634700092_B,699229.91,6531290.23,A,,,,,58.21Z,NAFRev2,N,58.21Y
932798143,00024,93279814300024,O,2025-12-19,NN,,,2026-02-04T14:49:34.08,true,A,O,,2024-10-01,1000,,,F,GUIBERT,,LAURA,MAEVA,CLAUDIA,,LAURA,,58.21Z,NAFRev2,,,,NN,,00024,2026-02-04T14:49:34.074,,,RES LE NARVAL BATIMENT A APPT 304,1400,,,RUE,PAUL RIMBAUD,34080,MONTPELLIER,,34172,,,341724210_B,767395.39,6279967.9,A,,,,LAURA GUIBERT FREELANCE,58.21Z,NAFRev2,N,58.21Y
932830144,00014,93283014400014,P,2024-09-11,NN,,,2025-12-06T05:02:25.207,true,A,P,,2024-09-11,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00014,2025-12-06T06:43:46.617,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CABRIES,,13019,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932871395,00012,93287139500012,P,2024-09-12,NN,,,2025-12-05T20:18:08.379,true,A,P,,2024-09-12,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00012,2025-12-06T09:28:05.823,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],COUPVRAY,,77132,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
932914831,00023,93291483100023,O,2024-09-23,NN,,,2025-12-05T18:59:21.508,true,A,O,,2024-09-05,5710,VILLAGE PEOPLE GAMES,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00023,2025-12-06T11:01:19.884,,,,204,,,AVENUE,DE COLMAR,67100,STRASBOURG,,67482,,,674821430_B,1050118.51,6839083.77,A,,,,,58.21Z,NAFRev2,O,58.21Y
932915523,00017,93291552300017,O,2024-08-29,NN,,,2025-12-05T20:59:28.026,true,A,O,,2024-08-29,5499,RED SWAN,,,,,,,,,,,58.21Z,NAFRev2,,N,N,NN,,00017,2025-12-06T05:53:40.381,,,,1,,,CHEMIN,LESQUIRE,64370,ARTHEZ-DE-BEARN,,64057,,,640570130_B,408041.18,6269595.31,A,,,,,58.21Z,NAFRev2,N,58.21Y
932947153,00015,93294715300015,P,2024-09-16,NN,,,2025-12-05T19:11:38.166,true,A,P,,2024-09-16,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.21Z,NAFRev2,,,,NN,,00015,2025-12-06T06:02:40.792,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BREST,,29019,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.21Z,NAFRev2,N,58.21Y
