siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
442093043,00036,44209304300036,O,2011-01-01,03,2023,2612ZZ,2025-12-06T03:31:36.455,true,A,O,,2002-05-13,5499,ABC PROTOTYPE,,,,,,,,,,,26.12Z,NAFRev2,,,,03,2023,00036,2025-12-06T08:36:06.396,PME,2023,ZAC DU PERGET,8,,,ALLEE,DE CATCHERE,31770,COLOMIERS,,31149,,,311490311_B,564197.9228538824,6280813.964322191,A,,,,,26.12Z,NAFRev2,O,26.12Y
442268132,00028,44226813200028,O,2002-06-30,NN,,,2025-12-06T01:43:49.477,true,A,O,,2002-05-24,5710,CREDENCE FRANCE,,,,,,,,,,,33.13Z,NAFRev2,,,,NN,,00028,2025-12-06T05:41:02.775,PME,2023,,34,,,RUE,NECKER,42000,SAINT-ETIENNE,,42218,,,422186390_B,809898.6605166775,6485190.280262936,A,,,,,26.12Z,NAFRev2,O,26.12Y
442268132,00077,44226813200077,O,2005-01-01,NN,,,2025-12-05T16:43:14.272,false,A,O,,2002-05-24,5710,CREDENCE FRANCE,,,,,,,,,,,33.13Z,NAFRev2,,,,NN,,00028,2025-12-06T05:41:02.775,PME,2023,ZIRST DE MEYLAN,57,,,CHEMIN,DU VIEUX CHENE,38240,MEYLAN,,38229,,,382290795_B,919521.1096343283,6460432.125478871,A,,,,,26.12Z,NAFRev2,O,26.12Y
443975024,00029,44397502400029,O,2003-01-01,32,2023,,2025-12-05T17:57:38.026,true,A,O,,2002-10-30,5710,SDEL CONTROLE COMMANDE,,,,,,,,,,,26.12Z,NAFRev2,,N,,32,2023,00029,2025-12-06T05:17:02.391,GE,2023,D2A,,,,RUE,NUNGESSER ET COLI,44860,SAINT-AIGNAN-GRANDLIEU,,44150,,,441500216_B,352146.33482670353,6682931.864279857,A,,,,,26.12Z,NAFRev2,O,26.12Y
444197719,00024,44419771900024,O,2008-11-01,00,2023,2612ZZ,2025-12-05T21:28:01.451,true,A,O,,2002-11-05,5499,ERMATEL,,,,,,,,,,,26.12Z,NAFRev2,,,,00,2023,00024,2025-12-06T09:37:39.917,PME,2023,ZAI LES BRUYERES,2,,,AVENUE,LE VERRIER,78190,TRAPPES,,78621,,,786210385_B,624587.7674799969,6854658.338112545,A,,,,,26.12Z,NAFRev2,O,26.12Y
444527618,00029,44452761800029,O,2002-12-31,32,2023,,2025-12-06T00:30:09.946,true,A,O,,2002-12-17,5599,NOVATECH TECHNOLOGIES,,,,,,,,,,,26.12Z,NAFRev2,,N,,32,2023,00029,2025-12-06T05:25:13.888,ETI,2023,,2,,,IMPASSE,HENRI BIDEAU,29590,PONT-DE-BUIS-LES-QUIMERCH,,29302,,,293020330_B,174690.74026353122,6817787.556376246,A,,,,,26.12Z,NAFRev2,O,26.12Y
444617054,00010,44461705400010,O,2002-12-30,22,2023,,2025-12-05T23:41:00.876,true,A,O,,2002-12-30,5710,EOLANE VALENCE,,,,,,,,,,,26.12Z,NAFRev2,,N,,22,2023,00010,2025-12-06T07:04:08.505,ETI,2023,,1,,,RUE,GILLES DE ROBERVAL,26000,VALENCE,,26362,,,263627814_B,851471.913772949,6426590.23898657,A,,,,,26.12Z,NAFRev2,O,26.12Y
447608621,00010,44760862100010,O,2002-11-04,NN,,,2025-12-05T20:43:44.814,true,A,O,,2002-11-04,3290,RST EUROPE,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00010,2025-12-06T06:11:36.335,PME,2023,,165,,,,GOUVERNEUR ROPPESINGEL,,,3500 HASSELT,,99131,BELGIQUE,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
447693276,00027,44769327600027,O,2006-06-01,03,2023,,2025-12-05T23:08:16.851,true,A,O,,2003-03-03,5710,SOLUTECHNIC ENGINEERY ELECTRONIC,,,,,,,,,,,26.12Z,NAFRev2,,N,,03,2023,00027,2025-12-06T10:39:49.627,PME,2023,,181,,,RUE,DE PICARDIE,45160,OLIVET,,45232,,,452320678_B,619427.6502662345,6749643.713978541,A,,,,,26.12Z,NAFRev2,O,26.12Y
447697988,00023,44769798800023,O,2004-09-18,21,2023,,2025-12-06T03:11:04.225,true,A,O,,2003-02-17,5710,PHENIX ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00023,2025-12-06T05:25:30.717,ETI,2023,,,,,LD,TOUVENT,19210,LUBERSAC,,19121,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
448019158,00022,44801915800022,O,2005-10-01,NN,,,2025-12-05T19:21:47.096,true,A,O,,2003-04-01,5499,TECHTRONIC,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00022,2025-12-06T09:05:43.677,PME,2023,,106,,,RUE,DU MARECHAL LECLERC,59115,LEERS,,59339,,,593390265_B,716381.2802467314,7065181.646883502,A,,,,,26.12Z,NAFRev2,O,26.12Y
449260157,00028,44926015700028,O,2007-09-01,NN,,,2025-12-05T22:48:15.562,true,A,O,,2003-06-18,5710,ELIFRANCE,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00028,2025-12-06T06:54:52.882,,,ZI MOLINA LA CHAZOTTE,443,,,RUE,RENE CASSIN,42350,LA TALAUDIERE,,42305,,,423050378_B,811477.7680264626,6486335.660159464,A,,,,,26.12Z,NAFRev2,O,26.12Y
449675784,00010,44967578400010,O,2003-07-01,01,2023,,2025-12-05T18:39:34.497,true,A,O,,2003-07-01,5710,CABEILEC,,,,,,,,,,,26.12Z,NAFRev2,,N,,01,2023,00010,2025-12-06T06:36:10.502,PME,2023,ZA DU CHENET,8,,,RUE,DES ACACIAS,91490,MILLY-LA-FORET,,91405,,,914052bsn_B,657006.6206432398,6811180.970460982,A,,,,CABEILEC,26.12Z,NAFRev2,O,26.12Y
450089941,00022,45008994100022,O,2009-09-17,NN,,2612ZZ,2025-12-06T00:06:26.414,true,A,O,,2003-08-01,5710,ADONIS TECHNOLOGY,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00022,2025-12-06T05:55:57.235,PME,2023,,35,,,CHEMIN,DE MADER,31490,LEGUEVIN,,31291,,,312910710_B,557346.1786844687,6276751.546882271,A,,,,,26.12Z,NAFRev2,N,26.12Y
450345954,00025,45034595400025,O,2008-07-01,03,2023,,2025-12-06T03:07:12.167,true,A,O,,2003-10-01,5499,ECASUD,,,,,,,,,,,26.12Z,NAFRev2,,,,03,2023,00025,2025-12-06T05:14:22.386,PME,2023,LOT NUMERO 6,,,,,PUECH CAMP,34270,LAURET,,34131,,,34131B027_B,772216.2138136345,6303402.105101626,A,,,,,26.12Z,NAFRev2,O,26.11Y
450418819,00014,45041881900014,O,2003-10-15,NN,,,2025-12-06T05:05:10.917,true,A,O,,2003-10-15,5499,B Z. ASSEMBLAGES,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00014,2025-12-06T06:22:42.53,PME,2023,,4,,,RES,DES HORTENSIAS,22700,SAINT-QUAY-PERROS,,22324,,,22324A125_C,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
450665278,00013,45066527800013,O,2003-10-27,NN,,2611ZA,2025-12-06T00:31:20.009,true,A,O,,2003-10-27,5499,SARL BA CONCEPT,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00013,2025-12-06T11:01:32.962,PME,2023,,1251,,,CHEMIN,DES GATILLES,82410,SAINT-ETIENNE-DE-TULMONT,,82161,,,821610046_B,577270.8644809824,6326620.545921507,A,,,,,26.12Z,NAFRev2,N,26.12Y
450815212,00029,45081521200029,O,2015-10-14,11,2023,,2025-12-05T20:19:15.684,true,A,O,,2003-11-01,5710,EASYTECH,,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00029,2025-12-06T10:10:42.521,PME,2023,TECH INDUS BT C,645,,,RUE,MAYOR DE MONTRICHER,13290,AIX-EN-PROVENCE,,13001,,,130011865_B,892761.6526361714,6267459.033071802,A,,,,,26.12Z,NAFRev2,O,26.12Y
450875471,00028,45087547100028,O,2004-09-01,22,2023,,2025-12-06T00:07:16.652,true,A,O,,2003-11-08,5710,CABLAGES INDUSTRIELS MATERIELS ELECTRONI,CIMEL,,,,,,,,,,26.12Z,NAFRev2,,N,,22,2023,00028,2025-12-06T05:17:13.318,PME,2023,,,,,ZONE,ARTISANALE,53600,VOUTRE,,53276,,,53276wbvt8b_B,455156.74616338126,6787712.390437258,A,,,,,26.12Z,NAFRev2,O,26.12Y
451128755,00035,45112875500035,O,2012-07-16,11,2023,,2025-12-06T00:05:21.534,true,A,O,,2003-12-01,5710,OSEAN,,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00035,2025-12-06T05:25:38.93,PME,2023,ZAE LA BAYETTE,,,,AVENUE,GANZIN,83220,LE PRADET,,83098,,,830980153_B,947246.9004155557,6228153.2775156675,A,,,,,26.12Z,NAFRev2,O,26.12Y
451625289,00033,45162528900033,O,2013-05-15,NN,,,2025-12-05T21:07:21.283,false,A,O,,2003-12-15,5499,TITAN AUTOMOTIVE SOLUTIONS SARL,,,,,,,,,,,71.12B,NAFRev2,,N,,NN,,00041,2025-12-06T07:26:28.741,PME,2023,,320,,,RUE,SAINT-HONORE,75001,PARIS,,75101,,,751018635_B,650940.7232007434,6863020.994399453,A,,,,,26.12Z,NAFRev2,O,26.12Y
451625289,00041,45162528900041,O,2014-04-01,NN,,,2025-12-06T03:39:40.861,true,A,O,,2003-12-15,5499,TITAN AUTOMOTIVE SOLUTIONS SARL,,,,,,,,,,,71.12B,NAFRev2,,N,,NN,,00041,2025-12-06T07:26:28.741,PME,2023,ESPLANADE EFFISCIENCE,2,,,,ESP ANTON PHILIPS,14460,COLOMBELLES,,14167,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
452437296,00042,45243729600042,O,2021-01-02,11,2023,,2025-12-05T21:42:45.059,true,A,O,,2004-03-01,5499,SICOTEC,,,,,,,,,,,26.12Z,NAFRev2,,N,,11,2023,00042,2025-12-06T09:50:41.036,PME,2023,,,,,RUE,DE LA VIGNERIE,14160,DIVES-SUR-MER,,14225,,,142250880_B,474883.7433349618,6913025.591214136,A,,,,,26.12Z,NAFRev2,N,26.12Y
452967540,00025,45296754000025,O,2018-06-19,NN,,2612ZZ,2025-12-06T04:03:35.461,true,A,O,,2004-04-07,1000,,,M,GANDON,,GEORGES,,,,GEORGES,,26.12Z,NAFRev2,,,,NN,,00025,2025-12-06T07:53:08.626,PME,2023,,61,,,LOTISSEMENT,DES SAPINS,43330,SAINT-FERREOL-D'AUROURE,,43184,,,43184a008_B,798637.6634122467,6472819.36372918,A,,,,PRESTONIC,26.12Z,NAFRev2,N,26.12Y
452972821,00071,45297282100071,O,2018-08-28,03,2023,,2025-12-05T17:55:29.773,false,A,O,,2004-04-01,5710,SILICON LABORATORIES FRANCE SAS,,,,,,,,,,,72.19Z,NAFRev2,,N,,21,2023,00089,2025-12-06T05:40:33.514,PME,2023,41-43-4EME ETAGE,41,,,AVENUE,DU CENTRE,78180,MONTIGNY-LE-BRETONNEUX,,78423,,,784230695_B,629738.6719507654,6854190.911198195,A,,,,,26.12Z,NAFRev2,O,26.12Y
453730749,00018,45373074900018,O,2004-05-18,NN,,,2025-12-05T21:03:06.028,true,A,O,,2004-05-18,5710,THURMELEC,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00018,2025-12-06T11:32:17.518,,,,,,,,AIRE DE LA THUR,68840,PULVERSHEIM,,68258,,,68258B091_C,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
453730749,00026,45373074900026,O,2019-03-01,NN,,,2025-12-06T04:01:24.692,false,A,O,,2004-05-18,5710,THURMELEC,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00018,2025-12-06T11:32:17.518,,,,20,,,RUE,D'AGEN,68000,COLMAR,,68066,,,680660070_B,1024060.8190998654,6785125.785981832,A,EMILIS,,,,26.12Z,NAFRev2,N,26.12Y
477530182,00021,47753018200021,P,2017-05-02,NN,,,2025-12-06T04:49:07.292,true,A,P,,2004-06-08,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.12Z,NAFRev2,,,,NN,,00021,2025-12-06T06:13:25.152,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],FROMENTIERES,,51263,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.12Z,NAFRev2,N,26.12Y
478017197,00029,47801719700029,O,2013-10-02,11,2023,,2025-12-05T20:19:14.406,true,A,O,,2004-08-01,5710,SYNERGIE CAD PROBE,,,,,,,,,,,26.12Z,NAFRev2,,N,,11,2023,00029,2025-12-06T05:25:13.965,ETI,2023,LOT. F,,,,RUE,DU CARREAU DE LA MINE,13590,MEYREUIL,,13060,,,130604011_B,901788.7063132443,6266784.776434493,A,,,,,26.12Z,NAFRev2,O,26.12Y
478017197,00037,47801719700037,O,2025-01-01,NN,,,2025-12-05T23:43:15.901,false,A,O,,2004-08-01,5710,SYNERGIE CAD PROBE,,,,,,,,,,,26.12Z,NAFRev2,,N,,11,2023,00029,2025-12-06T05:25:13.965,ETI,2023,ZA LA BERTINE,217,,,CHEMIN,DES NOYERS,38690,COLOMBE,,38118,,,381180570_B,892751.29,6480681.65,A,,,,,26.12Z,NAFRev2,O,26.12Y
478488018,00019,47848801800019,O,2004-09-13,NN,,2612ZZ,2025-12-05T15:54:27.141,true,A,O,,2004-09-13,5499,EURL AIPITECH,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00019,2025-12-06T08:47:34.689,PME,2023,,3,,,IMPASSE,RENE FONCK,79000,NIORT,,79191,,,791914681_B,436123.5276243973,6586410.833076659,A,,,,,26.12Z,NAFRev2,N,26.12Y
478981822,00032,47898182200032,O,2011-11-01,02,2023,2829AB,2025-12-05T23:58:53.256,true,A,O,,2004-09-01,5499,EUROCAPTEURS,EBC,,,,,,,,,,26.12Z,NAFRev2,,,,02,2023,00032,2025-12-06T06:56:15.342,PME,2023,,10,,,CHEMIN,DE MANONCOURT,54210,LUPCOURT,,54330,,,543300027_B,938704.1533642178,6839251.793066925,A,,,,,26.12Z,NAFRev2,O,26.12Y
479621450,00036,47962145000036,O,2018-11-23,NN,,2612ZZ,2025-12-06T04:28:49.157,true,A,O,,2004-11-25,5499,HYPERTECHNIQUES - SOLUTIONS RF,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00036,2025-12-06T10:30:19.72,PME,2023,,7,,,AVENUE,DE CERQUEUSE,78660,PRUNAY-EN-YVELINES,,78506,,,785060061_B,610716.4840515538,6828740.3556035645,A,,,,,26.12Z,NAFRev2,N,26.12Y
479621450,00044,47962145000044,O,2019-01-01,NN,,,2025-12-05T16:36:33.338,false,A,O,,2004-11-25,5499,HYPERTECHNIQUES - SOLUTIONS RF,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00036,2025-12-06T10:30:19.72,PME,2023,A MACINA,,,,LD,COLOMBINA,20129,BASTELICACCIA,,2A032,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
479890329,00010,47989032900010,O,2004-12-07,12,2023,,2025-12-06T00:02:53.547,true,A,O,,2004-12-07,5499,PIGE ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00010,2025-12-06T10:52:44.416,PME,2023,LES COMBEAUX - ZI,,,,,MARCEROLLES,26500,BOURG LES VALENCE,,26058,,,26058B043_C,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
479977142,00021,47997714200021,O,2021-11-01,NN,,1729ZZ,2025-12-06T00:11:20.455,true,A,O,,2003-02-07,1000,,,F,FAHRER,EBEL,SYLVIE,,,,SYLVIE,,26.12Z,NAFRev2,,,,NN,,00021,2025-12-06T08:03:20.423,PME,2023,,3,,,CHEMIN,DU LITTWEG,67210,BERNARDSWILLER,,67031,,,670310208_B,1029491.5814926594,6826002.36918646,A,CARTES ET CREATIONS,,,EBEL SYLVIE,26.12Z,NAFRev2,N,26.12Y
480105816,00015,48010581600015,O,2005-01-03,NN,,,2025-12-05T21:44:12.709,true,A,O,,2005-01-03,5499,FENIX ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00015,2025-12-06T06:42:31.605,PME,2023,VOIE NOUVELLE ZI,,,,RUE,DE RECKEM,59960,NEUVILLE-EN-FERRAIN,,59426,,,594260640_B,711261.0516486416,7073205.44867398,A,,,,,26.12Z,NAFRev2,O,26.12Y
480227594,00037,48022759400037,O,2014-06-10,NN,,,2025-12-05T17:07:15.472,true,A,O,,2004-12-09,1000,,,M,JEDRASZCZYK,,DAVID,,,,DAVID,,26.12Z,NAFRev2,,,,NN,,00037,2025-12-06T07:50:31.38,PME,2023,,254,,,RUE,DES FONTAINES,31300,TOULOUSE,,31555,,,315553380_B,571660.5752743267,6279504.605067098,A,,,,,26.12Z,NAFRev2,N,26.12Y
480360700,00029,48036070000029,O,2024-12-04,NN,,,2025-12-05T21:18:16.434,true,A,O,,2005-01-03,5710,CABLEGO,,,,,,,,,,,26.12Z,NAFRev2,,N,,02,2023,00029,2025-12-06T05:29:52.701,PME,2023,ZI MINE DE LA MOURIERE,3,,,RUE,DU POINT DU JOUR,54490,PIENNES,,54425,,,544250283_B,901303.68,6915572.47,A,CABLEGO,,,,26.12Z,NAFRev2,O,26.12Y
480379353,00026,48037935300026,O,2024-01-01,NN,,,2025-12-06T00:47:58.282,true,A,O,,2005-02-01,5710,EDGEFLEX,EDGEFLEX,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00026,2025-12-06T06:39:44.146,ETI,2023,,25,,,RUE,CLEMENT FRANCOIS PRUNELLE,34790,GRABELS,,34116,,,341160259_B,766776.1308944831,6283248.022354037,A,,,,,26.12Z,NAFRev2,N,26.12Y
480499433,00054,48049943300054,O,2012-09-10,02,2023,2612ZZ,2025-12-05T17:04:26.772,false,A,O,,2005-01-21,5710,SIMEQUIP,,,,,,,,,,,26.12Z,NAFRev2,,N,,03,2023,00013,2025-12-06T10:55:30.187,PME,2023,TECHNOPARC 2 BAT 9,12,,,RUE,MICHEL LABROUSSE,31100,TOULOUSE,,31555,,,315555929_B,569822.7810649391,6275679.672165347,A,,,,,26.12Z,NAFRev2,O,26.12Y
480645019,00039,48064501900039,O,2025-07-09,NN,,,2025-09-09T09:26:33.448,true,A,O,,2005-01-14,5499,CDB ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,,,01,2023,00039,2025-12-06T08:52:58.42,PME,2023,,17,,,RUE,DU MONT BLANC,38230,CHAVANOZ,,38097,,,380970400_B,870802.23,6520749.66,A,,,,,26.12Z,NAFRev2,N,26.12Y
480852409,00022,48085240900022,O,2009-01-05,12,2023,4321AB,2025-12-05T22:17:10.254,true,A,O,,2005-02-01,5710,S2C ELEC,,,,,,,,,,,26.12Z,NAFRev2,,,,12,2023,00022,2025-12-06T09:59:55.838,PME,2023,ZONE ARTISANALE,257,,,ROUTE,DE BOURNAC,12400,SAINT-AFFRIQUE,,12208,,,122080185_B,688688.3340513309,6317696.463767599,A,,,,,26.12Z,NAFRev2,O,26.12Y
481216042,00020,48121604200020,O,2010-12-01,02,2023,2612ZZ,2025-12-05T19:58:26.475,true,A,O,,2005-03-15,5499,TAMARA ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,,,02,2023,00020,2025-12-06T10:06:17.729,PME,2023,,,,,RUE,DU PAVE DE RIOU,49400,DISTRE,,49123,,,491230280_B,463828.7857274745,6685769.07591496,A,TAMARA ELECTRONIQUE,,,,26.12Z,NAFRev2,O,26.12Y
482310679,00030,48231067900030,O,2008-04-01,03,2023,4321AB,2025-12-06T03:04:17.133,true,A,O,,2005-05-11,5499,NEOS-TECHNOLOGIE,,,,,,,,,,,26.12Z,NAFRev2,,,,03,2023,00030,2025-12-06T05:25:22,PME,2023,ZI AVON - 41 A 45,41,,,AVENUE,DES CHASSEENS,13120,GARDANNE,,13041,,,130410373_B,898590.8577002668,6263891.214881233,A,,,,,26.12Z,NAFRev2,O,26.12Y
482327962,00023,48232796200023,O,2015-12-18,03,2023,,2025-12-05T20:04:24.851,true,A,O,,2005-05-17,5710,DUHAMEL DEVELOPP TEST INSTRUMENTATION,DUHAMEL D T I,,,,,,,,,,26.12Z,NAFRev2,,,,03,2023,00023,2025-12-06T10:23:45.458,PME,2023,,,,,ZA,DE LA GRANDE CHANTOURNE,38330,SAINT-NAZAIRE-LES-EYMES,,38431,,,38431A020_B,923972.6612596539,6464245.684903536,A,,,,,26.12Z,NAFRev2,O,26.12Y
483425054,00010,48342505400010,O,2005-07-19,NN,,,2025-12-05T17:52:09.811,true,A,O,,2005-07-19,5499,ATR ROBOTIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00010,2025-12-06T08:32:44.886,PME,2023,ZA LES SEIGNIERES BAT A,,,,ROUTE,DE SAINT-MAXIMIN,13530,TRETS,,13110,,,131107618_B,918544.9038734915,6265357.477479542,A,,,,,26.12Z,NAFRev2,O,26.12Y
488301474,00042,48830147400042,O,2024-10-07,NN,,,2025-12-05T22:06:02.196,true,A,O,,2006-01-01,5710,CEISTA INTERNATIONAL - COMPAGNIE ELECTRONIQUE DE SOUS-TRAITANCE ASIE,TSI,,,,,,,,,,26.12Z,NAFRev2,,N,,03,2023,00042,2025-12-06T05:25:31.112,PME,2023,ZI RUE DE VILLE,8,,,RUE,DU CLIMONT,67220,NEUVE-EGLISE,,67320,,,673200025_B,1019728.58,6812869.35,A,,,,,26.12Z,NAFRev2,N,26.12Y
488588351,00020,48858835100020,O,2017-02-01,NN,,2651BZ,2025-12-06T03:51:28.225,true,A,O,,2006-02-02,5499,ISIVISION SARL,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00020,2025-12-06T10:10:19.44,PME,2023,ZAC DES GUETTES - POLE 45,2,,,,LES VALETTES,45140,INGRE,,45169,,,45169B325_C,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
488611088,00045,48861108800045,O,2022-09-15,01,2023,2612ZZ,2025-12-05T21:02:29.393,true,A,O,,2006-01-02,5499,A.R. TECHNOLOGIES,,,,,,,,,,,26.12Z,NAFRev2,,N,,01,2023,00045,2025-12-06T08:28:47.823,PME,2023,,16,,,RUE,VICTOR HUGO,65320,BORDERES-SUR-L'ECHEZ,,65100,,,651000235_B,460243.42622431915,6244424.765572692,A,,,,,26.12Z,NAFRev2,O,26.12Y
489615575,00029,48961557500029,O,2013-11-08,NN,,,2025-12-06T02:52:07.846,false,A,O,,2006-03-25,5710,ATEC ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00037,2026-02-20T16:07:48.441,PME,2023,,687,,,ROUTE,DES GRANDS MOULINS,01430,MAILLAT,,01228,,,012280047_B,896382.0388468724,6561322.7887045285,A,,,,,26.12Z,NAFRev2,N,26.12Y
489615575,00037,48961557500037,O,2017-07-01,12,2023,2612ZZ,2025-12-05T17:42:54.653,true,A,O,,2006-03-25,5710,ATEC ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00037,2026-02-20T16:07:48.441,PME,2023,,955,,,ROUTE,DES GRANDS MOULINS,01430,MAILLAT,,01228,,,012280047_B,896552.9620828497,6561123.1924145445,A,,,,ATEC ELECTRONIQUE,26.12Z,NAFRev2,O,26.12Y
490208451,00040,49020845100040,O,2021-01-11,02,2023,,2025-12-05T22:32:14.449,true,A,O,,2006-05-24,5499,ITRONICS,,,,,,,,,,,26.12Z,NAFRev2,,N,,02,2023,00040,2025-12-06T07:31:18.138,PME,2023,,222,,,IMPASSE,LOUIS LEPINE,82000,MONTAUBAN,,82121,,,821214725_B,566223.5687076359,6321749.908246023,A,,,,,26.12Z,NAFRev2,O,26.12Y
490642873,00015,49064287300015,O,2006-07-03,NN,,4321AB,2025-12-05T17:12:05.451,true,A,O,,2006-07-03,5499,REFLEX'ALARME,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00015,2025-12-06T06:59:48.322,PME,2023,,11,,,IMP,DE L ENTRAOUNO,13720,LA BOUILLADISSE,,13016,,,130160085_C,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
491601407,00019,49160140700019,O,2006-08-01,NN,,2611ZA,2025-12-06T00:25:36.529,true,A,O,,2006-08-01,5499,PROTEC TRONIC INDUSTRIE,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00019,2025-12-06T06:34:40.61,PME,2023,,2,,,RUE,AUGUSTIN FRESNEL,69680,CHASSIEU,,69271,,,692710062_B,853144.8509063467,6515652.333870927,A,,,,,26.12Z,NAFRev2,N,26.12Y
492652151,00019,49265215100019,O,2006-11-15,01,2023,2612ZZ,2025-12-05T16:45:27.602,true,A,O,,2006-11-15,5499,SDMH,,,,,,,,,,,26.12Z,NAFRev2,,,,01,2023,00019,2025-12-06T09:17:45.746,PME,2023,17-19,17,,,AVENUE,ARISTIDE BRIAND,89700,TONNERRE,,89418,,,894180040_B,773309.9796979855,6751685.953654803,A,SDHM SOCIETE DE CABLAGE,,,,26.12Z,NAFRev2,O,26.12Y
493681183,00015,49368118300015,O,2006-12-21,12,2023,,2025-12-05T23:30:13.792,true,A,O,,2006-12-21,5710,ATEK,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00015,2025-12-06T09:06:57.961,PME,2023,ZONE INDUSTRIELLE,,,,,BERNICHON,33360,LATRESNE,,33234,,,33234kw7but_B,422382.5745532334,6415186.903016107,A,,,,,26.12Z,NAFRev2,O,26.12Y
494450141,00010,49445014100010,O,2007-02-15,NN,,,2025-12-05T17:03:02.219,true,A,O,,2007-02-15,5710,NOVATECH SYSTEMS,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00010,2025-12-06T10:18:55.847,PME,2023,,66,,,AVENUE,DU GENERAL DE GAULLE,21110,GENLIS,,21292,,,212920440_B,868556.7685961733,6683962.369429418,A,,,,,26.12Z,NAFRev2,O,26.12Y
494494065,00043,49449406500043,O,2022-09-28,01,2023,,2025-12-06T03:59:15.015,true,A,O,,2007-02-23,5710,2KE,,,,,,,,,,,26.12Z,NAFRev2,,N,,01,2023,00043,2025-12-06T10:06:10.258,PME,2023,BAT. A,142,,,BD,BARTHELEMY ABBADIE,13700,SAINT-VICTORET,,13102,,,131020510_C,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
