siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
509649745,00015,50964974500015,O,2008-12-29,NN,,,2025-12-06T02:42:47.01,false,A,O,,2008-12-29,5710,AZALEE,,,,,,,,,,,61.10Z,NAFRev2,,N,,NN,,00197,2025-12-06T07:50:53.716,ETI,2023,PUTEAUX,11,,,COURS,VALMY,92800,PUTEAUX,,92062,,,920629618_B,643726.7026368049,6866057.359146344,A,,,,,61.90Z,NAFRev2,N,61.90Y
509649745,00197,50964974500197,O,2020-10-01,NN,,,2025-12-05T22:25:00.798,true,A,O,,2008-12-29,5710,AZALEE,,,,,,,,,,,61.10Z,NAFRev2,,N,,NN,,00197,2025-12-06T07:50:53.716,ETI,2023,,2247,,,VOIE,DE L’OREE,27100,VAL-DE-REUIL,,27701,,,277010342_B,568021.643592821,6908194.08918486,A,,,,AZALEE,61.90Z,NAFRev2,N,61.90Y
517414132,00061,51741413200061,O,2010-10-01,02,2023,,2025-12-05T21:17:05.437,false,A,O,,2009-09-30,5499,COMCENTRE EST,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00012,2025-12-06T05:25:39.4,ETI,2023,,,,,RUE,CHARLES ROY,58000,NEVERS,,58194,,,581941020_B,712405.0280668093,6655059.3101796545,A,TEL AND COM,,,,61.90Z,NAFRev2,O,61.20Y
517414132,00079,51741413200079,O,2011-02-11,NN,,,2025-12-05T21:48:37.142,false,A,O,,2009-09-30,5499,COMCENTRE EST,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00012,2025-12-06T05:25:39.4,ETI,2023,CENTRE COMMERCIAL LECLERC,,,,,LA BROSSERIE SUD,45500,GIEN,,45155,,,45155B055_C,,,A,TEL AND COM,,,,61.90Z,NAFRev2,N,61.20Y
517414132,00103,51741413200103,O,2011-06-18,02,2023,,2025-12-06T01:02:06.343,false,A,O,,2009-09-30,5499,COMCENTRE EST,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00012,2025-12-06T05:25:39.4,ETI,2023,,3,,,RUE,DE L'HOTEL DES POSTES,03200,VICHY,,03310,,,033101557_B,732659.7367914576,6558476.74346754,A,TEL AND COM,,,,61.90Z,NAFRev2,O,61.20Y
517414132,00111,51741413200111,O,2011-11-19,02,2023,,2025-12-06T03:53:25.542,false,A,O,,2009-09-30,5499,COMCENTRE EST,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00012,2025-12-06T05:25:39.4,ETI,2023,,49,,,AVENUE,VICTOR HUGO,19000,TULLE,,19272,,,192723410_B,602873.0707057777,6463343.446164304,A,CLUB BOUYGUES TELECOM,,,CLUB BOUYGUES TELECOM,61.90Z,NAFRev2,O,61.20Y
517414132,00129,51741413200129,O,2012-03-15,02,2023,,2025-12-06T03:59:16.706,false,A,O,,2009-09-30,5499,COMCENTRE EST,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00012,2025-12-06T05:25:39.4,ETI,2023,,10,,,PLACE,DU MARCHE,36400,LA CHATRE,,36046,,,360461200_B,622432.2183192086,6609441.58541648,A,TEL AND COM,,,,61.90Z,NAFRev2,O,61.20Y
517414132,00137,51741413200137,O,2012-06-16,02,2023,,2025-12-05T21:16:31.44,false,A,O,,2009-09-30,5499,COMCENTRE EST,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00012,2025-12-06T05:25:39.4,ETI,2023,CENTRE COMMERCIAL LECLERC,,,,AVENUE,DU BERRY,23000,GUERET,,23096,,,230960220_B,613438.318728924,6564838.746989203,A,TEL AND COM,,,,61.90Z,NAFRev2,O,61.20Y
518823950,00010,51882395000010,O,2009-12-15,NN,,,2025-12-05T21:31:03.905,true,A,O,,2009-12-15,5710,SCOPELEC SUD-EST,,,,,,,,,,,42.22Z,NAFRev2,,N,,NN,,00010,2025-12-06T08:45:18.562,ETI,2023,ZAC DES BOUSQUETS,185,,,RUE,DE LA CREATION,83390,CUERS,,83049,,,830490102_B,950415.301087665,6241569.038909433,A,,,,,61.90Z,NAFRev2,O,61.90Y
518823950,00051,51882395000051,O,2018-10-01,NN,,,2025-12-05T22:34:13.396,false,A,O,,2009-12-15,5710,SCOPELEC SUD-EST,,,,,,,,,,,42.22Z,NAFRev2,,N,,NN,,00010,2025-12-06T08:45:18.562,ETI,2023,POLE PERFORMANCE,510,,,AVENUE,DE JOUQUES,13400,AUBAGNE,,13005,,,130051083_B,911594.2009803357,6246542.108541164,A,GMS,,,GMS,61.90Z,NAFRev2,O,61.90Y
518823950,00069,51882395000069,O,2019-01-01,NN,,,2025-12-06T04:19:53.292,false,A,O,,2009-12-15,5710,SCOPELEC SUD-EST,,,,,,,,,,,42.22Z,NAFRev2,,N,,NN,,00010,2025-12-06T08:45:18.562,ETI,2023,,377,,,CHEMIN,DE LA FARLEDE (VC 118),83500,LA SEYNE-SUR-MER,,83126,,,83126eg0y_B,932113.4121172854,6228336.822132376,A,,,,,61.90Z,NAFRev2,O,61.90Y
518823950,00085,51882395000085,O,2022-04-01,NN,,,2025-12-06T02:53:20.85,false,A,O,,2009-12-15,5710,SCOPELEC SUD-EST,,,,,,,,,,,42.22Z,NAFRev2,,N,,NN,,00010,2025-12-06T08:45:18.562,ETI,2023,,,,,AVENUE,PIERRE MENDES FRANCE,83340,LE LUC,,83073,,,830730e18uw_B,967995.3685104907,6259904.757633522,A,SCOPELEC SUD EST,,,SCOPELEC SUD EST,61.90Z,NAFRev2,O,61.90Y
518823950,00093,51882395000093,O,2022-04-01,NN,,,2025-12-05T21:53:20.197,false,A,O,,2009-12-15,5710,SCOPELEC SUD-EST,,,,,,,,,,,42.22Z,NAFRev2,,N,,NN,,00010,2025-12-06T08:45:18.562,ETI,2023,ZAC,691,,,RTE,DE LA GRAVE,06510,CARROS,,06033,,,,,,A,SCOPELEC SUD EST,,,SCOPELEC SUD EST,61.90Z,NAFRev2,N,61.90Y
519238166,00036,51923816600036,O,2020-10-02,NN,,,2025-12-06T02:51:45.086,true,A,O,,2009-12-04,5710,THD 83,,,,,,,,,,,61.10Z,NAFRev2,,N,,02,2023,00036,2025-12-06T06:03:37.886,ETI,2023,,2247,,,VOIE,DE L’OREE,27100,VAL-DE-REUIL,,27701,,,277010342_B,568021.643592821,6908194.08918486,A,,,,,61.90Z,NAFRev2,N,61.90Y
519238166,00044,51923816600044,O,2021-09-14,02,2023,,2025-12-05T22:03:35.173,false,A,O,,2009-12-04,5710,THD 83,,,,,,,,,,,61.10Z,NAFRev2,,N,,02,2023,00036,2025-12-06T06:03:37.886,ETI,2023,,244,,,BD,CDT JOSEPH NICOLAS,83000,TOULON,,83137,,,,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
521370692,00043,52137069200043,O,2020-07-28,11,2023,,2025-12-05T22:45:34.121,false,A,O,,2010-03-19,5710,KOESIO NETWORKS,,,,,,,,,,,61.10Z,NAFRev2,,N,,12,2023,00035,2025-12-06T05:26:29.358,ETI,2023,,51,,,RUE,DE LA REPUBLIQUE,73000,BARBERAZ,,73029,,,730290425_B,930076.8718514061,6499813.160094088,A,,,,KOESIO,61.90Z,NAFRev2,O,61.90Y
521370692,00068,52137069200068,O,2025-09-11,NN,,,2025-11-05T05:10:15.803,false,A,O,,2010-03-19,5710,KOESIO NETWORKS,,,,,,,,,,,61.10Z,NAFRev2,,N,,12,2023,00035,2025-12-06T05:26:29.358,ETI,2023,,594,,,CHEMIN,DE LA SOURCE,83400,HYERES,,83069,,,830692534_B,953106.22,6228292.22,A,,,,KOESIO,61.90Z,NAFRev2,O,71.12Y
523252765,00012,52325276500012,O,2010-06-01,12,2023,,2025-12-05T21:32:11.942,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,80,,,RUE,DU BOIS GIRAULT,45100,ORLEANS,,45234,,,452340860_B,619620.8564814094,6753316.914933538,A,,,,ACEM TELEPHONIE. ITS TELECOM. TC. TFC,61.90Z,NAFRev2,O,61.90Y
523252765,00046,52325276500046,O,2015-01-31,02,2023,,2025-12-05T21:39:24.922,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,LIEU DIT LE HAMEAU,32,,,ROUTE,DE TARBES,64320,IDRON,,64269,,,642697hce_B,431735.2085714968,6249962.746279725,A,ACEM TELEPHONIE,,,,61.90Z,NAFRev2,O,61.90Y
523252765,00095,52325276500095,O,2015-01-31,02,2023,,2025-12-05T23:55:19.203,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,42,,,RUE,DE LA POTERNE,50000,SAINT-LO,,50502,,,505022400_B,401111.71296990995,6898572.46183591,A,,,,TC,61.90Z,NAFRev2,O,61.90Y
523252765,00103,52325276500103,O,2015-01-31,01,2023,,2025-12-06T00:03:54.341,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,7,,,,ZONE D ACTIVITES LE PONT,50690,MARTINVAST,,50294,,,,,,A,,,,TC,61.90Z,NAFRev2,O,61.90Y
523252765,00129,52325276500129,O,2015-01-31,21,2023,,2025-12-06T03:45:15.82,true,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,PARC D ACTIVITES DES VENTS D OUEST,2,,,RUE,ALAIN COLAS,35530,NOYAL-SUR-VILAINE,,35207,,,352070243_B,362482.00158646575,6788838.808871958,A,,,,TC,61.90Z,NAFRev2,O,61.90Y
523252765,00137,52325276500137,O,2015-01-31,03,2023,,2025-12-05T22:41:32.727,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,ROUTE DE CASTETS  VILLAGE D ENTREPRISE,162,,,RUE,PHILIBERT DELORME,40990,SAINT-PAUL-LES-DAX,,40279,,,402790118_B,372912.5301393656,6303608.766302308,A,,,,ACEM TELEPHONIE,61.90Z,NAFRev2,O,61.90Y
523252765,00145,52325276500145,O,2015-01-31,11,2023,,2025-12-06T02:18:06.739,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,1,,,ALLEE,DU PETIT CHER,37550,SAINT-AVERTIN,,37208,,,372080884_B,527662.269602283,6698755.62328011,A,,,,TFC,61.90Z,NAFRev2,O,61.90Y
523252765,00152,52325276500152,O,2015-01-31,02,2023,,2025-12-05T23:50:04.703,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,14,,,AVENUE,PER JAKEZ HELIAS,29500,ERGUE-GABERIC,,29051,,,290510671_B,174918.5647422974,6789773.362993273,A,,,,TC,61.90Z,NAFRev2,O,61.90Y
523252765,00186,52325276500186,O,2015-01-31,02,2023,,2025-12-06T02:06:33.566,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,48,,,RUE,LEON JOUHAUX,53000,LAVAL,,53130,,,531303247_B,417437.5678160658,6780846.955634121,A,,,,TC,61.90Z,NAFRev2,O,61.90Y
523252765,00228,52325276500228,O,2015-01-31,02,2023,,2025-12-06T04:43:05.796,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,50,,,RUE,PORTE DE LAON,02860,BRUYERES-ET-MONTBERAULT,,02128,,,021280108_B,747502.2801670714,6936962.175456993,A,,,,TC,61.90Z,NAFRev2,O,61.90Y
523252765,00244,52325276500244,O,2015-01-31,11,2023,,2025-12-06T02:50:35.098,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,18,B,,AVENUE,DE LA VERTONNE,44120,VERTOU,,44215,,,442151745_B,360340.08978742635,6685235.110037263,A,,,,TC,61.90Z,NAFRev2,O,61.90Y
523252765,00285,52325276500285,O,2015-01-31,03,2023,,2025-12-05T21:53:06.207,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,,,,BOULEVARD,CHARLES CROS,14123,IFS,,14341,,,143410271_B,456929.02095405065,6898989.905090384,A,,,,TC,61.90Z,NAFRev2,O,61.90Y
523252765,00301,52325276500301,O,2015-06-01,01,2023,,2025-12-05T20:52:06.005,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,13,,,RUE,DU CLOS DE MATIGNON,35400,SAINT-MALO,,35288,,,352881863_B,334014.1909908621,6850442.6014952995,A,,,,TC,61.90Z,NAFRev2,O,61.90Y
523252765,00319,52325276500319,O,2015-12-21,01,2023,,2025-12-06T02:58:02.611,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,ZI DE NETREVILLE,763,,,RUE,DE COCHEREL,27000,EVREUX,,27229,,,272290730_B,567101.1277169876,6881533.583606908,A,,,,TC,61.90Z,NAFRev2,O,61.90Y
523252765,00335,52325276500335,O,2016-11-02,02,2023,,2025-12-06T04:43:06.165,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,BATIMENT 19 BUREAUX 8 ET 18,105,,,RUE,DES MIGNOTTES,89000,AUXERRE,,89024,,,890244830_B,744031.714806402,6744958.0619346425,A,,,,TFC,61.90Z,NAFRev2,O,61.90Y
523252765,00343,52325276500343,O,2018-04-17,02,2023,,2025-12-06T04:42:24.85,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,ZONE DU LANDY,6,,,RUE,DES VANNIERS,56450,THEIX-NOYALO,,56251,,,,,,A,TC,,,,61.90Z,NAFRev2,O,61.90Y
523252765,00350,52325276500350,O,2018-12-01,12,2023,,2025-12-06T04:46:41.411,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,PARC D ACTIVITES DE LA HAIE GRISELLE,4,,,RUE,DES SABLONS,94470,BOISSY-SAINT-LEGER,,94004,,,940040359_B,663616.1034334251,6851090.7043772265,A,,,,TEGE,61.90Z,NAFRev2,O,61.90Y
523252765,00368,52325276500368,O,2019-09-04,02,2023,,2025-12-06T04:42:35.394,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,12,,,RUE,DU POINT DU JOUR,22590,PORDIC,,22251,,,,,,A,,,,TC,61.90Z,NAFRev2,O,61.90Y
523252765,00376,52325276500376,O,2020-05-01,03,2023,,2025-12-05T23:17:04.601,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,21,,,AVENUE,DE LA POTERIE,33170,GRADIGNAN,,33192,,,331928664_B,412533.2298244695,6414873.094770241,A,,,,,61.90Z,NAFRev2,O,61.90Y
523252765,00384,52325276500384,O,2021-02-01,02,2023,,2025-12-06T02:07:55.79,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,27,,,RUE,JACQUES DAGUERRE,44600,SAINT-NAZAIRE,,44184,,,441843174_B,300355.65391851246,6701770.04863059,A,,,,,61.90Z,NAFRev2,O,61.90Y
523252765,00392,52325276500392,O,2021-03-01,02,2023,,2025-12-06T02:10:24.73,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,64,,,RUE,PAUL CLAUDEL,87000,LIMOGES,,87085,,,870853910_B,566032.1532450538,6524302.097245858,A,,,,,61.90Z,NAFRev2,O,61.90Y
523252765,00400,52325276500400,O,2021-01-01,11,2023,,2025-12-05T21:49:46.012,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,PARC CLUB DES SEPT DENIERS BAT 4,78,,,CHEMIN,DES SEPT DENIERS,31200,TOULOUSE,,31555,,,315558220_B,571758.5316293812,6281711.307485886,A,,,,,61.90Z,NAFRev2,O,61.90Y
523252765,00418,52325276500418,O,2022-01-01,11,2023,,2025-12-06T04:43:04.281,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,ZAC DETOUR DU PAVE,,,,RUE,DU BRIOU,18230,SAINT-DOULCHARD,,18205,,,182050244_B,652079.2536901617,6669685.927234124,A,,,,,61.90Z,NAFRev2,O,61.90Y
523252765,00426,52325276500426,O,2022-04-01,02,2023,,2025-12-05T21:19:43.343,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,PA D'AIX LES MILLES PARC EIFFEL BAT D,,,,RUE,CLAUDE NICOLAS LEDOUX,13290,AIX-EN-PROVENCE,,13001,,,130010681_B,893039.726372221,6267716.073923205,A,,,,,61.90Z,NAFRev2,O,61.90Y
523252765,00434,52325276500434,O,2022-11-25,02,2023,,2025-12-06T02:44:54.764,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,ZAC DE KERGARADEC,47,,,AVENUE,BARON LACROSSE,29850,GOUESNOU,,29061,,,290610057_B,149617.47670052096,6840481.595547717,A,,,,,61.90Z,NAFRev2,O,61.90Y
523252765,00442,52325276500442,O,2024-09-01,NN,,,2025-12-06T02:56:01.954,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,74,,,ROUTE,DU CHENE,72230,ARNAGE,,72008,,,720080357_B,490236.03,6763587.79,A,,,,/,61.90Z,NAFRev2,O,61.90Y
523252765,00459,52325276500459,O,2025-01-01,NN,,,2025-12-06T05:02:36.193,false,A,O,,2010-06-01,5710,HEXATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,32,2023,00129,2025-12-06T06:26:53.572,ETI,2023,,13,,,RUE,ROLAND COFFIGNOT,51100,REIMS,,51454,,,514547603_B,778595.33,6904225.04,A,,,,,61.90Z,NAFRev2,O,61.90Y
527512081,00037,52751208100037,O,2020-11-04,NN,,,2025-12-06T04:01:25.663,true,A,O,,2010-10-08,5710,ALTITUDE INFRA COEUR COTE FLEURIE,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00037,2025-12-06T11:18:47.221,ETI,2023,7-9,7,,,RUE,LEOPOLD SEDAR SENGHOR,14460,COLOMBELLES,,14167,,,141670402_B,459087.39544319693,6903786.238467558,A,,,,,61.90Z,NAFRev2,N,61.90Y
528817117,00054,52881711700054,O,2018-04-20,NN,,,2025-12-06T03:34:40.568,true,A,O,,2010-11-25,5710,TRES HAUT DEBIT BRETAGNE,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00054,2025-12-06T05:17:03.006,ETI,2023,CS 60727,125,,,BOULEVARD,ALBERT 1ER,35200,RENNES,,35238,,,352380200_B,352270.2680186043,6786816.306204052,A,,,,,61.90Z,NAFRev2,N,61.10Y
529193377,00023,52919337700023,O,2011-06-01,NN,,,2025-12-06T04:41:31.654,false,A,O,,2010-12-13,5710,CAPS TRES HAUT DEBIT,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00031,2025-12-06T05:26:03.454,ETI,2023,,2,,,RUE,JEAN ROSTAND,91400,ORSAY,,91471,,,914712799_B,639346.2177465367,6845882.445142782,A,,,,,61.90Z,NAFRev2,N,61.10Y
529193377,00031,52919337700031,O,2021-05-21,NN,,,2025-12-06T05:06:23.882,true,A,O,,2010-12-13,5710,CAPS TRES HAUT DEBIT,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00031,2025-12-06T05:26:03.454,ETI,2023,,21,,,RUE,JEAN ROSTAND,91400,ORSAY,,91471,,,914712799_B,639330.8774157958,6845794.545403357,A,,,,,61.90Z,NAFRev2,N,61.10Y
531528768,00033,53152876800033,O,2015-04-06,NN,,,2025-12-05T17:42:26.877,true,A,O,,2011-03-28,5599,OCP INCUBATEUR TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00033,2025-12-06T09:54:42.956,ETI,2023,49-51,49,,,RUE,DE PONTHIEU,75008,PARIS,,75108,,,751087612_B,649112.1007995646,6863736.999774123,A,,,,,61.90Z,NAFRev2,O,61.20Y
532103165,00025,53210316500025,O,2014-03-25,NN,,,2025-12-06T02:49:37.209,true,A,O,,2011-05-02,5710,EYES TELECOM,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00025,2025-12-06T07:23:10.752,ETI,2023,,317,,,RUE,HENRI POTEZ,37210,PARCAY-MESLAY,,37179,,,371790400_B,528000.9940673955,6707169.594751997,A,,,,,61.90Z,NAFRev2,N,61.90Y
533591020,00011,53359102000011,O,2011-07-06,NN,,,2025-12-05T19:57:27.573,false,A,O,,2011-07-06,5710,CIRCET SERVICES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00193,2026-01-29T14:01:10.271,ETI,2023,,12,,,AVENUE,ARISTIDE BRIAND,92160,ANTONY,,92002,,,920020110_B,648934.8752462621,6850661.80543276,A,,,,THD,61.90Z,NAFRev2,O,61.90Y
533591020,00037,53359102000037,O,2012-10-03,NN,,,2025-12-06T02:40:44.342,false,A,O,,2011-07-06,5710,CIRCET SERVICES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00193,2026-01-29T14:01:10.271,ETI,2023,CCR CRETEIL SOLEIL,101,,,AVENUE,DU GENERAL DE GAULLE,94000,CRETEIL,,94028,,,940284138_B,660109.7984465263,6853685.101855253,A,NUMERICABLE,,,,61.90Z,NAFRev2,N,61.90Y
533591020,00052,53359102000052,O,2017-07-24,NN,,,2025-12-05T23:22:36.024,false,A,O,,2011-07-06,5710,CIRCET SERVICES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00193,2026-01-29T14:01:10.271,ETI,2023,,3,,,PLACE,DE LA MOTTE,44110,CHATEAUBRIANT,,44036,,,440361000_B,371995.88778432977,6744379.771573907,A,,,,,61.90Z,NAFRev2,N,61.90Y
533591020,00060,53359102000060,O,2017-07-25,NN,,,2025-12-06T02:27:39.993,false,A,O,,2011-07-06,5710,CIRCET SERVICES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00193,2026-01-29T14:01:10.271,ETI,2023,,51,,,BD,MAL DE LATTRE DE TASSIGNY,49400,SAUMUR,,49328,,,493281558_C,,,A,,,,,61.90Z,NAFRev2,N,61.90Y
533591020,00078,53359102000078,O,2017-09-04,NN,,,2025-12-06T04:06:48.786,false,A,O,,2011-07-06,5710,CIRCET SERVICES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00193,2026-01-29T14:01:10.271,ETI,2023,,13,,,RUE,DU GENERAL DE GAULLE,53000,LAVAL,,53130,,,531302205_B,418952.26669407473,6781201.180017578,A,,,,,61.90Z,NAFRev2,N,61.90Y
533591020,00169,53359102000169,O,2018-08-01,NN,,,2025-12-06T04:13:25.083,false,A,O,,2011-07-06,5710,CIRCET SERVICES,,,,,,,,,,,61.90Z,NAFRev2,,N,,21,2023,00193,2026-01-29T14:01:10.271,ETI,2023,,10,,,RUE,DE POISSY,78100,SAINT-GERMAIN-EN-LAYE,,78551,,,,,,A,,,,,61.90Z,NAFRev2,O,61.90Y
538523655,00016,53852365500016,O,2011-01-06,NN,,,2025-12-06T04:30:51.377,true,A,O,,2011-01-06,5710,OUTRE-MER NUMERIQUE HOLDING,OUTREMER NUMERIQUE,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00016,2025-12-06T11:12:05.159,ETI,2023,TOUR SECID 8EME ETAGE,,,,PLACE,DE LA RENOVATION,97110,POINTE-A-PITRE,,97120,,,971200696_B,656508.5117139763,1796204.3546834488,A,,,,,61.90Z,NAFRev2,N,61.90Y
538613829,00042,53861382900042,O,2022-09-26,NN,,,2025-12-05T21:03:12.573,true,A,O,,2011-11-28,5710,TUTOR EUROP'ESSONNE,,,,,,,,,,,61.90Z,NAFRev2,,N,,NN,,00042,2025-12-06T10:34:45.128,ETI,2023,TOUR TRINITY,1,B,,PLACE,DE LA DEFENSE,92400,COURBEVOIE,,92026,,,920262520_B,644374.9638101126,6866146.396100761,A,,,,,61.90Z,NAFRev2,N,61.90Y
712047869,00094,71204786900094,O,2024-11-01,NN,,,2025-12-06T05:04:22.946,false,A,O,,1971-01-01,5710,FOLIATEAM,GT,,,,,,,,,,61.10Z,NAFRev2,,N,,22,2023,00078,2025-12-06T06:39:28.228,ETI,2023,IMMEUBLE LE FIRST CRAN GEVRIER,20,,,ROUTE,DE NANFRAY,74960,ANNECY,,74010,,,740102915_B,939437.7,6537219.69,A,,,,,61.90Z,NAFRev2,O,61.90Y
