siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
509601282,00163,50960128200163,O,2018-07-01,03,2023,,2025-12-05T16:40:30.679,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,ZI DE LA BOURIETTE,40,,,ALLEE,GUTENBERG,11000,CARCASSONNE,,11069,,,110691974_B,644235.5643575066,6234379.655233288,A,,,,ALTITUDE INFRASTRUCTURE CONSTRUCTION,61.10Z,NAFRev2,O,61.10Y
509601282,00189,50960128200189,O,2019-01-01,21,2023,,2025-12-05T18:51:22.245,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,ZAC BASSO CAMBO 3 MARIE PERROUD,25,,,AVENUE,GASPARD CORIOLIS,31100,TOULOUSE,,31555,,,315554063_B,569116.648294132,6276838.125693963,A,,,,ALTITUDE INFRASTRUCTURE CONSTRUCTION,61.10Z,NAFRev2,O,61.10Y
509601282,00205,50960128200205,O,2019-06-01,00,2023,,2025-12-05T16:05:13.43,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,,58,,,PLACE,ARISTIDE BRIAND,52000,CHAUMONT,,52121,,,521210100_B,859417.7968599005,6781828.755592437,A,,,,,61.10Z,NAFRev2,O,61.10Y
509601282,00221,50960128200221,O,2019-06-01,NN,,,2025-12-06T04:32:11.15,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,ZONE D'INTERET DEPARTEMENTAL MEUSE TGV,,,,,CENTRE D'AFFAIRES COEUR DE MEUSE,55220,LES TROIS-DOMAINES,,55254,,,,,,A,,,,ALTITUDE INFRASTRUCTURE CONSTRUCTION,61.10Z,NAFRev2,N,61.10Y
509601282,00247,50960128200247,O,2019-11-01,02,2023,,2025-12-05T19:09:01.143,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,,170,,,RUE,PHILIPPE NOIRET,82000,MONTAUBAN,,82121,,,821218804_B,570399.8098584079,6327781.9462805,A,,,,,61.10Z,NAFRev2,O,61.10Y
509601282,00254,50960128200254,O,2019-11-01,12,2023,,2025-12-05T19:16:09.145,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,,117,,,RUE,JACQUES-YVES COUSTEAU,85000,MOUILLERON-LE-CAPTIF,,85155,,,851550138_B,361913.31718535273,6632834.860439522,A,,,,ALTITUDE INFRASTRUCTURE CONSTRUCTION,61.10Z,NAFRev2,O,61.10Y
509601282,00288,50960128200288,O,2020-08-01,12,2023,,2025-12-06T00:14:53.205,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,,1283,,,AVENUE,DE PARIS,50000,SAINT-LO,,50502,,,505022120_B,403934.6074621015,6898386.506591323,A,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,ALTITUDE INFRASTRUCTURE CONSTRUCTION,61.10Z,NAFRev2,N,61.10Y
509601282,00304,50960128200304,O,2020-10-15,03,2023,,2025-12-05T16:45:26.807,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,,1705,,,ROUTE,DE TARTAS,40500,SAINT-SEVER,,40282,,,402820094_B,412219.76350303163,6303521.84914582,A,,,,ALTITUDE INFRASTRUCTURE CONSTRUCTION,61.10Z,NAFRev2,O,61.10Y
509601282,00312,50960128200312,O,2020-08-15,NN,,,2025-12-06T04:06:28.091,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,,5,,,IMPASSE,DU BOVIDUC,88190,GOLBEY,,88209,,,882090062_B,953563.420975869,6794110.86162261,A,,,,ALTITUDE INFRA. CONSTRUCTION,61.10Z,NAFRev2,N,61.10Y
509601282,00320,50960128200320,O,2021-05-01,11,2023,,2025-12-05T19:16:57.37,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,1-3,1,,,PLACE,DE L'ARQUEBUSE,89000,AUXERRE,,89024,,,890240260_B,742401.0186392599,6743631.134194145,A,,,,ALTITUDE INFRA CONSTRUCTION,61.10Z,NAFRev2,O,61.10Y
509601282,00338,50960128200338,O,2020-11-01,02,2023,,2025-12-05T20:46:34.985,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,,2,,,RUE,ROBERT KELLER,10150,PONT-SAINTE-MARIE,,10297,,,102970717_B,782193.3274207915,6803011.649514054,A,,,,ALTITUDE INFRA CONSTRUCTION,61.10Z,NAFRev2,N,61.10Y
509601282,00353,50960128200353,O,2021-09-01,12,2023,,2025-12-05T18:35:46.4,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,,8,B,,RUE,JEANNE BARRET,21000,DIJON,,21231,,,212314555_B,854702.1786345127,6698333.762872578,A,,,,ALTITUDE INFRASTRUCTURE CONSTRUCTION,61.10Z,NAFRev2,N,61.10Y
509601282,00361,50960128200361,O,2022-01-01,12,2023,,2025-12-05T17:15:21.572,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,SEYNOD,32,,,RUE,GUSTAVE EIFFEL,74000,ANNECY,,74010,,,,,,A,,,,,61.10Z,NAFRev2,O,61.10Y
509601282,00379,50960128200379,O,2022-01-01,NN,,,2025-12-06T03:24:41.985,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,,40,,,AVENUE,DE LINGENFELD,77200,TORCY,,77468,,,774680281_B,674655.5348917666,6860417.490969498,A,,,,,61.10Z,NAFRev2,N,61.10Y
509601282,00395,50960128200395,O,2022-01-01,11,2023,,2025-12-05T22:35:18.608,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,BATIMENT OXYGENE,80,,,RUE,DE LA VALLEE,80000,AMIENS,,80021,,,800217930_B,650453.3222251928,6977173.109676299,A,,,,,61.10Z,NAFRev2,O,61.10Y
509601282,00403,50960128200403,O,2022-01-01,12,2023,,2025-12-05T18:40:08.635,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,7-9,7,,,RUE,LEOPOLD SEDAR SENGHOR,14460,COLOMBELLES,,14167,,,141670402_B,459087.39544319693,6903786.238467558,A,,,,,61.10Z,NAFRev2,O,61.10Y
509601282,00437,50960128200437,O,2022-01-01,03,2023,,2025-12-06T00:28:29.165,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,ZAC DES AUNETTES CARRE HAUSSMANN,52,,,BD,DE L'YERRES,91000,EVRY-COURCOURONNES,,91228,,,,,,A,,,,,61.10Z,NAFRev2,O,61.10Y
509601282,00445,50960128200445,O,2022-09-13,11,2023,,2025-12-05T20:38:51.634,true,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,TOUR TRINITY,1,B,,PLACE,DE LA DEFENSE,92400,COURBEVOIE,,92026,,,920262520_B,644374.9638101126,6866146.396100761,A,,,,,61.10Z,NAFRev2,O,61.10Y
509601282,00460,50960128200460,O,2019-11-01,NN,,,2025-12-06T04:52:24.142,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,PARC TECHNOLOGIQUE DE BASSO CAMBO,6,,,RUE,PAUL MESPLE,31100,TOULOUSE,,31555,,,315556637_B,569514.2484147942,6275675.636545723,A,,,,,61.10Z,NAFRev2,N,61.10Y
509601282,00486,50960128200486,O,2023-06-01,01,2023,,2025-12-06T04:24:45.564,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,,21,A,,RUE,ALAIN SAVARY,25000,BESANCON,,25056,,,250560042_B,926638.1354836103,6687704.554075889,A,,,,,61.10Z,NAFRev2,O,61.10Y
509601282,00494,50960128200494,O,2024-07-01,NN,,,2025-12-05T15:52:08.787,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,4 RUE JACQUES VILLERMAUX,4,,,RUE,JACQUES VILLERMAUX,54000,NANCY,,54395,,,543952736_B,935519.29,6848338.38,A,,,,,61.10Z,NAFRev2,O,61.10Y
509601282,00502,50960128200502,O,2024-09-01,NN,,,2025-12-05T15:55:15.587,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,135 AVENUE DE L'UNIVERSITE,135,,,AVENUE,DE L'UNIVERSITE,59140,DUNKERQUE,,59183,,,591831707_B,655714.72,7104862.03,A,,,,,61.10Z,NAFRev2,O,61.10Y
509601282,00510,50960128200510,O,2024-09-11,NN,,,2025-12-05T16:38:15.149,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,ZONE D'ACTIVITE AEROPARC QUADRAN II,8,,,RUE,DES HERONS,67960,ENTZHEIM,,67124,,,671240262_B,1043146.82,6837174.21,A,,,,,61.10Z,NAFRev2,O,61.10Y
509601282,00528,50960128200528,O,2024-12-02,NN,,,2025-12-05T17:50:10.865,false,A,O,,2008-12-19,5710,ALTITUDE INFRASTRUCTURE CONSTRUCTION,,,,,,,,,,,42.22Z,NAFRev2,,N,,32,2023,00445,2026-02-04T11:31:46.698,ETI,2023,ZONE D'ACTIVITE TECHNOSUD,11,,,RUE,JAMES JOULE,66100,PERPIGNAN,,66136,,,661362806_B,692537.3,6173957.36,A,,,,ALTITUDE INFRASTRUCTURE CONSTRUCTION,61.10Z,NAFRev2,O,61.10Y
509649745,00155,50964974500155,O,2016-11-01,NN,,,2025-12-06T03:40:47.963,false,A,O,,2008-12-29,5710,AZALEE,,,,,,,,,,,61.10Z,NAFRev2,,N,,NN,,00197,2025-12-06T07:50:53.716,ETI,2023,,8,,,RUE,JACQUARD,25000,BESANCON,,25056,,,250562755_B,926426.9045773938,6686369.298385094,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00091,50966205200091,O,2009-01-01,02,2023,,2025-12-06T04:21:45.529,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,,,,,ZONE D'ACTIVITES DU SEJOUR,85170,DOMPIERRE-SUR-YON,,85081,,,,,,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00125,50966205200125,O,2009-06-15,02,2023,,2025-12-06T04:22:40.677,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,QUARTIER DES ENTREPRENEURS,18,,,AVENUE,GAMBETTA,55000,BAR-LE-DUC,,55029,,,550290390_B,859314.312092136,6854073.870866052,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00208,50966205200208,O,2016-08-01,02,2023,,2025-12-05T17:41:40.915,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,ZONE D'ACTIVITES NEPTUNE II,,,,RUE,HENRI CLAUDEL,50000,SAINT-LO,,50502,,,505021351_B,402792.88992498897,6896304.592757465,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00224,50966205200224,O,2017-05-01,01,2023,,2025-12-05T17:13:40.082,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,AEROPARC D'ENTZHEIM,15,,,RUE,ICARE,67960,ENTZHEIM,,67124,,,671240264_B,1043172.4374084116,6837480.731097882,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00281,50966205200281,O,2019-01-01,01,2023,,2025-12-05T20:43:45.681,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,ZAC BASSO CAMBO 3 MARIE PERROUD,25,,,AVENUE,GASPARD CORIOLIS,31100,TOULOUSE,,31555,,,315554063_B,569116.648294132,6276838.125693963,A,,,,ALTITUDE INFRASTRUCTURE EXPLOITATION,61.10Z,NAFRev2,O,61.10Y
509662052,00299,50966205200299,O,2019-02-01,NN,2023,,2025-12-06T03:23:28.084,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,,,,RUE,DE LA GARENNE,51370,CHAMPIGNY,,51118,,,511180050_B,770186.8266494647,6907771.356229949,A,,,,ALTITUDE INFRASTRUCTURE EXPLOITATION,61.10Z,NAFRev2,O,61.10Y
509662052,00307,50966205200307,O,2019-02-01,01,2023,,2025-12-05T20:10:35.446,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,,,,,BOSCUS,12000,ONET LE CHATEAU,,12176,,,12176B019_C,,,A,,,,ALTITUDE INFRASTRUCTURE EXPLOITATION,61.10Z,NAFRev2,O,61.10Y
509662052,00315,50966205200315,O,2019-06-01,01,2023,,2025-12-05T16:19:26.462,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,40,,,ALLEE,GUTENBERG,11000,CARCASSONNE,,11069,,,110691974_B,644235.5643575066,6234379.655233288,A,,,,ALTITUDE INFRASTRUCTURE EXPLOITATION,61.10Z,NAFRev2,O,61.10Y
509662052,00331,50966205200331,O,2019-11-01,01,2023,,2025-12-05T21:52:33.057,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,170,,,RUE,PHILIPPE NOIRET,82000,MONTAUBAN,,82121,,,821218804_B,570399.8098584079,6327781.9462805,A,,,,ALTITUDE INFRASTRUCTURE EXPLOITATION,61.10Z,NAFRev2,O,61.10Y
509662052,00364,50966205200364,O,2020-10-31,22,2023,,2025-12-06T00:06:12.278,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,2247,,,VOIE,DE L’OREE,27100,VAL-DE-REUIL,,27701,,,277010342_B,568021.643592821,6908194.08918486,A,,,,ALTITUDE INFRASTRUCTURE EXPLOITATION,61.10Z,NAFRev2,O,61.10Y
509662052,00372,50966205200372,O,2021-05-01,01,2023,,2025-12-05T17:53:47.537,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,1705,,,ROUTE,DE TARTAS,40500,SAINT-SEVER,,40282,,,402820094_B,412219.76350303163,6303521.84914582,A,ALTITUDE INFRASTRUCTURE EXPLOITATIO,,,ALTITUDE INFRA EXPLOITATION,61.10Z,NAFRev2,O,61.10Y
509662052,00398,50966205200398,O,2021-07-01,NN,,,2025-12-05T22:02:42.68,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,BATIMENT L'ODYSSEE,13,,,RUE,LOUIS ROUSSEAU,39000,LONS-LE-SAUNIER,,39300,,,393000600_B,895512.7777837137,6622215.424999805,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00414,50966205200414,O,2022-01-01,11,2023,,2025-12-05T23:51:15.848,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,40,,,AVENUE,DE LINGENFELD,77200,TORCY,,77468,,,774680281_B,674655.5348917666,6860417.490969498,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00430,50966205200430,O,2022-01-01,NN,2023,,2025-12-05T19:08:11.616,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,SEYNOD,32,,,RUE,GUSTAVE EIFFEL,74000,ANNECY,,74010,,,,,,A,,,,,61.10Z,NAFRev2,N,61.10Y
509662052,00448,50966205200448,O,2022-01-01,02,2023,,2025-12-05T21:16:32.597,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,BATIMENT OXYGENE,80,,,RUE,DE LA VALLEE,80000,AMIENS,,80021,,,800217930_B,650453.3222251928,6977173.109676299,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00455,50966205200455,O,2022-01-01,01,2023,,2025-12-06T04:50:51.55,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,1,,,RUE,VIAU,44400,REZE,,44143,,,441433675_B,353286.97416888236,6686956.129926671,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00489,50966205200489,O,2022-01-01,01,2023,,2025-12-05T21:28:01.178,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,ETAGE R2,1,,,PL,FRANCOIS MITTERRAND,59000,LILLE,,59350,,,,,,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00497,50966205200497,O,2022-01-19,02,2023,,2025-12-05T18:16:27.123,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,27,,,RUE,LONGUEVILLE,08000,CHARLEVILLE-MEZIERES,,08105,,,081052232_B,823692.5651418545,6965127.073855083,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00505,50966205200505,O,2022-01-01,03,2023,,2025-12-06T04:22:41.019,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,10,,,RUE,LOUIS JOSEPH GAY LUSSAC,25800,VALDAHON,,25578,,,25578vwlqjf_B,951980.1423460032,6677282.395799386,A,,,,,61.10Z,NAFRev2,N,61.10Y
509662052,00521,50966205200521,O,2022-01-19,03,2023,,2025-12-05T18:52:40.022,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,8,,,ALLEE,PIERRE GILLES DE GENNES,67600,SELESTAT,,67462,,,674621691_B,1028894.8214682252,6803890.461531002,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00539,50966205200539,O,2022-06-01,00,2023,,2025-12-05T17:09:30.464,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,"ZAC DES AUNETTES ""CARRE HAUSSMANN""",52,,,BD,DE L'YERRES,91000,EVRY-COURCOURONNES,,91228,,,,,,A,,,,,61.10Z,NAFRev2,N,61.10Y
509662052,00547,50966205200547,O,2022-09-13,12,2023,,2025-12-06T03:42:36.956,true,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,TOUR TRINITY,1,B,,PLACE,DE LA DEFENSE,92400,COURBEVOIE,,92026,,,920262520_B,644374.9638101126,6866146.396100761,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00554,50966205200554,O,2022-10-01,01,2023,,2025-12-05T18:38:43.742,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,1-3,1,,,PLACE,DE L'ARQUEBUSE,89000,AUXERRE,,89024,,,890240260_B,742401.0186392599,6743631.134194145,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00562,50966205200562,O,2022-09-01,02,2023,,2025-12-05T16:12:03.431,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,84,,,ALLEE,CHARLES PONS,74300,CLUSES,,74081,,,740810173_B,975377.0686327098,6559310.532342834,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00570,50966205200570,O,2020-03-01,02,2023,,2025-12-05T20:54:13.061,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,PARC TECHNOLOGIQUE DE BASSO CAMBO,6,,,RUE,PAUL MESPLE,31100,TOULOUSE,,31555,,,315556637_B,569514.2484147942,6275675.636545723,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00588,50966205200588,O,2022-05-17,02,2023,,2025-12-06T00:19:36.961,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,BATIMENT B  RES QUAI FREYCINET,135,,,AVENUE,DE L'UNIVERSITE,59140,DUNKERQUE,,59183,,,591831707_B,655718.7295481008,7104844.155700829,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00596,50966205200596,O,2023-03-03,01,2023,,2025-12-05T18:56:08.906,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,4,,,RUE,JACQUES VILLERMAUX,54000,NANCY,,54395,,,543952736_B,935519.2900013077,6848338.378705981,A,,,,,61.10Z,NAFRev2,O,61.10Y
509662052,00604,50966205200604,O,2023-04-01,01,2023,,2025-12-06T00:12:05.267,false,A,O,,2008-12-29,5710,ALTITUDE INFRASTRUCTURE EXPLOITATION,,,,,,,,,,,71.12B,NAFRev2,,N,N,32,2023,00547,2025-12-06T05:43:37.746,ETI,2023,,23,,,RUE,DES TANNEURS ZA DU LANDY,56450,THEIX-NOYALO,,56251,,,,,,A,,,,,61.10Z,NAFRev2,O,61.10Y
