siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
812021962,00012,81202196200012,P,2015-07-01,NN,,,2025-12-05T17:55:43.233,true,A,P,,2015-07-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29C,NAFRev2,,,,NN,,00012,2025-12-06T05:38:36.048,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],VILLERS-SUR-MER,,14754,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29C,NAFRev2,N,58.29Y
812048452,00047,81204845200047,O,2021-11-22,03,2023,,2025-12-05T19:10:45.768,true,A,O,,2015-06-15,5710,REQUIREMENT YOGI,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00047,2025-12-06T07:15:01.339,PME,2023,LES AQUEDUCS B3 SOPHIA ANTIPOLIS,535,,,ROUTE,DES LUCIOLES,06560,VALBONNE,,06152,,,061520195_B,1026905.8906066942,6288174.045579107,A,"PLAY SQL, SQL SPREADSHEET",,,"PLAY SQL, SQL SPREADSHEET",58.29C,NAFRev2,O,58.29Y
812073781,00054,81207378100054,O,2025-09-18,NN,,,2025-10-14T14:07:17.656,true,A,O,,2015-06-22,5710,SCIADO PARTENAIRES,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00054,2025-12-04T13:10:58.851,PME,2023,,12,,,RUE,MICHEL ROCARD,69100,VILLEURBANNE,,69266,,,692663997_B,846762.13,6521877.71,A,,,,,58.29C,NAFRev2,N,85.69Y
812075711,00018,81207571100018,O,2015-06-01,NN,,,2025-12-06T04:22:22.967,true,A,O,,2015-06-01,3220,CHQ GROUP LIMITED,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00018,2025-12-06T07:32:06.493,PME,2023,,2,B,,,PENN ROAD,,,BEACONSFIELD,,99132,ROYAUME-UNI,,,,A,,,,,58.29C,NAFRev2,O,58.29Y
812087294,00045,81208729400045,O,2019-12-19,12,2023,,2025-12-05T19:10:28.826,true,A,O,,2015-05-25,5710,PHILEAS SOMMELIER,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00045,2025-12-06T06:18:17.18,PME,2023,,133,,,COURS,BALGUERIE STUTTENBERG,33300,BORDEAUX,,33063,,,330630570_B,418520.0451890142,6424239.762096339,A,,,,PHILEAS SOMMELIER,58.29C,NAFRev2,N,58.29Y
812105138,00034,81210513800034,O,2020-01-21,21,2023,,2025-12-05T19:12:39.286,true,A,O,,2015-05-14,5710,GETPRO,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00034,2026-01-30T13:12:40.04,PME,2023,,41,,,RUE,FAIDHERBE,75011,PARIS,,75111,,,751113485_B,654682.4426750808,6861683.038805025,A,,,,QUALT,58.29C,NAFRev2,N,58.29Y
812142636,00024,81214263600024,O,2023-06-07,01,2023,,2025-12-05T16:03:16.202,true,A,O,,2015-05-29,5710,B2R DISTRIBUTION,,,,,,,,,,,58.29C,NAFRev2,,N,,01,2023,00024,2025-12-06T10:33:23.925,PME,2023,,59,,,,RUE DE PONTHIEU BUREAU 326,75008,PARIS 8,,75108,,,,,,A,,,,,58.29C,NAFRev2,N,58.29Y
812179760,00044,81217976000044,O,2020-02-24,12,2023,,2025-12-05T20:28:57.614,true,A,O,,2015-06-01,5710,CERBAIR,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00044,2025-12-06T06:30:51.336,PME,2023,,47,,,RUE,DE LA VANNE,92120,MONTROUGE,,92049,,,920499615_B,650659.0263836532,6857264.365822592,A,,,,,58.29C,NAFRev2,O,58.29Y
812193415,00021,81219341500021,O,2015-11-20,NN,,,2025-12-05T19:34:46.66,true,A,O,,2015-06-16,5710,UMNICOM,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00021,2025-12-06T09:49:39.041,PME,2023,,975,,,ROUTE,DE LA CHATAIGNIERE,69760,LIMONEST,,69116,,,691160017_B,838278.418802558,6527429.58303441,A,,,,,58.29C,NAFRev2,N,58.29Y
812215804,00020,81221580400020,O,2019-06-05,21,2023,,2025-12-05T16:51:42.233,true,A,O,,2015-05-26,5710,365TALENTS,,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00020,2025-12-06T09:04:52.929,PME,2023,,65,,,COURS,DE LA LIBERTE,69003,LYON,,69383,,,693834220_B,843243.6221201513,6519177.90375463,A,,,,,58.29C,NAFRev2,O,58.29Y
812235448,00014,81223544800014,O,2015-06-22,02,2023,,2025-12-05T23:30:31.565,true,A,O,,2015-06-22,5710,OUTER ZONE ENTERTAINMENT,,,,,,,,,,,58.29C,NAFRev2,,,,02,2023,00014,2025-12-06T09:19:52.886,PME,2023,,64,,,CHEMIN,DE MAZADE,31190,MIREMONT,,31345,,,313450069_B,572106.5137951047,6257444.717492899,A,,,,,58.29C,NAFRev2,N,58.29Y
812293421,00028,81229342100028,O,2020-07-01,01,2023,,2025-12-05T19:17:14.191,true,A,O,,2015-06-17,5499,ENERBIM,,,,,,,,,,,58.29C,NAFRev2,,N,,01,2023,00028,2025-12-06T06:19:21.694,PME,2023,,76,T,,CHEMIN,DU RUISSEAU DE FONTBAZI,31450,DONNEVILLE,,31162,,,311620021_B,582431.4635470053,6264061.737875459,A,,,,,58.29C,NAFRev2,O,58.29Y
812310142,00029,81231014200029,O,2021-03-15,NN,,,2025-12-05T17:01:15.772,true,A,O,,2015-06-15,5499,SPATEOF,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00029,2025-12-06T07:00:12.27,PME,2023,,22,,,RUE,DU FAUBOURG SAINT JAUMES,34000,MONTPELLIER,,34172,,,341722160_B,770231.1523175766,6279953.934433398,A,,,,,58.29C,NAFRev2,N,58.29Y
812328631,00021,81232863100021,O,2016-11-28,NN,,,2025-12-05T16:11:21.916,true,A,O,,2015-06-08,5710,MIRACLE,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00021,2025-12-06T06:52:50.952,PME,2023,,28,,,RUE,DU CHEMIN VERT,75011,PARIS,,75111,,,751111966_B,653972.3838663172,6862214.827188898,A,,,,,58.29C,NAFRev2,N,58.29Y
812370146,00019,81237014600019,O,2015-05-29,NN,,,2025-12-06T00:06:08.847,true,A,O,,2015-05-29,5710,I.P. DIGITAL,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00019,2025-12-06T07:20:54.085,PME,2023,,19,,,RUE,LAMARCK,75018,PARIS,,75118,,,751185288_B,651899.7002216664,6865568.793023342,A,,,,,58.29C,NAFRev2,N,58.29Y
812396125,00021,81239612500021,O,2016-05-23,NN,,,2025-12-06T04:13:16.192,true,A,O,,2015-07-01,5710,DEXYDE,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00021,2025-12-06T10:06:41.416,PME,2023,,10,,,RUE,DE PENTHIEVRE,75008,PARIS,,75108,,,751087237_B,649873.2145840856,6863887.155649163,A,,,,,58.29C,NAFRev2,O,58.29Y
812403335,00043,81240333500043,O,2024-09-06,NN,,,2025-12-06T05:04:13.681,false,A,O,,2015-06-30,5710,WINO TECHNOLOGIES,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00035,2025-12-06T11:32:18.347,PME,2023,,40,,,RUE,DU LOUVRE,75001,PARIS,,75101,,,751015825_B,651718.06,6862717.78,A,WINO,,,,58.29C,NAFRev2,N,58.29Y
812426021,00018,81242602100018,O,2015-04-13,NN,,,2025-12-05T16:56:08.899,true,A,O,,2015-04-13,3220,SNAPSHOT GMBH,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00018,2025-12-06T05:54:25.9,PME,2023,,,,,,SCHILLERSTRASSE 10,,,5700 ZELL AM SEE,,99110,AUTRICHE,,,,A,,,,,58.29C,NAFRev2,N,58.29Y
812474021,00019,81247402100019,O,2015-07-14,NN,,,2025-12-05T23:10:16.835,true,A,O,,2015-07-14,1000,,,M,POTIER,,THIBAULT,REMI,ROBIN,,THIBAULT,,58.29C,NAFRev2,,,,NN,,00019,2025-12-06T08:30:49.922,PME,2023,,50,,,RUE,DE LA CHATONNERIE,86000,POITIERS,,86194,,,861940970_B,497397.8919255768,6611196.916871812,A,,,,,58.29C,NAFRev2,N,58.29Y
812486165,00028,81248616500028,O,2016-07-25,NN,,,2025-12-06T04:29:07.98,true,A,O,,2015-06-30,5710,BLUECRAFT,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00028,2025-12-06T09:35:02.182,PME,2023,,27,,,BOULEVARD,SAINT-MARTIN,75003,PARIS,,75103,,,751038692_B,652980.9908988754,6863330.667591576,A,,,,,58.29C,NAFRev2,N,58.29Y
812492544,00018,81249254400018,O,2015-07-01,NN,,,2025-12-05T17:23:44.186,false,A,O,,2015-07-01,5710,STUDENT'S APPART,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00026,2025-12-06T07:22:41.356,PME,2023,,19,,,BOULEVARD,MALESHERBES,75008,PARIS,,75108,,,751085951_B,650239.8213420182,6863766.121549035,A,,,,,58.29C,NAFRev2,N,58.29Y
812492544,00026,81249254400026,O,2022-03-01,NN,,,2025-12-05T17:10:25.932,true,A,O,,2015-07-01,5710,STUDENT'S APPART,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00026,2025-12-06T07:22:41.356,PME,2023,,14,,,RUE,DU GENERAL LECLERC,94220,CHARENTON-LE-PONT,,94018,,,940186138_B,657062.9996010455,6858230.168036499,A,,,,,58.29C,NAFRev2,N,58.29Y
812510600,00024,81251060000024,O,2017-07-18,22,2023,,2025-12-05T20:18:41.877,true,A,O,,2015-06-11,5710,GADS,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00024,2026-01-26T16:01:17.704,PME,2023,,28,,,QUAI,GALLIENI,92150,SURESNES,,92073,,,920734121_B,643723.5221488889,6863805.644275237,A,,,,,58.29C,NAFRev2,O,58.29Y
812521284,00040,81252128400040,P,2026-01-09,NN,,,2026-01-09T12:16:50.745,true,A,P,,2015-07-13,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29C,NAFRev2,,,,NN,,00040,2026-01-09T12:16:50.751,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BOEN-SUR-LIGNON,,42019,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29C,NAFRev2,N,58.29Y
812526762,00016,81252676200016,O,2015-06-24,02,2023,,2025-12-06T04:26:11.972,true,A,O,,2015-06-24,5710,OPENSENSE,,,,,,,,,,,58.29C,NAFRev2,,N,,02,2023,00016,2025-12-06T07:18:26.663,PME,2023,,37,,,RUE,DES MATHURINS,75008,PARIS,,75108,,,751086176_B,650467.5005123491,6863901.725188597,A,,,,,58.29C,NAFRev2,O,58.29Y
812534022,00023,81253402200023,O,2023-02-27,NN,2023,,2025-12-06T04:30:41.524,true,A,O,,2015-06-22,5710,KERMOBILE SOLUTIONS,,,,,,,,,,,58.29C,NAFRev2,,N,,00,2023,00023,2025-12-06T09:08:18.089,PME,2023,13-15,13,,,RUE,CHATEAUBRIAND,75008,PARIS,,75108,,,751081914_B,648750.7791070112,6863922.444021581,A,,,,,58.29C,NAFRev2,N,58.29Y
812535920,00027,81253592000027,P,2023-04-05,NN,,,2025-12-05T17:56:20.743,true,A,P,,2015-04-09,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29C,NAFRev2,,,,NN,,00027,2025-12-06T10:09:57.311,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LYON,,69383,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29C,NAFRev2,N,58.29Y
812611150,00036,81261115000036,O,2017-09-22,22,2023,,2025-12-06T04:31:51.921,true,A,O,,2015-07-07,5710,DOCUSIGN FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00036,2025-12-06T05:16:31.037,ETI,2023,9-15,9,,,RUE,MAURICE MALLET,92130,ISSY-LES-MOULINEAUX,,92040,,,920406151_B,646131.1208200032,6859101.040816259,A,,,,,58.29C,NAFRev2,N,58.29Y
812673218,00010,81267321800010,O,2015-07-01,NN,,,2025-12-05T18:36:02.046,true,A,O,,2015-07-01,5499,BZH CONSULTING,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00010,2025-12-06T06:53:59.448,PME,2023,,27,,,SQUARE,DE LA BELLE EPINE,95800,CERGY,,95127,,,951270043_B,630399.3933726345,6883749.486908998,A,BZH CONSULTING,,,BZH CONSULTING,58.29C,NAFRev2,N,58.29Y
812686053,00032,81268605300032,O,2025-05-15,NN,,,2025-12-23T11:26:28.852,true,A,O,,2015-06-18,5499,KEZAKEL,,,,,,,,,,,58.29C,NAFRev2,,N,,01,2023,00032,2025-12-23T11:26:28.86,PME,2023,,78,,,CHEMIN,DE LA RIVERETTE,09210,LEZAT-SUR-LEZE,,09167,,,09167woo3_B,565865.34,6243934.52,A,,,,KEZAKEL,58.29C,NAFRev2,N,58.29Y
812731008,00015,81273100800015,O,2015-07-27,NN,,,2025-12-05T19:18:45.611,true,A,O,,2015-07-27,1000,,,M,VOSS,,MICKAEL,RUI,,,MICKAEL,,58.29C,NAFRev2,,,,NN,,00015,2025-12-06T08:27:44.576,PME,2023,,14,,,AVENUE,FELIX PERIN,91390,MORSANG-SUR-ORGE,,91434,,,914340860_B,651592.3549685694,6840664.45191068,A,,,,,58.29C,NAFRev2,N,58.29Y
812746444,00015,81274644400015,O,2015-07-10,NN,,,2025-12-05T22:57:52.437,true,A,O,,2015-07-10,5710,ZATS.ME,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00015,2025-12-06T08:57:47.483,PME,2023,,1,,,AVENUE,ALEXANDRE MAISTRASSE,92500,RUEIL-MALMAISON,,92063,,,920630040_B,641286.0821441326,6862759.746132544,A,,,,,58.29C,NAFRev2,N,58.29Y
812748440,00037,81274844000037,O,2019-06-03,03,2023,,2025-12-05T17:52:24.399,true,A,O,,2015-07-23,5710,DC WEB APS,DWA,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00037,2025-12-06T10:33:53.784,PME,2023,,3,,,RUE,LECH WALESA,94270,LE KREMLIN-BICETRE,,94043,,,940434749_B,653321.6918854661,6856607.067656603,A,WEBRESTOS - MONDIAL SERVICE - MON RESTAU,,,DESCLICK - RESTO PROXI - PAYBUYCLIC,58.29C,NAFRev2,O,58.29Y
812754174,00033,81275417400033,O,2021-05-01,01,2023,,2025-12-05T19:52:29.772,true,A,O,,2015-07-20,5710,IMMERGENCE STUDIO,IS,,,,,,,,,,58.29C,NAFRev2,,N,,01,2023,00033,2025-12-06T10:23:46.058,PME,2023,2-,2,,,RUE,DU PRE PICHAUD,44320,CHAUMES-EN-RETZ,,44005,,,,,,A,,,,,58.29C,NAFRev2,O,58.29Y
812762250,00023,81276225000023,O,2024-04-02,NN,,,2025-12-05T19:55:55.939,true,A,O,,2015-08-01,1000,,,M,KHALILI,,SALIH,,,,SALIH,,58.29C,NAFRev2,,,,NN,,00023,2025-12-06T08:40:05.878,PME,2023,,86,,,RUE,JACQUES YVES COUSTEAU,33620,CEZAC,,33123,,,331230471_B,427392.13,6448752.07,A,,,,CLEVER INSIGHT,58.29C,NAFRev2,N,58.29Y
812773703,00044,81277370300044,O,2021-07-06,00,2023,,2025-12-05T15:52:19.538,true,A,O,,2015-07-21,5710,WWEEDDOO,,,,,,,,,,,58.29C,NAFRev2,,N,,00,2023,00044,2025-12-06T10:33:16.785,PME,2023,,5,,,RUE,DE BERITE,75006,PARIS,,75106,,,751060892_B,650412.5057878352,6861058.269247098,A,,,,,58.29C,NAFRev2,O,58.29Y
812801660,00018,81280166000018,O,2015-07-29,11,2023,,2025-12-05T17:36:21.847,true,A,O,,2015-07-29,5710,ULIT,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00018,2025-12-06T07:55:59.942,PME,2023,,35,,,RUE,DE BELLEVUE,78560,LE PORT-MARLY,,78502,,,785020020_B,634522.4789825586,6864471.720169052,A,,,,,58.29C,NAFRev2,O,58.29Y
812810216,00026,81281021600026,O,2017-01-09,12,2023,,2025-12-05T17:50:14.934,false,A,O,,2015-07-01,5710,GATLING CORP,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00042,2025-12-06T10:50:18.878,PME,2023,152-160,152,,,AVENUE,ARISTIDE BRIAND,92220,BAGNEUX,,92007,,,920070070_B,650166.4700699737,6855390.844894665,A,,,,,58.29C,NAFRev2,N,58.29Y
812836047,00025,81283604700025,O,2018-02-05,11,2023,,2025-12-06T04:22:30.605,true,A,O,,2015-08-15,5710,FABULOUS,,,,,,,,,,,58.29C,NAFRev2,,,,11,2023,00025,2025-12-06T06:30:20.241,PME,2023,,128,,,RUE,LA BOETIE,75008,PARIS,,75108,,,751085194_B,649087.2024089507,6863658.377230639,A,,,,,58.29C,NAFRev2,O,58.29Y
812843829,00019,81284382900019,O,2015-07-28,NN,,,2025-12-06T01:39:22.734,true,A,O,,2015-07-28,5710,PHARAONIIK CORP.,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00019,2025-12-06T07:24:35.654,PME,2023,,10,,,IMPASSE,SAPPHO,31200,TOULOUSE,,31555,,,315558150_B,573971.7694431788,6286043.9282470355,A,,,,,58.29C,NAFRev2,N,58.29Y
812885226,00025,81288522600025,O,2015-11-01,NN,,,2025-12-05T16:07:35.369,true,A,O,,2015-08-01,1000,,,M,MARTINE,,OLIVIER,JEAN-PIERRE,MAURICE,,OLIVIER,,58.29C,NAFRev2,,,,NN,,00025,2025-12-06T09:04:31.042,PME,2023,BAT C APPT 2303,,,,RUE,ROLANDE PASTANT,59710,PONT-A-MARCQ,,59466,,,594660217_B,708797.720201268,7046902.750760237,A,,,,,58.29C,NAFRev2,N,58.29Y
812905081,00038,81290508100038,P,2021-02-15,NN,,,2025-12-05T18:29:57.469,true,A,P,,2015-09-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],58.29C,NAFRev2,,,,NN,,00038,2025-12-06T09:36:39.579,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ISSY-LES-MOULINEAUX,,92040,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],58.29C,NAFRev2,N,58.29Y
812918530,00013,81291853000013,O,2015-08-17,NN,,,2025-12-05T20:14:08.234,true,A,O,,2015-08-17,3220,NETBASE GLOBAL LIMITED,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00013,2025-12-06T06:41:35.056,PME,2023,LEWINS MEAD,,,,,FLOOR 11 WHITE FRIARS,,,BS1 2NT BRISTOL,,99132,ROYAUME-UNI,,,,A,,,,,58.29C,NAFRev2,N,58.29Y
812920767,00025,81292076700025,O,2018-04-10,01,2023,,2025-12-06T01:01:54.064,true,A,O,,2015-07-20,5710,V-TOUR,,,,,,,,,,,58.29C,NAFRev2,,N,,01,2023,00025,2025-12-06T10:36:05.608,PME,2023,11-13,11,,,AVENUE,DE LA DIVISION LECLERC,94230,CACHAN,,94016,,,940162550_B,650668.9780296129,6854142.415857737,A,,,,,58.29C,NAFRev2,N,58.29Y
812922896,00012,81292289600012,O,2015-08-01,01,2023,,2025-12-06T04:10:18.481,true,A,O,,2015-08-01,5710,FRENCHIP,,,,,,,,,,,58.29C,NAFRev2,,N,,01,2023,00012,2025-12-06T11:15:45.231,PME,2023,C/O CABINET FRANCOU,3,,,RUE,MONCLAR,13100,AIX-EN-PROVENCE,,13001,,,130012000_B,898128.8531286127,6272979.920256251,A,,,,,58.29C,NAFRev2,O,58.29Y
812922896,00020,81292289600020,O,2015-11-13,NN,,,2025-12-06T03:21:46.502,false,A,O,,2015-08-01,5710,FRENCHIP,,,,,,,,,,,58.29C,NAFRev2,,N,,01,2023,00012,2025-12-06T11:15:45.231,PME,2023,,48,,,RUE,MADAME,75006,PARIS,,75106,,,751065886_B,650945.9206875775,6861113.108849021,A,,,,,58.29C,NAFRev2,N,58.29Y
812965234,00014,81296523400014,O,2015-08-18,NN,,,2025-12-05T17:08:51.817,true,A,O,,2015-08-18,1000,,,M,RENAULT,,FLORENT,JEAN,,,FLORENT,,58.29C,NAFRev2,,,,NN,,00014,2025-12-06T06:14:21.289,PME,2023,,47,,,RUE,VICTOR HUGO,37000,TOURS,,37261,,,372614950_B,525435.4884343225,6701288.2801252585,A,,,,,58.29C,NAFRev2,N,58.29Y
812983344,00019,81298334400019,O,2015-08-05,01,2023,,2025-12-05T15:56:22.926,true,A,O,,2015-08-05,5499,SABAI TECHNOLOGIES,,,,,,,,,,,58.29C,NAFRev2,,N,,01,2023,00019,2025-12-06T08:32:16.161,PME,2023,,20,,,RUE,MAURICE CARRARD,78260,ACHERES,,78005,,,780050312_B,631612.5342794193,6873006.480198295,A,,,,,58.29C,NAFRev2,O,58.29Y
812983658,00012,81298365800012,O,2015-07-30,NN,2023,,2025-12-05T19:54:51.017,true,A,O,,2015-07-30,5710,HEARTBOXGAMES,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,2023,00012,2025-12-06T06:07:03.512,PME,2023,TOURRADES 2 LE BEAL 2000 B1,,,,CHE,DE LA BASTIDE ROUGE,06150,CANNES,,06029,,,060290308_C,,,A,,,,,58.29C,NAFRev2,N,58.29Y
813026739,00025,81302673900025,O,2018-07-01,NN,,,2025-12-05T16:19:37.179,true,A,O,,2015-08-12,5710,LIGATURE,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00025,2025-12-06T06:59:49.044,PME,2023,,273,,,BOULEVARD,VOLTAIRE,75011,PARIS,,75111,,,751119907_B,655541.8627264797,6861242.041974206,A,,,,,58.29C,NAFRev2,N,58.29Y
813091188,00025,81309118800025,O,2022-05-01,01,2023,,2025-12-05T17:02:24.718,true,A,O,,2015-07-15,5710,CAPPSOFT,,,,,,,,,,,58.29C,NAFRev2,,N,,01,2023,00025,2025-12-06T08:11:57.984,PME,2023,,1805,,,ROUTE,DE GRAMAT,46500,RIGNAC,,46238,,,46238sj1o_B,596850.51,6412738.53,A,,,,,58.29C,NAFRev2,O,58.29Y
813157211,00018,81315721100018,O,2015-08-07,NN,,,2025-12-05T21:41:38.824,true,A,O,,2015-08-07,3220,REVIONICS LIMITED,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00018,2025-12-06T07:46:19.536,PME,2023,FIRST FLOOR TEMPLEBACK,10,,,,TEMPLE BACK,99000,,BS1 6FL BRISTOL,,99132,ROYAUME-UNI,,,,A,,,,,58.29C,NAFRev2,O,58.29Y
813157344,00017,81315734400017,O,2015-05-01,NN,,,2025-12-06T01:55:07.592,true,A,O,,2015-05-01,3220,STRATA HEALTH LTD,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00017,2025-12-06T07:39:00.27,PME,2023,,,,,,VICTORY WAY ADMIRALS PARK,,,DA2 6QD DARTFORD KENT,,99132,ROYAUME-UNI,,,,A,,,,,58.29C,NAFRev2,N,58.29Y
813174448,00015,81317444800015,O,2015-08-12,NN,,,2025-12-06T04:45:25.871,true,A,O,,2015-08-12,5710,LES POSSIBILIZZEURS,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00015,2025-12-06T09:35:10,PME,2023,,1304,,,,D’RD 304,59380,QUAEDYPRE,,59478,,,594780181_B,664262.2956289195,7092897.194019418,A,LES POSSIBILIZZEURS,,,LES POSSIBILIZZEURS,58.29C,NAFRev2,O,58.29Y
813180627,00032,81318062700032,O,2025-06-30,NN,,,2025-09-18T13:02:33.34,true,A,O,,2015-07-29,5710,KADEIX,KDX,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00032,2025-12-06T06:41:43.078,PME,2023,,24,,,RUE,DU GOUVERNEUR GENERAL EBOUE,92130,ISSY-LES-MOULINEAUX,,92040,,,920404180_B,646463.15,6858796.51,A,KDX,,,KDX,58.29C,NAFRev2,N,58.29Y
813217809,00017,81321780900017,O,2015-08-27,NN,,,2025-12-05T18:01:55.33,true,A,O,,2015-08-27,5710,QUORUM,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00017,2025-12-06T07:17:32.822,PME,2023,,9,,,RUE,DE CONDE,33000,BORDEAUX,,33063,,,330632240_B,417733.0126481305,6422436.384894604,A,,,,,58.29C,NAFRev2,N,58.29Y
813221199,00025,81322119900025,O,2018-07-01,11,2023,,2025-12-05T20:46:16.838,true,A,O,,2015-08-17,5710,KIDS MBA,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00025,2025-12-06T06:19:54.772,PME,2023,LE VILLAGE BY CA BESANCON,4,,,PLACE,SAINT-JACQUES,25000,BESANCON,,25056,,,250564660_B,928461.3441845055,6685967.716892132,A,,,,,58.29C,NAFRev2,O,58.29Y
813277514,00028,81327751400028,O,2016-06-15,NN,,,2025-12-06T03:43:23.695,true,A,O,,2015-09-01,5710,TWOENZO,,,,,,,,,,,58.29C,NAFRev2,,,,NN,,00028,2025-12-06T08:00:46.643,PME,2023,PROLOGUE 1,815,,,,LA PYRENEENNE,31670,LABEGE,,31254,,,312545nh2_B,579296.2007656067,6273159.312674081,A,,,,,58.29C,NAFRev2,N,58.29Y
813312048,00024,81331204800024,O,2025-09-29,NN,,,2026-01-30T11:01:05.892,true,A,O,,2015-07-22,5710,UPPYHUB,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00024,2026-01-30T11:01:05.886,PME,2023,,30,,,RUE,MARC DONADILLE,13013,MARSEILLE,,13213,,,132135690_B,897030.51,6252669.06,A,,,,,58.29C,NAFRev2,N,58.29Y
813350279,00036,81335027900036,O,2023-12-01,NN,,,2025-12-05T18:21:00.823,true,A,O,,2015-09-02,5710,EZY,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00036,2025-12-06T10:55:37.47,PME,2023,,11,,,ROUTE,DE LODEVE,34080,MONTPELLIER,,34172,,,341723295_B,766969.4610846309,6279856.598287438,A,,,,,58.29C,NAFRev2,N,58.29Y
